step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.591687835101039,1,0.0,0.25660009446259885,1,0.0,-0.5
10.0,0,0.0,0.0,7.469096738648686,0,0.0,0.5359616665381746,0,0.0,0.0
15.0,2,0.0,0.0,8.400513220512357,2,0.0,0.5874402986386563,2,0.0,-1.0
20.0,2,0.0,0.0,10.302975490145172,2,0.0,0.7317859017212862,2,0.0,-1.0
25.0,1,0.0,0.0,10.663790996593216,1,0.0,0.764872616279542,1,0.0,-0.5
30.0,3,3.0,0.08571428571428572,8.834911092943845,3,3.0,0.6208777228858902,3,3.0,-1.5
35.0,9,29.0,0.7073170731707317,8.30170252486816,9,29.0,0.5639648976373651,9,29.0,-4.5
40.0,13,81.0,1.7608695652173914,7.510975168254505,13,81.0,0.4999754983308464,13,81.0,-6.5
45.0,18,156.0,3.0588235294117645,6.558713794636857,18,156.0,0.3961817913398372,18,156.0,-9.0
50.0,26,260.0,4.7272727272727275,5.7135966445599395,26,260.0,0.3653409926347652,26,260.0,-13.0
55.0,27,387.0,6.45,5.356898478612318,27,387.0,0.3306861663018133,27,387.0,-13.5
60.0,34,541.0,8.074626865671641,5.312578422611471,34,541.0,0.3219983012575615,34,541.0,-17.0
65.0,38,710.0,9.86111111111111,4.7740809390601555,38,710.0,0.28867997523764927,38,710.0,-19.0
70.0,40,905.0,11.907894736842104,4.789591116377196,40,905.0,0.2797125315772548,40,905.0,-20.0
75.0,47,1122.0,13.518072289156626,4.567526889211352,47,1122.0,0.26737893644141014,47,1122.0,-23.5
80.0,54,1363.0,15.666666666666666,3.819996729605599,54,1363.0,0.22120767867956995,54,1363.0,-27.0
85.0,59,1638.0,18.613636363636363,3.1531735550693125,59,1638.0,0.19957145558702963,59,1638.0,-29.5
90.0,63,1944.0,20.680851063829788,3.11789957033994,63,1944.0,0.190736023610126,63,1944.0,-31.5
95.0,72,2274.0,22.294117647058822,2.962933395757883,72,2274.0,0.17248548493596977,72,2274.0,-36.0
100.0,73,2627.0,24.78301886792453,2.9664526869735566,73,2627.0,0.15434187319545897,73,2627.0,-36.5
105.0,79,3010.0,27.117117117117118,2.822194915822368,79,3010.0,0.1483107043675751,79,3010.0,-39.5
110.0,85,3421.0,30.81981981981982,2.199262592310884,85,3421.0,0.12905762633747803,85,3421.0,-42.5
115.0,90,3860.0,34.77477477477478,1.7122801526570912,90,3861.0,0.08898049336309155,90,3861.0,-45.0
120.0,96,4325.0,37.93859649122807,1.676385890863598,96,4326.0,0.0791356064718612,96,4326.0,-48.0
125.0,97,4803.0,41.4051724137931,1.5957707380295647,97,4804.0,0.07020540682182567,97,4804.0,-48.5
130.0,99,5292.0,44.1,1.8517994972263547,99,5293.0,0.07480186488735283,99,5293.0,-49.5
135.0,103,5789.0,47.450819672131146,1.7814554271712988,103,5789.0,0.07854820813085663,103,5789.0,-51.5
140.0,102,6296.0,52.03305785123967,1.530462003381191,102,6296.0,0.06339749018948708,102,6296.0,-51.0
145.0,106,6813.0,56.30578512396694,1.4451996597799006,106,6813.0,0.059756987352008864,106,6813.0,-53.0
150.0,107,7344.0,61.714285714285715,1.2204162228258812,107,7344.0,0.04971548182783412,107,7344.0,-53.5
155.0,107,7879.0,66.21008403361344,1.2558308176278545,107,7879.0,0.032888599191794134,107,7879.0,-53.5
160.0,107,8414.0,72.53448275862068,1.0277272991726671,107,8414.0,0.03316451552012615,107,8414.0,-53.5
165.0,107,8949.0,77.14655172413794,0.99476172513411,107,8949.0,0.01536951810033279,107,8949.0,-53.5
170.0,107,9484.0,83.19298245614036,0.8000551906409931,107,9484.0,0.006521327026308705,107,9484.0,-53.5
175.0,107,10019.0,90.26126126126127,0.4342157346479953,107,10019.0,0.0,107,10019.0,-53.5
180.0,107,10554.0,95.08108108108108,0.46767419193134524,107,10554.0,0.0,107,10554.0,-53.5
185.0,107,11089.0,101.73394495412845,0.2389810918551441,107,11089.0,0.0,107,11089.0,-53.5
190.0,107,11624.0,107.62962962962963,0.11402478910975497,107,11624.0,0.0,107,11624.0,-53.5
195.0,107,12159.0,113.6355140186916,0.0,107,12159.0,0.0,107,12159.0,-53.5
200.0,107,12694.0,118.6355140186916,0.0,107,12694.0,0.0,107,12694.0,-53.5
205.0,107,13229.0,123.6355140186916,0.0,107,13229.0,0.0,107,13229.0,-53.5
210.0,107,13764.0,128.6355140186916,0.0,107,13764.0,0.0,107,13764.0,-53.5
215.0,107,14299.0,133.6355140186916,0.0,107,14299.0,0.0,107,14299.0,-53.5
220.0,101,13730.0,128.3177570093458,0.17709696946878276,101,14446.0,0.005753543541566314,101,14446.0,-50.5
225.0,91,12552.0,117.30841121495327,0.8563075623073203,91,14205.0,0.021254369282666632,91,14205.0,-45.5
230.0,86,11836.0,110.61682242990655,1.0589592179934146,86,14645.0,0.025900842926748876,86,14645.0,-43.0
235.0,82,10999.0,102.79439252336448,1.0740596488670895,82,15065.0,0.028603096051794567,82,15065.0,-41.0
240.0,81,10561.0,98.70093457943925,1.081275788619544,81,15473.0,0.028162542451006516,81,15473.0,-40.5
