step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.503799991340688,1,0.0,0.37302935308396945,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.2521592260263095,0,0.0,0.5423350225305591,0,0.0,0.0
15.0,2,0.0,0.0,8.652240988410425,2,0.0,0.6303760355852547,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.189544858224002,2,0.0,0.7444020144927321,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.689650678118381,1,0.0,0.7763242516209964,1,0.0,-0.09999999999999998
30.0,5,6.0,0.17142857142857143,9.016066043213957,5,6.0,0.6425472762259373,5,6.0,-0.4999999999999999
35.0,8,31.0,0.7560975609756098,8.337807568303093,8,31.0,0.5634832341063339,8,31.0,-0.7999999999999998
40.0,12,66.0,1.434782608695652,6.968994180513167,12,66.0,0.4635859585649732,12,66.0,-1.1999999999999997
45.0,17,139.0,2.673076923076923,7.204601127404321,17,139.0,0.42380331375227553,17,139.0,-1.6999999999999997
50.0,22,231.0,4.277777777777778,6.148315220801938,22,231.0,0.3738197657394953,22,231.0,-2.1999999999999993
55.0,24,344.0,5.733333333333333,6.473889354064862,24,344.0,0.38068315615861875,24,344.0,-2.3999999999999995
60.0,31,477.0,7.2272727272727275,5.669273682465803,31,477.0,0.32119930892149534,31,477.0,-3.099999999999999
65.0,35,635.0,9.202898550724637,5.250883243580556,35,635.0,0.3033234867432189,35,635.0,-3.499999999999999
70.0,31,609.0,8.458333333333334,4.794081555566756,31,729.0,0.2931828557965223,31,729.0,-3.099999999999999
75.0,31,661.0,8.367088607594937,5.543156727766103,31,764.0,0.33064516544475614,31,764.0,-3.099999999999999
80.0,34,809.0,9.987654320987655,5.102846005031515,34,866.0,0.27996031157364837,34,866.0,-3.3999999999999995
