step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.136978644644842,1,0.0,0.2853958233969592,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.648508817161396,0,0.0,0.5596537340240907,0,0.0,0.0
15.0,2,0.0,0.0,8.539389987798085,2,0.0,0.6352254856893235,2,0.0,-0.19999999999999996
20.0,1,0.0,0.0,10.067996148207277,1,0.0,0.7527171853891674,1,0.0,-0.09999999999999998
25.0,3,2.0,0.06896551724137931,9.920970253059602,3,2.0,0.7515226234564208,3,2.0,-0.29999999999999993
30.0,4,8.0,0.22857142857142856,8.907437125196529,4,8.0,0.6554740423154047,4,8.0,-0.3999999999999999
35.0,7,29.0,0.7073170731707317,8.33217534572782,7,29.0,0.5753481403389443,7,29.0,-0.6999999999999998
40.0,13,79.0,1.7173913043478262,7.518088650058255,13,79.0,0.48754788529398774,13,79.0,-1.2999999999999998
45.0,18,153.0,3.0,6.384460483315695,18,153.0,0.39043240046627853,18,153.0,-1.7999999999999996
50.0,26,264.0,4.714285714285714,5.7874027128418915,26,264.0,0.35698807053344167,26,264.0,-2.5999999999999996
55.0,27,391.0,6.409836065573771,5.716077757601007,27,391.0,0.32881204140533027,27,391.0,-2.6999999999999993
60.0,32,535.0,8.106060606060606,5.443774306335009,32,536.0,0.32666342773027013,32,536.0,-3.1999999999999993
65.0,38,699.0,9.845070422535212,4.932623664089418,38,700.0,0.30137675740894637,38,700.0,-3.799999999999999
70.0,41,892.0,11.893333333333333,4.620255490313918,41,893.0,0.2765032274769303,41,893.0,-4.099999999999999
75.0,47,1117.0,13.9625,4.0138294376486385,47,1118.0,0.24019128517815486,47,1118.0,-4.699999999999999
80.0,56,1364.0,15.86046511627907,3.731430162112794,56,1365.0,0.21365722058522454,56,1365.0,-5.599999999999999
85.0,56,1640.0,18.22222222222222,3.6503827771285122,56,1641.0,0.20914155278992233,56,1641.0,-5.599999999999999
90.0,62,1943.0,20.239583333333332,3.3403759154565322,62,1944.0,0.18552752529789138,62,1944.0,-6.199999999999998
