step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.424901776621118,1,0.0,0.24834809625975832,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.407403611292643,0,0.0,0.5736091945312464,0,0.0,0.0
15.0,2,0.0,0.0,8.301309056570087,2,0.0,0.6257792558228347,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.139578735725626,2,0.0,0.7359028278124025,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.832125984824605,1,0.0,0.7798853929799344,1,0.0,-0.09999999999999998
30.0,3,4.0,0.11428571428571428,9.323868262000556,3,4.0,0.6402131000628078,3,4.0,-0.29999999999999993
35.0,10,34.0,0.8292682926829268,8.266415022624189,10,34.0,0.5522169476718407,10,34.0,-0.9999999999999998
40.0,15,87.0,1.891304347826087,7.0543437482725695,15,87.0,0.4488937433756589,15,87.0,-1.4999999999999996
45.0,19,171.0,3.42,6.3456972849325215,19,171.0,0.39571327318568766,19,171.0,-1.8999999999999995
50.0,25,275.0,4.824561403508772,5.790513709722861,25,275.0,0.35579227794265167,25,275.0,-2.4999999999999996
55.0,26,396.0,6.711864406779661,5.702394029490175,26,396.0,0.37220784510338745,26,396.0,-2.5999999999999996
60.0,33,539.0,8.292307692307693,5.075263208387613,33,539.0,0.32030511373917087,33,539.0,-3.2999999999999994
65.0,36,705.0,9.791666666666666,4.695603472927281,36,705.0,0.2895089098147374,36,705.0,-3.599999999999999
70.0,40,894.0,11.92,4.577117464308789,40,894.0,0.2866562686595859,40,894.0,-3.999999999999999
75.0,46,1111.0,13.548780487804878,4.004050685410857,46,1111.0,0.2447896709929895,46,1111.0,-4.599999999999999
80.0,54,1355.0,15.574712643678161,3.4932493990654745,54,1355.0,0.21621659126102286,54,1355.0,-5.399999999999999
85.0,56,1629.0,18.1,3.5977501005985824,56,1629.0,0.2119139479297721,56,1629.0,-5.599999999999999
90.0,64,1929.0,19.88659793814433,3.326075000375709,64,1929.0,0.19513145103108087,64,1929.0,-6.399999999999999
95.0,71,2259.0,21.932038834951456,3.174638603319679,71,2259.0,0.1776294952929071,71,2259.0,-7.099999999999999
100.0,73,2615.0,24.439252336448597,3.1238285605822234,73,2615.0,0.15480356486694466,73,2615.0,-7.299999999999998
105.0,80,2999.0,27.513761467889907,2.739748584620398,80,2999.0,0.1418430043939414,80,2999.0,-7.999999999999998
110.0,82,2964.0,26.7027027027027,2.237335210629138,82,3246.0,0.10665984046781737,82,3246.0,-8.199999999999998
115.0,77,2811.0,24.876106194690266,2.5106747196047725,77,3360.0,0.10738719098669595,77,3360.0,-7.699999999999998
120.0,74,2891.0,25.58407079646018,2.2735463218885714,74,3721.0,0.09866843050318036,74,3721.0,-7.399999999999999
125.0,74,3110.0,27.043478260869566,2.5940967186191366,74,4081.0,0.09709394086420461,74,4081.0,-7.399999999999999
130.0,77,3447.0,29.46153846153846,2.8558908400968126,77,4455.0,0.10120057684604238,77,4455.0,-7.699999999999998
135.0,85,3846.0,33.1551724137931,2.2226184394358723,85,4858.0,0.07971280082562385,85,4858.0,-8.499999999999998
140.0,91,4281.0,36.9051724137931,1.9610781858186441,91,5294.0,0.070842891958309,91,5294.0,-9.099999999999998
145.0,97,4753.0,41.69298245614035,1.7017406618659146,97,5766.0,0.07324466317993959,97,5766.0,-9.699999999999998
150.0,99,5243.0,45.99122807017544,1.5471075330053832,99,6256.0,0.062417629134310204,99,6256.0,-9.899999999999999
155.0,101,5746.0,51.30357142857143,1.2859046995239365,101,6759.0,0.04429201983620522,101,6759.0,-10.099999999999998
160.0,101,6251.0,56.82727272727273,1.0503946909841293,101,7264.0,0.02705397554134396,101,7264.0,-10.099999999999998
165.0,101,6756.0,62.55555555555556,0.8062360816973524,101,7769.0,0.01755073769911338,101,7769.0,-10.099999999999998
170.0,101,7261.0,67.23148148148148,0.7334242064580846,101,8274.0,0.0,101,8274.0,-10.099999999999998
175.0,101,7766.0,72.57943925233644,0.7048891831284251,101,8779.0,0.0,101,8779.0,-10.099999999999998
180.0,101,8271.0,80.30097087378641,0.2286470359533479,101,9284.0,0.0,101,9284.0,-10.099999999999998
185.0,101,8776.0,85.20388349514563,0.2356566544139284,101,9789.0,0.0,101,9789.0,-10.099999999999998
190.0,101,9281.0,90.99019607843137,0.12168484366738973,101,10294.0,0.0,101,10294.0,-10.099999999999998
195.0,101,9786.0,96.89108910891089,0.0,101,10799.0,0.0,101,10799.0,-10.099999999999998
200.0,95,9306.0,92.13861386138613,0.18729847805695798,95,10960.0,0.005513187349554476,95,10960.0,-9.499999999999998
205.0,85,8374.0,82.91089108910892,0.9713603729232788,85,10764.0,0.02837053853237181,85,10764.0,-8.499999999999998
210.0,80,7837.0,77.5940594059406,1.3495950562883463,80,11013.0,0.032903263996774075,80,11013.0,-7.999999999999998
215.0,79,7597.0,75.21782178217822,1.2543317130731668,79,11402.0,0.0298850307641211,79,11402.0,-7.899999999999999
220.0,85,8006.0,80.06,0.9033449536900594,85,11811.0,0.009816330040115038,85,11811.0,-8.499999999999998
225.0,85,8357.0,87.96842105263158,0.38451262088509663,85,11928.0,0.008398406195753222,85,11928.0,-8.499999999999998
230.0,78,8669.0,92.22340425531915,1.0943142653848221,78,11736.0,0.0320777543302732,78,11736.0,-7.799999999999998
235.0,72,8987.0,95.6063829787234,1.5459624358579382,72,11821.0,0.041499623685811685,72,11821.0,-7.199999999999998
240.0,79,9371.0,99.69148936170212,1.2158619131517745,79,12205.0,0.011614323750109408,79,12205.0,-7.899999999999999
245.0,84,9781.0,105.17204301075269,0.8906014589386124,84,12615.0,0.0003469299190592835,84,12615.0,-8.399999999999999
250.0,86,10211.0,113.45555555555555,0.5004812117936142,86,13045.0,5.14166268194842e-06,86,13045.0,-8.599999999999998
255.0,86,10641.0,123.73255813953489,0.0,86,13475.0,0.0,86,13475.0,-8.599999999999998
260.0,86,11071.0,128.7325581395349,0.0,86,13905.0,0.0,86,13905.0,-8.599999999999998
265.0,86,11501.0,133.7325581395349,0.0,86,14335.0,0.0,86,14335.0,-8.599999999999998
270.0,86,11931.0,138.7325581395349,0.0,86,14765.0,0.0,86,14765.0,-8.599999999999998
275.0,86,12361.0,143.7325581395349,0.0,86,15195.0,0.0,86,15195.0,-8.599999999999998
280.0,86,12791.0,148.7325581395349,0.0,86,15625.0,0.0,86,15625.0,-8.599999999999998
285.0,86,13221.0,153.7325581395349,0.0,86,16055.0,0.0,86,16055.0,-8.599999999999998
290.0,86,13651.0,158.7325581395349,0.0,86,16485.0,0.0,86,16485.0,-8.599999999999998
295.0,86,14081.0,163.7325581395349,0.0,86,16915.0,0.0,86,16915.0,-8.599999999999998
300.0,86,14511.0,168.7325581395349,0.0,86,17345.0,0.0,86,17345.0,-8.599999999999998
305.0,86,14941.0,173.7325581395349,0.0,86,17775.0,0.0,86,17775.0,-8.599999999999998
310.0,86,15371.0,178.7325581395349,0.0,86,18205.0,0.0,86,18205.0,-8.599999999999998
315.0,86,15801.0,183.7325581395349,0.0,86,18635.0,0.0,86,18635.0,-8.599999999999998
320.0,86,16231.0,188.7325581395349,0.0,86,19065.0,0.0,86,19065.0,-8.599999999999998
