step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.368667160874854,1,0.0,0.356569312751924,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,6.980578885338156,0,0.0,0.5401444174955098,0,0.0,0.0
15.0,2,0.0,0.0,8.48637860651274,2,0.0,0.666253543421154,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.616399708924103,2,0.0,0.7451822683574806,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.5049801772552,1,0.0,0.8149949948316982,1,0.0,-0.09999999999999998
30.0,5,4.0,0.11428571428571428,8.737838915459184,5,4.0,0.6507967717132914,5,4.0,-0.4999999999999999
35.0,9,29.0,0.7073170731707317,7.918661530655132,9,29.0,0.5772965108576332,9,29.0,-0.8999999999999998
40.0,14,79.0,1.7173913043478262,7.356494691644956,14,79.0,0.5087093845542608,14,79.0,-1.3999999999999997
45.0,19,154.0,3.019607843137255,6.335057590933677,19,154.0,0.3856374779555722,19,154.0,-1.8999999999999995
50.0,25,255.0,4.473684210526316,6.045880009256236,25,255.0,0.3673923084533876,25,255.0,-2.4999999999999996
55.0,26,374.0,6.032258064516129,5.939838541492416,26,374.0,0.34453706971435033,26,374.0,-2.5999999999999996
60.0,34,523.0,7.6911764705882355,5.508462622369645,34,523.0,0.3109779438918833,34,523.0,-3.3999999999999995
65.0,38,694.0,10.057971014492754,4.781173502746007,38,694.0,0.3036471139863848,38,694.0,-3.799999999999999
70.0,41,888.0,11.84,4.5744413368253785,41,888.0,0.27748256358733503,41,888.0,-4.099999999999999
75.0,48,1108.0,13.679012345679013,4.201670988994316,48,1108.0,0.2514764549747383,48,1108.0,-4.799999999999999
80.0,54,1354.0,15.744186046511627,4.035941166075142,54,1354.0,0.22626533144623848,54,1354.0,-5.399999999999999
85.0,56,1627.0,18.07777777777778,3.7046976880514704,56,1627.0,0.21168236673225274,56,1627.0,-5.599999999999999
90.0,65,1929.0,20.305263157894736,3.192474989268668,65,1929.0,0.1851339632884208,65,1929.0,-6.499999999999998
95.0,70,2258.0,22.356435643564357,3.089641217287198,70,2258.0,0.16336823381049442,70,2258.0,-6.999999999999998
100.0,73,2612.0,25.115384615384617,3.0318499819623295,73,2612.0,0.17383819819864502,73,2612.0,-7.299999999999998
105.0,79,2990.0,27.431192660550458,2.739048508190276,79,2990.0,0.14347241195043875,79,2990.0,-7.899999999999999
110.0,85,3399.0,30.9,2.10311454859115,85,3399.0,0.11136879376626427,85,3399.0,-8.499999999999998
115.0,91,3840.0,34.5945945945946,1.9738060908042983,91,3840.0,0.09733504542822477,91,3840.0,-9.099999999999998
120.0,94,4302.0,37.40869565217391,1.844851609203262,94,4302.0,0.07084732662698841,94,4302.0,-9.399999999999999
125.0,100,4786.0,40.559322033898304,1.818169208581576,100,4786.0,0.06927434272874242,100,4786.0,-9.999999999999998
130.0,99,5278.0,45.111111111111114,1.6905870881095775,99,5278.0,0.07508313216462359,99,5278.0,-9.899999999999999
135.0,102,5777.0,48.54621848739496,1.622911259990536,102,5777.0,0.07390590075340799,102,5777.0,-10.199999999999998
140.0,103,6285.0,52.375,1.513364078104657,103,6285.0,0.07205180359339665,103,6285.0,-10.299999999999997
145.0,104,6802.0,56.21487603305785,1.5116557177416614,104,6802.0,0.05115309474781893,104,6802.0,-10.399999999999999
150.0,101,6654.0,55.91596638655462,1.3168281658276524,101,7089.0,0.05332196794809367,101,7089.0,-10.099999999999998
155.0,92,6240.0,52.88135593220339,1.8828841280942856,92,7037.0,0.060616729871515965,92,7037.0,-9.199999999999998
160.0,84,6125.0,52.35042735042735,1.982698036512435,84,7361.0,0.057215450477619965,84,7361.0,-8.399999999999999
165.0,84,6219.0,54.07826086956522,2.116174065053982,84,7770.0,0.04936174604618506,84,7770.0,-8.399999999999999
170.0,90,6657.0,59.4375,1.5498834368191479,90,8208.0,0.009413007363365375,90,8208.0,-8.999999999999998
175.0,97,7128.0,65.39449541284404,1.1600692906760668,97,8679.0,0.00046109020176997637,97,8679.0,-9.699999999999998
180.0,99,7622.0,72.5904761904762,0.7337201008464733,99,9173.0,2.3770988184858422e-05,99,9173.0,-9.899999999999999
185.0,99,8117.0,80.36633663366337,0.267585195606962,99,9668.0,0.0,99,9668.0,-9.899999999999999
190.0,99,8612.0,86.98989898989899,0.0,99,10163.0,0.0,99,10163.0,-9.899999999999999
195.0,99,9107.0,91.98989898989899,0.0,99,10658.0,0.0,99,10658.0,-9.899999999999999
200.0,99,9602.0,96.98989898989899,0.0,99,11153.0,0.0,99,11153.0,-9.899999999999999
205.0,99,10097.0,101.98989898989899,0.0,99,11648.0,0.0,99,11648.0,-9.899999999999999
210.0,99,10592.0,106.98989898989899,0.0,99,12143.0,0.0,99,12143.0,-9.899999999999999
215.0,99,11087.0,111.98989898989899,0.0,99,12638.0,0.0,99,12638.0,-9.899999999999999
