step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.950204002624378,1,0.0,0.27659955559579474,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.389161725404893,0,0.0,0.5256810025055989,0,0.0,0.0
15.0,2,0.0,0.0,8.515201811257434,2,0.0,0.6052840629999814,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.239727654167625,2,0.0,0.7244423000697163,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.563349875883956,1,0.0,0.7515649290715066,1,0.0,-0.09999999999999998
30.0,4,6.0,0.17142857142857143,9.091546858777873,4,6.0,0.6216070642714014,4,6.0,-0.3999999999999999
35.0,10,32.0,0.7804878048780488,7.950113144435022,10,32.0,0.5393492454233237,10,32.0,-0.9999999999999998
40.0,14,82.0,1.7826086956521738,7.168019462973379,14,82.0,0.46782479398382,14,82.0,-1.3999999999999997
45.0,18,161.0,3.22,6.597882660060461,18,161.0,0.40954684957110427,18,161.0,-1.7999999999999996
50.0,25,262.0,4.678571428571429,6.09538479897266,25,262.0,0.3855386799285428,25,262.0,-2.4999999999999996
55.0,27,383.0,6.491525423728813,5.44721073567599,27,383.0,0.34364236528736064,27,383.0,-2.6999999999999993
60.0,33,527.0,7.984848484848484,5.300684280587194,33,527.0,0.31993872305762794,33,527.0,-3.2999999999999994
65.0,37,691.0,9.871428571428572,4.598574816053743,37,691.0,0.2978752918304737,37,691.0,-3.6999999999999993
70.0,41,885.0,11.8,4.517331771194958,41,885.0,0.28183688126939876,41,885.0,-4.099999999999999
75.0,47,1105.0,13.475609756097562,3.982085634280532,47,1105.0,0.23693195525488894,47,1105.0,-4.699999999999999
80.0,54,1353.0,15.91764705882353,3.5047630600578414,54,1353.0,0.213909782657328,54,1353.0,-5.399999999999999
85.0,58,1630.0,17.912087912087912,3.6825470596548926,58,1630.0,0.2072417640519321,58,1630.0,-5.799999999999999
90.0,62,1927.0,20.28421052631579,3.3067746209571007,62,1927.0,0.19217697123852612,62,1927.0,-6.199999999999998
95.0,69,2252.0,22.297029702970296,3.1079749137788495,69,2252.0,0.17516217580700155,69,2252.0,-6.899999999999999
100.0,74,2607.0,24.82857142857143,2.8518348916096112,74,2607.0,0.16329774945417302,74,2607.0,-7.399999999999999
105.0,80,2991.0,27.19090909090909,2.772245242227588,80,2991.0,0.1498306063805889,80,2991.0,-7.999999999999998
