step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,4.381263038957709,0,0.0,0.3348399612558068,0,0.0,0.0
10.0,0,0.0,0.0,7.483216535560901,0,0.0,0.5819307595519722,0,0.0,0.0
15.0,2,0.0,0.0,8.393732242719166,2,0.0,0.6443966596288889,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.778544807682614,2,0.0,0.7392101122304745,2,0.0,-0.19999999999999996
25.0,2,1.0,0.03571428571428571,10.252305029572915,2,1.0,0.7768729976123342,2,1.0,-0.19999999999999996
30.0,5,10.0,0.2857142857142857,9.317823371156354,5,10.0,0.6821145101570378,5,10.0,-0.4999999999999999
35.0,7,31.0,0.7560975609756098,7.8337259264722405,7,31.0,0.5509207089297916,7,31.0,-0.6999999999999998
40.0,14,85.0,1.8478260869565217,7.2716455128595685,14,85.0,0.4903897893925858,14,85.0,-1.3999999999999997
45.0,18,163.0,3.1346153846153846,6.594101076858417,18,163.0,0.4089540220916125,18,163.0,-1.7999999999999996
50.0,25,267.0,4.684210526315789,5.898670907294839,25,267.0,0.36680584632057184,25,267.0,-2.4999999999999996
55.0,26,390.0,6.610169491525424,5.439328263417639,26,390.0,0.3262483084812605,26,390.0,-2.5999999999999996
60.0,33,538.0,8.151515151515152,5.367235802575731,33,538.0,0.31692332456582456,33,538.0,-3.2999999999999994
65.0,38,709.0,9.985915492957746,5.2260825459382705,38,709.0,0.3160027281544046,38,709.0,-3.799999999999999
70.0,41,902.0,12.026666666666667,4.576759373667545,41,902.0,0.262722557757048,41,902.0,-4.099999999999999
75.0,49,1123.0,14.0375,4.123585051082752,49,1123.0,0.2440163054093113,49,1123.0,-4.899999999999999
80.0,53,1367.0,16.08235294117647,3.7240619999207665,53,1367.0,0.2209761389990803,53,1367.0,-5.299999999999999
85.0,58,1644.0,18.266666666666666,3.5568918932173945,58,1644.0,0.20567661345946342,58,1644.0,-5.799999999999999
90.0,63,1948.0,20.72340425531915,3.152993414499476,63,1948.0,0.19034610524425094,63,1948.0,-6.299999999999999
95.0,70,2274.0,22.74,2.959343753169226,70,2274.0,0.16589456661462182,70,2274.0,-6.999999999999998
100.0,74,2629.0,24.80188679245283,3.0674367957818025,74,2629.0,0.15429525263765914,74,2629.0,-7.399999999999999
105.0,80,3007.0,27.587155963302752,2.816320509047326,80,3007.0,0.14965866968724673,80,3007.0,-7.999999999999998
110.0,85,3413.0,30.473214285714285,2.3548296640979722,85,3413.0,0.12779996648213426,85,3413.0,-8.499999999999998
115.0,90,3848.0,34.666666666666664,1.8635092034891123,90,3848.0,0.09633567707688848,90,3848.0,-8.999999999999998
120.0,94,4312.0,38.15929203539823,1.5961215166510951,94,4312.0,0.07818120261935331,94,4312.0,-9.399999999999999
125.0,99,4793.0,41.31896551724138,1.5903261051459892,99,4793.0,0.07397102116634055,99,4793.0,-9.899999999999999
130.0,99,5285.0,44.78813559322034,1.6816813501815517,99,5285.0,0.07960109816905403,99,5285.0,-9.899999999999999
135.0,102,5785.0,47.8099173553719,1.7339663638806169,102,5785.0,0.07348403268061358,102,5785.0,-10.199999999999998
140.0,103,6291.0,51.5655737704918,1.6392838276551553,103,6291.0,0.06616593944820282,103,6291.0,-10.299999999999997
145.0,104,6808.0,55.80327868852459,1.6003928503068148,104,6808.0,0.05480986093821479,104,6808.0,-10.399999999999999
150.0,107,7338.0,60.64462809917355,1.4902653090286966,107,7338.0,0.03705712338433385,107,7338.0,-10.699999999999998
155.0,107,7873.0,66.15966386554622,1.3117016818556977,107,7873.0,0.03429418848800411,107,7873.0,-10.699999999999998
160.0,107,8408.0,71.86324786324786,1.1944923640897653,107,8408.0,0.025778202225277793,107,8408.0,-10.699999999999998
165.0,107,8943.0,78.44736842105263,0.8635654858675829,107,8943.0,0.008471513373332082,107,8943.0,-10.699999999999998
170.0,107,9478.0,84.625,0.5722258403355166,107,9478.0,0.0,107,9478.0,-10.699999999999998
175.0,107,10013.0,91.02727272727273,0.3793850324527004,107,10013.0,0.0,107,10013.0,-10.699999999999998
180.0,107,10548.0,96.77064220183486,0.22509408566918845,107,10548.0,0.0,107,10548.0,-10.699999999999998
185.0,107,11083.0,102.62037037037037,0.11776190960504572,107,11083.0,0.0,107,11083.0,-10.699999999999998
190.0,107,11618.0,108.57943925233644,0.0,107,11618.0,0.0,107,11618.0,-10.699999999999998
195.0,107,12153.0,113.57943925233644,0.0,107,12153.0,0.0,107,12153.0,-10.699999999999998
200.0,107,12688.0,118.57943925233644,0.0,107,12688.0,0.0,107,12688.0,-10.699999999999998
