step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.7455039800455174,1,0.0,0.25396653679696085,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.692807663806919,0,0.0,0.5614524572891962,0,0.0,0.0
15.0,2,0.0,0.0,8.657833524557464,2,0.0,0.6340234943208745,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.184164467103699,2,0.0,0.7515525697649671,2,0.0,-0.19999999999999996
25.0,2,1.0,0.03571428571428571,10.410915220738604,2,1.0,0.7685629668396611,2,1.0,-0.19999999999999996
30.0,5,8.0,0.22857142857142856,8.731329662836878,5,8.0,0.6310862348349422,5,8.0,-0.4999999999999999
35.0,9,35.0,0.875,7.806718553380523,9,35.0,0.5497825749809374,9,35.0,-0.8999999999999998
40.0,13,89.0,1.934782608695652,6.859139563335498,13,89.0,0.4543011836070912,13,89.0,-1.2999999999999998
45.0,20,170.0,3.3333333333333335,6.780722080540885,20,170.0,0.4183825927284293,20,170.0,-1.9999999999999996
50.0,23,268.0,4.701754385964913,6.021503056098048,23,268.0,0.3649416855370198,23,268.0,-2.2999999999999994
55.0,26,392.0,6.426229508196721,5.4355085629341655,26,392.0,0.3229509074710638,26,392.0,-2.5999999999999996
60.0,33,540.0,7.9411764705882355,5.345151122205703,33,540.0,0.30611659258017865,33,540.0,-3.2999999999999994
65.0,36,708.0,10.114285714285714,4.899518965230551,36,708.0,0.295327966963256,36,708.0,-3.599999999999999
70.0,41,898.0,12.135135135135135,4.5017576049559676,41,898.0,0.272041578033897,41,898.0,-4.099999999999999
75.0,49,1122.0,13.682926829268293,4.163565365599372,49,1122.0,0.23981109988999555,49,1122.0,-4.899999999999999
80.0,55,1373.0,16.152941176470588,3.6255753948114346,55,1373.0,0.21722087866390058,55,1373.0,-5.499999999999999
85.0,57,1650.0,18.333333333333332,3.589154321241264,57,1650.0,0.2129755981219659,57,1650.0,-5.699999999999998
90.0,65,1952.0,20.333333333333332,3.1129540209886635,65,1952.0,0.18257825168567876,65,1952.0,-6.499999999999998
95.0,69,2283.0,22.603960396039604,3.0726047569698487,69,2283.0,0.17711600241760467,69,2283.0,-6.899999999999999
100.0,72,2639.0,25.133333333333333,2.9597273794902375,72,2639.0,0.17097108820858092,72,2639.0,-7.199999999999998
105.0,82,3023.0,27.48181818181818,2.6572493285488235,82,3023.0,0.1373299665278249,82,3023.0,-8.199999999999998
110.0,85,3434.0,30.660714285714285,2.3283509058402876,85,3434.0,0.10674697284185997,85,3434.0,-8.499999999999998
115.0,91,3875.0,34.598214285714285,2.0096929748247354,91,3875.0,0.10143391527926171,91,3875.0,-9.099999999999998
120.0,95,4339.0,37.7304347826087,1.8342449804041678,95,4339.0,0.07386530666382798,95,4339.0,-9.499999999999998
