step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.6170804466897004,1,0.0,0.2622726260999204,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.0225167303390315,0,0.0,0.5230841584745914,0,0.0,0.0
15.0,2,0.0,0.0,8.261651027711109,2,0.0,0.6002597404677011,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.191875996151722,2,0.0,0.7416765182274595,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.45834830833829,1,0.0,0.7633325442719454,1,0.0,-0.09999999999999998
30.0,3,4.0,0.11428571428571428,8.805560144588721,3,4.0,0.6375983548493295,3,4.0,-0.29999999999999993
35.0,10,31.0,0.7560975609756098,8.131415694840918,10,31.0,0.543963194522804,10,31.0,-0.9999999999999998
40.0,10,56.0,1.1914893617021276,7.686426820419425,10,63.0,0.5121831416359426,10,63.0,-0.9999999999999998
45.0,14,112.0,2.1538461538461537,7.857696206135586,14,112.0,0.4942310137226315,14,112.0,-1.3999999999999997
50.0,20,191.0,3.4107142857142856,6.545380393669776,20,191.0,0.39878367470133663,20,191.0,-1.9999999999999996
55.0,17,186.0,3.0491803278688523,6.58042293014883,17,245.0,0.40136281038464133,17,245.0,-1.6999999999999997
60.0,20,262.0,3.9696969696969697,7.062231675997707,20,273.0,0.4183454895451265,20,273.0,-1.9999999999999996
65.0,26,364.0,5.27536231884058,6.635069592348758,26,375.0,0.39632577375832795,26,375.0,-2.5999999999999996
70.0,31,504.0,6.904109589041096,5.86925370776801,31,515.0,0.3241896470766383,31,515.0,-3.099999999999999
75.0,38,675.0,8.766233766233766,5.0667125235690795,38,686.0,0.28098654502608067,38,686.0,-3.799999999999999
80.0,42,872.0,11.324675324675324,4.725895807835344,42,884.0,0.29026916136548775,42,884.0,-4.199999999999999
85.0,46,1088.0,13.108433734939759,4.249181174722755,46,1099.0,0.24679175625073055,46,1099.0,-4.599999999999999
90.0,53,1331.0,14.955056179775282,3.939901975662735,53,1342.0,0.22003325122321837,53,1342.0,-5.299999999999999
95.0,58,1607.0,17.65934065934066,3.6179523987903983,58,1618.0,0.2033524911530509,58,1618.0,-5.799999999999999
100.0,62,1908.0,19.875,3.5425430290684403,62,1919.0,0.2075154549522202,62,1919.0,-6.199999999999998
105.0,70,2239.0,22.39,3.079750064156378,70,2250.0,0.18388698016216232,70,2250.0,-6.999999999999998
110.0,74,2593.0,25.93,2.610290944478911,74,2605.0,0.15104831568089325,74,2605.0,-7.399999999999999
115.0,79,2978.0,29.19607843137255,1.9911951922333702,79,2990.0,0.10313415465447405,79,2990.0,-7.899999999999999
120.0,87,3394.0,32.32380952380952,1.7633681866091364,87,3406.0,0.07942350662697417,87,3406.0,-8.699999999999998
125.0,88,3830.0,36.132075471698116,1.797037674543994,88,3842.0,0.07542728798619637,88,3842.0,-8.799999999999997
130.0,89,4274.0,39.574074074074076,1.812369722019098,89,4286.0,0.07491329414769847,89,4286.0,-8.899999999999999
135.0,93,4727.0,42.972727272727276,1.7168238853880309,93,4739.0,0.07087336360483038,93,4739.0,-9.299999999999997
140.0,93,5186.0,46.30357142857143,1.80765206710374,93,5198.0,0.0656298309443154,93,5198.0,-9.299999999999997
145.0,94,5654.0,50.93693693693694,1.6328419777166585,94,5666.0,0.06237942494367716,94,5666.0,-9.399999999999999
150.0,97,6134.0,56.27522935779817,1.353470538686664,97,6146.0,0.058452080647281426,97,6146.0,-9.699999999999998
155.0,97,6619.0,60.72477064220183,1.408975642507019,97,6631.0,0.04536733857395911,97,6631.0,-9.699999999999998
160.0,97,7104.0,66.39252336448598,1.1801830783721974,97,7116.0,0.028161847433322743,97,7116.0,-9.699999999999998
165.0,97,7589.0,72.27619047619048,0.935124351545358,97,7601.0,0.0098897990323262,97,7601.0,-9.699999999999998
170.0,97,8074.0,77.63461538461539,0.7818937443086191,97,8086.0,0.0,97,8086.0,-9.699999999999998
175.0,97,8559.0,83.09708737864078,0.7368384904853486,97,8571.0,0.0,97,8571.0,-9.699999999999998
180.0,97,9044.0,89.54455445544555,0.517542195392514,97,9056.0,0.0,97,9056.0,-9.699999999999998
185.0,97,9529.0,97.23469387755102,0.12072591073483184,97,9541.0,0.0,97,9541.0,-9.699999999999998
190.0,97,10014.0,102.18367346938776,0.11789316929957576,97,10026.0,0.0,97,10026.0,-9.699999999999998
195.0,97,10499.0,108.23711340206185,0.0,97,10511.0,0.0,97,10511.0,-9.699999999999998
200.0,97,10984.0,113.23711340206185,0.0,97,10996.0,0.0,97,10996.0,-9.699999999999998
205.0,91,10453.0,107.76288659793815,0.23272405421357967,91,11121.0,0.008615236388354965,91,11121.0,-9.099999999999998
210.0,81,9368.0,96.57731958762886,1.0275670776801886,81,10740.0,0.02156618931728195,81,10740.0,-8.099999999999998
215.0,75,8580.0,88.45360824742268,1.3112305743869315,75,11124.0,0.03332529123959046,75,11124.0,-7.499999999999998
220.0,72,8056.0,83.05154639175258,1.2690210195526328,72,11489.0,0.03191729151985352,72,11489.0,-7.199999999999998
225.0,69,7557.0,79.54736842105264,1.06946829876151,69,11847.0,0.03312753973508108,69,11847.0,-6.899999999999999
230.0,72,7574.0,80.57446808510639,0.9040838330393776,72,12198.0,0.029727753737367784,72,12198.0,-7.199999999999998
235.0,78,7954.0,88.37777777777778,0.10170020845006494,78,12578.0,0.007058078940445361,78,12578.0,-7.799999999999998
240.0,86,8366.0,92.95555555555555,0.01927730176876116,86,12990.0,0.0013857144755461469,86,12990.0,-8.599999999999998
245.0,90,8811.0,97.9,0.0015017701998485088,90,13435.0,0.00010780016290799954,90,13435.0,-8.999999999999998
250.0,90,9261.0,102.9,5.6003648390767834e-05,90,13885.0,4.0944101608936136e-06,90,13885.0,-8.999999999999998
255.0,90,9711.0,107.9,0.0,90,14335.0,0.0,90,14335.0,-8.999999999999998
260.0,90,10161.0,112.9,1.1200158804440772e-06,90,14785.0,8.78277884942427e-08,90,14785.0,-8.999999999999998
265.0,90,10611.0,117.9,0.0,90,15235.0,0.0,90,15235.0,-8.999999999999998
270.0,90,11061.0,122.9,0.0,90,15685.0,0.0,90,15685.0,-8.999999999999998
275.0,90,11511.0,127.9,0.0,90,16135.0,0.0,90,16135.0,-8.999999999999998
280.0,90,11961.0,132.9,0.0,90,16585.0,0.0,90,16585.0,-8.999999999999998
285.0,90,12411.0,137.9,0.0,90,17035.0,0.0,90,17035.0,-8.999999999999998
