step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.8716706253898643,1,0.0,0.2589953556232825,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.92414071050565,0,0.0,0.5661768404098838,0,0.0,0.0
15.0,2,0.0,0.0,8.933969945870945,2,0.0,0.6270645606536063,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.220543519654475,2,0.0,0.7153448521576063,2,0.0,-0.19999999999999996
25.0,2,2.0,0.07142857142857142,11.127065066375293,2,2.0,0.7959924384266814,2,2.0,-0.19999999999999996
30.0,5,9.0,0.2571428571428571,8.646963904167128,5,9.0,0.598718648944789,5,9.0,-0.4999999999999999
35.0,9,32.0,0.7804878048780488,7.96110549056751,9,32.0,0.5478808587158732,9,32.0,-0.8999999999999998
40.0,12,81.0,1.7608695652173914,7.811779478899683,12,81.0,0.500650580014949,12,81.0,-1.1999999999999997
45.0,14,126.0,2.4705882352941178,6.77258240387089,14,136.0,0.4289161794483113,14,136.0,-1.3999999999999997
50.0,20,202.0,3.607142857142857,6.915338361428227,20,202.0,0.4150033830986412,20,202.0,-1.9999999999999996
55.0,22,297.0,4.95,6.814309442490531,22,297.0,0.395326115810581,22,297.0,-2.1999999999999993
60.0,26,414.0,6.369230769230769,6.217187083199101,26,414.0,0.36648621317523367,26,414.0,-2.5999999999999996
65.0,33,555.0,8.043478260869565,5.628991942118541,33,555.0,0.33156161846903504,33,555.0,-3.2999999999999994
70.0,35,721.0,10.3,4.868784851311436,35,721.0,0.3016571396391974,35,721.0,-3.499999999999999
75.0,45,915.0,12.039473684210526,4.415199485358241,45,915.0,0.26843616923940383,45,915.0,-4.499999999999999
80.0,46,1132.0,14.15,4.240144690209226,46,1132.0,0.2406217447392488,46,1132.0,-4.599999999999999
85.0,50,1378.0,16.023255813953487,4.147268762290923,50,1378.0,0.2399093334360507,50,1378.0,-4.999999999999999
90.0,61,1652.0,18.153846153846153,3.540044505137604,61,1652.0,0.20189316292641607,61,1652.0,-6.099999999999999
95.0,62,1953.0,20.77659574468085,3.303904782524226,62,1953.0,0.19727512434851532,62,1953.0,-6.199999999999998
100.0,69,2284.0,23.07070707070707,2.975049815361862,69,2284.0,0.18579084097019244,69,2284.0,-6.899999999999999
105.0,74,2636.0,25.346153846153847,2.791947282378623,74,2636.0,0.16610247654895735,74,2636.0,-7.399999999999999
110.0,79,3017.0,29.009615384615383,2.2680072551152506,79,3017.0,0.13059414610457779,79,3017.0,-7.899999999999999
115.0,85,3426.0,32.018691588785046,1.9452268674693969,85,3426.0,0.10061923077631256,85,3426.0,-8.499999999999998
120.0,92,3864.0,34.810810810810814,1.926488327019287,92,3864.0,0.08281319258666107,92,3864.0,-9.199999999999998
125.0,85,3890.0,35.36363636363637,1.7077627496858965,85,4157.0,0.0821192214351266,85,4157.0,-8.499999999999998
130.0,81,3841.0,33.991150442477874,2.2581690875407454,81,4305.0,0.09859642427094147,81,4305.0,-8.099999999999998
135.0,71,3938.0,34.54385964912281,2.588260008868237,71,4551.0,0.10925135111607012,71,4551.0,-7.099999999999999
140.0,78,4313.0,37.504347826086956,2.729083490283749,78,4918.0,0.10620196836460331,78,4918.0,-7.799999999999998
145.0,87,4724.0,40.724137931034484,2.4867179699750905,87,5329.0,0.07012867664722562,87,5329.0,-8.699999999999998
150.0,93,5174.0,45.78761061946903,2.0757875542713546,93,5779.0,0.05188371644822256,93,5779.0,-9.299999999999997
155.0,94,5642.0,51.29090909090909,1.8547969500564792,94,6247.0,0.04798514445069674,94,6247.0,-9.399999999999999
160.0,94,6112.0,56.592592592592595,1.5803873016033163,94,6717.0,0.03803259879660977,94,6717.0,-9.399999999999999
165.0,94,6582.0,64.52941176470588,1.0011046103535488,94,7187.0,0.019680380409881865,94,7187.0,-9.399999999999999
170.0,94,7052.0,69.82178217821782,0.8769510280427649,94,7657.0,0.008282132015713428,94,7657.0,-9.399999999999999
175.0,94,7522.0,75.22,0.7443260289819608,94,8127.0,0.0,94,8127.0,-9.399999999999999
180.0,94,7992.0,82.3917525773196,0.3591335285871749,94,8597.0,0.0,94,8597.0,-9.399999999999999
185.0,94,8462.0,88.14583333333333,0.24516428414851996,94,9067.0,0.0,94,9067.0,-9.399999999999999
190.0,94,8932.0,94.02105263157895,0.13080518557350815,94,9537.0,0.0,94,9537.0,-9.399999999999999
195.0,94,9402.0,100.02127659574468,0.0,94,10007.0,0.0,94,10007.0,-9.399999999999999
200.0,94,9872.0,105.02127659574468,0.0,94,10477.0,0.0,94,10477.0,-9.399999999999999
205.0,94,10342.0,110.02127659574468,0.0,94,10947.0,0.0,94,10947.0,-9.399999999999999
210.0,94,10812.0,115.02127659574468,0.0,94,11417.0,0.0,94,11417.0,-9.399999999999999
215.0,94,11282.0,120.02127659574468,0.0,94,11887.0,0.0,94,11887.0,-9.399999999999999
220.0,94,11752.0,125.02127659574468,0.0,94,12357.0,0.0,94,12357.0,-9.399999999999999
225.0,94,12222.0,130.0212765957447,0.0,94,12827.0,0.0,94,12827.0,-9.399999999999999
230.0,94,12692.0,135.0212765957447,0.0,94,13297.0,0.0,94,13297.0,-9.399999999999999
235.0,88,11964.0,127.27659574468085,0.20728965304263064,88,13351.0,0.006785339302898698,88,13351.0,-8.799999999999997
