step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.612106635173163,1,0.0,0.3740212569003023,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.6295687299765245,0,0.0,0.5646788132189835,0,0.0,0.0
15.0,2,0.0,0.0,8.864810156337285,2,0.0,0.6337829804629863,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.266275351693174,2,0.0,0.7273451764193711,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.188041376865272,1,0.0,0.7230572562934122,1,0.0,-0.09999999999999998
30.0,5,6.0,0.17142857142857143,8.594342729902847,5,6.0,0.618942769877573,5,6.0,-0.4999999999999999
35.0,10,35.0,0.8536585365853658,7.596749827617018,10,35.0,0.5123689479052952,10,35.0,-0.9999999999999998
40.0,10,61.0,1.326086956521739,7.6308218429356165,10,66.0,0.5228895184451158,10,66.0,-0.9999999999999998
45.0,15,123.0,2.3653846153846154,7.5199850905391665,15,123.0,0.4490329939255192,15,123.0,-1.4999999999999996
50.0,23,207.0,3.5689655172413794,6.5889085223819475,23,207.0,0.3968894574092705,23,207.0,-2.2999999999999994
55.0,18,199.0,3.316666666666667,6.339613088965007,18,257.0,0.38867998738356313,18,257.0,-1.7999999999999996
60.0,21,255.0,3.8636363636363638,6.645210768083394,21,292.0,0.3967096137282322,21,292.0,-2.0999999999999996
65.0,26,362.0,5.246376811594203,6.690548200760094,26,375.0,0.3889884988436917,26,375.0,-2.5999999999999996
70.0,28,493.0,6.847222222222222,6.482082101259113,28,493.0,0.3597000611654894,28,493.0,-2.7999999999999994
75.0,29,485.0,6.217948717948718,5.859358951261603,29,583.0,0.3156424920971753,29,583.0,-2.8999999999999995
80.0,31,547.0,6.670731707317073,5.787636397729963,31,625.0,0.31406431552174024,31,625.0,-3.099999999999999
85.0,30,676.0,8.345679012345679,5.283737717196196,30,760.0,0.3004996977118354,30,760.0,-2.999999999999999
90.0,42,860.0,10.0,4.868008725169255,42,938.0,0.2458916534009521,42,938.0,-4.199999999999999
95.0,47,1030.0,11.444444444444445,4.636516103312574,47,1108.0,0.24835581393637,47,1108.0,-4.699999999999999
100.0,45,1202.0,13.208791208791208,4.2678424531460095,45,1245.0,0.21824126085393472,45,1245.0,-4.499999999999999
105.0,44,1191.0,12.536842105263158,4.470064574025496,44,1379.0,0.2425202111596634,44,1379.0,-4.399999999999999
110.0,46,1223.0,13.01063829787234,4.067409242079639,46,1459.0,0.20676698911114363,46,1459.0,-4.599999999999999
115.0,47,1347.0,14.03125,3.787182505306179,47,1628.0,0.16440874662069505,47,1628.0,-4.699999999999999
120.0,55,1584.0,16.329896907216494,3.6748124034181413,55,1829.0,0.1506901320407023,55,1829.0,-5.499999999999999
125.0,59,1349.0,14.2,3.294738542036529,59,1930.0,0.1310532418084837,59,1930.0,-5.899999999999999
130.0,56,996.0,10.375,3.7154981128886226,56,1880.0,0.14702554994275402,56,1880.0,-5.599999999999999
