step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.236936487692097,1,0.0,0.3192804523997355,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.225490777085103,0,0.0,0.5009858926479561,0,0.0,0.0
15.0,2,0.0,0.0,8.572795488787024,2,0.0,0.5851753624261659,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.345081483310624,2,0.0,0.7077410024206088,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.506667759631894,1,0.0,0.7379301680504312,1,0.0,-0.09999999999999998
30.0,5,12.0,0.34285714285714286,9.454882225612856,5,12.0,0.6539181793149852,5,12.0,-0.4999999999999999
35.0,8,34.0,0.8292682926829268,8.169557610986363,8,34.0,0.5468496392109189,8,34.0,-0.7999999999999998
40.0,14,86.0,1.8695652173913044,7.542060842406967,14,86.0,0.47718075650367336,14,86.0,-1.3999999999999997
45.0,19,163.0,3.196078431372549,6.575192170624693,19,163.0,0.39901985601728357,19,163.0,-1.8999999999999995
50.0,25,268.0,4.872727272727273,5.651482810910509,25,268.0,0.36363688749955103,25,268.0,-2.4999999999999996
55.0,27,393.0,6.775862068965517,5.288668056080917,27,393.0,0.3443308061329925,27,393.0,-2.6999999999999993
60.0,33,540.0,8.307692307692308,5.291183959843541,33,540.0,0.328572710155702,33,540.0,-3.2999999999999994
65.0,38,706.0,9.805555555555555,5.015189091369008,38,706.0,0.3065226629847089,38,706.0,-3.799999999999999
70.0,42,901.0,12.013333333333334,4.520266569309171,42,901.0,0.2820484736949833,42,901.0,-4.199999999999999
75.0,47,1123.0,13.695121951219512,3.9896879388356368,47,1123.0,0.2351787113642548,47,1123.0,-4.699999999999999
80.0,55,1369.0,15.918604651162791,3.8164475860041467,55,1369.0,0.22348921240699676,55,1369.0,-5.499999999999999
85.0,56,1641.0,18.032967032967033,3.787030390241458,56,1641.0,0.220916450522629,56,1641.0,-5.599999999999999
90.0,62,1942.0,20.442105263157895,3.2154530810180915,62,1942.0,0.19718653787726792,62,1942.0,-6.199999999999998
95.0,70,2269.0,22.69,2.724150274278713,70,2269.0,0.17208204274566807,70,2269.0,-6.999999999999998
