step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,3.0832673915909137,1,0.0,0.09616169034911096,1,0.0,0.10489286964119074,0,0.0,0.27691814460948594,0,0.0,0.4418481239381172,2,0.0,-0.3
10.0,3,0.0,0.0,7.177814374749195,1,0.0,0.47372187455508136,0,0.0,0.6934004132711136,1,0.0,0.4380308014796971,1,0.0,0.5464853545803596,3,0.0,-0.44999999999999996
15.0,3,0.0,0.0,8.481806490212149,0,0.0,0.6701899991284724,1,0.0,0.5960899439664308,0,0.0,0.770403162869497,2,0.0,0.43430858804899986,3,0.0,-0.44999999999999996
20.0,6,10.0,0.2127659574468085,9.383872015908645,1,0.0,0.6962953375804264,1,0.0,0.7628389214443118,1,3.0,0.708180724864268,3,7.0,0.562453638521912,6,10.0,-0.8999999999999999
25.0,7,34.0,0.6296296296296297,9.339860222110538,1,2.0,0.6890194588372353,0,0.0,0.7583502281218745,3,11.0,0.6204129242764307,3,21.0,0.5959703813844978,7,34.0,-1.0499999999999998
30.0,12,78.0,1.2580645161290323,7.783792355188683,3,10.0,0.618150569273045,2,6.0,0.5064095406238784,3,21.0,0.4736781106256365,4,41.0,0.57020431296597,12,78.0,-1.7999999999999998
35.0,26,154.0,2.1690140845070425,6.3321306257622245,6,19.0,0.559392965464429,6,25.0,0.44892472977421644,5,38.0,0.4918656681651538,9,72.0,0.29776989520601066,26,154.0,-3.8999999999999995
40.0,31,263.0,3.207317073170732,5.443724273626701,11,58.0,0.380698383705879,7,55.0,0.3448201200324609,5,56.0,0.44408428174591796,8,106.0,0.32317671936986864,31,275.0,-4.65
45.0,37,379.0,4.211111111111111,6.03319405360328,12,99.0,0.33442109748588794,6,78.0,0.42507485775638654,8,84.0,0.46121503549992143,11,147.0,0.44192194185232997,37,408.0,-5.55
50.0,44,491.0,4.766990291262136,5.558416252456909,14,158.0,0.35238322857180326,8,92.0,0.4035926718983399,11,96.0,0.32147880364536124,11,198.0,0.43790806761016426,44,544.0,-6.6
55.0,40,574.0,5.035087719298246,4.968570162617828,11,180.0,0.3796541457142909,8,130.0,0.3626506347311531,8,90.0,0.2878325651411684,13,257.0,0.31241657256552474,40,657.0,-6.0
60.0,60,806.0,6.5528455284552845,4.572114547126518,12,187.0,0.42198669101621744,14,189.0,0.3323350830360164,12,124.0,0.30009500636697384,22,341.0,0.2151520322641328,60,841.0,-9.0
65.0,63,963.0,7.5234375,4.438657546617697,14,220.0,0.3023171219635143,13,221.0,0.3745908915539692,12,177.0,0.35768066960939976,24,449.0,0.1940990507466448,63,1067.0,-9.45
70.0,65,1021.0,7.452554744525547,4.098060744953906,18,263.0,0.18776447393803467,15,229.0,0.2973048921660335,10,198.0,0.38052366897800577,22,509.0,0.19520878804325492,65,1199.0,-9.75
75.0,71,1290.0,9.214285714285714,4.006889829882288,17,338.0,0.1620966496611035,16,261.0,0.18893851703383058,14,219.0,0.37601152003540816,24,575.0,0.2525195555954033,71,1393.0,-10.649999999999999
80.0,84,1669.0,11.126666666666667,3.4782173488375423,19,423.0,0.16833014744237831,20,352.0,0.14652888730361113,17,282.0,0.32029869650186255,28,697.0,0.2334615056932951,84,1754.0,-12.6
85.0,90,1726.0,10.720496894409937,3.1022673739671616,16,423.0,0.14748778153915004,23,434.0,0.1512206293771495,17,305.0,0.3437256454381614,34,851.0,0.1814024294387888,90,2013.0,-13.5
90.0,89,1729.0,10.11111111111111,3.394504385165957,13,382.0,0.23583931110616274,22,499.0,0.22741965442160986,22,345.0,0.2763494768635166,32,918.0,0.20359458711659972,89,2144.0,-13.35
95.0,85,1509.0,8.525423728813559,3.3638571697347945,8,394.0,0.25234631431098614,25,531.0,0.19939809737527842,23,449.0,0.239101355058974,29,955.0,0.22807162990453508,85,2329.0,-12.75
100.0,99,1625.0,8.643617021276595,3.4407494369301315,15,446.0,0.28050428598044813,28,520.0,0.16793969846605272,27,563.0,0.2741868114561161,29,1098.0,0.18639360954166567,99,2627.0,-14.85
105.0,105,1963.0,10.386243386243386,3.4645011647261423,18,528.0,0.2561081094112344,26,630.0,0.18486974252276034,29,686.0,0.24630460286261832,32,1245.0,0.18532717027202802,105,3089.0,-15.75
110.0,121,2327.0,12.312169312169312,2.667426431572093,20,611.0,0.15116400220817314,29,723.0,0.15544518579326647,32,796.0,0.16229838887085477,40,1429.0,0.12021228725310595,121,3559.0,-18.15
115.0,119,2472.0,13.362162162162162,2.129528215179502,22,718.0,0.13800599191273938,28,822.0,0.10954885330064243,30,873.0,0.07654025137413423,39,1514.0,0.10900818481430899,119,3927.0,-17.85
120.0,127,2534.0,13.846994535519126,2.0220941996449686,25,839.0,0.10268844700739599,33,908.0,0.11906892411886018,27,861.0,0.09072666161267326,42,1529.0,0.048622807092690436,127,4137.0,-19.05
125.0,128,2883.0,16.28813559322034,1.755707958486671,26,968.0,0.15316249209174115,31,1018.0,0.09676606441698994,26,816.0,0.11241514298060601,45,1748.0,0.041490180515146476,128,4550.0,-19.2
130.0,131,2958.0,16.806818181818183,1.349710766954572,23,968.0,0.07832504098966063,32,1153.0,0.07823515051753131,25,903.0,0.07363173115523851,51,1992.0,0.006246435033875017,131,5016.0,-19.65
135.0,125,3021.0,17.362068965517242,1.426839347793238,18,917.0,0.0901452015825963,32,1200.0,0.03945023647321592,24,1002.0,0.05598627007328106,51,2177.0,0.012807300977733463,125,5296.0,-18.75
140.0,119,3058.0,18.09467455621302,1.6515936916186915,14,921.0,0.09280295514280014,36,1359.0,0.06904890163912786,24,1045.0,0.04782248422233774,45,2344.0,0.08376107112414231,119,5669.0,-17.849999999999998
145.0,129,3180.0,19.390243902439025,1.4542141440126575,18,953.0,0.08864537625578185,40,1547.0,0.03093205454727843,26,1070.0,0.09686426081336863,45,2451.0,0.05755678160839691,129,6021.0,-19.35
