step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.212085666885832,1,0.0,0.047540417372389315,1,0.0,0.05061029588854151,0,0.0,0.19071193941849518,0,0.0,0.30844081354846453,2,0.0,-0.3
10.0,1,0.0,0.0,7.006537473301816,0,0.0,0.41913344266719677,0,0.0,0.5919049456484577,0,0.0,0.4839481692423537,1,0.0,0.5182296724877947,1,0.0,-0.15
15.0,1,0.0,0.0,8.885292578829365,0,0.0,0.6526320386846571,0,0.0,0.6041672799535609,0,0.0,0.7646926702211363,1,0.0,0.5455014094681425,1,0.0,-0.15
20.0,5,1.0,0.021739130434782608,9.878881359416082,2,0.0,0.7041055633612642,1,0.0,0.7440348352596918,1,1.0,0.7635733646869265,1,0.0,0.6276041421973771,5,1.0,-0.75
25.0,5,10.0,0.18518518518518517,9.735644607636752,1,3.0,0.6776842111453296,0,0.0,0.8133385091863302,4,7.0,0.5700912555981061,0,0.0,0.7750866353553221,5,10.0,-0.75
30.0,9,22.0,0.3548387096774194,8.025541036175808,3,14.0,0.5813964541297533,3,3.0,0.5979584649963303,2,8.0,0.4346214967014346,1,4.0,0.7251832435271354,9,29.0,-1.3499999999999999
35.0,22,84.0,1.1666666666666667,6.673751778481487,4,32.0,0.5980692792416107,6,19.0,0.45026829212717623,5,18.0,0.3965566599581037,7,18.0,0.4120970369977969,22,87.0,-3.3
40.0,29,178.0,2.197530864197531,5.3037803823978855,9,57.0,0.3950305181874123,5,36.0,0.3941683205212003,8,52.0,0.31511728831121005,7,42.0,0.41401779614877343,29,187.0,-4.35
45.0,38,296.0,3.3258426966292136,4.906904286696891,10,88.0,0.29808658547734157,6,55.0,0.4150326210700447,10,96.0,0.2985579358146573,12,85.0,0.3770244476125835,38,324.0,-5.699999999999999
50.0,41,387.0,3.7941176470588234,5.529904348642393,10,110.0,0.41251263460165605,10,94.0,0.35226827235042235,11,115.0,0.3209590603230974,10,115.0,0.3979913560959062,41,434.0,-6.15
55.0,33,463.0,4.133928571428571,5.553322543816393,7,111.0,0.4297164319430028,10,143.0,0.3673609880667769,10,165.0,0.36681891071400746,6,123.0,0.3826034509169571,33,542.0,-4.95
60.0,46,589.0,4.75,5.227730942421872,9,121.0,0.4002994279943782,15,205.0,0.2934271702585242,14,223.0,0.3601762380585299,8,112.0,0.39617770883674164,46,661.0,-6.9
65.0,51,685.0,5.393700787401575,4.806748372917189,14,168.0,0.22918540762481776,12,222.0,0.4105719108014522,15,297.0,0.360864310402773,10,130.0,0.3586615345252681,51,817.0,-7.65
70.0,64,957.0,7.141791044776119,4.270699181622956,21,236.0,0.1366693074457938,14,230.0,0.374507257866507,17,378.0,0.31359474834625184,12,179.0,0.38168262505157724,64,1023.0,-9.6
75.0,82,1301.0,9.161971830985916,3.5817041312251523,23,344.0,0.1207245588620953,19,313.0,0.2671456986500669,23,476.0,0.2764193720288229,17,222.0,0.29648254047426076,82,1355.0,-12.299999999999999
80.0,98,1716.0,11.070967741935483,2.8363950885801037,26,471.0,0.13510788783467523,24,416.0,0.06447648270367194,28,600.0,0.23108628214561105,20,292.0,0.2799055023572126,98,1779.0,-14.7
85.0,113,2210.0,13.0,2.588646655784652,29,608.0,0.12436722198976706,30,553.0,0.1038470020778065,30,726.0,0.20498118478502053,24,392.0,0.23236784790857662,113,2279.0,-16.95
90.0,110,2312.0,13.062146892655367,2.6362651747571064,25,651.0,0.1263291592784514,23,605.0,0.20525658181291587,35,871.0,0.1842051500557318,27,496.0,0.213361106700305,110,2623.0,-16.5
95.0,109,2570.0,13.743315508021391,3.2270733930896243,23,651.0,0.1581259210191669,19,597.0,0.26844472106024375,37,1046.0,0.21166209817766365,30,607.0,0.20479603819389372,109,2901.0,-16.35
100.0,112,2895.0,14.695431472081218,3.08961833798824,25,732.0,0.14865505215286873,16,636.0,0.2679054095944738,40,1230.0,0.18931620742434388,31,740.0,0.19061236538833606,112,3338.0,-16.8
