step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.175681742237066,1,0.0,0.060240033742116,1,0.0,0.06295898589511173,0,0.0,0.1864841206944166,0,0.0,0.28489460976180403,2,0.0,-0.3
10.0,1,0.0,0.0,6.997412993108034,0,0.0,0.4376374884951974,0,0.0,0.5543902492077593,0,0.0,0.4811093968247247,1,0.0,0.5716385841552923,1,0.0,-0.15
15.0,1,0.0,0.0,8.875516088791299,0,0.0,0.6829196510230906,0,0.0,0.6449556654870944,0,0.0,0.7997729487279002,1,0.0,0.5253139109671262,1,0.0,-0.15
20.0,4,0.0,0.0,8.875213474281646,2,0.0,0.6845144686366512,1,0.0,0.6686482416367437,0,0.0,0.7242763203436619,1,0.0,0.5745346158958208,4,0.0,-0.6
25.0,5,12.0,0.21818181818181817,9.592045077478504,1,2.0,0.7246251142812089,1,4.0,0.7302722195128925,3,8.0,0.6052788202016681,0,0.0,0.7795425711987315,5,14.0,-0.75
30.0,13,48.0,0.7741935483870968,7.921221207659204,3,10.0,0.7101524231340344,5,17.0,0.45898430178884614,5,23.0,0.43268565209886806,0,0.0,0.8258855554795378,13,50.0,-1.95
35.0,20,103.0,1.4109589041095891,5.856553451882231,5,25.0,0.5000870013228413,7,42.0,0.418255779288537,4,39.0,0.3891525817190364,4,8.0,0.36900750245650066,20,114.0,-3.0
40.0,29,211.0,2.5421686746987953,5.71453746282031,9,54.0,0.44837754418528447,7,71.0,0.35710245763323784,6,61.0,0.4662759405822982,7,37.0,0.36809333365130636,29,223.0,-4.35
45.0,31,276.0,3.101123595505618,5.911218799758316,10,90.0,0.42045868160289557,7,77.0,0.36949195151184566,8,90.0,0.38926131460844626,6,61.0,0.51936297078408,31,318.0,-4.65
50.0,37,381.0,3.772277227722772,5.506993989927937,11,112.0,0.36122210692955226,7,86.0,0.4119689460766719,13,138.0,0.3307270065122831,6,76.0,0.5029735861961985,37,412.0,-5.55
55.0,32,433.0,3.8660714285714284,5.745301412003033,12,159.0,0.36412275150790363,6,91.0,0.41516486846648015,9,179.0,0.34966842171005874,5,80.0,0.5223659501096864,32,509.0,-4.8
60.0,52,612.0,4.935483870967742,5.04692242478011,14,212.0,0.38473841874710146,10,90.0,0.3615977219194434,18,241.0,0.27773031347727534,10,106.0,0.3737206399017193,52,649.0,-7.8
65.0,55,826.0,6.503937007874016,4.764473162981513,19,287.0,0.18568817688412687,10,123.0,0.44781170974728585,15,311.0,0.33110342932924325,11,154.0,0.32513865968363576,55,875.0,-8.25
70.0,64,1034.0,7.774436090225564,3.8683966062308874,23,360.0,0.05538111776645925,12,156.0,0.3266634351582844,15,385.0,0.35949971743618936,14,220.0,0.3148781656644262,64,1121.0,-9.6
75.0,62,1181.0,8.435714285714285,4.224154393309859,20,425.0,0.14259226933781316,13,194.0,0.2810206793417924,15,428.0,0.3753883871854235,14,262.0,0.33770789845896165,62,1309.0,-9.3
80.0,69,1407.0,9.256578947368421,4.02931937559038,15,483.0,0.2438735767737854,13,238.0,0.22825157957371942,20,518.0,0.31330382916871935,21,317.0,0.2474473011590997,69,1556.0,-10.35
85.0,91,1729.0,10.67283950617284,3.738525341337523,18,510.0,0.2868732341094107,20,302.0,0.20440613863982804,24,616.0,0.2633676377805918,29,430.0,0.20794427468384843,91,1858.0,-13.649999999999999
90.0,100,2108.0,12.184971098265896,3.474920275093422,19,573.0,0.2177800283456754,20,362.0,0.27174885685672734,30,727.0,0.20162598508494353,31,564.0,0.19093945020916386,100,2226.0,-15.0
