step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,3.0232131850672888,1,0.0,0.08633336357046226,1,0.0,0.07545643668403812,0,0.0,0.2805434738132262,0,0.0,0.44532841496063935,2,0.0,-0.3
10.0,1,0.0,0.0,7.735039308358805,0,0.0,0.5162769896633653,0,0.0,0.6312764103507301,0,0.0,0.503577484459725,1,0.0,0.5721537432818882,1,0.0,-0.15
15.0,1,0.0,0.0,9.32160235241592,0,0.0,0.666304951345722,0,0.0,0.6426944317860753,0,0.0,0.7302021566066227,1,0.0,0.6017801579425308,1,0.0,-0.15
20.0,7,3.0,0.0625,9.341957265571935,2,0.0,0.6376251384081589,2,1.0,0.6694669921542825,1,2.0,0.7521959404375216,2,0.0,0.6000124714134792,7,3.0,-1.05
25.0,4,7.0,0.12727272727272726,9.323849827596245,0,2.0,0.6139375898697892,2,7.0,0.6282255356249619,2,0.0,0.6439061842896121,0,0.0,0.8431873559750945,4,9.0,-0.6
30.0,12,37.0,0.6065573770491803,8.05421230431434,3,9.0,0.6633328339781824,5,25.0,0.42129322496342775,3,3.0,0.48635378121077666,1,2.0,0.710290919442556,12,39.0,-1.7999999999999998
35.0,20,99.0,1.375,6.417602258535824,5,25.0,0.5214220996192229,8,56.0,0.37873353887132233,3,12.0,0.48159798085394667,4,12.0,0.4127605982925648,20,105.0,-3.0
40.0,22,181.0,2.234567901234568,6.28144317956274,8,49.0,0.32114309343485437,7,90.0,0.4291866969042473,3,24.0,0.4936260082159041,4,32.0,0.510534169061801,22,195.0,-3.3
45.0,29,233.0,2.7093023255813953,6.028031502718639,11,88.0,0.3470298551164485,8,111.0,0.3914536938616602,3,32.0,0.5021980520383915,7,45.0,0.4793201231501521,29,276.0,-4.35
50.0,37,360.0,3.673469387755102,5.564386222565565,12,140.0,0.3284732613846904,11,142.0,0.289506326332861,7,52.0,0.4510061252025569,7,51.0,0.5147363595883266,37,385.0,-5.55
55.0,37,465.0,4.345794392523365,5.786420515742739,15,201.0,0.37683101838878325,12,186.0,0.2587155889242515,4,37.0,0.49729108721477433,6,75.0,0.5006889454297933,37,499.0,-5.55
60.0,57,691.0,5.710743801652892,4.726112317866221,20,286.0,0.29332550489601456,15,254.0,0.2681040628562374,10,63.0,0.41531754664183856,12,109.0,0.3302385234832809,57,712.0,-8.55
65.0,57,873.0,6.874015748031496,4.771201648087218,23,395.0,0.15923097586024143,13,318.0,0.3473251269025783,7,91.0,0.4632853080724262,14,127.0,0.3617587509012316,57,931.0,-8.55
70.0,66,1101.0,8.155555555555555,4.465742436224139,25,473.0,0.1102125581414412,17,384.0,0.2602012218074783,9,124.0,0.3924089915019936,15,176.0,0.3470818436835088,66,1157.0,-9.9
75.0,71,1192.0,8.453900709219859,3.9836690465947364,21,544.0,0.12705624768107274,17,407.0,0.2687214909135957,13,151.0,0.3415955887080893,20,261.0,0.23225950538515666,71,1363.0,-10.65
80.0,68,1333.0,8.655844155844155,4.395088320401281,18,586.0,0.2222025260652747,15,405.0,0.23711741571072464,13,181.0,0.36637653974178547,22,367.0,0.2318456855998067,68,1539.0,-10.2
85.0,70,1177.0,7.133333333333334,4.454898559777706,16,574.0,0.24557727930564952,19,365.0,0.19870492132673467,17,213.0,0.3474746144606725,18,408.0,0.2726091767891416,70,1560.0,-10.5
90.0,76,1243.0,7.311764705882353,4.226607925116547,19,636.0,0.19939448562896098,16,346.0,0.2801815066136426,22,299.0,0.25637975159883736,19,418.0,0.3018528491617711,76,1699.0,-11.4
95.0,82,1436.0,7.977777777777778,3.9729661516922734,20,693.0,0.21305686464739748,15,404.0,0.2807298793027496,23,390.0,0.2433338537989896,24,498.0,0.2468220124906399,82,1985.0,-12.299999999999999
100.0,99,1821.0,9.896739130434783,3.4422173608031366,21,759.0,0.22683636453460987,23,480.0,0.19921055039556596,24,470.0,0.24730329638015916,31,627.0,0.20562331357228664,99,2336.0,-14.849999999999998
105.0,105,2013.0,10.881081081081081,2.9510443819098904,22,800.0,0.22233991224142347,26,551.0,0.15607212322045258,25,583.0,0.19069006885198073,32,691.0,0.17681505977376627,105,2625.0,-15.75
110.0,108,2137.0,11.741758241758241,2.768965151813991,20,869.0,0.20731972519139408,29,634.0,0.14580222290863262,32,728.0,0.12405424436737243,27,743.0,0.15036166013918192,108,2974.0,-16.2
