step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.330823896534276,1,0.0,0.06877705875347452,1,0.0,0.07149219966989968,0,0.0,0.22163119326075748,0,0.0,0.32056911419069173,2,0.0,-0.3
10.0,1,0.0,0.0,7.1169695145772325,0,0.0,0.45018596058938565,0,0.0,0.5408866357623143,0,0.0,0.5040055808554545,1,0.0,0.5556998851598165,1,0.0,-0.15
15.0,1,0.0,0.0,9.170465886319002,0,0.0,0.6865270167783385,0,0.0,0.6358735430952315,0,0.0,0.7742543590972972,1,0.0,0.517836447243312,1,0.0,-0.15
20.0,7,5.0,0.10204081632653061,8.829953056035219,2,0.0,0.692250671795096,1,0.0,0.6370278776315925,0,0.0,0.7232356103513374,4,5.0,0.48715481235340524,7,5.0,-1.05
25.0,4,10.0,0.18181818181818182,9.385585494775286,0,0.0,0.6683633749721478,1,4.0,0.6752134499275896,3,8.0,0.6468446744632081,0,8.0,0.6693647209238572,4,20.0,-0.6
30.0,11,31.0,0.5081967213114754,7.883800657121958,4,7.0,0.5805770714752563,4,7.0,0.46051600161118916,3,19.0,0.46584661986657466,0,2.0,0.7589736812601341,11,35.0,-1.65
35.0,22,102.0,1.4166666666666667,6.718519953129473,5,27.0,0.5286173364504525,7,28.0,0.3868252618472787,5,41.0,0.46975486719649456,5,10.0,0.4329789101772164,22,106.0,-3.3
40.0,28,167.0,2.0120481927710845,5.920567015900946,10,62.0,0.3691954603223484,5,46.0,0.43897475591057195,5,48.0,0.38678220480443776,8,44.0,0.41020900654088793,28,200.0,-4.2
45.0,35,247.0,2.7142857142857144,6.042318164405717,12,101.0,0.3613715988216229,8,78.0,0.4545984477513079,4,33.0,0.4711987427283605,11,78.0,0.39018980245363494,35,290.0,-5.25
50.0,33,309.0,3.09,5.848887971109856,9,123.0,0.429361814536004,8,100.0,0.42835015018043116,7,50.0,0.3407631822062828,9,108.0,0.42237271256811837,33,381.0,-4.949999999999999
55.0,38,404.0,3.6396396396396398,5.420796567958356,11,160.0,0.3607960720440716,10,113.0,0.36796563691312284,10,93.0,0.3803603643328206,7,118.0,0.41933485877093674,38,484.0,-5.7
60.0,56,623.0,5.10655737704918,4.694554728979219,17,237.0,0.29782924610926753,16,178.0,0.31152100166150476,14,148.0,0.3451170818837199,9,114.0,0.3462784041127535,56,677.0,-8.4
65.0,58,757.0,6.007936507936508,4.702803270516189,18,312.0,0.16139096409653866,19,265.0,0.32196884598783737,13,192.0,0.39948561030010327,8,103.0,0.3875071672526155,58,872.0,-8.7
70.0,65,929.0,6.932835820895522,4.166956932438419,20,379.0,0.14548134976564095,19,325.0,0.21554754333375983,15,246.0,0.38600539556433555,11,109.0,0.39737656334122123,65,1059.0,-9.75
75.0,67,974.0,7.0071942446043165,3.7204068962179946,19,439.0,0.1674690994263895,20,368.0,0.20850688580390736,13,279.0,0.3443327488267917,15,138.0,0.28863517025761154,67,1224.0,-10.05
