step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2908832844754214,1,0.0,0.06208321382978425,1,0.0,0.06876105041565723,0,0.0,0.16641532655318886,0,0.0,0.3358426623781457,2,0.0,-0.3
10.0,1,0.0,0.0,7.118321030611307,0,0.0,0.42648404374396964,0,0.0,0.59763245830637,0,0.0,0.4572346316647957,1,0.0,0.5768568394120311,1,0.0,-0.15
15.0,1,0.0,0.0,9.171963827031238,0,0.0,0.6973738070098987,0,0.0,0.6391113184279326,0,0.0,0.7423790683771646,1,0.0,0.5671360237172154,1,0.0,-0.15
20.0,5,2.0,0.043478260869565216,9.676787615143322,2,0.0,0.6731654128983566,1,0.0,0.7213154523493626,1,2.0,0.7290986982946012,1,0.0,0.6676063017247065,5,2.0,-0.75
25.0,4,13.0,0.24074074074074073,9.961990856144995,1,3.0,0.6979604965350502,0,0.0,0.854771198062032,3,10.0,0.566313545174508,0,0.0,0.7993228107929692,4,13.0,-0.6
30.0,11,43.0,0.7049180327868853,8.037758437599326,3,7.0,0.5964188306254805,2,3.0,0.5766217889911677,4,27.0,0.43819776318167497,2,3.0,0.6993290875779491,11,40.0,-1.65
35.0,20,106.0,1.4722222222222223,6.272234434305648,4,24.0,0.49662718687370094,6,18.0,0.4973473343265872,5,47.0,0.2776993476074282,5,14.0,0.42808447646471814,20,103.0,-3.0
40.0,24,199.0,2.45679012345679,6.520539389252137,9,46.0,0.43653050700756146,5,40.0,0.48617558949324835,7,83.0,0.36196781823191143,3,28.0,0.46660183685492057,24,197.0,-3.5999999999999996
45.0,34,320.0,3.7209302325581395,6.111882927485111,11,80.0,0.3335380925173049,9,76.0,0.3865263964131277,8,121.0,0.4001393955284171,6,47.0,0.5416816996838414,34,324.0,-5.1
50.0,35,385.0,3.9285714285714284,5.902358175560332,11,135.0,0.39992849558241894,10,121.0,0.29687336904836775,6,111.0,0.43207007382381996,8,75.0,0.45028173800864496,35,442.0,-5.25
55.0,35,381.0,3.560747663551402,6.052106485832448,12,164.0,0.37700073263825845,8,124.0,0.3533357408633915,4,81.0,0.5385299043228183,11,116.0,0.3312526405243919,35,485.0,-5.25
60.0,39,419.0,3.4916666666666667,5.866338012450794,11,198.0,0.3685658437276713,9,138.0,0.44204018314073085,9,105.0,0.4155791529058072,10,136.0,0.3119316596510056,39,577.0,-5.85
65.0,46,464.0,3.80327868852459,5.279505904092139,11,213.0,0.2395544233728362,8,148.0,0.48471415451972105,14,157.0,0.3261223323891455,13,167.0,0.3526650585421651,46,685.0,-6.9
70.0,56,499.0,3.7803030303030303,4.655770964894773,19,238.0,0.14486421109391742,12,177.0,0.4179745698640586,13,175.0,0.32325696162592177,12,158.0,0.2790895994997575,56,748.0,-8.4
75.0,62,688.0,4.914285714285715,4.910690340089057,19,311.0,0.2322886572969591,12,221.0,0.3135999797476375,17,216.0,0.3527497101046165,14,170.0,0.3720587914984406,62,918.0,-9.3
80.0,71,980.0,6.621621621621622,4.670294678570914,19,372.0,0.24902535713621546,17,280.0,0.26524132678756884,19,300.0,0.29805167246741904,16,220.0,0.3828703563865347,71,1172.0,-10.65
85.0,85,1349.0,8.484276729559749,3.7540047575167,22,452.0,0.15339022936340746,20,352.0,0.22911655014336857,24,402.0,0.27648947036215304,19,305.0,0.2643219480662883,85,1511.0,-12.75
90.0,89,1442.0,8.583333333333334,3.4821549812565658,25,569.0,0.1684136457745702,17,423.0,0.28316236995844285,25,473.0,0.21408027169539,22,334.0,0.20737158365914782,89,1799.0,-13.35
95.0,83,1536.0,8.827586206896552,3.5755337251852572,22,605.0,0.15859750065786626,18,485.0,0.24596879908350008,25,520.0,0.22422593969336815,18,320.0,0.25682663968230396,83,1930.0,-12.45
100.0,92,1598.0,8.73224043715847,3.9335867203940507,22,612.0,0.21456983641828348,22,525.0,0.23048220283345439,30,582.0,0.18820349644880463,18,344.0,0.3185212249877117,92,2063.0,-13.799999999999999
105.0,92,1638.0,9.1,3.6102596808856346,19,627.0,0.21931416629561257,25,522.0,0.15347387125999457,32,723.0,0.1921374148437084,16,390.0,0.31793513070881324,92,2262.0,-13.8
110.0,103,1803.0,10.129213483146067,2.8361068110790897,20,693.0,0.1462214347514491,26,584.0,0.14708105427529033,34,866.0,0.18468721711238628,23,489.0,0.2098784798486134,103,2632.0,-15.45
115.0,117,2253.0,12.728813559322035,2.100332102942133,24,757.0,0.08702543341433869,26,669.0,0.11409740251968425,36,999.0,0.10018039784351895,31,629.0,0.14160047398324493,117,3054.0,-17.549999999999997
120.0,134,2756.0,15.839080459770114,1.457004607810982,26,843.0,0.07059384185167802,29,759.0,0.10209681689733963,40,1150.0,0.072773805032322,39,807.0,0.0913361686954293,134,3559.0,-20.099999999999998
125.0,142,3404.0,19.67630057803468,1.135566120028888,27,952.0,0.09041946886645666,31,814.0,0.13116961587327974,40,1332.0,0.02118917643447789,44,1017.0,0.04179395788095774,142,4115.0,-21.299999999999997
130.0,144,3684.0,21.54385964912281,0.7967442784630407,23,937.0,0.09516577994651966,30,892.0,0.05853356050821697,44,1522.0,0.008906924666814442,47,1243.0,0.0308247669198866,144,4594.0,-21.599999999999998
135.0,142,4031.0,23.85207100591716,1.0446264671768273,15,773.0,0.1627166095973135,36,1030.0,0.01405622661700087,42,1714.0,0.0420082908601941,49,1480.0,0.027906269862389237,142,4997.0,-21.299999999999997
140.0,141,4634.0,28.084848484848486,1.1316055530386613,13,576.0,0.23684160484997702,34,1163.0,0.007638457279112538,42,1888.0,0.05661825023718908,52,1738.0,0.0025196906288903797,141,5365.0,-21.15
145.0,139,5095.0,30.87878787878788,1.1316286362218406,12,567.0,0.22155726317724217,32,1244.0,0.02119824504671427,43,2069.0,0.018342149722422544,52,1966.0,0.033094289197132164,139,5846.0,-20.85
150.0,134,5275.0,31.96969696969697,1.083315919743694,12,500.0,0.07235599142279481,28,1285.0,0.02511840494692458,42,2222.0,0.024528686793312597,52,2228.0,0.040762398250004946,134,6235.0,-20.1
155.0,138,5651.0,34.882716049382715,1.0535985046924807,18,577.0,0.027781672669002614,24,1200.0,0.05393703219945875,42,2413.0,0.003794361090892213,54,2495.0,0.03347203642614106,138,6685.0,-20.7
160.0,140,6048.0,37.8,0.8841716627647405,19,631.0,0.0523736801758942,21,1284.0,0.05198950659396771,44,2632.0,1.5988421632232316e-05,56,2770.0,0.009111522548037269,140,7317.0,-21.0
165.0,141,6619.0,41.892405063291136,0.6876795888025028,19,687.0,0.05950585120879824,20,1366.0,0.043927860880166494,44,2854.0,0.019931393782468335,58,3058.0,0.007697089218365709,141,7965.0,-21.15
170.0,136,6714.0,43.31612903225806,0.4958967642918961,17,708.0,0.057140062138849326,21,1433.0,0.033996447982993776,45,3035.0,9.546737088019637e-05,53,3161.0,0.012317896402652366,136,8337.0,-20.4
175.0,129,6743.0,43.785714285714285,0.9147377689587429,16,676.0,0.13566097440595737,24,1554.0,0.06369616357005092,45,3260.0,0.009673364035923223,44,3076.0,0.046345695048109606,129,8566.0,-19.349999999999998
