step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4128057854220972,1,0.0,0.06641251513365183,1,0.0,0.06279965458144982,0,0.0,0.215313053076192,0,0.0,0.36345468258443026,2,0.0,-0.3
10.0,1,0.0,0.0,7.143651181656482,0,0.0,0.47123454566192136,0,0.0,0.5202446676670931,0,0.0,0.5037486703293391,1,0.0,0.5699261131274719,1,0.0,-0.15
15.0,1,0.0,0.0,8.89435697959617,0,0.0,0.6965875541512825,0,0.0,0.5947681601264652,0,0.0,0.7769966576394688,1,0.0,0.508649022602593,1,0.0,-0.15
20.0,6,4.0,0.08333333333333333,8.986165856512027,2,0.0,0.7024831956229148,1,0.0,0.7263165105801188,1,1.0,0.714682749862251,2,3.0,0.48835589678446684,6,4.0,-0.8999999999999999
25.0,6,16.0,0.2857142857142857,9.531034626091257,2,3.0,0.6189588556360256,0,0.0,0.7742399818118969,1,0.0,0.7261023413704559,3,15.0,0.6019706165339777,6,18.0,-0.8999999999999999
30.0,13,55.0,0.8870967741935484,8.1044495115555,3,8.0,0.6707161730163663,3,9.0,0.5352964680116272,2,2.0,0.4527302488398574,5,38.0,0.5270865077932226,13,57.0,-1.95
35.0,22,90.0,1.2328767123287672,6.217268162104546,3,19.0,0.6294626399088808,7,31.0,0.43225922427765734,5,19.0,0.34172643239160166,7,49.0,0.2829826629915474,22,118.0,-3.3
40.0,29,167.0,2.0875,5.426560740400535,7,23.0,0.4033245798321137,8,61.0,0.3318161232841945,7,50.0,0.4336011016406713,7,56.0,0.354942036002309,29,190.0,-4.35
45.0,36,291.0,3.4235294117647057,5.388286779846988,11,62.0,0.2748911738355221,8,90.0,0.34619167426616965,7,85.0,0.45602180513321805,10,81.0,0.3949710844479905,36,318.0,-5.4
50.0,39,391.0,3.989795918367347,5.616750971222239,9,101.0,0.3990344204302012,11,116.0,0.2779231994530764,10,112.0,0.43660687975425577,9,94.0,0.4335486502690842,39,423.0,-5.85
55.0,42,584.0,5.3577981651376145,5.741384882893771,11,140.0,0.43363964160627455,11,175.0,0.3800478682858793,10,155.0,0.35825025853720244,10,131.0,0.43855813774296687,42,601.0,-6.3
60.0,54,767.0,6.391666666666667,4.811009326175597,14,198.0,0.36519008633604655,10,215.0,0.39301409500505324,16,220.0,0.3034687117068484,14,175.0,0.28457693891562097,54,808.0,-8.1
65.0,52,921.0,7.549180327868853,5.031874626238446,11,216.0,0.23046547680679233,10,243.0,0.4548115458908304,18,312.0,0.2969929531641076,13,221.0,0.33738798603162884,52,992.0,-7.8
70.0,64,1118.0,8.406015037593985,4.208104861509688,12,223.0,0.12698272691046017,13,294.0,0.34115865152756375,22,413.0,0.2972108885199068,17,287.0,0.30682341415172903,64,1217.0,-9.6
75.0,67,1133.0,7.97887323943662,3.818289428294454,7,212.0,0.22461673884230654,20,378.0,0.20487183293674793,23,465.0,0.27597149827355244,17,311.0,0.2629970483892864,67,1366.0,-10.049999999999999
80.0,74,1280.0,8.366013071895425,4.136848766151128,9,189.0,0.33812190342678566,18,395.0,0.1752655094812223,28,535.0,0.26630011548232424,19,393.0,0.32217337821491243,74,1512.0,-11.1
85.0,84,1474.0,8.879518072289157,3.6969549353045146,12,232.0,0.28483483175704555,22,386.0,0.23748890672551765,25,612.0,0.2249852591766436,25,494.0,0.2555320685205908,84,1724.0,-12.6
90.0,88,1619.0,9.251428571428571,3.587643446932888,16,303.0,0.2556170476491005,24,489.0,0.23082573134029902,25,645.0,0.22386741001805027,23,558.0,0.20983865432017265,88,1995.0,-13.2
95.0,86,1535.0,8.387978142076502,3.288090227087438,17,383.0,0.2853947623174247,27,607.0,0.14711741705624767,21,616.0,0.22010897772972873,21,601.0,0.19773067559699875,86,2207.0,-12.899999999999999
100.0,102,1680.0,8.571428571428571,3.5904996513721907,13,389.0,0.298854411619524,32,743.0,0.20839357844622855,26,573.0,0.20492280146903277,31,645.0,0.20187653783203416,102,2350.0,-15.299999999999999
105.0,100,1761.0,9.03076923076923,3.473238873249311,14,392.0,0.3274295047286314,27,831.0,0.19048957821312235,25,661.0,0.1964274819059904,34,776.0,0.18348184613063095,100,2660.0,-15.0
110.0,106,1979.0,10.470899470899472,3.0775612887808528,16,468.0,0.17266801716120334,28,847.0,0.17414010848186914,28,736.0,0.18924611477552541,34,899.0,0.13241397752146222,106,2950.0,-15.9
115.0,117,2242.0,12.184782608695652,2.056810576520631,17,516.0,0.02142960371308293,27,968.0,0.08661842802939851,35,858.0,0.0851416143032249,38,1060.0,0.11504972680343002,117,3402.0,-17.55
120.0,129,2822.0,15.591160220994475,2.001704349062811,17,550.0,0.13436622386905858,32,1123.0,0.12584461036660308,38,1002.0,0.09330738007707844,42,1254.0,0.08911000957251597,129,3929.0,-19.35
125.0,135,2816.0,15.820224719101123,1.2432895342290389,15,559.0,0.18777835134263562,33,1149.0,0.04521999193688548,38,1086.0,0.06274715160195743,49,1482.0,0.03876118310750552,135,4276.0,-20.25
130.0,122,2201.0,12.871345029239766,1.3970543785280511,12,490.0,0.24159934180012413,29,1076.0,0.0662510931923649,34,1098.0,0.08042682655093934,47,1547.0,0.015055313485268765,122,4211.0,-18.299999999999997
135.0,103,1961.0,11.467836257309942,2.0253302053230753,10,532.0,0.2823598374835547,23,1030.0,0.11777425093873835,28,1161.0,0.09505143920127881,42,1457.0,0.03695056584462437,103,4180.0,-15.45
140.0,109,1986.0,11.614035087719298,1.8686935705937329,18,599.0,0.10579891039310199,22,1071.0,0.08085578346432183,32,1177.0,0.13085686879729783,37,1522.0,0.08199749186775972,109,4369.0,-16.349999999999998
145.0,111,2279.0,13.485207100591715,1.6152023241056557,19,671.0,0.09388332785738089,21,1088.0,0.10395195128222791,33,1192.0,0.05444030822190789,38,1686.0,0.07971841919112681,111,4637.0,-16.65
150.0,126,2772.0,16.59880239520958,1.3941585472882805,20,750.0,0.04330590195588824,21,1091.0,0.084655760215105,40,1337.0,0.10088564887843086,45,1876.0,0.043004913856315725,126,5054.0,-18.9
155.0,119,2694.0,16.327272727272728,1.333343512181402,20,773.0,0.08298986500759319,18,1004.0,0.07359068649743862,38,1444.0,0.03433972064801353,43,1976.0,0.049185122403624514,119,5197.0,-17.85
160.0,107,2612.0,16.123456790123456,1.942352125481103,15,714.0,0.15917777939474997,18,1063.0,0.11567464497685356,35,1478.0,0.07763972870927532,39,1907.0,0.05057087557281186,107,5162.0,-16.05
165.0,104,2514.0,15.7125,1.7306846491521135,15,667.0,0.18394733426662982,22,1163.0,0.06976187173662049,31,1475.0,0.05306348084184157,36,2095.0,0.044753766650356706,104,5400.0,-15.599999999999998
170.0,98,2267.0,14.439490445859873,1.6671638900274117,17,659.0,0.11432986552448356,23,1166.0,0.02958729182129715,23,1383.0,0.1051723227795157,35,2272.0,0.039957404284455364,98,5480.0,-14.7
175.0,92,1893.0,12.372549019607844,1.450131251156064,13,595.0,0.0792313092398582,27,1172.0,0.025057194964692484,19,1426.0,0.12425407030452096,33,2319.0,0.03724320704325692,92,5512.0,-13.8
180.0,93,2072.0,13.906040268456376,1.5522494640543723,9,379.0,0.24221179793700753,29,1313.0,0.02404650311004527,26,1436.0,0.06539688683482897,29,2404.0,0.04511911813369069,93,5532.0,-13.95
185.0,96,2088.0,14.108108108108109,1.3837531575750048,6,364.0,0.1910362995266506,30,1463.0,0.01374449533066851,35,1597.0,0.028038057156360072,25,2392.0,0.07274431573411236,96,5816.0,-14.4
190.0,98,2067.0,14.255172413793103,1.2766765133148283,10,408.0,0.06410951438393042,32,1621.0,0.030858956623633412,34,1672.0,0.01874709016947016,22,2226.0,0.09295720206520183,98,5927.0,-14.7
195.0,100,2071.0,14.381944444444445,1.278471957859874,9,361.0,0.041153123308075114,31,1698.0,0.024243012255242474,36,1744.0,0.012242673130117985,24,2197.0,0.08236339056278592,100,6000.0,-14.999999999999998
200.0,80,1922.0,13.728571428571428,2.040467859824458,6,296.0,0.09305754084101871,26,1681.0,0.09306787905745802,31,1824.0,0.030198845066620513,17,2108.0,0.1533646851160738,80,5909.0,-12.0
205.0,81,2011.0,14.678832116788321,2.045058028627587,6,325.0,0.13975832885683112,24,1654.0,0.08324413790489688,30,1797.0,0.04495671084260299,21,2185.0,0.13142581932411956,81,5961.0,-12.149999999999999
210.0,85,1919.0,14.007299270072993,1.8106342977569645,10,368.0,0.11731792356602762,17,1589.0,0.1045001194363021,29,1700.0,0.02142070578630717,29,2313.0,0.08013707952710074,85,5970.0,-12.75
215.0,87,1743.0,13.204545454545455,2.0054342424233287,13,428.0,0.21237599090659018,13,1340.0,0.14228074178919428,24,1510.0,0.06713134370118366,37,2483.0,0.023187473553774606,87,5761.0,-13.049999999999999
220.0,88,1817.0,14.536,1.6568491670183405,14,496.0,0.23823953457082447,13,1310.0,0.06700252629435952,20,1283.0,0.09637340926023885,41,2683.0,0.002702744505957091,88,5772.0,-13.2
225.0,94,2121.0,17.10483870967742,1.399892953087385,16,569.0,0.14929754568537315,18,1296.0,0.04203459191134676,16,1199.0,0.10193063979250183,44,2899.0,6.270235204787743e-05,94,5963.0,-14.1
230.0,98,2520.0,20.65573770491803,0.9516831961701036,17,595.0,0.09553099226096393,21,1399.0,0.01966080897934999,16,1277.0,0.10709714736679693,44,3119.0,1.1110847822660953e-06,98,6390.0,-14.7
235.0,97,2683.0,22.54621848739496,0.8140232458038119,15,560.0,0.09193073558048233,25,1515.0,0.05912411043847952,19,1365.0,0.04520129093471351,38,3140.0,0.012753498226438988,97,6580.0,-14.55
240.0,89,2775.0,23.516949152542374,1.4209232839399906,11,550.0,0.13602314255705616,26,1645.0,0.11964658068926524,19,1361.0,0.01718920939934848,33,2996.0,0.03302488703860227,89,6552.0,-13.35
245.0,82,2632.0,22.305084745762713,1.3631052736869276,12,607.0,0.0935988559214793,29,1780.0,0.03609081745327201,17,1308.0,0.06303625109327575,24,2986.0,0.07451500638199518,82,6681.0,-12.299999999999999
250.0,75,2476.0,21.344827586206897,1.4801698507628582,15,678.0,0.030795211429879815,32,1937.0,0.0012006637606821122,10,1302.0,0.13491820633019155,18,2805.0,0.11677966665551122,75,6722.0,-11.25
255.0,78,2617.0,22.756521739130434,1.5391536693152312,18,761.0,0.098371407715765,33,2100.0,1.551464672486197e-05,7,1226.0,0.16400786835448777,20,2896.0,0.0690047699049903,78,6983.0,-11.7
260.0,79,2750.0,24.553571428571427,1.5816993128500703,18,849.0,0.13507197594056172,27,2104.0,0.02001418826935683,9,1168.0,0.15521863884395443,25,3008.0,0.06127993352211359,79,7129.0,-11.85
265.0,81,2913.0,26.97222222222222,1.5815749385148286,19,940.0,0.12297449131582977,23,2019.0,0.03226048053415731,12,1139.0,0.1194558350264754,27,3010.0,0.06078586288921115,81,7108.0,-12.149999999999999
270.0,79,2917.0,27.00925925925926,1.3547611422418526,22,1045.0,0.03030500990260057,20,2123.0,0.06993074163494016,12,1073.0,0.031196261106075103,25,2898.0,0.08259403572808331,79,7139.0,-11.85
275.0,77,3025.0,28.00925925925926,1.4661184991675382,19,1086.0,0.07339665548519521,24,2234.0,0.07173076007055389,14,1018.0,0.028147625548539508,20,2841.0,0.07449527700468832,77,7179.0,-11.55
280.0,72,3177.0,30.257142857142856,1.9369042274757722,13,1047.0,0.07906303793222928,27,2364.0,0.07597844209974228,14,1086.0,0.1038304002874942,18,2653.0,0.08322548511689266,72,7150.0,-10.799999999999999
285.0,63,2412.0,23.647058823529413,1.8846100733382762,7,860.0,0.10593369880683852,24,2250.0,0.08206963250682106,14,1156.0,0.16181140129904592,18,2740.0,0.0627465415126417,63,7006.0,-9.45
290.0,60,2122.0,21.00990099009901,2.8723727068874627,6,505.0,0.2330519462304619,19,1860.0,0.10624927169120985,11,1166.0,0.19849454434103841,24,2846.0,0.023678135462864496,60,6377.0,-9.0
295.0,63,2123.0,21.663265306122447,2.707978446501227,10,481.0,0.25698100072870983,17,1791.0,0.06526285316198771,12,1116.0,0.1687801416072648,24,2826.0,0.013889178741822376,63,6214.0,-9.45
300.0,63,2205.0,23.45744680851064,1.6764054828810082,14,542.0,0.08573293436041367,15,1871.0,0.0641230015706946,14,1179.0,0.08071294478876989,20,2814.0,0.01651101056185992,63,6406.0,-9.45
305.0,63,1987.0,21.365591397849464,1.6881660118576138,18,624.0,0.032400641250021296,16,1802.0,0.09272784378527074,15,1251.0,0.06205655555043305,14,2678.0,0.04873648360743041,63,6355.0,-9.45
310.0,53,1362.0,15.655172413793103,1.6842370299146154,14,610.0,0.12767106597314587,14,1585.0,0.12767216353761415,14,1297.0,0.0722217496367813,11,2308.0,0.06868343126201505,53,5800.0,-7.95
315.0,54,1512.0,17.788235294117648,1.4923547231731698,9,540.0,0.2050988947870068,14,1653.0,0.10977364127881362,14,1358.0,0.04592659404533191,17,2381.0,0.0259718971877048,54,5932.0,-8.1
320.0,63,1734.0,20.4,0.7972605457975974,8,580.0,0.09933745983839563,18,1734.0,0.06367864512500089,14,1426.0,0.0,23,2482.0,0.00028986402858342407,63,6222.0,-9.45
325.0,68,1875.0,22.058823529411764,0.9329414974231798,12,630.0,0.11098382648140881,19,1669.0,0.06032370258472177,14,1496.0,0.0,23,2599.0,0.016848423138991667,68,6394.0,-10.2
330.0,66,1928.0,23.51219512195122,0.904384657175562,12,625.0,0.03249776683317752,17,1500.0,0.07729627798517816,14,1566.0,0.0,23,2712.0,0.08018792305083891,66,6403.0,-9.899999999999999
335.0,62,2056.0,25.073170731707318,1.1360086769677955,11,574.0,0.06478180668023639,14,1577.0,0.10191969317301823,14,1636.0,0.0,23,2827.0,0.07611423903342002,62,6614.0,-9.3
340.0,59,2101.0,25.621951219512194,1.1135794595619,6,500.0,0.11093821840002904,17,1654.0,0.10645578657273744,14,1706.0,0.0,22,2789.0,0.01818702984810101,59,6649.0,-8.85
345.0,51,1763.0,21.765432098765434,1.7757531300635983,4,326.0,0.14660038936910544,20,1751.0,0.08156770863482944,9,1539.0,0.15027938670820995,18,2627.0,0.047266072392384804,51,6243.0,-7.6499999999999995
350.0,52,1477.0,18.696202531645568,1.6596773658055852,7,308.0,0.055650213638487656,21,1730.0,0.035330797510635385,5,1191.0,0.14966297423442623,19,2720.0,0.12080966696429542,52,5949.0,-7.8
355.0,48,1341.0,16.974683544303797,2.2994538554893373,4,251.0,0.14527892536264908,18,1583.0,0.11925162870010715,4,1212.0,0.18350560403864521,22,2820.0,0.13330285900365701,48,5866.0,-7.199999999999999
360.0,49,1532.0,19.896103896103895,2.0227932738710477,4,213.0,0.24790288223108883,16,1662.0,0.14823905489392145,5,1230.0,0.11028168029353802,24,2935.0,0.09476108103021709,49,6040.0,-7.35
