step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6117512730823367,1,0.0,0.08763691266689765,1,0.0,0.07983454041936866,0,0.0,0.20733971883088537,0,0.0,0.371574147863491,2,0.0,-0.3
10.0,1,0.0,0.0,7.101576967523348,0,0.0,0.4999664124443157,0,0.0,0.5986533425935998,0,0.0,0.4350475353344765,1,0.0,0.5087902699717686,1,0.0,-0.15
15.0,2,0.0,0.0,8.589381253753722,1,0.0,0.6236013639493603,0,0.0,0.6164877551732361,0,0.0,0.6909457472059423,1,0.0,0.5115347696546663,2,0.0,-0.3
20.0,7,7.0,0.14893617021276595,8.857253383425698,2,0.0,0.6448999799502171,1,0.0,0.6895810570611763,1,3.0,0.6984873781399243,3,4.0,0.4871184516351924,7,7.0,-1.0499999999999998
25.0,2,0.0,0.0,9.698812728899533,1,0.0,0.7235302058748015,0,0.0,0.7533366259636874,1,2.0,0.6329148000679911,0,5.0,0.6543264272480673,2,7.0,-0.3
30.0,10,18.0,0.29508196721311475,8.69407418056964,4,7.0,0.6113989157096266,3,6.0,0.460317252902443,2,8.0,0.5843357330893881,1,1.0,0.746396843422536,10,22.0,-1.5
35.0,22,77.0,1.0547945205479452,6.282204055882246,6,26.0,0.4890409497981159,5,21.0,0.40705175819974115,5,22.0,0.40994467453915695,6,14.0,0.3697560741755136,22,83.0,-3.3
40.0,33,208.0,2.567901234567901,5.729700983468977,12,67.0,0.39699924911598883,4,39.0,0.4270636810857786,8,56.0,0.3230603317310719,9,50.0,0.4028730808448512,33,212.0,-4.949999999999999
45.0,36,302.0,3.471264367816092,4.972953195100432,10,96.0,0.331371323414655,5,50.0,0.44720170423667255,8,90.0,0.33757230398044547,13,98.0,0.30486361588624045,36,334.0,-5.4
50.0,43,469.0,4.737373737373737,5.632138917411861,12,132.0,0.3595862212678536,8,71.0,0.4744536572044079,9,114.0,0.35823082362727376,14,162.0,0.3704891561192206,43,479.0,-6.449999999999999
55.0,45,621.0,5.544642857142857,5.236942253328992,15,205.0,0.34770170846068443,6,73.0,0.46309924089536275,9,157.0,0.3007575551264458,15,232.0,0.3235546003820214,45,667.0,-6.75
60.0,56,730.0,5.934959349593496,4.423316494238318,16,266.0,0.35055087857183914,8,65.0,0.382336823202477,15,219.0,0.2335861662110568,17,267.0,0.222181530469663,56,817.0,-8.4
65.0,56,920.0,7.244094488188976,4.802143967927535,16,311.0,0.19802909477058495,12,112.0,0.40678998456321813,12,278.0,0.37609506448233543,16,309.0,0.2974342636274776,56,1010.0,-8.399999999999999
70.0,65,1142.0,8.522388059701493,3.9530826417326277,19,398.0,0.16315608354160765,12,135.0,0.28722767053535897,13,334.0,0.3458313559271924,21,402.0,0.254346993209361,65,1269.0,-9.75
75.0,74,1268.0,8.929577464788732,4.027076332072419,22,499.0,0.18348384070404694,11,154.0,0.27670343007693826,13,319.0,0.3812876831320304,28,528.0,0.191917172729441,74,1500.0,-11.1
80.0,75,1324.0,8.65359477124183,3.6970821913648737,19,522.0,0.19375085338737696,13,206.0,0.19863831589369763,13,280.0,0.35327976466012617,30,651.0,0.18699394548625392,75,1659.0,-11.25
85.0,85,1474.0,8.879518072289157,3.4459796007522097,16,503.0,0.20753936140498533,20,289.0,0.2329479315049605,15,325.0,0.2922292650635533,34,773.0,0.1868477604962028,85,1890.0,-12.75
90.0,96,1783.0,10.188571428571429,3.3241823169796927,15,543.0,0.18970272269261348,24,390.0,0.23445624482494387,17,366.0,0.2803752549004968,40,949.0,0.19639548512229843,96,2248.0,-14.399999999999999
95.0,107,2192.0,12.11049723756906,2.7292216179090554,16,559.0,0.17409629089753664,29,517.0,0.14666279136271043,20,413.0,0.245396657129468,42,1144.0,0.16897924282785293,107,2633.0,-16.05
100.0,118,2524.0,13.145833333333334,2.8275024532499202,19,597.0,0.21758308981398422,29,591.0,0.1745703244397459,24,474.0,0.24719256319533597,46,1363.0,0.14040119454035865,118,3025.0,-17.7
105.0,122,2958.0,15.486910994764397,3.109594005438009,18,599.0,0.24716671806299137,27,626.0,0.209777901426246,28,589.0,0.26508510515443107,49,1598.0,0.12411993800351566,122,3412.0,-18.3
110.0,120,3027.0,15.765625,2.358034376743818,17,671.0,0.2447172133318469,29,733.0,0.10902624445923072,27,693.0,0.20971223565735733,47,1703.0,0.0803038426014541,120,3800.0,-18.0
115.0,128,3303.0,17.293193717277486,2.1853224521084713,23,772.0,0.1575957568033241,33,893.0,0.07589653438621602,29,799.0,0.16263482202495066,43,1652.0,0.09064181487024564,128,4116.0,-19.2
120.0,140,3624.0,19.27659574468085,1.7958700362128082,29,905.0,0.07637631702527165,35,1039.0,0.04922500210874312,36,931.0,0.13588970147397125,40,1703.0,0.08138416570733786,140,4578.0,-21.0
125.0,146,4232.0,23.252747252747252,1.2366780362853103,30,1005.0,0.02908205664095721,40,1210.0,0.011522794901010255,37,1103.0,0.08746444566598405,39,1794.0,0.0432093727434279,146,5112.0,-21.9
130.0,147,4692.0,26.066666666666666,1.216893289334284,28,1055.0,0.0639933025861457,41,1407.0,0.05198338092846544,39,1262.0,0.03921686160485759,39,1917.0,0.04084347368904414,147,5641.0,-22.049999999999997
135.0,151,4949.0,27.96045197740113,0.7328599761756149,30,1197.0,0.03934322760767507,43,1615.0,0.02522258098224534,35,1259.0,0.024845223527451072,43,2127.0,0.031451391567591816,151,6198.0,-22.65
140.0,152,4897.0,28.30635838150289,0.6182961865198429,34,1358.0,0.023716064639048084,44,1834.0,0.00028142878341372014,32,1120.0,0.0502231412902335,42,2137.0,0.05002538854004568,152,6449.0,-22.799999999999997
145.0,140,4904.0,28.346820809248555,1.051778733252267,33,1480.0,0.03547876848614934,45,2061.0,0.040093324633585004,26,1223.0,0.10453528865783959,36,1997.0,0.08218543495043462,140,6761.0,-21.0
150.0,136,5200.0,30.057803468208093,1.107945647682673,31,1592.0,0.06966275352606935,45,2286.0,0.03253085834790792,30,1293.0,0.09829837713081879,30,2088.0,0.056516223531305934,136,7259.0,-20.4
155.0,138,5154.0,29.620689655172413,1.1744653015632764,30,1633.0,0.0284606438225503,46,2424.0,0.0021398416230433838,33,1447.0,0.08490014471418186,29,2074.0,0.1071343069732507,138,7578.0,-20.7
160.0,135,5329.0,30.803468208092486,1.1780840469092244,32,1697.0,0.017575084029176617,44,2646.0,0.009418418946794712,34,1614.0,0.08437872403725015,25,2043.0,0.06941380546654104,135,8000.0,-20.25
165.0,137,5923.0,34.43604651162791,1.1213789563683463,34,1862.0,2.0570682545289918e-05,45,2872.0,0.03699066962350494,36,1792.0,0.027985472311859487,22,1848.0,0.049711136507770905,137,8374.0,-20.549999999999997
170.0,140,6255.0,37.232142857142854,0.8973340178428493,34,2032.0,0.0,43,2940.0,0.035416086281153086,37,1977.0,0.04679312164785554,26,1963.0,0.04877837192157691,140,8912.0,-21.0
175.0,138,6538.0,39.624242424242425,0.9368798785842752,34,2204.0,0.04739208906046894,36,2847.0,0.04967800916053212,37,2162.0,0.02603029262577025,31,2105.0,0.00913745108315383,138,9318.0,-20.7
180.0,129,6481.0,40.254658385093165,0.9566099198987884,34,2376.0,0.06812631068807633,29,2865.0,0.06982891159654166,31,2182.0,0.017223585633644945,35,2272.0,0.0015257847710788781,129,9695.0,-19.349999999999998
185.0,122,6399.0,40.24528301886792,1.2958380733161554,35,2545.0,0.034654833843474606,28,2828.0,0.05817863301940443,24,2016.0,0.05965370181530419,35,2393.0,0.06180893774023346,122,9782.0,-18.3
190.0,123,6501.0,41.40764331210191,1.3017350070495162,36,2723.0,0.0006229928895061414,32,2839.0,0.034726092070436726,20,1846.0,0.10608767049561767,35,2459.0,0.06484573479290061,123,9867.0,-18.45
195.0,114,5821.0,37.31410256410256,1.4770242743085846,34,2771.0,0.059464443879395444,36,2937.0,0.0026866463259720753,12,1639.0,0.1875031078837749,32,2426.0,0.0639930215862771,114,9773.0,-17.099999999999998
