step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2238539300306006,1,0.0,0.056900578615890374,1,0.0,0.07435319553014676,0,0.0,0.19238733662620677,0,0.0,0.30800729336987037,2,0.0,-0.3
10.0,1,0.0,0.0,6.786287688631876,0,0.0,0.39927882494270817,0,0.0,0.6039148936916303,0,0.0,0.4774626348184561,1,0.0,0.5408984834416655,1,0.0,-0.15
15.0,1,0.0,0.0,8.78687917052191,0,0.0,0.6423803904333298,0,0.0,0.6407231757101395,0,0.0,0.7755470351133633,1,0.0,0.5741793809403025,1,0.0,-0.15
20.0,5,1.0,0.02127659574468085,9.082633582049214,1,0.0,0.7175664854313651,1,0.0,0.6427975993318368,1,1.0,0.7480975289825821,2,0.0,0.5812904325916044,5,1.0,-0.75
25.0,4,8.0,0.14545454545454545,9.642359814130653,1,5.0,0.6597697712168638,1,5.0,0.7685088559450115,2,0.0,0.654567614957689,0,0.0,0.8060583760350876,4,10.0,-0.6
30.0,11,33.0,0.5238095238095238,8.561764422050683,3,13.0,0.6804017782286573,4,14.0,0.5274621693169022,3,5.0,0.5493148180611274,1,3.0,0.7596057892219953,11,35.0,-1.65
35.0,19,90.0,1.25,6.307674673179824,3,19.0,0.5696969673554534,7,39.0,0.4137007835367256,4,21.0,0.43442721559470204,5,14.0,0.35778935457604816,19,93.0,-2.85
40.0,30,203.0,2.569620253164557,5.713358973891268,9,40.0,0.37859511728748685,8,73.0,0.4105740563339138,7,52.0,0.3641314392842884,6,40.0,0.4301088926379634,30,205.0,-4.5
45.0,32,274.0,3.1494252873563218,5.3817852649080375,11,83.0,0.2786705716671375,9,116.0,0.3777261389433347,6,66.0,0.3927822375910427,6,53.0,0.5017877224985456,32,318.0,-4.8
50.0,35,329.0,3.357142857142857,5.836416611086732,15,147.0,0.3451436886819201,9,120.0,0.31098236221694214,6,62.0,0.40325573765621553,5,51.0,0.5717443731446413,35,380.0,-5.25
