step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2842738396779168,1,0.0,0.0673340598534227,1,0.0,0.05655558108211433,0,0.0,0.2111320687507346,0,0.0,0.26632030165157483,2,0.0,-0.3
10.0,1,0.0,0.0,7.241652095760493,0,0.0,0.4835410755531897,0,0.0,0.545056301115,0,0.0,0.5078952001896492,1,0.0,0.5100472003569234,1,0.0,-0.15
15.0,1,0.0,0.0,8.919112158668746,0,0.0,0.6646021730801842,0,0.0,0.6206009112086058,0,0.0,0.7750677252026879,1,0.0,0.49217950032695135,1,0.0,-0.15
20.0,5,7.0,0.15217391304347827,9.232105446417133,1,0.0,0.7047847185997332,1,0.0,0.7104502353371669,0,0.0,0.7359332154876489,3,7.0,0.5073190976568903,5,7.0,-0.75
25.0,8,30.0,0.5555555555555556,9.062987187378456,1,2.0,0.7176411936315449,0,0.0,0.698193991236804,3,6.0,0.5937231845893626,4,22.0,0.5656178898254024,8,30.0,-1.2
30.0,17,90.0,1.4754098360655739,6.900686495739191,3,11.0,0.5995835114038098,4,13.0,0.4296852895770919,5,21.0,0.35843265386122286,5,45.0,0.5285473527314858,17,90.0,-2.55
35.0,27,167.0,2.3194444444444446,5.51457277595482,7,23.0,0.47075602656611926,6,30.0,0.36573015590643904,6,50.0,0.29104389595013747,8,68.0,0.3895058576253914,27,171.0,-4.05
40.0,39,322.0,3.8795180722891565,5.13152036236692,12,66.0,0.3981654889318635,8,60.0,0.3000432651520306,9,86.0,0.3988191545556134,10,112.0,0.33439310917543014,39,324.0,-5.85
45.0,43,492.0,5.466666666666667,5.455011079596244,13,114.0,0.3133259751295807,7,93.0,0.4328968038012478,10,130.0,0.4036512220375809,13,161.0,0.4071709208791723,43,498.0,-6.45
50.0,48,633.0,6.145631067961165,5.140233154941654,15,181.0,0.3156398419784265,9,124.0,0.41160019820151683,10,146.0,0.3452725315140647,14,228.0,0.35026616823583406,48,679.0,-7.2
55.0,46,711.0,6.405405405405405,5.166228818748419,17,261.0,0.3429651788846273,7,136.0,0.4040376714374264,10,147.0,0.31796595852556875,12,262.0,0.37023922350342364,46,806.0,-6.8999999999999995
60.0,58,927.0,7.598360655737705,4.610890661660841,19,353.0,0.2960757257206824,9,129.0,0.4208658839997732,14,190.0,0.2198506361377475,16,299.0,0.2711769633320623,58,971.0,-8.7
65.0,63,1176.0,9.259842519685039,4.369398650782706,20,438.0,0.157577347597069,11,174.0,0.3965087804908911,15,261.0,0.3183707229163227,17,367.0,0.321149749776562,63,1240.0,-9.45
70.0,74,1378.0,10.058394160583942,3.9607802973881467,26,530.0,0.02545085450297783,12,188.0,0.3604090960100452,15,316.0,0.36531471889222283,21,455.0,0.29604558528553165,74,1489.0,-11.1
75.0,78,1491.0,10.282758620689656,3.7416471182952358,26,663.0,0.12754145819862564,11,169.0,0.22143110929304324,18,396.0,0.3963829835039301,23,488.0,0.2278630030441764,78,1716.0,-11.7
80.0,78,1338.0,8.802631578947368,3.5070529459747775,22,710.0,0.23789415013843165,17,231.0,0.09955358620483726,16,402.0,0.3485439544700587,23,468.0,0.17310498636741128,78,1811.0,-11.7
85.0,81,1243.0,7.4879518072289155,3.4062816773346034,19,751.0,0.1841799446887198,25,332.0,0.1854469898372581,16,372.0,0.29018998999665263,21,517.0,0.16573834299405388,81,1972.0,-12.15
