step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7592455349775262,1,0.0,0.07842535010889179,1,0.0,0.07107695704007891,0,0.0,0.25076720620068205,0,0.0,0.4221183904144335,2,0.0,-0.3
10.0,1,0.0,0.0,7.661143414326796,0,0.0,0.5209358070104415,0,0.0,0.6442562524053168,0,0.0,0.518294934234842,1,0.0,0.5674358406747617,1,0.0,-0.15
15.0,1,0.0,0.0,9.237985677491068,0,0.0,0.6548577240042307,0,0.0,0.6759132605404079,0,0.0,0.791365693466734,1,0.0,0.5269294140665944,1,0.0,-0.15
20.0,6,7.0,0.14583333333333334,8.94860372936605,1,0.0,0.6934478169083634,1,0.0,0.6392503667929262,0,0.0,0.8314859147773614,4,7.0,0.46632203433990677,6,7.0,-0.8999999999999999
25.0,7,33.0,0.6,9.512953329606683,1,4.0,0.7207549889999652,1,5.0,0.6976896389824859,2,3.0,0.6896587682360351,3,21.0,0.6128577413017775,7,33.0,-1.0499999999999998
30.0,15,84.0,1.3770491803278688,7.507642668173272,3,7.0,0.6447060109584675,5,20.0,0.4880977077838712,3,12.0,0.3736704538036708,4,41.0,0.5901345772381497,15,80.0,-2.25
35.0,24,137.0,1.9027777777777777,6.133233564122967,4,25.0,0.5432575980610376,6,24.0,0.4374834363061064,5,23.0,0.37192566411055916,9,73.0,0.3226526706165794,24,145.0,-3.5999999999999996
40.0,27,233.0,2.841463414634146,5.946530178897014,5,31.0,0.42599823472916093,5,43.0,0.4802295146320612,6,49.0,0.4141410713236658,11,117.0,0.31524051570829476,27,240.0,-4.05
45.0,40,345.0,3.8764044943820224,5.582984438380025,8,43.0,0.3840809530559333,7,62.0,0.39680217745250057,8,82.0,0.37409519673073344,17,180.0,0.33809694868982476,40,367.0,-6.0
50.0,42,470.0,4.607843137254902,5.320710273544971,6,59.0,0.42256932938620934,9,74.0,0.3921026566900011,10,107.0,0.365329464598665,17,257.0,0.3135136679353367,42,497.0,-6.3
55.0,40,589.0,5.3545454545454545,5.182535480973406,10,88.0,0.457805538519352,10,122.0,0.3342130075602647,7,121.0,0.39416484587936745,13,303.0,0.2778272015611158,40,634.0,-6.0
60.0,51,752.0,6.214876033057851,4.98152615936648,10,128.0,0.425073877560446,13,169.0,0.32577424965865004,11,163.0,0.4109106464628222,17,360.0,0.26812941197182893,51,820.0,-7.6499999999999995
65.0,61,1006.0,7.984126984126984,4.686642532141969,12,164.0,0.23333705607496769,15,238.0,0.39569830505661396,14,223.0,0.3469198823724215,20,448.0,0.31349690082572446,61,1073.0,-9.15
70.0,74,1237.0,9.162962962962963,3.622343277334835,17,208.0,0.09347211271023799,18,320.0,0.3183573922486903,14,274.0,0.3405492052882388,25,556.0,0.21882057405379163,74,1358.0,-11.1
75.0,78,1399.0,9.715277777777779,3.568513502484336,17,252.0,0.19735299719468422,18,358.0,0.2311013982583416,18,336.0,0.2801743923244387,25,635.0,0.21348188966854936,78,1581.0,-11.7
80.0,76,1432.0,9.238709677419354,3.5563053912083373,13,259.0,0.2676869728097394,19,379.0,0.19367917486367714,17,397.0,0.26939652219094756,27,722.0,0.18177060916483034,76,1757.0,-11.4
