step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,3.5076625539921227,1,0.0,0.21563747453961266,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.10215055115728,0,0.0,0.4751884241794857,0.0,0,0,0.0
15.0,2,0.0,0.0,8.839090939514492,2,0.0,0.6160580854902085,-0.6,2,2,0.0
20.0,2,0.0,0.0,10.226025346894675,2,0.0,0.7159003318665915,-0.6,2,2,0.0
25.0,2,1.0,0.03571428571428571,11.016495727780253,2,1.0,0.7834142996290476,-0.6,2,2,1.0
30.0,5,9.0,0.2571428571428571,8.675780846511469,5,9.0,0.6212499237954789,-1.5,5,5,9.0
35.0,9,35.0,0.8536585365853658,7.820768733658584,9,35.0,0.5408260838773349,-2.7,9,9,35.0
40.0,13,82.0,1.8222222222222222,7.348739719350427,13,82.0,0.4879068097020317,-3.9,13,13,82.0
45.0,18,155.0,3.1,6.891801511238884,18,155.0,0.43960350448052593,-5.4,18,18,155.0
50.0,23,251.0,4.482142857142857,5.766135106294514,23,251.0,0.35207607809678376,-6.9,23,23,251.0
55.0,25,370.0,6.271186440677966,5.470254998795159,25,370.0,0.33048067530011377,-7.5,25,25,370.0
60.0,33,519.0,7.746268656716418,5.468681523027248,33,519.0,0.3198695696079092,-9.9,33,33,519.0
65.0,39,687.0,9.41095890410959,5.160333951417182,39,687.0,0.2938077249504819,-11.7,39,39,687.0
70.0,41,883.0,11.932432432432432,4.632046242114072,41,883.0,0.2825229272850424,-12.3,41,41,883.0
75.0,48,1103.0,13.962025316455696,3.8609406039532534,48,1103.0,0.23890237225458386,-14.4,48,48,1103.0
80.0,54,1350.0,15.69767441860465,3.9245099841388855,54,1350.0,0.22107157342529518,-16.2,54,54,1350.0
85.0,57,1623.0,18.235955056179776,3.67826853084932,57,1623.0,0.20794409947795497,-17.1,57,57,1623.0
90.0,65,1926.0,20.0625,3.300113317920973,65,1926.0,0.18471651473454873,-19.5,65,65,1926.0
95.0,71,2259.0,22.366336633663366,2.8496875331283618,71,2259.0,0.1607437224333169,-21.3,71,71,2259.0
100.0,74,2622.0,24.97142857142857,2.8891122347677025,74,2622.0,0.16076215768283264,-22.2,74,74,2622.0
105.0,80,3010.0,27.61467889908257,2.7529243298088706,80,3010.0,0.15448109601497273,-24.0,80,80,3010.0
110.0,85,3420.0,31.09090909090909,2.230121551042488,85,3420.0,0.11808759990764196,-25.5,85,85,3420.0
115.0,90,3862.0,35.10909090909091,1.7391824349861833,90,3862.0,0.08609459611946663,-27.0,90,90,3862.0
120.0,96,4328.0,37.96491228070175,1.6608216666696087,96,4328.0,0.06625430676839203,-28.8,96,96,4328.0
125.0,98,4810.0,41.82608695652174,1.5685534996013193,98,4810.0,0.07120486213895025,-29.4,98,98,4810.0
130.0,100,5302.0,44.932203389830505,1.6119427637185668,100,5302.0,0.07673680302441374,-30.0,100,100,5302.0
135.0,101,5798.0,48.72268907563025,1.5835492491703405,101,5798.0,0.07785251212975608,-30.3,101,101,5798.0
140.0,97,5691.0,47.425,1.441865816213218,97,6085.0,0.07377832036157421,-29.1,97,97,6085.0
145.0,91,5384.0,44.131147540983605,2.0065093246683587,91,6160.0,0.0848036518393772,-27.3,91,91,6160.0
150.0,84,5305.0,43.84297520661157,2.0063294268310194,84,6494.0,0.08544324699654043,-25.2,84,84,6494.0
155.0,84,5490.0,45.75,2.2614166705783614,84,6901.0,0.07939406625895465,-25.2,84,84,6901.0
160.0,90,5930.0,50.25423728813559,1.929623506601526,90,7341.0,0.03739079686263352,-27.0,90,90,7341.0
165.0,97,6398.0,55.1551724137931,1.6346162245259768,97,7809.0,0.01717274241433922,-29.1,97,97,7809.0
170.0,100,6894.0,62.108108108108105,1.143064175559683,100,8305.0,0.005557935265093574,-30.0,100,100,8305.0
175.0,100,7394.0,67.21818181818182,1.0579964356630518,100,8805.0,9.224500805777664e-08,-30.0,100,100,8805.0
180.0,100,7894.0,76.64077669902913,0.37356194784744723,100,9305.0,0.0,-30.0,100,100,9305.0
185.0,100,8394.0,82.29411764705883,0.23304114702299158,100,9805.0,0.0,-30.0,100,100,9805.0
190.0,100,8894.0,88.05940594059406,0.1059063110854403,100,10305.0,0.0,-30.0,100,100,10305.0
195.0,100,9394.0,93.94,0.0,100,10805.0,0.0,-30.0,100,100,10805.0
200.0,100,9894.0,98.94,0.0,100,11305.0,0.0,-30.0,100,100,11305.0
205.0,100,10394.0,103.94,0.0,100,11805.0,0.0,-30.0,100,100,11805.0
210.0,100,10894.0,108.94,0.0,100,12305.0,0.0,-30.0,100,100,12305.0
215.0,100,11394.0,113.94,0.0,100,12805.0,0.0,-30.0,100,100,12805.0
220.0,100,11894.0,118.94,0.0,100,13305.0,0.0,-30.0,100,100,13305.0
225.0,100,12394.0,123.94,0.0,100,13805.0,0.0,-30.0,100,100,13805.0
230.0,100,12894.0,128.94,0.0,100,14305.0,0.0,-30.0,100,100,14305.0
235.0,100,13394.0,133.94,0.0,100,14805.0,0.0,-30.0,100,100,14805.0
240.0,100,13894.0,138.94,0.0,100,15305.0,0.0,-30.0,100,100,15305.0
245.0,100,14394.0,143.94,0.0,100,15805.0,0.0,-30.0,100,100,15805.0
250.0,100,14894.0,148.94,0.0,100,16305.0,0.0,-30.0,100,100,16305.0
255.0,100,15394.0,153.94,0.0,100,16805.0,0.0,-30.0,100,100,16805.0
260.0,94,14549.0,145.49,0.1891815407302617,94,16840.0,0.005362844240961585,-28.2,94,94,16840.0
265.0,84,12998.0,129.98,1.0072857150679666,84,16400.0,0.027032816539004044,-25.2,84,84,16400.0
270.0,78,11970.0,119.7,1.2663280801687082,78,16589.0,0.03056939528933663,-23.4,78,78,16589.0
275.0,78,11368.0,113.68,1.3038585562597773,78,16970.0,0.030553748058824565,-23.4,78,78,16970.0
280.0,84,11773.0,120.13265306122449,0.7603380687441327,84,17375.0,0.011223475036982202,-25.2,84,84,17375.0
285.0,91,12214.0,128.56842105263158,0.2747596875608972,91,17816.0,0.0006480124162039333,-27.3,91,91,17816.0
290.0,93,12678.0,134.87234042553192,0.12135946278499028,93,18280.0,1.3817494441833652e-05,-27.9,93,93,18280.0
295.0,93,13143.0,141.32258064516128,0.0,93,18745.0,0.0,-27.9,93,93,18745.0
300.0,93,13608.0,146.32258064516128,0.0,93,19210.0,0.0,-27.9,93,93,19210.0
305.0,93,14073.0,151.32258064516128,1.1599505258933325e-06,93,19675.0,7.436309624555052e-08,-27.9,93,93,19675.0
310.0,93,14538.0,156.32258064516128,0.0,93,20140.0,0.0,-27.9,93,93,20140.0
315.0,93,15003.0,161.32258064516128,0.0,93,20605.0,0.0,-27.9,93,93,20605.0
320.0,93,15468.0,166.32258064516128,0.0,93,21070.0,0.0,-27.9,93,93,21070.0
325.0,93,15933.0,171.32258064516128,0.0,93,21535.0,0.0,-27.9,93,93,21535.0
330.0,93,16398.0,176.32258064516128,0.0,93,22000.0,0.0,-27.9,93,93,22000.0
335.0,93,16863.0,181.32258064516128,0.0,93,22465.0,0.0,-27.9,93,93,22465.0
340.0,93,17328.0,186.32258064516128,0.0,93,22930.0,0.0,-27.9,93,93,22930.0
345.0,93,17793.0,191.32258064516128,0.0,93,23395.0,0.0,-27.9,93,93,23395.0
350.0,93,18258.0,196.32258064516128,0.0,93,23860.0,0.0,-27.9,93,93,23860.0
355.0,93,18723.0,201.32258064516128,0.0,93,24325.0,0.0,-27.9,93,93,24325.0
360.0,93,19188.0,206.32258064516128,0.0,93,24790.0,0.0,-27.9,93,93,24790.0
365.0,93,19653.0,211.32258064516128,0.0,93,25255.0,0.0,-27.9,93,93,25255.0
370.0,93,20118.0,216.32258064516128,0.0,93,25720.0,0.0,-27.9,93,93,25720.0
375.0,93,20583.0,221.32258064516128,0.0,93,26185.0,0.0,-27.9,93,93,26185.0
380.0,93,21048.0,226.32258064516128,0.0,93,26650.0,0.0,-27.9,93,93,26650.0
385.0,93,21513.0,231.32258064516128,0.0,93,27115.0,0.0,-27.9,93,93,27115.0
390.0,93,21978.0,236.32258064516128,0.0,93,27580.0,0.0,-27.9,93,93,27580.0
395.0,93,22443.0,241.32258064516128,0.0,93,28045.0,0.0,-27.9,93,93,28045.0
400.0,93,22908.0,246.32258064516128,0.0,93,28510.0,0.0,-27.9,93,93,28510.0
405.0,93,23373.0,251.32258064516128,0.0,93,28975.0,0.0,-27.9,93,93,28975.0
