step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
895.0,80,57529.0,668.9418604651163,0.2510442778438286,80,67498.0,0.00819390359989554,-24.0,80,80,67498.0
900.0,70,49571.0,576.4069767441861,1.2580066582640028,70,64455.0,0.03421265306782827,-21.0,70,70,64455.0
905.0,56,42374.0,492.72093023255815,1.9515874761708412,56,61521.0,0.05073571597361802,-16.8,56,56,61521.0
910.0,52,37751.0,438.9651162790698,2.712025671434659,52,58715.0,0.06290656939119807,-15.6,52,52,58715.0
915.0,61,38039.0,452.8452380952381,2.1303368080676583,61,59004.0,0.022617706523129555,-18.3,61,61,59004.0
920.0,69,38371.0,485.7088607594937,1.165117504656885,69,59336.0,0.0012074190893640818,-20.7,69,69,59336.0
925.0,72,38730.0,502.987012987013,0.826706825709094,72,59695.0,2.0411704209339125e-05,-21.6,72,72,59695.0
930.0,72,39090.0,535.4794520547945,0.1400208911068222,72,60055.0,0.0,-21.6,72,72,60055.0
935.0,72,39450.0,547.9166666666666,0.0,72,60415.0,0.0,-21.6,72,72,60415.0
940.0,72,39810.0,552.9166666666666,0.0,72,60775.0,0.0,-21.6,72,72,60775.0
945.0,72,40170.0,557.9166666666666,0.0,72,61135.0,0.0,-21.6,72,72,61135.0
950.0,72,40530.0,562.9166666666666,0.0,72,61495.0,0.0,-21.6,72,72,61495.0
955.0,72,40890.0,567.9166666666666,0.0,72,61855.0,0.0,-21.6,72,72,61855.0
960.0,72,41250.0,572.9166666666666,0.0,72,62215.0,0.0,-21.6,72,72,62215.0
965.0,72,41610.0,577.9166666666666,0.0,72,62575.0,0.0,-21.6,72,72,62575.0
970.0,72,41970.0,582.9166666666666,0.0,72,62935.0,0.0,-21.6,72,72,62935.0
975.0,72,42330.0,587.9166666666666,0.0,72,63295.0,0.0,-21.6,72,72,63295.0
980.0,72,42690.0,592.9166666666666,0.0,72,63655.0,0.0,-21.6,72,72,63655.0
985.0,72,43050.0,597.9166666666666,0.0,72,64015.0,0.0,-21.6,72,72,64015.0
990.0,72,43410.0,602.9166666666666,0.0,72,64375.0,0.0,-21.6,72,72,64375.0
995.0,72,43770.0,607.9166666666666,0.0,72,64735.0,0.0,-21.6,72,72,64735.0
1000.0,72,44130.0,612.9166666666666,0.0,72,65095.0,0.0,-21.6,72,72,65095.0
1005.0,72,44490.0,617.9166666666666,0.0,72,65455.0,0.0,-21.6,72,72,65455.0
1010.0,72,44850.0,622.9166666666666,0.0,72,65815.0,0.0,-21.6,72,72,65815.0
1015.0,72,45210.0,627.9166666666666,0.0,72,66175.0,0.0,-21.6,72,72,66175.0
1020.0,72,45570.0,632.9166666666666,0.0,72,66535.0,0.0,-21.6,72,72,66535.0
1025.0,72,45930.0,637.9166666666666,0.0,72,66894.0,0.0,-21.6,72,72,66894.0
1030.0,72,46290.0,642.9166666666666,0.0,72,67249.0,0.0,-21.6,72,72,67249.0
1035.0,72,46650.0,647.9166666666666,0.0,72,67599.0,0.0,-21.6,72,72,67599.0
1040.0,72,47010.0,652.9166666666666,0.0,72,67942.0,0.0,-21.6,72,72,67942.0
1045.0,72,47370.0,657.9166666666666,0.0,72,68275.0,0.0,-21.6,72,72,68275.0
1050.0,72,47730.0,662.9166666666666,0.0,72,68596.0,0.0,-21.6,72,72,68596.0
1055.0,72,48090.0,667.9166666666666,0.0,72,68902.0,0.0,-21.6,72,72,68902.0
1060.0,72,48450.0,672.9166666666666,0.0,72,69201.0,0.0,-21.6,72,72,69201.0
1065.0,72,48810.0,677.9166666666666,0.0,72,69489.0,0.0,-21.6,72,72,69489.0
1070.0,72,49170.0,682.9166666666666,0.0,72,69758.0,0.0,-21.6,72,72,69758.0
1075.0,72,49530.0,687.9166666666666,0.0,72,70007.0,0.0,-21.6,72,72,70007.0
1080.0,72,49890.0,692.9166666666666,0.0,72,70241.0,0.0,-21.6,72,72,70241.0
1085.0,72,50250.0,697.9166666666666,0.0,72,70457.0,0.0,-21.6,72,72,70457.0
1090.0,72,50610.0,702.9166666666666,0.0,72,70652.0,0.0,-21.6,72,72,70652.0
1095.0,72,50970.0,707.9166666666666,0.0,72,70827.0,0.0,-21.6,72,72,70827.0
1100.0,72,51330.0,712.9166666666666,0.0,72,70987.0,0.0,-21.6,72,72,70987.0
1105.0,72,51690.0,717.9166666666666,0.0,72,71130.0,0.0,-21.6,72,72,71130.0
1110.0,72,52050.0,722.9166666666666,0.0,72,71245.0,0.0,-21.6,72,72,71245.0
1115.0,72,52410.0,727.9166666666666,0.0,72,71336.0,0.0,-21.6,72,72,71336.0
1120.0,72,52770.0,732.9166666666666,0.0,72,71407.0,0.0,-21.6,72,72,71407.0
1125.0,72,53130.0,737.9166666666666,0.0,72,71470.0,0.0,-21.6,72,72,71470.0
1130.0,72,53490.0,742.9166666666666,0.0,72,71531.0,0.0,-21.6,72,72,71531.0
1135.0,72,53850.0,747.9166666666666,0.0,72,71581.0,0.0,-21.6,72,72,71581.0
1140.0,72,54210.0,752.9166666666666,0.0,72,71611.0,0.0,-21.6,72,72,71611.0
1145.0,72,54570.0,757.9166666666666,0.0,72,71628.0,0.0,-21.6,72,72,71628.0
1150.0,72,54930.0,762.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1155.0,72,55290.0,767.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1160.0,72,55650.0,772.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1165.0,72,56010.0,777.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1170.0,72,56370.0,782.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1175.0,72,56730.0,787.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1180.0,72,57090.0,792.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1185.0,72,57450.0,797.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1190.0,72,57810.0,802.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1195.0,72,58170.0,807.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1200.0,72,58530.0,812.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1205.0,72,58890.0,817.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1210.0,72,59250.0,822.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1215.0,72,59610.0,827.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1220.0,72,59970.0,832.9166666666666,0.0,72,71634.0,0.0,-21.6,72,72,71634.0
1225.0,66,58418.0,811.3611111111111,0.31475711921441785,66,69645.0,0.010918994392410133,-19.8,66,66,69645.0
1230.0,56,55576.0,771.8888888888889,1.274511575580798,56,65660.0,0.03448261586681426,-16.8,56,56,65660.0
1235.0,52,53651.0,745.1527777777778,1.5717844770284595,52,65592.0,0.03923694956384527,-15.6,52,52,65592.0
1240.0,57,53929.0,749.0138888888889,1.2135422514401926,57,65540.0,0.01169442914942713,-17.1,57,57,65540.0
1245.0,65,54240.0,763.943661971831,0.8985778344116956,65,65521.0,0.0002468490106707335,-19.5,65,65,65521.0
1250.0,66,54570.0,826.8181818181819,9.360634254087793e-05,66,65521.0,6.76815729754624e-06,-19.8,66,66,65521.0
1255.0,66,54900.0,831.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1260.0,66,55230.0,836.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1265.0,66,55560.0,841.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1270.0,66,55890.0,846.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1275.0,66,56220.0,851.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1280.0,66,56550.0,856.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1285.0,66,56880.0,861.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1290.0,66,57210.0,866.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1295.0,66,57540.0,871.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1300.0,66,57870.0,876.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1305.0,66,58200.0,881.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1310.0,66,58530.0,886.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1315.0,66,58860.0,891.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1320.0,66,59190.0,896.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1325.0,66,59520.0,901.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1330.0,66,59850.0,906.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1335.0,66,60180.0,911.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1340.0,66,60510.0,916.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1345.0,66,60840.0,921.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1350.0,66,61170.0,926.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1355.0,66,61500.0,931.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1360.0,66,61830.0,936.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1365.0,66,62160.0,941.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1370.0,66,62490.0,946.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1375.0,66,62820.0,951.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1380.0,66,63150.0,956.8181818181819,0.0,66,65521.0,0.0,-19.8,66,66,65521.0
1385.0,60,55382.0,839.1212121212121,0.33199975705306567,60,63515.0,0.011172711657766543,-18.0,60,60,63515.0
1390.0,50,42353.0,641.7121212121212,1.4829905326414412,50,59491.0,0.040915484229357,-15.0,50,50,59491.0
1395.0,44,32111.0,486.530303030303,1.966640174328956,44,58432.0,0.0452745320113706,-13.2,44,44,58432.0
1400.0,43,20692.0,313.5151515151515,2.0238285535808265,43,58351.0,0.05297048443120361,-12.9,43,43,58351.0
