step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,65,1953.0,20.34375,3.2100799740268897,65,1953.0,0.1801326492709334,-19.5,65,65,1953.0
95.0,71,2286.0,22.633663366336634,2.940177928303609,71,2286.0,0.16819771885240617,-21.3,71,71,2286.0
100.0,74,2642.0,25.16190476190476,3.017368785568988,74,2642.0,0.17267940913305632,-22.2,74,74,2642.0
105.0,78,3024.0,27.743119266055047,2.644943467288251,78,3025.0,0.1454868050568229,-23.4,78,78,3025.0
110.0,86,3435.0,30.669642857142858,2.266072236332438,86,3436.0,0.12290023747410503,-25.8,86,86,3436.0
115.0,90,3876.0,34.91891891891892,1.7548582342389611,90,3877.0,0.0899311985526575,-27.0,90,90,3877.0
120.0,95,4341.0,37.74782608695652,1.8530936497834085,95,4342.0,0.07272096402779421,-28.5,95,95,4342.0
125.0,99,4821.0,41.205128205128204,1.6125727143147077,99,4822.0,0.06897862777242315,-29.7,99,99,4822.0
130.0,99,5314.0,44.65546218487395,1.8306291954394973,99,5315.0,0.07687149133012113,-29.7,99,99,5315.0
135.0,97,5223.0,43.16528925619835,1.6758064325232862,97,5602.0,0.07853520778178398,-29.1,97,97,5602.0
140.0,90,4958.0,40.97520661157025,1.88868552197621,90,5683.0,0.08434942082033593,-27.0,90,90,5683.0
145.0,82,4955.0,40.614754098360656,2.220578382084953,82,6016.0,0.08835067223531184,-24.6,82,82,6016.0
150.0,83,5120.0,42.31404958677686,2.5093046083103174,83,6420.0,0.08652760778892961,-24.9,83,83,6420.0
155.0,90,5557.0,46.69747899159664,2.3099162127200357,90,6827.0,0.06107632712375624,-27.0,90,90,6827.0
160.0,96,6026.0,52.4,1.6953822457532013,96,7296.0,0.01893698087150051,-28.8,96,96,7296.0
165.0,100,6524.0,59.30909090909091,1.1906160749487518,100,7794.0,0.009288391629322545,-30.0,100,100,7794.0
170.0,100,7024.0,65.03703703703704,0.8881642343574364,100,8294.0,3.116728188111629e-07,-30.0,100,100,8294.0
175.0,100,7524.0,71.65714285714286,0.6051529573357506,100,8794.0,0.0,-30.0,100,100,8794.0
180.0,100,8024.0,78.66666666666667,0.26698568431052433,100,9294.0,0.0,-30.0,100,100,9294.0
185.0,100,8524.0,84.39603960396039,0.13837880068837874,100,9794.0,0.0,-30.0,100,100,9794.0
190.0,100,9024.0,90.24,0.0,100,10294.0,0.0,-30.0,100,100,10294.0
195.0,100,9524.0,95.24,0.0,100,10794.0,0.0,-30.0,100,100,10794.0
200.0,100,10024.0,100.24,0.0,100,11294.0,0.0,-30.0,100,100,11294.0
205.0,100,10524.0,105.24,0.0,100,11794.0,0.0,-30.0,100,100,11794.0
210.0,100,11024.0,110.24,0.0,100,12294.0,0.0,-30.0,100,100,12294.0
215.0,100,11524.0,115.24,0.0,100,12794.0,0.0,-30.0,100,100,12794.0
220.0,100,12024.0,120.24,0.0,100,13294.0,0.0,-30.0,100,100,13294.0
225.0,100,12524.0,125.24,0.0,100,13794.0,0.0,-30.0,100,100,13794.0
230.0,100,13024.0,130.24,0.0,100,14294.0,0.0,-30.0,100,100,14294.0
235.0,100,13524.0,135.24,0.0,100,14794.0,0.0,-30.0,100,100,14794.0
240.0,100,14024.0,140.24,0.0,100,15294.0,0.0,-30.0,100,100,15294.0
245.0,100,14524.0,145.24,0.0,100,15794.0,0.0,-30.0,100,100,15794.0
250.0,100,15024.0,150.24,0.0,100,16294.0,0.0,-30.0,100,100,16294.0
255.0,100,15524.0,155.24,0.0,100,16794.0,0.0,-30.0,100,100,16794.0
260.0,100,16024.0,160.24,0.0,100,17294.0,0.0,-30.0,100,100,17294.0
265.0,100,16524.0,165.24,0.0,100,17794.0,0.0,-30.0,100,100,17794.0
270.0,100,17024.0,170.24,0.0,100,18294.0,0.0,-30.0,100,100,18294.0
275.0,100,17524.0,175.24,0.0,100,18794.0,0.0,-30.0,100,100,18794.0
280.0,100,18024.0,180.24,0.0,100,19294.0,0.0,-30.0,100,100,19294.0
285.0,100,18524.0,185.24,0.0,100,19794.0,0.0,-30.0,100,100,19794.0
290.0,100,19024.0,190.24,0.0,100,20294.0,0.0,-30.0,100,100,20294.0
295.0,100,19524.0,195.24,0.0,100,20794.0,0.0,-30.0,100,100,20794.0
300.0,100,20024.0,200.24,0.0,100,21294.0,0.0,-30.0,100,100,21294.0
305.0,100,20524.0,205.24,0.0,100,21794.0,0.0,-30.0,100,100,21794.0
310.0,100,21024.0,210.24,0.0,100,22294.0,0.0,-30.0,100,100,22294.0
315.0,100,21524.0,215.24,0.0,100,22794.0,0.0,-30.0,100,100,22794.0
320.0,100,22024.0,220.24,0.0,100,23294.0,0.0,-30.0,100,100,23294.0
325.0,100,22524.0,225.24,0.0,100,23794.0,0.0,-30.0,100,100,23794.0
330.0,100,23024.0,230.24,0.0,100,24294.0,0.0,-30.0,100,100,24294.0
335.0,100,23524.0,235.24,0.0,100,24794.0,0.0,-30.0,100,100,24794.0
340.0,100,24024.0,240.24,0.0,100,25294.0,0.0,-30.0,100,100,25294.0
345.0,100,24524.0,245.24,0.0,100,25794.0,0.0,-30.0,100,100,25794.0
350.0,100,25024.0,250.24,0.0,100,26294.0,0.0,-30.0,100,100,26294.0
355.0,100,25524.0,255.24,0.0,100,26794.0,0.0,-30.0,100,100,26794.0
360.0,100,26024.0,260.24,0.0,100,27294.0,0.0,-30.0,100,100,27294.0
365.0,100,26524.0,265.24,0.0,100,27794.0,0.0,-30.0,100,100,27794.0
370.0,100,27024.0,270.24,0.0,100,28294.0,0.0,-30.0,100,100,28294.0
375.0,100,27524.0,275.24,0.0,100,28794.0,0.0,-30.0,100,100,28794.0
380.0,100,28024.0,280.24,0.0,100,29294.0,0.0,-30.0,100,100,29294.0
385.0,100,28524.0,285.24,0.0,100,29794.0,0.0,-30.0,100,100,29794.0
390.0,100,29024.0,290.24,0.0,100,30294.0,0.0,-30.0,100,100,30294.0
395.0,100,29524.0,295.24,0.0,100,30794.0,0.0,-30.0,100,100,30794.0
400.0,100,30024.0,300.24,0.0,100,31294.0,0.0,-30.0,100,100,31294.0
405.0,100,30524.0,305.24,0.0,100,31794.0,0.0,-30.0,100,100,31794.0
410.0,100,31024.0,310.24,0.0,100,32294.0,0.0,-30.0,100,100,32294.0
415.0,100,31524.0,315.24,0.0,100,32794.0,0.0,-30.0,100,100,32794.0
420.0,100,32024.0,320.24,0.0,100,33294.0,0.0,-30.0,100,100,33294.0
425.0,100,32524.0,325.24,0.0,100,33794.0,0.0,-30.0,100,100,33794.0
430.0,100,33024.0,330.24,0.0,100,34294.0,0.0,-30.0,100,100,34294.0
435.0,100,33524.0,335.24,0.0,100,34794.0,0.0,-30.0,100,100,34794.0
440.0,100,34024.0,340.24,0.0,100,35294.0,0.0,-30.0,100,100,35294.0
445.0,100,34524.0,345.24,0.0,100,35794.0,0.0,-30.0,100,100,35794.0
450.0,100,35024.0,350.24,0.0,100,36294.0,0.0,-30.0,100,100,36294.0
455.0,100,35524.0,355.24,0.0,100,36794.0,0.0,-30.0,100,100,36794.0
460.0,100,36024.0,360.24,0.0,100,37294.0,0.0,-30.0,100,100,37294.0
465.0,100,36524.0,365.24,0.0,100,37794.0,0.0,-30.0,100,100,37794.0
470.0,100,37024.0,370.24,0.0,100,38294.0,0.0,-30.0,100,100,38294.0
475.0,100,37524.0,375.24,0.0,100,38794.0,0.0,-30.0,100,100,38794.0
480.0,100,38024.0,380.24,0.0,100,39294.0,0.0,-30.0,100,100,39294.0
485.0,100,38524.0,385.24,0.0,100,39794.0,0.0,-30.0,100,100,39794.0
490.0,94,36301.0,363.01,0.19319203497901172,94,39369.0,0.006402437090679754,-28.2,94,94,39369.0
495.0,84,32448.0,324.48,1.0418344377938815,84,38011.0,0.029052458474543755,-25.2,84,84,38011.0
500.0,79,29581.0,295.81,1.2936713643303042,79,37970.0,0.029037863917100323,-23.7,79,79,37970.0
505.0,79,27608.0,276.08,1.3272353482348422,79,38359.0,0.031565674899747945,-23.7,79,79,38359.0
510.0,85,28021.0,285.92857142857144,0.7629540937843838,85,38772.0,0.008768565879991204,-25.5,85,85,38772.0
515.0,93,28468.0,299.66315789473686,0.24952494789620472,93,39219.0,0.0002675521614601537,-27.9,93,93,39219.0
520.0,93,28929.0,311.06451612903226,4.8518050452215924e-05,93,39682.0,3.4192225166599426e-06,-27.9,93,93,39682.0
525.0,93,29394.0,316.06451612903226,0.0,93,40147.0,0.0,-27.9,93,93,40147.0
530.0,93,29859.0,321.06451612903226,2.8552966427925894e-06,93,40612.0,2.1652462687969441e-07,-27.9,93,93,40612.0
535.0,93,30324.0,326.06451612903226,0.0,93,41077.0,0.0,-27.9,93,93,41077.0
540.0,93,30789.0,331.06451612903226,0.0,93,41542.0,0.0,-27.9,93,93,41542.0
545.0,93,31254.0,336.06451612903226,0.0,93,42007.0,0.0,-27.9,93,93,42007.0
550.0,93,31719.0,341.06451612903226,0.0,93,42472.0,0.0,-27.9,93,93,42472.0
555.0,93,32184.0,346.06451612903226,0.0,93,42937.0,0.0,-27.9,93,93,42937.0
560.0,93,32649.0,351.06451612903226,0.0,93,43402.0,0.0,-27.9,93,93,43402.0
565.0,93,33114.0,356.06451612903226,0.0,93,43867.0,0.0,-27.9,93,93,43867.0
570.0,93,33579.0,361.06451612903226,0.0,93,44332.0,0.0,-27.9,93,93,44332.0
575.0,93,34044.0,366.06451612903226,0.0,93,44797.0,0.0,-27.9,93,93,44797.0
580.0,87,31903.0,343.0430107526882,0.19315616578974115,87,44229.0,0.006247454559156782,-26.1,87,87,44229.0
585.0,77,28009.0,301.1720430107527,0.9612080133570804,77,42613.0,0.02506669839128284,-23.1,77,77,42613.0
590.0,72,24955.0,268.3333333333333,1.277640118572846,72,42981.0,0.031133295832998675,-21.6,72,72,42981.0
595.0,77,25331.0,272.3763440860215,1.0643431463150952,77,43357.0,0.01654494649580093,-23.1,77,77,43357.0
600.0,83,25735.0,279.7282608695652,0.7264662854250601,83,43761.0,0.0017439343440121585,-24.9,83,83,43761.0
605.0,87,26166.0,300.7586206896552,0.00043097244140965514,87,44192.0,3.469006717450167e-05,-26.1,87,87,44192.0
610.0,87,26601.0,305.7586206896552,0.0,87,44627.0,0.0,-26.1,87,87,44627.0
615.0,87,27036.0,310.7586206896552,0.0,87,45062.0,0.0,-26.1,87,87,45062.0
620.0,87,27471.0,315.7586206896552,0.0,87,45497.0,0.0,-26.1,87,87,45497.0
625.0,87,27906.0,320.7586206896552,0.0,87,45932.0,0.0,-26.1,87,87,45932.0
630.0,87,28341.0,325.7586206896552,0.0,87,46367.0,0.0,-26.1,87,87,46367.0
635.0,87,28776.0,330.7586206896552,0.0,87,46802.0,0.0,-26.1,87,87,46802.0
640.0,87,29211.0,335.7586206896552,0.0,87,47237.0,0.0,-26.1,87,87,47237.0
645.0,87,29646.0,340.7586206896552,0.0,87,47672.0,0.0,-26.1,87,87,47672.0
650.0,87,30081.0,345.7586206896552,0.0,87,48107.0,0.0,-26.1,87,87,48107.0
655.0,87,30516.0,350.7586206896552,0.0,87,48542.0,0.0,-26.1,87,87,48542.0
660.0,87,30951.0,355.7586206896552,0.0,87,48977.0,0.0,-26.1,87,87,48977.0
665.0,87,31386.0,360.7586206896552,0.0,87,49412.0,0.0,-26.1,87,87,49412.0
670.0,87,31821.0,365.7586206896552,0.0,87,49847.0,0.0,-26.1,87,87,49847.0
675.0,87,32256.0,370.7586206896552,0.0,87,50282.0,0.0,-26.1,87,87,50282.0
680.0,87,32691.0,375.7586206896552,0.0,87,50717.0,0.0,-26.1,87,87,50717.0
685.0,87,33126.0,380.7586206896552,0.0,87,51152.0,0.0,-26.1,87,87,51152.0
690.0,87,33561.0,385.7586206896552,0.0,87,51587.0,0.0,-26.1,87,87,51587.0
695.0,87,33996.0,390.7586206896552,0.0,87,52022.0,0.0,-26.1,87,87,52022.0
700.0,87,34431.0,395.7586206896552,0.0,87,52457.0,0.0,-26.1,87,87,52457.0
705.0,87,34866.0,400.7586206896552,0.0,87,52892.0,0.0,-26.1,87,87,52892.0
710.0,87,35301.0,405.7586206896552,0.0,87,53327.0,0.0,-26.1,87,87,53327.0
715.0,87,35736.0,410.7586206896552,0.0,87,53762.0,0.0,-26.1,87,87,53762.0
720.0,87,36171.0,415.7586206896552,0.0,87,54197.0,0.0,-26.1,87,87,54197.0
725.0,87,36606.0,420.7586206896552,0.0,87,54632.0,0.0,-26.1,87,87,54632.0
730.0,87,37041.0,425.7586206896552,0.0,87,55067.0,0.0,-26.1,87,87,55067.0
735.0,87,37476.0,430.7586206896552,0.0,87,55502.0,0.0,-26.1,87,87,55502.0
740.0,87,37911.0,435.7586206896552,0.0,87,55937.0,0.0,-26.1,87,87,55937.0
745.0,87,38346.0,440.7586206896552,0.0,87,56372.0,0.0,-26.1,87,87,56372.0
750.0,87,38781.0,445.7586206896552,0.0,87,56807.0,0.0,-26.1,87,87,56807.0
755.0,87,39216.0,450.7586206896552,0.0,87,57242.0,0.0,-26.1,87,87,57242.0
760.0,87,39651.0,455.7586206896552,0.0,87,57677.0,0.0,-26.1,87,87,57677.0
765.0,87,40086.0,460.7586206896552,0.0,87,58112.0,0.0,-26.1,87,87,58112.0
770.0,87,40521.0,465.7586206896552,0.0,87,58547.0,0.0,-26.1,87,87,58547.0
775.0,87,40956.0,470.7586206896552,0.0,87,58982.0,0.0,-26.1,87,87,58982.0
780.0,87,41391.0,475.7586206896552,0.0,87,59417.0,0.0,-26.1,87,87,59417.0
785.0,87,41826.0,480.7586206896552,0.0,87,59852.0,0.0,-26.1,87,87,59852.0
790.0,87,42261.0,485.7586206896552,0.0,87,60287.0,0.0,-26.1,87,87,60287.0
795.0,87,42696.0,490.7586206896552,0.0,87,60722.0,0.0,-26.1,87,87,60722.0
800.0,87,43131.0,495.7586206896552,0.0,87,61157.0,0.0,-26.1,87,87,61157.0
805.0,87,43566.0,500.7586206896552,0.0,87,61592.0,0.0,-26.1,87,87,61592.0
810.0,87,44001.0,505.7586206896552,0.0,87,62027.0,0.0,-26.1,87,87,62027.0
815.0,87,44436.0,510.7586206896552,0.0,87,62462.0,0.0,-26.1,87,87,62462.0
820.0,81,40162.0,461.632183908046,0.2234689809381132,81,61307.0,0.008179364352704043,-24.3,81,81,61307.0
825.0,71,32891.0,378.0574712643678,1.0221536200116423,71,58563.0,0.025795261591527913,-21.3,71,71,58563.0
830.0,64,26534.0,304.98850574712645,1.2788954970176325,64,58893.0,0.031043014644856676,-19.2,64,64,58893.0
835.0,62,21038.0,241.816091954023,1.2926544879416297,62,59208.0,0.031168239856844873,-18.6,62,62,59208.0
840.0,59,14965.0,174.01162790697674,1.1376290790849988,59,59514.0,0.03060546271157766,-17.7,59,59,59514.0
845.0,62,12473.0,153.98765432098764,0.36703526710697126,62,59814.0,0.026898743268603715,-18.6,62,62,59814.0
850.0,69,12804.0,158.07407407407408,0.13713943026075964,69,60147.0,0.010253047167267965,-20.7,69,69,60147.0
855.0,75,13167.0,162.55555555555554,0.02316757359462071,75,60510.0,0.0017265009989379143,-22.5,75,75,60510.0
860.0,81,13565.0,167.46913580246914,0.001988553968428531,81,60908.0,0.0001469429272455814,-24.3,81,81,60908.0
865.0,81,13970.0,172.46913580246914,4.0458367688157046e-05,81,61313.0,3.2318287307609e-06,-24.3,81,81,61313.0
870.0,81,14375.0,177.46913580246914,1.2359765878113241e-06,81,61718.0,8.904552753603722e-08,-24.3,81,81,61718.0
875.0,81,14780.0,182.46913580246914,0.0,81,62123.0,0.0,-24.3,81,81,62123.0
880.0,81,15185.0,187.46913580246914,2.3309868539721358e-06,81,62528.0,1.6729900117211416e-07,-24.3,81,81,62528.0
885.0,81,15590.0,192.46913580246914,1.7882093639385551e-06,81,62933.0,1.34948401406269e-07,-24.3,81,81,62933.0
890.0,81,15995.0,197.46913580246914,3.2697328942644715e-06,81,63338.0,2.3760176596103628e-07,-24.3,81,81,63338.0
895.0,81,16400.0,202.46913580246914,0.0,81,63743.0,0.0,-24.3,81,81,63743.0
900.0,81,16805.0,207.46913580246914,0.0,81,64148.0,0.0,-24.3,81,81,64148.0
905.0,81,17210.0,212.46913580246914,0.0,81,64553.0,0.0,-24.3,81,81,64553.0
910.0,81,17615.0,217.46913580246914,0.0,81,64958.0,0.0,-24.3,81,81,64958.0
915.0,81,18020.0,222.46913580246914,0.0,81,65363.0,0.0,-24.3,81,81,65363.0
920.0,81,18425.0,227.46913580246914,0.0,81,65768.0,0.0,-24.3,81,81,65768.0
925.0,81,18830.0,232.46913580246914,0.0,81,66173.0,0.0,-24.3,81,81,66173.0
930.0,81,19235.0,237.46913580246914,0.0,81,66578.0,0.0,-24.3,81,81,66578.0
935.0,81,19640.0,242.46913580246914,0.0,81,66983.0,0.0,-24.3,81,81,66983.0
940.0,81,20045.0,247.46913580246914,0.0,81,67388.0,0.0,-24.3,81,81,67388.0
945.0,81,20450.0,252.46913580246914,0.0,81,67793.0,0.0,-24.3,81,81,67793.0
950.0,81,20855.0,257.4691358024691,0.0,81,68198.0,0.0,-24.3,81,81,68198.0
955.0,81,21260.0,262.4691358024691,0.0,81,68603.0,0.0,-24.3,81,81,68603.0
960.0,81,21665.0,267.4691358024691,0.0,81,69008.0,0.0,-24.3,81,81,69008.0
965.0,81,22070.0,272.4691358024691,0.0,81,69413.0,0.0,-24.3,81,81,69413.0
970.0,81,22475.0,277.4691358024691,0.0,81,69818.0,0.0,-24.3,81,81,69818.0
975.0,81,22880.0,282.4691358024691,0.0,81,70223.0,0.0,-24.3,81,81,70223.0
980.0,81,23285.0,287.4691358024691,0.0,81,70628.0,0.0,-24.3,81,81,70628.0
985.0,81,23690.0,292.4691358024691,0.0,81,71033.0,0.0,-24.3,81,81,71033.0
990.0,81,24095.0,297.4691358024691,0.0,81,71438.0,0.0,-24.3,81,81,71438.0
995.0,81,24500.0,302.4691358024691,0.0,81,71843.0,0.0,-24.3,81,81,71843.0
1000.0,81,24905.0,307.4691358024691,0.0,81,72248.0,0.0,-24.3,81,81,72248.0
1005.0,81,25310.0,312.4691358024691,0.0,81,72653.0,0.0,-24.3,81,81,72653.0
1010.0,81,25715.0,317.4691358024691,0.0,81,73058.0,0.0,-24.3,81,81,73058.0
1015.0,81,26120.0,322.4691358024691,0.0,81,73463.0,0.0,-24.3,81,81,73463.0
1020.0,75,23403.0,288.9259259259259,0.2660162767471914,75,71948.0,0.008862864061601873,-22.5,75,75,71948.0
1025.0,65,18591.0,229.5185185185185,1.2250141542563204,65,67571.0,0.02413090767638689,-19.5,65,65,67571.0
1030.0,61,15304.0,188.93827160493828,1.6107995065220444,61,67881.0,0.03689070130141972,-18.3,61,61,67881.0
1035.0,67,15622.0,192.8641975308642,1.2926364071491498,67,68199.0,0.012366483990416859,-20.1,67,67,68199.0
1040.0,73,15972.0,197.1851851851852,1.1317431302577021,73,68549.0,0.0003252522379272612,-21.9,73,73,68549.0
1045.0,74,16342.0,217.89333333333335,0.16276454635132118,74,68919.0,4.466464618540791e-06,-22.2,74,74,68919.0
1050.0,74,16712.0,225.83783783783784,1.3564552721352805e-06,74,69282.0,7.881282143198877e-08,-22.2,74,74,69282.0
1055.0,74,17082.0,230.83783783783784,0.0,74,69634.0,0.0,-22.2,74,74,69634.0
1060.0,74,17452.0,235.83783783783784,0.0,74,69980.0,0.0,-22.2,74,74,69980.0
1065.0,74,17822.0,240.83783783783784,0.0,74,70316.0,0.0,-22.2,74,74,70316.0
1070.0,74,18192.0,245.83783783783784,0.0,74,70637.0,0.0,-22.2,74,74,70637.0
1075.0,74,18562.0,250.83783783783784,0.0,74,70940.0,0.0,-22.2,74,74,70940.0
1080.0,74,18932.0,255.83783783783784,0.0,74,71222.0,0.0,-22.2,74,74,71222.0
1085.0,74,19302.0,260.8378378378378,0.0,74,71479.0,0.0,-22.2,74,74,71479.0
1090.0,74,19672.0,265.8378378378378,0.0,74,71706.0,0.0,-22.2,74,74,71706.0
1095.0,74,20042.0,270.8378378378378,0.0,74,71908.0,0.0,-22.2,74,74,71908.0
1100.0,74,20412.0,275.8378378378378,0.0,74,72087.0,0.0,-22.2,74,74,72087.0
1105.0,74,20782.0,280.8378378378378,0.0,74,72239.0,0.0,-22.2,74,74,72239.0
1110.0,74,21152.0,285.8378378378378,0.0,74,72363.0,0.0,-22.2,74,74,72363.0
1115.0,74,21522.0,290.8378378378378,0.0,74,72457.0,0.0,-22.2,74,74,72457.0
1120.0,74,21892.0,295.8378378378378,0.0,74,72527.0,0.0,-22.2,74,74,72527.0
1125.0,74,22262.0,300.8378378378378,0.0,74,72582.0,0.0,-22.2,74,74,72582.0
1130.0,74,22632.0,305.8378378378378,0.0,74,72624.0,0.0,-22.2,74,74,72624.0
1135.0,74,23002.0,310.8378378378378,0.0,74,72660.0,0.0,-22.2,74,74,72660.0
1140.0,74,23372.0,315.8378378378378,0.0,74,72692.0,0.0,-22.2,74,74,72692.0
1145.0,74,23742.0,320.8378378378378,0.0,74,72747.0,0.0,-22.2,74,74,72747.0
1150.0,74,24112.0,325.8378378378378,0.0,74,72829.0,0.0,-22.2,74,74,72829.0
1155.0,74,24482.0,330.8378378378378,0.0,74,72892.0,0.0,-22.2,74,74,72892.0
1160.0,74,24852.0,335.8378378378378,0.0,74,72923.0,0.0,-22.2,74,74,72923.0
1165.0,68,21767.0,294.14864864864865,0.25818447922105753,68,70933.0,0.00834670842244447,-20.4,68,68,70933.0
1170.0,59,16944.0,228.97297297297297,1.4153949281598823,59,66945.0,0.035352174119088225,-17.7,59,59,66945.0
1175.0,60,15525.0,209.7972972972973,1.6760043544157255,60,65913.0,0.0380295404955988,-18.0,60,60,65913.0
1180.0,65,15836.0,214.0,1.2707625682253831,65,65889.0,0.0012088077354343025,-19.5,65,65,65889.0
1185.0,67,16168.0,221.4794520547945,1.053817804972957,67,65886.0,1.1970843042127971e-05,-20.1,67,67,65886.0
1190.0,67,16503.0,239.17391304347825,0.35047656003314637,67,65886.0,0.0,-20.1,67,67,65886.0
1195.0,67,16838.0,251.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1200.0,67,17173.0,256.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1205.0,67,17508.0,261.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1210.0,67,17843.0,266.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1215.0,67,18178.0,271.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1220.0,67,18513.0,276.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1225.0,67,18848.0,281.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1230.0,67,19183.0,286.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1235.0,67,19518.0,291.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1240.0,67,19853.0,296.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1245.0,67,20188.0,301.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1250.0,67,20523.0,306.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1255.0,67,20858.0,311.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1260.0,67,21193.0,316.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1265.0,67,21528.0,321.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1270.0,67,21863.0,326.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1275.0,67,22198.0,331.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1280.0,67,22533.0,336.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1285.0,67,22868.0,341.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1290.0,67,23203.0,346.3134328358209,0.0,67,65886.0,0.0,-20.1,67,67,65886.0
1295.0,61,21946.0,327.55223880597015,0.32622348714407495,61,63913.0,0.008706479745273181,-18.3,61,61,63913.0
1300.0,52,19877.0,296.67164179104475,1.3842830894755216,52,59970.0,0.03285114147756591,-15.6,52,52,59970.0
1305.0,54,19878.0,296.6865671641791,1.5309685494971752,54,59926.0,0.022356161635983283,-16.2,54,54,59926.0
1310.0,61,20168.0,301.0149253731343,1.2207037232928901,61,59911.0,8.876056221929224e-05,-18.3,61,61,59911.0
1315.0,61,20473.0,314.96923076923076,0.819802551342463,61,59911.0,1.1973551204878296e-06,-18.3,61,61,59911.0
1320.0,61,20778.0,340.62295081967216,0.0,61,59911.0,0.0,-18.3,61,61,59911.0
1325.0,61,21083.0,345.62295081967216,0.0,61,59911.0,0.0,-18.3,61,61,59911.0
1330.0,61,21388.0,350.62295081967216,0.0,61,59911.0,0.0,-18.3,61,61,59911.0
1335.0,61,21693.0,355.62295081967216,0.0,61,59911.0,0.0,-18.3,61,61,59911.0
1340.0,61,21998.0,360.62295081967216,0.0,61,59911.0,0.0,-18.3,61,61,59911.0
1345.0,55,21282.0,348.88524590163934,0.31914128095982686,55,57940.0,0.011169024186346545,-16.5,55,55,57940.0
1350.0,50,20703.0,339.39344262295083,1.4540037690668117,50,54008.0,0.035444572442993386,-15.0,50,50,54008.0
1355.0,53,20958.0,343.57377049180326,1.3188041458412079,53,53988.0,0.002455002517502053,-15.9,53,53,53988.0
1360.0,55,21231.0,348.04918032786884,1.3132527038550832,55,53986.0,2.3060452927545746e-05,-16.5,55,55,53986.0
1365.0,55,21506.0,364.50847457627117,0.8322508691988217,55,53986.0,0.0,-16.5,55,55,53986.0
