step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
130.0,92,4328.0,39.706422018348626,1.7605911370975733,92,4502.0,0.07609973801010216,-27.6,92,92,4502.0
135.0,94,4792.0,43.171171171171174,1.6185364573477052,94,4966.0,0.07267208358212406,-28.2,94,94,4966.0
140.0,97,5263.0,46.166666666666664,1.649422992880626,97,5437.0,0.06457341233101377,-29.1,97,97,5437.0
145.0,97,5743.0,50.823008849557525,1.5540753311183442,97,5917.0,0.06699843877035204,-29.1,97,97,5917.0
150.0,99,6233.0,55.15929203539823,1.4513016146243236,99,6407.0,0.050969429517389864,-29.7,99,99,6407.0
155.0,100,6733.0,59.584070796460175,1.477430870819264,100,6907.0,0.04469165318603358,-30.0,100,100,6907.0
160.0,100,7233.0,65.75454545454545,1.1221647945480426,100,7407.0,0.028273479766687735,-30.0,100,100,7407.0
165.0,95,7284.0,68.07476635514018,0.8300876761695701,95,7698.0,0.01924333589972994,-28.5,95,95,7698.0
170.0,86,7041.0,66.4245283018868,1.299064767105828,86,7709.0,0.023739806714411782,-25.8,86,86,7709.0
175.0,80,7012.0,66.78095238095239,1.9623390665572475,80,7815.0,0.04369342611873673,-24.0,80,80,7815.0
180.0,80,7379.0,70.95192307692308,1.901040275836845,80,8190.0,0.03057175592713154,-24.0,80,80,8190.0
185.0,85,7794.0,76.41176470588235,1.5804316277742356,85,8597.0,0.0009859315441172174,-25.5,85,85,8597.0
190.0,89,8233.0,83.16161616161617,1.2674722795454334,89,9036.0,1.693574653465844e-05,-26.7,89,89,9036.0
195.0,89,8678.0,93.31182795698925,0.5175605104143838,89,9481.0,0.0,-26.7,89,89,9481.0
200.0,89,9123.0,100.25274725274726,0.2607123140269387,89,9926.0,0.0,-26.7,89,89,9926.0
205.0,89,9568.0,107.50561797752809,0.0,89,10371.0,0.0,-26.7,89,89,10371.0
210.0,89,10013.0,112.50561797752809,0.0,89,10816.0,0.0,-26.7,89,89,10816.0
215.0,89,10458.0,117.50561797752809,0.0,89,11261.0,0.0,-26.7,89,89,11261.0
220.0,89,10903.0,122.50561797752809,0.0,89,11706.0,0.0,-26.7,89,89,11706.0
225.0,89,11348.0,127.50561797752809,0.0,89,12151.0,0.0,-26.7,89,89,12151.0
230.0,89,11793.0,132.5056179775281,0.0,89,12596.0,0.0,-26.7,89,89,12596.0
235.0,89,12238.0,137.5056179775281,0.0,89,13041.0,0.0,-26.7,89,89,13041.0
240.0,89,12683.0,142.5056179775281,0.0,89,13486.0,0.0,-26.7,89,89,13486.0
245.0,89,13128.0,147.5056179775281,0.0,89,13931.0,0.0,-26.7,89,89,13931.0
250.0,89,13573.0,152.5056179775281,0.0,89,14376.0,0.0,-26.7,89,89,14376.0
255.0,89,14018.0,157.5056179775281,0.0,89,14821.0,0.0,-26.7,89,89,14821.0
260.0,89,14463.0,162.5056179775281,0.0,89,15266.0,0.0,-26.7,89,89,15266.0
265.0,89,14908.0,167.5056179775281,0.0,89,15711.0,0.0,-26.7,89,89,15711.0
270.0,89,15353.0,172.5056179775281,0.0,89,16156.0,0.0,-26.7,89,89,16156.0
275.0,89,15798.0,177.5056179775281,0.0,89,16601.0,0.0,-26.7,89,89,16601.0
280.0,89,16243.0,182.5056179775281,0.0,89,17046.0,0.0,-26.7,89,89,17046.0
285.0,89,16688.0,187.5056179775281,0.0,89,17491.0,0.0,-26.7,89,89,17491.0
290.0,89,17133.0,192.5056179775281,0.0,89,17936.0,0.0,-26.7,89,89,17936.0
295.0,89,17578.0,197.5056179775281,0.0,89,18381.0,0.0,-26.7,89,89,18381.0
300.0,89,18023.0,202.5056179775281,0.0,89,18826.0,0.0,-26.7,89,89,18826.0
305.0,89,18468.0,207.5056179775281,0.0,89,19271.0,0.0,-26.7,89,89,19271.0
310.0,89,18913.0,212.5056179775281,0.0,89,19716.0,0.0,-26.7,89,89,19716.0
315.0,89,19358.0,217.5056179775281,0.0,89,20161.0,0.0,-26.7,89,89,20161.0
320.0,89,19803.0,222.5056179775281,0.0,89,20606.0,0.0,-26.7,89,89,20606.0
325.0,89,20248.0,227.5056179775281,0.0,89,21051.0,0.0,-26.7,89,89,21051.0
330.0,89,20693.0,232.5056179775281,0.0,89,21496.0,0.0,-26.7,89,89,21496.0
335.0,89,21138.0,237.5056179775281,0.0,89,21941.0,0.0,-26.7,89,89,21941.0
340.0,89,21583.0,242.5056179775281,0.0,89,22386.0,0.0,-26.7,89,89,22386.0
345.0,89,22028.0,247.5056179775281,0.0,89,22831.0,0.0,-26.7,89,89,22831.0
350.0,89,22473.0,252.5056179775281,0.0,89,23276.0,0.0,-26.7,89,89,23276.0
355.0,89,22918.0,257.5056179775281,0.0,89,23721.0,0.0,-26.7,89,89,23721.0
360.0,89,23363.0,262.5056179775281,0.0,89,24166.0,0.0,-26.7,89,89,24166.0
365.0,89,23808.0,267.5056179775281,0.0,89,24611.0,0.0,-26.7,89,89,24611.0
370.0,89,24253.0,272.5056179775281,0.0,89,25056.0,0.0,-26.7,89,89,25056.0
375.0,83,22661.0,254.61797752808988,0.2620434695738868,83,24801.0,0.008045165365933839,-24.9,83,83,24801.0
380.0,73,19849.0,223.02247191011236,1.0967411561605287,73,23849.0,0.026552827497758207,-21.9,73,73,23849.0
385.0,67,17794.0,199.93258426966293,1.5271561471609427,67,23875.0,0.03521619304519568,-20.1,67,67,23875.0
390.0,64,15585.0,175.1123595505618,1.5178127989182602,64,24203.0,0.036549241231267814,-19.2,64,64,24203.0
395.0,63,13797.0,156.7840909090909,1.3829151019151233,63,24517.0,0.03611704123269833,-18.9,63,63,24517.0
400.0,58,12745.0,153.55421686746988,0.8955282514293669,58,24142.0,0.04287634343060745,-17.4,58,58,24142.0
405.0,54,12917.0,157.52439024390245,1.4114705303376465,54,22762.0,0.04075034106649259,-16.2,54,54,22762.0
410.0,53,13112.0,159.90243902439025,1.6430984536696267,53,23027.0,0.03886991360540119,-15.9,53,53,23027.0
415.0,58,13350.0,162.8048780487805,1.6473228267035056,58,23308.0,0.0405963338508574,-17.4,58,58,23308.0
420.0,57,13602.0,165.8780487804878,1.6485743765252212,57,23591.0,0.03721239132129261,-17.1,57,57,23591.0
425.0,64,13906.0,185.41333333333333,0.23047738891541228,64,23895.0,0.01602170607260689,-19.2,64,64,23895.0
430.0,71,14247.0,189.96,0.018542955166810333,71,24236.0,0.0012760574497484634,-21.3,71,71,24236.0
435.0,75,14615.0,194.86666666666667,0.0015710051718520006,75,24604.0,0.00010957770028722239,-22.5,75,75,24604.0
440.0,75,14990.0,199.86666666666667,5.5829149262887644e-05,75,24979.0,3.8073217598449473e-06,-22.5,75,75,24979.0
445.0,75,15365.0,204.86666666666667,0.0,75,25354.0,0.0,-22.5,75,75,25354.0
450.0,75,15740.0,209.86666666666667,1.959273454208013e-06,75,25729.0,1.5195131335844198e-07,-22.5,75,75,25729.0
455.0,75,16115.0,214.86666666666667,0.0,75,26104.0,0.0,-22.5,75,75,26104.0
460.0,75,16490.0,219.86666666666667,0.0,75,26479.0,0.0,-22.5,75,75,26479.0
465.0,75,16865.0,224.86666666666667,1.5289822379886617e-06,75,26854.0,9.944702764657286e-08,-22.5,75,75,26854.0
470.0,75,17240.0,229.86666666666667,0.0,75,27229.0,0.0,-22.5,75,75,27229.0
475.0,75,17615.0,234.86666666666667,0.0,75,27604.0,0.0,-22.5,75,75,27604.0
480.0,75,17990.0,239.86666666666667,0.0,75,27979.0,0.0,-22.5,75,75,27979.0
485.0,75,18365.0,244.86666666666667,0.0,75,28354.0,0.0,-22.5,75,75,28354.0
490.0,75,18740.0,249.86666666666667,0.0,75,28729.0,0.0,-22.5,75,75,28729.0
495.0,69,17222.0,229.62666666666667,0.27617393155800474,69,28316.0,0.008529315479536151,-20.7,69,69,28316.0
500.0,63,15680.0,209.06666666666666,1.2956254589656855,63,27109.0,0.033137476513395825,-18.9,63,63,27109.0
505.0,63,15995.0,213.26666666666668,1.9108077370576582,63,25553.0,0.011657671352145769,-18.9,63,63,25553.0
510.0,63,16310.0,217.46666666666667,2.1453366647827283,63,25496.0,0.0,-18.9,63,63,25496.0
515.0,63,16625.0,227.73972602739727,1.80909772271456,63,25811.0,0.0,-18.9,63,63,25811.0
520.0,63,16940.0,245.5072463768116,1.2006960185016093,63,26126.0,1.9283561662944242e-07,-18.9,63,63,26126.0
525.0,63,17255.0,265.46153846153845,0.42437108271699897,63,26441.0,0.0,-18.9,63,63,26441.0
530.0,63,17570.0,278.8888888888889,0.0,63,26756.0,0.0,-18.9,63,63,26756.0
535.0,63,17885.0,283.8888888888889,0.0,63,27071.0,0.0,-18.9,63,63,27071.0
540.0,63,18200.0,288.8888888888889,0.0,63,27386.0,0.0,-18.9,63,63,27386.0
545.0,63,18515.0,293.8888888888889,0.0,63,27701.0,0.0,-18.9,63,63,27701.0
550.0,63,18830.0,298.8888888888889,0.0,63,28016.0,0.0,-18.9,63,63,28016.0
555.0,63,19145.0,303.8888888888889,0.0,63,28331.0,0.0,-18.9,63,63,28331.0
560.0,63,19460.0,308.8888888888889,0.0,63,28646.0,0.0,-18.9,63,63,28646.0
565.0,63,19775.0,313.8888888888889,0.0,63,28961.0,0.0,-18.9,63,63,28961.0
570.0,57,19131.0,303.6666666666667,0.33304589477780294,57,28287.0,0.012098049637388386,-17.1,57,57,28287.0
575.0,47,17833.0,283.06349206349205,1.6422475956927638,47,26660.0,0.04300508845882363,-14.1,47,47,26660.0
580.0,40,16671.0,264.6190476190476,2.1622202272735325,40,26422.0,0.053854850001740374,-12.0,40,40,26422.0
585.0,41,16111.0,255.73015873015873,2.0576232243001917,41,26623.0,0.04842050347197478,-12.3,41,41,26623.0
590.0,46,16022.0,258.4193548387097,1.5458885191550564,46,26838.0,0.02332165539001801,-13.8,46,46,26838.0
595.0,51,16265.0,285.35087719298247,0.23318311184596408,51,27081.0,0.0034641921134529285,-15.3,51,51,27081.0
600.0,56,16536.0,295.2857142857143,0.0013368995996670065,56,27352.0,9.15742890622225e-05,-16.8,56,56,27352.0
605.0,56,16816.0,300.2857142857143,1.6134252010536156e-05,56,27632.0,1.121304277196668e-06,-16.8,56,56,27632.0
610.0,56,17096.0,305.2857142857143,0.0,56,27912.0,0.0,-16.8,56,56,27912.0
615.0,56,17376.0,310.2857142857143,0.0,56,28192.0,0.0,-16.8,56,56,28192.0
620.0,56,17656.0,315.2857142857143,0.0,56,28472.0,0.0,-16.8,56,56,28472.0
625.0,56,17936.0,320.2857142857143,0.0,56,28752.0,0.0,-16.8,56,56,28752.0
630.0,56,18216.0,325.2857142857143,0.0,56,29032.0,0.0,-16.8,56,56,29032.0
635.0,56,18496.0,330.2857142857143,0.0,56,29312.0,0.0,-16.8,56,56,29312.0
640.0,56,18776.0,335.2857142857143,0.0,56,29592.0,0.0,-16.8,56,56,29592.0
645.0,56,19056.0,340.2857142857143,0.0,56,29872.0,0.0,-16.8,56,56,29872.0
650.0,56,19336.0,345.2857142857143,0.0,56,30152.0,0.0,-16.8,56,56,30152.0
655.0,56,19616.0,350.2857142857143,0.0,56,30432.0,0.0,-16.8,56,56,30432.0
660.0,56,19896.0,355.2857142857143,0.0,56,30712.0,0.0,-16.8,56,56,30712.0
665.0,56,20176.0,360.2857142857143,0.0,56,30992.0,0.0,-16.8,56,56,30992.0
670.0,56,20456.0,365.2857142857143,0.0,56,31272.0,0.0,-16.8,56,56,31272.0
675.0,56,20736.0,370.2857142857143,0.0,56,31552.0,0.0,-16.8,56,56,31552.0
680.0,56,21016.0,375.2857142857143,0.0,56,31832.0,0.0,-16.8,56,56,31832.0
685.0,56,21296.0,380.2857142857143,0.0,56,32112.0,0.0,-16.8,56,56,32112.0
690.0,56,21576.0,385.2857142857143,0.0,56,32392.0,0.0,-16.8,56,56,32392.0
695.0,56,21856.0,390.2857142857143,0.0,56,32672.0,0.0,-16.8,56,56,32672.0
700.0,56,22136.0,395.2857142857143,0.0,56,32952.0,0.0,-16.8,56,56,32952.0
705.0,56,22416.0,400.2857142857143,0.0,56,33232.0,0.0,-16.8,56,56,33232.0
710.0,56,22696.0,405.2857142857143,0.0,56,33512.0,0.0,-16.8,56,56,33512.0
715.0,56,22976.0,410.2857142857143,0.0,56,33792.0,0.0,-16.8,56,56,33792.0
720.0,56,23256.0,415.2857142857143,0.0,56,34072.0,0.0,-16.8,56,56,34072.0
725.0,56,23536.0,420.2857142857143,0.0,56,34352.0,0.0,-16.8,56,56,34352.0
730.0,56,23816.0,425.2857142857143,0.0,56,34632.0,0.0,-16.8,56,56,34632.0
735.0,56,24096.0,430.2857142857143,0.0,56,34912.0,0.0,-16.8,56,56,34912.0
740.0,56,24376.0,435.2857142857143,0.0,56,35192.0,0.0,-16.8,56,56,35192.0
745.0,56,24656.0,440.2857142857143,0.0,56,35472.0,0.0,-16.8,56,56,35472.0
750.0,56,24936.0,445.2857142857143,0.0,56,35752.0,0.0,-16.8,56,56,35752.0
755.0,56,25216.0,450.2857142857143,0.0,56,36032.0,0.0,-16.8,56,56,36032.0
760.0,50,24417.0,436.01785714285717,0.3018979286585803,50,35023.0,0.008681425202715651,-15.0,50,50,35023.0
765.0,40,22886.0,408.67857142857144,1.7397356797407555,40,32719.0,0.04477716031216135,-12.0,40,40,32719.0
770.0,38,22037.0,393.51785714285717,1.988392509891719,38,32908.0,0.05123048603883775,-11.4,38,38,32908.0
775.0,41,21712.0,387.7142857142857,1.7440707794590795,41,33103.0,0.028766566623667694,-12.3,41,41,33103.0
780.0,46,21932.0,398.76363636363635,1.2282303659181655,46,33324.0,0.0057049988302595835,-13.8,46,46,33324.0
785.0,49,22173.0,443.46,0.005758288744808387,49,33565.0,0.0004066486336516991,-14.7,49,49,33565.0
790.0,50,22422.0,448.44,0.00010769430612451327,50,33814.0,7.616620268389038e-06,-15.0,50,50,33814.0
795.0,50,22672.0,453.44,0.0,50,34064.0,0.0,-15.0,50,50,34064.0
800.0,50,22922.0,458.44,0.0,50,34314.0,0.0,-15.0,50,50,34314.0
805.0,50,23172.0,463.44,0.0,50,34564.0,0.0,-15.0,50,50,34564.0
810.0,50,23422.0,468.44,0.0,50,34814.0,0.0,-15.0,50,50,34814.0
815.0,50,23672.0,473.44,0.0,50,35064.0,0.0,-15.0,50,50,35064.0
820.0,50,23922.0,478.44,0.0,50,35314.0,0.0,-15.0,50,50,35314.0
825.0,50,24172.0,483.44,0.0,50,35564.0,0.0,-15.0,50,50,35564.0
830.0,50,24422.0,488.44,0.0,50,35814.0,0.0,-15.0,50,50,35814.0
835.0,50,24672.0,493.44,0.0,50,36064.0,0.0,-15.0,50,50,36064.0
840.0,50,24922.0,498.44,0.0,50,36314.0,0.0,-15.0,50,50,36314.0
845.0,50,25172.0,503.44,0.0,50,36564.0,0.0,-15.0,50,50,36564.0
850.0,50,25422.0,508.44,0.0,50,36814.0,0.0,-15.0,50,50,36814.0
855.0,50,25672.0,513.44,0.0,50,37064.0,0.0,-15.0,50,50,37064.0
860.0,50,25922.0,518.44,0.0,50,37314.0,0.0,-15.0,50,50,37314.0
865.0,50,26172.0,523.44,0.0,50,37564.0,0.0,-15.0,50,50,37564.0
870.0,50,26422.0,528.44,0.0,50,37814.0,0.0,-15.0,50,50,37814.0
875.0,50,26672.0,533.44,0.0,50,38064.0,0.0,-15.0,50,50,38064.0
880.0,50,26922.0,538.44,0.0,50,38314.0,0.0,-15.0,50,50,38314.0
885.0,50,27172.0,543.44,0.0,50,38564.0,0.0,-15.0,50,50,38564.0
890.0,50,27422.0,548.44,0.0,50,38814.0,0.0,-15.0,50,50,38814.0
895.0,50,27672.0,553.44,0.0,50,39064.0,0.0,-15.0,50,50,39064.0
900.0,50,27922.0,558.44,0.0,50,39314.0,0.0,-15.0,50,50,39314.0
905.0,50,28172.0,563.44,0.0,50,39564.0,0.0,-15.0,50,50,39564.0
910.0,50,28422.0,568.44,0.0,50,39814.0,0.0,-15.0,50,50,39814.0
915.0,50,28672.0,573.44,0.0,50,40064.0,0.0,-15.0,50,50,40064.0
920.0,50,28922.0,578.44,0.0,50,40314.0,0.0,-15.0,50,50,40314.0
925.0,50,29172.0,583.44,0.0,50,40564.0,0.0,-15.0,50,50,40564.0
930.0,50,29422.0,588.44,0.0,50,40814.0,0.0,-15.0,50,50,40814.0
935.0,50,29672.0,593.44,0.0,50,41064.0,0.0,-15.0,50,50,41064.0
940.0,50,29922.0,598.44,0.0,50,41314.0,0.0,-15.0,50,50,41314.0
945.0,50,30172.0,603.44,0.0,50,41564.0,0.0,-15.0,50,50,41564.0
950.0,50,30422.0,608.44,0.0,50,41814.0,0.0,-15.0,50,50,41814.0
955.0,50,30672.0,613.44,0.0,50,42064.0,0.0,-15.0,50,50,42064.0
960.0,44,25383.0,507.66,0.4533967386890122,44,40451.0,0.015342598012525572,-13.2,44,44,40451.0
965.0,34,16599.0,331.98,2.1767654651624553,34,36060.0,0.053572011771863104,-10.2,34,34,36060.0
970.0,26,9737.0,194.74,2.966568035011241,26,35296.0,0.08490671487766116,-7.8,26,26,35296.0
975.0,26,3828.0,76.56,2.9049370165719854,26,34569.0,0.0779816666316706,-7.8,26,26,34569.0
980.0,32,3973.0,82.77083333333333,1.9161594554347559,32,34714.0,0.024890427777713137,-9.6,32,32,34714.0
985.0,38,4151.0,92.24444444444444,0.8391796181120058,38,34893.0,0.0017632045320315752,-11.4,38,38,34893.0
990.0,42,4355.0,103.69047619047619,0.0007687878581203746,42,35098.0,5.236780089798539e-05,-12.6,42,42,35098.0
995.0,36,4426.0,105.38095238095238,0.4253235249689298,36,33449.0,0.015480726225753513,-10.8,36,36,33449.0
1000.0,26,4387.0,104.45238095238095,2.2161925409095726,26,29938.0,0.06582406057065954,-7.8,26,26,29938.0
1005.0,15,2962.0,70.52380952380952,3.5518010974857726,15,27420.0,0.11502990077175114,-4.5,15,15,27420.0
1010.0,11,939.0,22.357142857142858,4.792925221052651,11,24099.0,0.11924511828040917,-3.3,11,11,24099.0
1015.0,16,89.0,2.1707317073170733,4.5485949298635004,16,23353.0,0.059150276934252365,-4.8,16,16,23353.0
1020.0,24,198.0,5.2105263157894735,3.534164271960796,24,23462.0,0.01633690440562705,-7.2,24,24,23462.0
1025.0,27,326.0,9.878787878787879,2.044076951378721,27,23590.0,0.0010808275995597306,-8.1,27,27,23590.0
1030.0,28,466.0,16.06896551724138,0.4234225586930906,28,23730.0,2.3740311227779547e-05,-8.4,28,28,23730.0
1035.0,28,606.0,21.642857142857142,5.206675336587276e-06,28,23870.0,3.3009038057713036e-07,-8.4,28,28,23870.0
1040.0,28,746.0,26.642857142857142,0.0,28,24010.0,0.0,-8.4,28,28,24010.0
1045.0,28,886.0,31.642857142857142,0.0,28,24150.0,0.0,-8.4,28,28,24150.0
1050.0,28,1026.0,36.642857142857146,0.0,28,24290.0,0.0,-8.4,28,28,24290.0
1055.0,28,1166.0,41.642857142857146,0.0,28,24430.0,0.0,-8.4,28,28,24430.0
1060.0,28,1306.0,46.642857142857146,0.0,28,24570.0,0.0,-8.4,28,28,24570.0
1065.0,28,1446.0,51.642857142857146,0.0,28,24710.0,0.0,-8.4,28,28,24710.0
1070.0,28,1586.0,56.642857142857146,0.0,28,24850.0,0.0,-8.4,28,28,24850.0
1075.0,28,1726.0,61.642857142857146,0.0,28,24986.0,0.0,-8.4,28,28,24986.0
1080.0,28,1866.0,66.64285714285714,0.0,28,25121.0,0.0,-8.4,28,28,25121.0
1085.0,28,2006.0,71.64285714285714,0.0,28,25250.0,0.0,-8.4,28,28,25250.0
1090.0,28,2146.0,76.64285714285714,0.0,28,25368.0,0.0,-8.4,28,28,25368.0
1095.0,28,2286.0,81.64285714285714,0.0,28,25479.0,0.0,-8.4,28,28,25479.0
1100.0,28,2426.0,86.64285714285714,4.0047132295032735e-06,28,25583.0,2.6044831727304246e-07,-8.4,28,28,25583.0
1105.0,28,2566.0,91.64285714285714,0.0,28,25677.0,0.0,-8.4,28,28,25677.0
1110.0,28,2706.0,96.64285714285714,0.0,28,25759.0,0.0,-8.4,28,28,25759.0
1115.0,28,2846.0,101.64285714285714,0.0,28,25822.0,0.0,-8.4,28,28,25822.0
1120.0,28,2986.0,106.64285714285714,0.0,28,25871.0,0.0,-8.4,28,28,25871.0
1125.0,28,3126.0,111.64285714285714,0.0,28,25913.0,0.0,-8.4,28,28,25913.0
1130.0,28,3266.0,116.64285714285714,0.0,28,25946.0,0.0,-8.4,28,28,25946.0
1135.0,28,3406.0,121.64285714285714,0.0,28,25974.0,0.0,-8.4,28,28,25974.0
1140.0,28,3546.0,126.64285714285714,0.0,28,25999.0,0.0,-8.4,28,28,25999.0
1145.0,28,3686.0,131.64285714285714,0.0,28,26019.0,0.0,-8.4,28,28,26019.0
1150.0,28,3826.0,136.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1155.0,28,3966.0,141.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1160.0,28,4106.0,146.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1165.0,28,4246.0,151.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1170.0,28,4386.0,156.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1175.0,28,4526.0,161.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1180.0,28,4666.0,166.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1185.0,28,4806.0,171.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1190.0,28,4946.0,176.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1195.0,28,5086.0,181.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1200.0,28,5226.0,186.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1205.0,28,5366.0,191.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1210.0,28,5506.0,196.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1215.0,28,5646.0,201.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1220.0,28,5786.0,206.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1225.0,28,5926.0,211.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1230.0,28,6066.0,216.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1235.0,28,6206.0,221.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1240.0,28,6346.0,226.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1245.0,28,6486.0,231.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1250.0,28,6626.0,236.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1255.0,28,6766.0,241.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1260.0,28,6906.0,246.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1265.0,28,7046.0,251.64285714285714,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1270.0,28,7186.0,256.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1275.0,28,7326.0,261.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1280.0,28,7466.0,266.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1285.0,28,7606.0,271.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1290.0,28,7746.0,276.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1295.0,28,7886.0,281.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1300.0,28,8026.0,286.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1305.0,28,8166.0,291.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1310.0,28,8306.0,296.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1315.0,28,8446.0,301.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1320.0,28,8586.0,306.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1325.0,28,8726.0,311.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1330.0,28,8866.0,316.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1335.0,28,9006.0,321.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1340.0,28,9146.0,326.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1345.0,28,9286.0,331.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
1350.0,28,9426.0,336.64285714285717,0.0,28,26029.0,0.0,-8.4,28,28,26029.0
