step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,3.5537264868772276,1,0.0,0.27353577319902334,-0.3,1,1,0.0
10.0,0,0.0,0.0,6.8674257608823845,0,0.0,0.5021547846437237,0.0,0,0,0.0
15.0,2,0.0,0.0,8.405259161727624,2,0.0,0.5984183000136498,-0.6,2,2,0.0
20.0,1,0.0,0.0,10.686802803013803,1,0.0,0.7537246424307699,-0.3,1,1,0.0
25.0,1,0.0,0.0,11.14428962752858,1,0.0,0.7731035396596032,-0.3,1,1,0.0
30.0,4,4.0,0.11428571428571428,9.082590474586636,4,4.0,0.6251330414851851,-1.2,4,4,4.0
35.0,9,29.0,0.725,8.151354697016014,9,29.0,0.53523799256139,-2.7,9,9,29.0
40.0,15,86.0,1.9111111111111112,6.8781326866768495,15,86.0,0.445211021936574,-4.5,15,15,86.0
45.0,20,168.0,3.2941176470588234,6.736395275496482,20,168.0,0.41637912276347944,-6.0,20,20,168.0
50.0,24,267.0,4.767857142857143,5.756877539284789,24,267.0,0.3637051867376309,-7.2,24,24,267.0
55.0,26,391.0,6.516666666666667,5.546826494250305,26,391.0,0.34210990680976905,-7.8,26,26,391.0
60.0,33,537.0,8.261538461538462,5.222549501495171,33,537.0,0.32917247517831183,-9.9,33,33,537.0
65.0,37,704.0,9.915492957746478,4.940494574181034,37,704.0,0.3143633173861446,-11.1,37,37,704.0
70.0,40,895.0,12.094594594594595,4.6028139204602585,40,895.0,0.28828864495903045,-12.0,40,40,895.0
75.0,49,1115.0,13.765432098765432,4.004000706399813,49,1115.0,0.233182414258315,-14.7,49,49,1115.0
80.0,53,1361.0,16.011764705882353,3.8036607193365484,53,1362.0,0.22282436160150537,-15.9,53,53,1362.0
85.0,57,1636.0,17.978021978021978,3.627280693268199,57,1637.0,0.19710112746693545,-17.1,57,57,1637.0
90.0,65,1940.0,20.208333333333332,3.225924066687646,65,1941.0,0.1841723613495461,-19.5,65,65,1941.0
95.0,71,2272.0,22.495049504950494,3.016851545177346,71,2273.0,0.17131482483067695,-21.3,71,71,2273.0
100.0,73,2627.0,25.01904761904762,2.9662014574772577,73,2628.0,0.15419891544800138,-21.9,73,73,2628.0
105.0,79,3009.0,27.354545454545455,2.7088964093158325,79,3010.0,0.1422176722014469,-23.7,79,79,3010.0
110.0,86,3422.0,31.10909090909091,2.213521287989414,86,3423.0,0.12560646602343112,-25.8,86,86,3423.0
115.0,90,3861.0,34.473214285714285,1.9101296074072742,90,3862.0,0.09367102770805864,-27.0,90,90,3862.0
120.0,94,4325.0,38.27433628318584,1.6048882103876463,94,4326.0,0.07881454108408413,-28.2,94,94,4326.0
125.0,97,4803.0,41.4051724137931,1.6593046021818434,97,4804.0,0.07693874544863719,-29.1,97,97,4804.0
130.0,98,5292.0,45.23076923076923,1.6436943951691925,98,5293.0,0.07315481471240616,-29.4,98,98,5293.0
135.0,101,5789.0,48.64705882352941,1.5395717143012093,101,5790.0,0.06929328330353,-30.3,101,101,5790.0
140.0,104,6295.0,51.59836065573771,1.6096304393490477,104,6296.0,0.07432550467023696,-31.2,104,104,6296.0
145.0,104,6810.0,56.28099173553719,1.506596532594871,104,6811.0,0.05399297163376888,-31.2,104,104,6811.0
150.0,106,7336.0,60.62809917355372,1.44554670073626,106,7337.0,0.046065799733218595,-31.8,106,106,7337.0
155.0,107,7871.0,66.14285714285714,1.3061606675534954,107,7872.0,0.04292211555227839,-32.1,107,107,7872.0
160.0,107,8406.0,71.84615384615384,1.1280518721226107,107,8407.0,0.017581994367653637,-32.1,107,107,8407.0
165.0,107,8941.0,77.74782608695652,0.8979090526971875,107,8942.0,0.007738076801934121,-32.1,107,107,8942.0
170.0,107,9476.0,83.12280701754386,0.7697085636730827,107,9477.0,0.0,-32.1,107,107,9477.0
175.0,107,10011.0,88.59292035398231,0.7124506574838214,107,10012.0,0.0,-32.1,107,107,10012.0
180.0,107,10546.0,96.75229357798165,0.2590382235689646,107,10547.0,7.307220924430152e-08,-32.1,107,107,10547.0
185.0,107,11081.0,102.60185185185185,0.12273963917951275,107,11082.0,0.0,-32.1,107,107,11082.0
190.0,107,11616.0,108.5607476635514,0.0,107,11617.0,0.0,-32.1,107,107,11617.0
195.0,107,12151.0,113.5607476635514,0.0,107,12152.0,0.0,-32.1,107,107,12152.0
200.0,107,12686.0,118.5607476635514,0.0,107,12687.0,0.0,-32.1,107,107,12687.0
205.0,107,13221.0,123.5607476635514,0.0,107,13222.0,0.0,-32.1,107,107,13222.0
210.0,107,13756.0,128.5607476635514,0.0,107,13757.0,0.0,-32.1,107,107,13757.0
215.0,107,14291.0,133.5607476635514,0.0,107,14292.0,0.0,-32.1,107,107,14292.0
220.0,107,14826.0,138.5607476635514,0.0,107,14827.0,0.0,-32.1,107,107,14827.0
225.0,107,15361.0,143.5607476635514,0.0,107,15362.0,0.0,-32.1,107,107,15362.0
230.0,107,15896.0,148.5607476635514,0.0,107,15897.0,0.0,-32.1,107,107,15897.0
235.0,107,16431.0,153.5607476635514,0.0,107,16432.0,0.0,-32.1,107,107,16432.0
240.0,107,16966.0,158.5607476635514,0.0,107,16967.0,0.0,-32.1,107,107,16967.0
245.0,107,17501.0,163.5607476635514,0.0,107,17502.0,0.0,-32.1,107,107,17502.0
250.0,107,18036.0,168.5607476635514,0.0,107,18037.0,0.0,-32.1,107,107,18037.0
255.0,107,18571.0,173.5607476635514,0.0,107,18572.0,0.0,-32.1,107,107,18572.0
260.0,107,19106.0,178.5607476635514,0.0,107,19107.0,0.0,-32.1,107,107,19107.0
265.0,107,19641.0,183.5607476635514,0.0,107,19642.0,0.0,-32.1,107,107,19642.0
270.0,107,20176.0,188.5607476635514,0.0,107,20177.0,0.0,-32.1,107,107,20177.0
275.0,107,20711.0,193.5607476635514,0.0,107,20712.0,0.0,-32.1,107,107,20712.0
280.0,101,19778.0,184.84112149532712,0.16099928016745513,101,20737.0,0.004732410652042958,-30.3,101,101,20737.0
285.0,91,18019.0,168.4018691588785,0.8560942193125785,91,20254.0,0.020589099623355565,-27.3,91,91,20254.0
290.0,85,16623.0,155.3551401869159,1.1039075630119985,85,20688.0,0.025365909530526785,-25.5,85,85,20688.0
295.0,82,15560.0,145.42056074766356,1.1229567901117166,82,21105.0,0.025705689979029646,-24.6,82,82,21105.0
300.0,81,14471.0,137.8190476190476,0.8817643286094075,81,21513.0,0.026753677461119084,-24.3,81,81,21513.0
305.0,82,14249.0,141.07920792079207,0.3292168442564827,82,21917.0,0.024393095943179753,-24.6,82,82,21917.0
310.0,90,14684.0,145.3861386138614,0.12729721387186277,90,22352.0,0.009244562933019417,-27.0,90,90,22352.0
315.0,97,15156.0,150.05940594059405,0.016374530035018715,97,22824.0,0.0011475947253491111,-29.1,97,97,22824.0
320.0,101,15656.0,155.009900990099,0.0006919846271216575,101,23324.0,4.8535758406321165e-05,-30.3,101,101,23324.0
325.0,101,16161.0,160.009900990099,1.5777043767325235e-05,101,23829.0,1.0646023617103825e-06,-30.3,101,101,23829.0
330.0,101,16666.0,165.009900990099,0.0,101,24334.0,0.0,-30.3,101,101,24334.0
335.0,101,17171.0,170.009900990099,0.0,101,24839.0,0.0,-30.3,101,101,24839.0
340.0,101,17676.0,175.009900990099,0.0,101,25344.0,0.0,-30.3,101,101,25344.0
345.0,101,18181.0,180.009900990099,0.0,101,25849.0,0.0,-30.3,101,101,25849.0
350.0,101,18686.0,185.009900990099,0.0,101,26354.0,0.0,-30.3,101,101,26354.0
355.0,101,19191.0,190.009900990099,0.0,101,26859.0,0.0,-30.3,101,101,26859.0
360.0,101,19696.0,195.009900990099,0.0,101,27364.0,0.0,-30.3,101,101,27364.0
365.0,101,20201.0,200.009900990099,0.0,101,27869.0,0.0,-30.3,101,101,27869.0
370.0,101,20706.0,205.009900990099,0.0,101,28374.0,0.0,-30.3,101,101,28374.0
375.0,101,21211.0,210.009900990099,0.0,101,28879.0,0.0,-30.3,101,101,28879.0
380.0,101,21716.0,215.009900990099,0.0,101,29384.0,0.0,-30.3,101,101,29384.0
385.0,101,22221.0,220.009900990099,0.0,101,29889.0,0.0,-30.3,101,101,29889.0
390.0,101,22726.0,225.009900990099,0.0,101,30394.0,0.0,-30.3,101,101,30394.0
395.0,101,23231.0,230.009900990099,0.0,101,30899.0,0.0,-30.3,101,101,30899.0
400.0,101,23736.0,235.009900990099,0.0,101,31404.0,0.0,-30.3,101,101,31404.0
405.0,101,24241.0,240.009900990099,0.0,101,31909.0,0.0,-30.3,101,101,31909.0
410.0,101,24746.0,245.009900990099,0.0,101,32414.0,0.0,-30.3,101,101,32414.0
415.0,101,25251.0,250.009900990099,0.0,101,32919.0,0.0,-30.3,101,101,32919.0
420.0,101,25756.0,255.009900990099,0.0,101,33424.0,0.0,-30.3,101,101,33424.0
425.0,101,26261.0,260.009900990099,0.0,101,33929.0,0.0,-30.3,101,101,33929.0
430.0,101,26766.0,265.009900990099,0.0,101,34434.0,0.0,-30.3,101,101,34434.0
435.0,101,27271.0,270.009900990099,0.0,101,34939.0,0.0,-30.3,101,101,34939.0
440.0,101,27776.0,275.009900990099,0.0,101,35444.0,0.0,-30.3,101,101,35444.0
445.0,101,28281.0,280.009900990099,0.0,101,35949.0,0.0,-30.3,101,101,35949.0
450.0,101,28786.0,285.009900990099,0.0,101,36454.0,0.0,-30.3,101,101,36454.0
455.0,101,29291.0,290.009900990099,0.0,101,36959.0,0.0,-30.3,101,101,36959.0
460.0,101,29796.0,295.009900990099,0.0,101,37464.0,0.0,-30.3,101,101,37464.0
465.0,101,30301.0,300.009900990099,0.0,101,37969.0,0.0,-30.3,101,101,37969.0
470.0,101,30806.0,305.009900990099,0.0,101,38474.0,0.0,-30.3,101,101,38474.0
475.0,101,31311.0,310.009900990099,0.0,101,38979.0,0.0,-30.3,101,101,38979.0
480.0,101,31816.0,315.009900990099,0.0,101,39484.0,0.0,-30.3,101,101,39484.0
485.0,101,32321.0,320.009900990099,0.0,101,39989.0,0.0,-30.3,101,101,39989.0
490.0,101,32826.0,325.009900990099,0.0,101,40494.0,0.0,-30.3,101,101,40494.0
495.0,101,33331.0,330.009900990099,0.0,101,40999.0,0.0,-30.3,101,101,40999.0
500.0,101,33836.0,335.009900990099,0.0,101,41504.0,0.0,-30.3,101,101,41504.0
505.0,101,34341.0,340.009900990099,0.0,101,42009.0,0.0,-30.3,101,101,42009.0
510.0,101,34846.0,345.009900990099,0.0,101,42514.0,0.0,-30.3,101,101,42514.0
515.0,101,35351.0,350.009900990099,0.0,101,43019.0,0.0,-30.3,101,101,43019.0
520.0,101,35856.0,355.009900990099,0.0,101,43524.0,0.0,-30.3,101,101,43524.0
525.0,101,36361.0,360.009900990099,0.0,101,44029.0,0.0,-30.3,101,101,44029.0
530.0,101,36866.0,365.009900990099,0.0,101,44534.0,0.0,-30.3,101,101,44534.0
535.0,101,37371.0,370.009900990099,0.0,101,45039.0,0.0,-30.3,101,101,45039.0
540.0,101,37876.0,375.009900990099,0.0,101,45544.0,0.0,-30.3,101,101,45544.0
545.0,101,38381.0,380.009900990099,0.0,101,46049.0,0.0,-30.3,101,101,46049.0
550.0,101,38886.0,385.009900990099,0.0,101,46554.0,0.0,-30.3,101,101,46554.0
555.0,101,39391.0,390.009900990099,0.0,101,47059.0,0.0,-30.3,101,101,47059.0
560.0,101,39896.0,395.009900990099,0.0,101,47564.0,0.0,-30.3,101,101,47564.0
565.0,95,38748.0,383.64356435643566,0.19659005832181023,95,47047.0,0.006138173508749502,-28.5,95,95,47047.0
570.0,85,36488.0,361.26732673267327,0.9229501469719033,85,45502.0,0.022292935004357316,-25.5,85,85,45502.0
575.0,80,34744.0,344.0,1.1265371560990751,80,45909.0,0.025732828318816132,-24.0,80,80,45909.0
580.0,77,32722.0,323.980198019802,1.0898634386120376,77,46298.0,0.024773895337728124,-23.1,77,77,46298.0
585.0,76,31231.0,318.68367346938777,0.7504044300982969,76,46677.0,0.028391195512471774,-22.8,76,76,46677.0
590.0,82,31627.0,329.4479166666667,0.30464461700516515,82,47073.0,0.01380917525483848,-24.6,82,82,47073.0
595.0,89,32057.0,337.4421052631579,0.03420262481325906,89,47503.0,0.002449615794865621,-26.7,89,89,47503.0
600.0,95,32522.0,342.33684210526314,0.0020244162441788944,95,47968.0,0.00014455829609372298,-28.5,95,95,47968.0
605.0,95,32995.0,347.3157894736842,5.876525800419145e-05,95,48442.0,4.237840401809504e-06,-28.5,95,95,48442.0
610.0,95,33470.0,352.3157894736842,0.0,95,48917.0,0.0,-28.5,95,95,48917.0
615.0,95,33945.0,357.3157894736842,0.0,95,49392.0,0.0,-28.5,95,95,49392.0
620.0,95,34420.0,362.3157894736842,0.0,95,49867.0,0.0,-28.5,95,95,49867.0
625.0,95,34895.0,367.3157894736842,0.0,95,50342.0,0.0,-28.5,95,95,50342.0
630.0,95,35370.0,372.3157894736842,0.0,95,50817.0,0.0,-28.5,95,95,50817.0
635.0,95,35845.0,377.3157894736842,1.0806687553430822e-06,95,51292.0,8.819080280050268e-08,-28.5,95,95,51292.0
640.0,95,36320.0,382.3157894736842,0.0,95,51767.0,0.0,-28.5,95,95,51767.0
645.0,95,36795.0,387.3157894736842,0.0,95,52242.0,0.0,-28.5,95,95,52242.0
650.0,95,37270.0,392.3157894736842,0.0,95,52717.0,0.0,-28.5,95,95,52717.0
655.0,95,37745.0,397.3157894736842,0.0,95,53192.0,0.0,-28.5,95,95,53192.0
660.0,95,38220.0,402.3157894736842,0.0,95,53667.0,0.0,-28.5,95,95,53667.0
665.0,95,38695.0,407.3157894736842,0.0,95,54142.0,0.0,-28.5,95,95,54142.0
670.0,95,39170.0,412.3157894736842,0.0,95,54617.0,0.0,-28.5,95,95,54617.0
675.0,95,39645.0,417.3157894736842,0.0,95,55092.0,0.0,-28.5,95,95,55092.0
680.0,95,40120.0,422.3157894736842,0.0,95,55567.0,0.0,-28.5,95,95,55567.0
685.0,95,40595.0,427.3157894736842,0.0,95,56042.0,0.0,-28.5,95,95,56042.0
