step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
880.0,62,26039.0,419.98387096774195,0.0,62,46788.0,0.0,-18.6,62,62,46788.0
885.0,62,26349.0,424.98387096774195,0.0,62,47098.0,0.0,-18.6,62,62,47098.0
890.0,62,26659.0,429.98387096774195,0.0,62,47408.0,0.0,-18.6,62,62,47408.0
895.0,62,26969.0,434.98387096774195,0.0,62,47718.0,0.0,-18.6,62,62,47718.0
900.0,62,27279.0,439.98387096774195,0.0,62,48028.0,0.0,-18.6,62,62,48028.0
905.0,62,27589.0,444.98387096774195,0.0,62,48338.0,0.0,-18.6,62,62,48338.0
910.0,62,27899.0,449.98387096774195,0.0,62,48648.0,0.0,-18.6,62,62,48648.0
915.0,62,28209.0,454.98387096774195,0.0,62,48958.0,0.0,-18.6,62,62,48958.0
920.0,62,28519.0,459.98387096774195,0.0,62,49268.0,0.0,-18.6,62,62,49268.0
925.0,56,25017.0,403.5,0.2890717146432406,56,47919.0,0.009452934629779652,-16.8,56,56,47919.0
930.0,47,19597.0,316.0806451612903,1.3725758863147768,47,44905.0,0.03742652504955871,-14.1,47,47,44905.0
935.0,49,19835.0,319.9193548387097,1.738829456515283,49,44339.0,0.023713463961662764,-14.7,49,49,44339.0
940.0,54,20094.0,324.0967741935484,1.4344457922503913,54,44598.0,0.000519321624702645,-16.2,54,54,44598.0
945.0,55,20368.0,328.51612903225805,1.4602627360884946,55,44872.0,7.095223171361944e-06,-16.5,55,55,44872.0
950.0,55,20643.0,362.1578947368421,0.4082343786140103,55,45147.0,0.0,-16.5,55,55,45147.0
955.0,55,20918.0,380.3272727272727,0.0,55,45422.0,0.0,-16.5,55,55,45422.0
960.0,55,21193.0,385.3272727272727,0.0,55,45697.0,0.0,-16.5,55,55,45697.0
965.0,55,21468.0,390.3272727272727,0.0,55,45972.0,0.0,-16.5,55,55,45972.0
970.0,55,21743.0,395.3272727272727,0.0,55,46247.0,0.0,-16.5,55,55,46247.0
975.0,55,22018.0,400.3272727272727,0.0,55,46522.0,0.0,-16.5,55,55,46522.0
980.0,55,22293.0,405.3272727272727,0.0,55,46797.0,0.0,-16.5,55,55,46797.0
985.0,55,22568.0,410.3272727272727,0.0,55,47072.0,0.0,-16.5,55,55,47072.0
990.0,55,22843.0,415.3272727272727,0.0,55,47347.0,0.0,-16.5,55,55,47347.0
995.0,55,23118.0,420.3272727272727,0.0,55,47622.0,0.0,-16.5,55,55,47622.0
1000.0,55,23393.0,425.3272727272727,0.0,55,47897.0,0.0,-16.5,55,55,47897.0
1005.0,55,23668.0,430.3272727272727,0.0,55,48172.0,0.0,-16.5,55,55,48172.0
1010.0,55,23943.0,435.3272727272727,0.0,55,48447.0,0.0,-16.5,55,55,48447.0
1015.0,55,24218.0,440.3272727272727,0.0,55,48722.0,0.0,-16.5,55,55,48722.0
1020.0,55,24493.0,445.3272727272727,0.0,55,48997.0,0.0,-16.5,55,55,48997.0
1025.0,55,24768.0,450.3272727272727,2.0273167498319983e-06,55,49272.0,1.4448141910269024e-07,-16.5,55,55,49272.0
1030.0,55,25043.0,455.3272727272727,0.0,55,49547.0,0.0,-16.5,55,55,49547.0
1035.0,55,25318.0,460.3272727272727,0.0,55,49822.0,0.0,-16.5,55,55,49822.0
1040.0,55,25593.0,465.3272727272727,0.0,55,50097.0,0.0,-16.5,55,55,50097.0
1045.0,55,25868.0,470.3272727272727,0.0,55,50372.0,0.0,-16.5,55,55,50372.0
1050.0,55,26143.0,475.3272727272727,0.0,55,50647.0,0.0,-16.5,55,55,50647.0
1055.0,55,26418.0,480.3272727272727,0.0,55,50919.0,0.0,-16.5,55,55,50919.0
1060.0,55,26693.0,485.3272727272727,0.0,55,51189.0,0.0,-16.5,55,55,51189.0
1065.0,55,26968.0,490.3272727272727,0.0,55,51456.0,0.0,-16.5,55,55,51456.0
1070.0,55,27243.0,495.3272727272727,0.0,55,51715.0,0.0,-16.5,55,55,51715.0
1075.0,55,27518.0,500.3272727272727,0.0,55,51967.0,0.0,-16.5,55,55,51967.0
1080.0,55,27793.0,505.3272727272727,0.0,55,52208.0,0.0,-16.5,55,55,52208.0
1085.0,55,28068.0,510.3272727272727,0.0,55,52440.0,0.0,-16.5,55,55,52440.0
1090.0,55,28343.0,515.3272727272728,0.0,55,52658.0,0.0,-16.5,55,55,52658.0
1095.0,55,28618.0,520.3272727272728,0.0,55,52854.0,0.0,-16.5,55,55,52854.0
1100.0,55,28893.0,525.3272727272728,0.0,55,53033.0,0.0,-16.5,55,55,53033.0
1105.0,55,29168.0,530.3272727272728,0.0,55,53204.0,0.0,-16.5,55,55,53204.0
1110.0,55,29443.0,535.3272727272728,0.0,55,53354.0,0.0,-16.5,55,55,53354.0
1115.0,55,29718.0,540.3272727272728,0.0,55,53468.0,0.0,-16.5,55,55,53468.0
1120.0,55,29993.0,545.3272727272728,0.0,55,53546.0,0.0,-16.5,55,55,53546.0
1125.0,55,30268.0,550.3272727272728,0.0,55,53603.0,0.0,-16.5,55,55,53603.0
1130.0,55,30543.0,555.3272727272728,0.0,55,53648.0,0.0,-16.5,55,55,53648.0
1135.0,55,30818.0,560.3272727272728,0.0,55,53683.0,0.0,-16.5,55,55,53683.0
1140.0,55,31093.0,565.3272727272728,0.0,55,53710.0,0.0,-16.5,55,55,53710.0
1145.0,55,31368.0,570.3272727272728,0.0,55,53731.0,0.0,-16.5,55,55,53731.0
1150.0,55,31643.0,575.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1155.0,55,31918.0,580.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1160.0,55,32193.0,585.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1165.0,55,32468.0,590.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1170.0,55,32743.0,595.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1175.0,55,33018.0,600.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1180.0,55,33293.0,605.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1185.0,55,33568.0,610.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1190.0,55,33843.0,615.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1195.0,55,34118.0,620.3272727272728,0.0,55,53738.0,0.0,-16.5,55,55,53738.0
1200.0,55,34393.0,625.3272727272728,0.0,55,53744.0,0.0,-16.5,55,55,53744.0
1205.0,55,34668.0,630.3272727272728,0.0,55,53793.0,0.0,-16.5,55,55,53793.0
1210.0,55,34943.0,635.3272727272728,0.0,55,53851.0,0.0,-16.5,55,55,53851.0
1215.0,49,33542.0,609.8545454545455,0.33313402452874913,49,51911.0,0.01067861230753327,-14.7,49,49,51911.0
1220.0,47,33227.0,604.1272727272727,1.4186878107421284,47,47991.0,0.01805849848692365,-14.1,47,47,47991.0
1225.0,49,33468.0,608.5090909090909,1.457985630566763,49,47987.0,4.104394437608245e-06,-14.7,49,49,47987.0
1230.0,49,33713.0,612.9636363636364,1.4218052049545553,49,47987.0,0.0,-14.7,49,49,47987.0
1235.0,49,33958.0,640.7169811320755,0.9550935582236935,49,47987.0,0.0,-14.7,49,49,47987.0
1240.0,49,34203.0,684.06,0.24106931111448723,49,47987.0,0.0,-14.7,49,49,47987.0
1245.0,49,34448.0,703.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1250.0,49,34693.0,708.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1255.0,49,34938.0,713.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1260.0,49,35183.0,718.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1265.0,49,35428.0,723.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1270.0,49,35673.0,728.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1275.0,49,35918.0,733.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1280.0,49,36163.0,738.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1285.0,49,36408.0,743.0204081632653,0.0,49,47987.0,0.0,-14.7,49,49,47987.0
1290.0,49,36653.0,748.0204081632653,0.0,49,47992.0,0.0,-14.7,49,49,47992.0
1295.0,49,36898.0,753.0204081632653,0.0,49,48002.0,0.0,-14.7,49,49,48002.0
1300.0,49,37143.0,758.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1305.0,49,37388.0,763.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1310.0,49,37633.0,768.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1315.0,49,37878.0,773.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1320.0,49,38123.0,778.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1325.0,49,38368.0,783.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1330.0,49,38613.0,788.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1335.0,49,38858.0,793.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1340.0,49,39103.0,798.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1345.0,49,39348.0,803.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
1350.0,49,39593.0,808.0204081632653,0.0,49,48009.0,0.0,-14.7,49,49,48009.0
