step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3904022067872575,1,0.0,0.06900946382098094,1,0.0,0.08297584448276049,0,0.0,0.23958701734664767,0,0.0,0.3362794067287967,2,0.0,-0.25
10.0,1,0.0,0.0,7.030615064125554,0,0.0,0.4724971866483477,0,0.0,0.6053391387632989,0,0.0,0.5049732879855188,1,0.0,0.5361895971858884,1,0.0,-0.125
15.0,1,0.0,0.0,8.824738908423978,0,0.0,0.6924750330175594,0,0.0,0.6235063993505274,0,0.0,0.77541995195534,1,0.0,0.5301222228124651,1,0.0,-0.125
20.0,7,4.0,0.08163265306122448,8.50518341116163,2,0.0,0.6688218806821045,1,0.0,0.6584618608367222,0,0.0,0.7156599533459544,4,4.0,0.47420917106708504,7,4.0,-0.875
25.0,8,28.0,0.5,9.176197880745352,1,0.0,0.6542671610612341,1,4.0,0.6897307877588824,3,6.0,0.6559002428830382,3,18.0,0.6369306382704107,8,28.0,-1.0
30.0,18,83.0,1.3387096774193548,6.847175502416837,4,9.0,0.5684338390750862,4,15.0,0.4493803049254419,5,21.0,0.31713715511447715,5,38.0,0.539853732913041,18,83.0,-2.25
35.0,31,196.0,2.684931506849315,5.532051856756295,7,38.0,0.45858798425099356,8,41.0,0.3476416704849936,6,48.0,0.3714044668106426,10,69.0,0.3558513648309934,31,196.0,-3.875
40.0,42,369.0,4.445783132530121,4.283230833229686,13,85.0,0.2999913627944569,9,81.0,0.2869110306052972,7,81.0,0.31707542115924364,13,122.0,0.2871839455292351,42,369.0,-5.25
45.0,55,605.0,6.576086956521739,4.071979994528,16,152.0,0.2489113861431418,12,135.0,0.31944320878448634,10,122.0,0.3039145293429574,17,196.0,0.29357862614207275,55,605.0,-6.875
50.0,61,882.0,8.48076923076923,3.8686419815399895,18,236.0,0.254570279520038,14,198.0,0.28369400524247984,12,172.0,0.28426439436090123,17,276.0,0.3006822340000523,61,882.0,-7.625
55.0,65,1189.0,10.25,4.108690190774933,20,334.0,0.31166936056066713,16,270.0,0.2844854609889068,11,225.0,0.34664682898406185,18,360.0,0.26393401851002757,65,1189.0,-8.125
60.0,79,1536.0,12.094488188976378,3.4391747866764746,21,437.0,0.26308081621394547,19,351.0,0.2606549661712487,15,287.0,0.24172012939456225,24,461.0,0.24169808260391923,79,1536.0,-9.875
65.0,83,1850.0,14.015151515151516,3.2472112082958393,25,557.0,0.1143451574294247,16,402.0,0.32787645638552637,16,366.0,0.2867553243295144,26,585.0,0.20603502406667115,83,1910.0,-10.375
70.0,98,2262.0,15.708333333333334,2.7437529183551845,33,701.0,0.06469531442961729,16,415.0,0.23632828000795608,17,449.0,0.29358696112388594,32,730.0,0.15880330918245897,98,2295.0,-12.25
75.0,105,2716.0,17.86842105263158,2.8782977920487185,32,861.0,0.12813196521247794,21,505.0,0.1966510049084134,20,538.0,0.2529786335293409,32,872.0,0.18704757679064724,105,2776.0,-13.125
