step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.254491316512576,1,0.0,0.06690196262695917,1,0.0,0.07102712154765514,0,0.0,0.18202057924873316,0,0.0,0.3050821116335998,2,0.0,-0.25
10.0,1,0.0,0.0,6.528590956402539,0,0.0,0.3881421003453575,0,0.0,0.5224201838045894,0,0.0,0.40086555672511687,1,0.0,0.5369742208196107,1,0.0,-0.125
15.0,1,0.0,0.0,8.869869398054426,0,0.0,0.6513529261008002,0,0.0,0.6185793160457296,0,0.0,0.7398385112705712,1,0.0,0.4986398125331795,1,0.0,-0.125
20.0,7,7.0,0.14583333333333334,8.989767888428819,2,0.0,0.6689507122319964,1,0.0,0.6735514331532841,1,1.0,0.7271403609726095,3,6.0,0.5074446376218806,7,7.0,-0.875
25.0,8,35.0,0.6363636363636364,9.376714425540294,1,3.0,0.6839710256025117,1,5.0,0.739009088265346,3,8.0,0.6038755270676681,3,19.0,0.6207709347211191,8,35.0,-1.0
30.0,17,86.0,1.3870967741935485,7.099942207634619,5,13.0,0.5976553545264377,4,16.0,0.4557263768414538,3,18.0,0.36949987797121114,5,40.0,0.5610616171950095,17,87.0,-2.125
35.0,23,166.0,2.3055555555555554,5.88667531173493,4,30.0,0.5284293127893737,6,36.0,0.4067141653951299,4,35.0,0.4135877323010355,9,68.0,0.3293050665974358,23,169.0,-2.875
40.0,33,297.0,3.5783132530120483,5.694281919075491,10,62.0,0.43230265422328584,7,63.0,0.364355570698379,6,60.0,0.4477829745158431,10,115.0,0.3629666102880491,33,300.0,-4.125
45.0,42,476.0,5.288888888888889,5.187684575946336,11,107.0,0.2605494344596666,10,108.0,0.32290075135258484,7,91.0,0.5025951722451695,14,173.0,0.3604807155706747,42,479.0,-5.25
50.0,56,695.0,6.6826923076923075,4.8312162014451925,15,173.0,0.3323404978450861,14,166.0,0.2677254391559937,10,118.0,0.3545175711161053,17,243.0,0.3525026562800958,56,700.0,-7.0
