step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.342841640507686,1,0.0,0.0595864224632081,1,0.0,0.07382199537799515,0,0.0,0.21653308182667336,0,0.0,0.27798227071852183,2,0.0,-0.25
10.0,1,0.0,0.0,7.142513571238352,0,0.0,0.4631486289688634,0,0.0,0.6550715083986531,0,0.0,0.444094379823738,1,0.0,0.512890941375853,1,0.0,-0.125
15.0,1,0.0,0.0,8.744329071995601,0,0.0,0.6728260475390906,0,0.0,0.6438546627951115,0,0.0,0.7639298189596748,1,0.0,0.473084679946312,1,0.0,-0.125
20.0,6,7.0,0.14893617021276595,9.287809428587378,1,0.0,0.7873164274594334,1,0.0,0.7075808370554112,0,0.0,0.8114121446268572,4,7.0,0.47361211657847063,6,7.0,-0.75
25.0,3,5.0,0.09433962264150944,10.069820881732632,1,1.0,0.6948567760579945,1,4.0,0.8174603634638855,1,2.0,0.7511981990118511,0,9.0,0.6644950608420173,3,16.0,-0.375
30.0,10,27.0,0.45,8.088784743758074,3,10.0,0.642162557825546,5,13.0,0.4391760996066684,1,4.0,0.48829471402609026,1,2.0,0.7545401807922428,10,29.0,-1.25
35.0,21,91.0,1.2465753424657535,6.725764428305371,4,25.0,0.606133151218752,8,41.0,0.38093915532175926,5,23.0,0.4762836100999851,4,4.0,0.3951414292823235,21,93.0,-2.625
40.0,26,164.0,2.0,6.203251674655309,6,32.0,0.4836608850830293,6,63.0,0.42336287351683477,8,52.0,0.4807853308820967,6,27.0,0.3408645736951171,26,174.0,-3.25
45.0,34,292.0,3.3563218390804597,5.926251352517661,8,55.0,0.3516217733000222,9,104.0,0.41559266125803584,7,79.0,0.4602797882972421,10,64.0,0.40409621195760353,34,302.0,-4.25
50.0,46,472.0,4.627450980392157,5.144236726205801,12,106.0,0.37433104906650905,12,148.0,0.2976454887631986,11,120.0,0.3119447274754414,11,111.0,0.40880447960008676,46,485.0,-5.75
55.0,53,714.0,6.31858407079646,5.122710434282665,15,177.0,0.4044247145329399,13,209.0,0.2983903331520749,13,174.0,0.3292109233528269,12,166.0,0.34142897967309205,53,726.0,-6.625
60.0,69,998.0,7.984,4.392642134750726,19,249.0,0.3273382983003031,18,286.0,0.24997276387058256,15,238.0,0.33465695043878696,17,235.0,0.23611862722385552,69,1008.0,-8.625
65.0,74,1347.0,10.5234375,4.20292135986746,20,343.0,0.23884938828694594,20,386.0,0.31375068485625157,17,315.0,0.3694800665614219,17,316.0,0.26476234046107144,74,1360.0,-9.25
70.0,84,1724.0,12.402877697841726,3.4186071683667034,23,443.0,0.1355126848341657,22,491.0,0.24411383801524286,19,403.0,0.2929285223736364,20,406.0,0.21181993790158488,84,1743.0,-10.5
75.0,99,2061.0,14.116438356164384,2.9079620347924697,26,562.0,0.12468199810656519,27,571.0,0.15543798377635953,23,509.0,0.2325983151690909,23,510.0,0.23528842758339438,99,2152.0,-12.375
80.0,102,2395.0,15.158227848101266,2.594030940411088,25,681.0,0.11330598223082115,26,617.0,0.07697976498936672,29,640.0,0.19970800056031648,22,593.0,0.23621132284490917,102,2531.0,-12.75
85.0,120,2921.0,17.08187134502924,2.392956030516147,28,816.0,0.09995933385595923,29,720.0,0.1407352992859197,35,798.0,0.19506752663596036,28,715.0,0.14501852306759602,120,3049.0,-15.0
90.0,131,3527.0,19.37912087912088,2.63130137670424,31,965.0,0.14379310952934327,28,854.0,0.19646443740254058,39,970.0,0.19193450764915962,33,869.0,0.17445666004170166,131,3658.0,-16.375
