step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.578182022477267,1,0.0,0.08688597658976634,1,0.0,0.07133015396864113,0,0.0,0.22722580902814354,0,0.0,0.3576647949861621,2,0.0,-0.25
10.0,1,0.0,0.0,7.709358933829945,0,0.0,0.5429651302623185,0,0.0,0.5955400846012414,0,0.0,0.5367518579867857,1,0.0,0.5775240649970932,1,0.0,-0.125
15.0,1,0.0,0.0,9.19042284645358,0,0.0,0.6977711513771057,0,0.0,0.6234567054029456,0,0.0,0.8182385768005016,1,0.0,0.5463929002104082,1,0.0,-0.125
20.0,3,0.0,0.0,10.453338125780641,1,0.0,0.7558956624941656,1,0.0,0.7273301783230047,0,0.0,0.8378446480632326,1,0.0,0.6504616245408706,3,0.0,-0.375
25.0,3,2.0,0.03773584905660377,10.235681078986739,1,0.0,0.7417452012359435,0,0.0,0.7473865836291076,2,2.0,0.678049909532441,0,0.0,0.7674200728241115,3,2.0,-0.375
30.0,6,16.0,0.26666666666666666,8.321968125386523,1,2.0,0.5747400435488641,2,8.0,0.48037284050188217,2,6.0,0.5355364508573369,1,2.0,0.7302728355164451,6,18.0,-0.75
35.0,20,75.0,1.056338028169014,6.474030910857991,3,13.0,0.5548719733665612,7,32.0,0.3562503727900997,4,20.0,0.4304202412187288,6,12.0,0.40980043833553953,20,77.0,-2.5
40.0,29,190.0,2.375,5.918398393005998,7,35.0,0.4719232397786719,8,69.0,0.3201508258148447,6,48.0,0.42263045090107826,8,42.0,0.35419403465444493,29,194.0,-3.625
45.0,36,352.0,4.2926829268292686,5.523472500326699,8,69.0,0.3049372325898284,11,123.0,0.38053774292944353,7,83.0,0.459391893347783,10,85.0,0.3662882968702829,36,360.0,-4.5
50.0,46,539.0,5.5,5.121401846341692,14,124.0,0.29290698256427794,12,176.0,0.3129760615333809,9,113.0,0.3930308450598692,11,133.0,0.3976206974791028,46,546.0,-5.75
55.0,47,742.0,6.87037037037037,5.543223702114793,13,176.0,0.4036263753230665,12,232.0,0.3258904216822636,10,155.0,0.4041747436512528,12,186.0,0.37677442984072956,47,749.0,-5.875
60.0,61,992.0,8.336134453781513,4.878215275701989,15,243.0,0.34757782597574877,15,297.0,0.31771808466330037,14,210.0,0.37166124017192853,17,251.0,0.2828538550584758,61,1001.0,-7.625
65.0,66,1303.0,10.680327868852459,4.507914938013887,17,321.0,0.18661372309869628,15,372.0,0.34773661954880036,16,285.0,0.3382633507883705,18,334.0,0.28546270576482374,66,1312.0,-8.25
70.0,78,1664.0,12.8,3.5487913054188756,22,419.0,0.09711708375992399,19,457.0,0.20724470779379708,17,370.0,0.3249817370550853,20,427.0,0.23286166357980423,78,1673.0,-9.75
75.0,82,2010.0,14.88888888888889,3.581076538216777,17,492.0,0.17928808510092883,23,559.0,0.09621761554732927,21,468.0,0.3206067174498578,21,531.0,0.2678157791030951,82,2050.0,-10.25
80.0,97,2439.0,16.9375,2.9376786141008804,20,583.0,0.1719583192027961,26,674.0,0.09262563824462189,27,588.0,0.2397834600935331,24,641.0,0.2356202628839909,97,2486.0,-12.125
