step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6143935401370983,1,0.0,0.07533775212201121,1,0.0,0.09012745629531636,0,0.0,0.2622975872405474,0,0.0,0.4478632095461995,2,0.0,-0.25
10.0,1,0.0,0.0,7.105209670022053,0,0.0,0.5021953090347332,0,0.0,0.6237747589964319,0,0.0,0.4613192615245966,1,0.0,0.5522518080876593,1,0.0,-0.125
15.0,1,0.0,0.0,8.929334855912176,0,0.0,0.6671898638687684,0,0.0,0.6280034958528333,0,0.0,0.7379642152835992,1,0.0,0.5765344936263506,1,0.0,-0.125
20.0,8,4.0,0.08333333333333333,8.77562582613771,2,0.0,0.7115901215447944,2,1.0,0.6329387691856488,0,0.0,0.8210420876839895,4,3.0,0.48574220276460534,8,4.0,-1.0
25.0,5,23.0,0.42592592592592593,9.437537022772217,0,0.0,0.6970452174230335,1,6.0,0.7270007564689753,1,0.0,0.7855451625855869,3,17.0,0.608318993177674,5,23.0,-0.625
30.0,15,63.0,1.0161290322580645,7.180232178205938,4,6.0,0.6510805895807363,5,19.0,0.4266755797476055,1,0.0,0.434703463093159,5,38.0,0.516346533156275,15,63.0,-1.875
35.0,25,146.0,2.0277777777777777,6.0169104127876505,3,20.0,0.5554305438813609,7,40.0,0.4129456352155995,5,14.0,0.43003076284962666,10,72.0,0.32206813487519725,25,146.0,-3.125
40.0,33,281.0,3.426829268292683,5.351459791618333,11,57.0,0.40691414762190503,6,69.0,0.3224171105264062,6,40.0,0.4528242824705743,10,117.0,0.3017523448267198,33,283.0,-4.125
45.0,44,465.0,5.224719101123595,5.226686728354004,13,116.0,0.3112079218192217,7,99.0,0.36068470002470004,8,68.0,0.49381124409335797,16,180.0,0.337180503682614,44,463.0,-5.5
50.0,51,674.0,6.607843137254902,4.683629376132148,15,189.0,0.31865423556672867,10,138.0,0.3039262440826252,10,101.0,0.40072230385222823,16,253.0,0.32071173186094265,51,681.0,-6.375
55.0,56,930.0,8.378378378378379,4.269067463143498,18,276.0,0.37463719781478044,9,174.0,0.3437553426934258,11,153.0,0.32399728497904995,18,334.0,0.21522115317963494,56,937.0,-7.0
60.0,73,1248.0,10.064516129032258,3.7986773849592885,20,369.0,0.29403395956269673,12,223.0,0.2823090778955488,17,224.0,0.2658514362059493,24,437.0,0.1864160538258277,73,1253.0,-9.125
65.0,80,1627.0,12.612403100775193,3.7709532817268534,24,478.0,0.20322240077430231,13,284.0,0.4098892177948683,19,317.0,0.2561788468968118,24,553.0,0.18523053616991886,80,1632.0,-10.0
70.0,93,2055.0,14.678571428571429,2.764047678395786,27,604.0,0.0958909119406884,16,351.0,0.27489050046315844,21,418.0,0.22361282514789507,29,688.0,0.15389062206674864,93,2061.0,-11.625
75.0,104,2508.0,16.945945945945947,2.918085193699429,31,754.0,0.12756861449435722,18,431.0,0.16616175342218975,26,535.0,0.22159429430414876,29,818.0,0.20614817482280148,104,2538.0,-13.0
80.0,113,3037.0,19.22151898734177,2.6233039995788556,31,908.0,0.13498971156188208,20,523.0,0.11805395649709288,28,664.0,0.21966131809522702,34,971.0,0.17799447268842977,113,3066.0,-14.125
