step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.501036956245662,1,0.0,0.07728464268766568,1,0.0,0.07540559239269316,0,0.0,0.2513003741847143,0,0.0,0.3541499701208165,2,0.0,-0.25
10.0,1,0.0,0.0,7.37347852681174,0,0.0,0.5438333078614995,0,0.0,0.6501830739860405,0,0.0,0.536285185495489,1,0.0,0.5407450901521761,1,0.0,-0.125
15.0,1,0.0,0.0,8.777439985347677,0,0.0,0.703532845606514,0,0.0,0.631582699858759,0,0.0,0.7833995605712859,1,0.0,0.4987946159186498,1,0.0,-0.125
20.0,6,5.0,0.10638297872340426,8.918330893105795,2,0.0,0.670867348170905,1,0.0,0.7332467565787755,0,0.0,0.7112250227793965,3,5.0,0.5016199576607085,6,5.0,-0.75
25.0,5,7.0,0.12727272727272726,9.608031428515986,2,1.0,0.7098931605325084,0,0.0,0.8447019597145257,3,8.0,0.6078715475436662,0,6.0,0.6410961994648662,5,15.0,-0.625
30.0,10,33.0,0.532258064516129,7.948660334178754,4,7.0,0.6265109906492303,2,3.0,0.49117560311185104,3,22.0,0.4649769841329161,1,3.0,0.6953918812947012,10,35.0,-1.25
35.0,23,111.0,1.5416666666666667,6.429591788474869,4,24.0,0.5677234464081699,7,25.0,0.39984025904298204,7,50.0,0.3951094388614265,5,14.0,0.44555028402946295,23,113.0,-2.875
40.0,33,243.0,3.0,5.501697648573895,10,58.0,0.37413898020703973,7,56.0,0.3722785025274281,9,92.0,0.3968008665608813,7,39.0,0.4323965436652728,33,245.0,-4.125
45.0,37,365.0,4.345238095238095,5.298790179008876,11,111.0,0.3035398418254111,11,102.0,0.334120248416955,7,115.0,0.4236488466991653,8,74.0,0.4392477276401146,37,402.0,-4.625
50.0,42,491.0,4.959595959595959,5.34457582416071,13,173.0,0.38443137477066663,9,132.0,0.3603560135854601,9,115.0,0.36531263996399926,11,120.0,0.3815561189775909,42,540.0,-5.25
55.0,47,690.0,6.330275229357798,5.316288770594052,13,240.0,0.41963964833549705,11,143.0,0.3575497392173191,10,156.0,0.35081606345148864,13,178.0,0.3375065408665974,47,717.0,-5.875
60.0,56,864.0,7.140495867768595,4.789671422479943,14,308.0,0.4411273351764528,9,151.0,0.3435520506349846,15,217.0,0.28576725483180354,18,250.0,0.27675763212420595,56,926.0,-7.0
65.0,61,1028.0,8.224,4.38000451931297,20,393.0,0.21233293680834983,11,169.0,0.41669161854080994,13,227.0,0.3162203292469833,17,338.0,0.3080018338321653,61,1127.0,-7.625
70.0,74,1277.0,9.389705882352942,3.89032271809656,26,509.0,0.10249099518966705,12,207.0,0.32857590230516953,15,223.0,0.36344011837026924,21,439.0,0.2923930864201106,74,1378.0,-9.25
75.0,82,1648.0,11.771428571428572,3.871362691138067,28,645.0,0.17135364429441186,14,241.0,0.1824983577326693,15,245.0,0.37094401787573233,25,557.0,0.27711756689218614,82,1688.0,-10.25
80.0,94,2080.0,13.866666666666667,3.1468085809826927,28,785.0,0.12939455368448352,17,306.0,0.13967411557013493,22,334.0,0.2794632220082541,27,686.0,0.23321511897041527,94,2111.0,-11.75
85.0,109,2580.0,16.024844720496894,2.7957861135383055,32,941.0,0.12494088809510938,19,390.0,0.1813599682935199,25,450.0,0.26265488671190357,33,831.0,0.18366640379030566,109,2612.0,-13.625
90.0,118,3134.0,18.435294117647057,2.8973330499470724,36,1109.0,0.07271062206362634,17,476.0,0.32104965341568853,29,581.0,0.2293332808768574,36,1000.0,0.18603215612753415,118,3166.0,-14.75
95.0,120,3726.0,21.050847457627118,2.855398466662836,36,1289.0,0.1397681422281918,17,561.0,0.2579302731940909,31,728.0,0.16350170932356048,36,1180.0,0.22249957591287156,120,3758.0,-15.0
100.0,136,4375.0,23.521505376344088,2.287778267951545,38,1472.0,0.10398597499239084,21,661.0,0.16897475122153172,38,909.0,0.14107799394622295,39,1365.0,0.18489757425794176,136,4407.0,-17.0
105.0,149,5101.0,26.847368421052632,1.9712034633670974,40,1669.0,0.10555138679538256,25,780.0,0.15572790017517713,40,1108.0,0.1247587200436242,44,1577.0,0.12233945096028959,149,5134.0,-18.625
110.0,164,5894.0,30.697916666666668,1.272426235900651,42,1875.0,0.04302384841334489,28,913.0,0.09985127332682985,45,1326.0,0.08240949882244536,49,1813.0,0.07766237778741096,164,5927.0,-20.5
115.0,176,6748.0,34.78350515463917,0.8216786269283461,44,2093.0,0.029183289372814974,29,1057.0,0.06280104808256391,51,1567.0,0.0401107186414449,52,2064.0,0.06024652357827542,176,6781.0,-22.0
