step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2001070495278316,1,0.0,0.06468074093441627,1,0.0,0.049701922305043514,0,0.0,0.1705550806473137,0,0.0,0.3404864446612793,2,0.0,-0.25
10.0,1,0.0,0.0,7.151318052133737,0,0.0,0.5142760880807398,0,0.0,0.5858447917668882,0,0.0,0.46004847768175544,1,0.0,0.5788007400297348,1,0.0,-0.125
15.0,1,0.0,0.0,8.959551008038813,0,0.0,0.6837864882661752,0,0.0,0.6392075539106784,0,0.0,0.7875706158013773,1,0.0,0.5153473918291742,1,0.0,-0.125
20.0,6,4.0,0.0851063829787234,8.883464914590506,2,0.0,0.6578853359429648,1,0.0,0.6783007819974323,0,0.0,0.7930261682905875,3,4.0,0.5062645445096805,6,4.0,-0.75
25.0,6,25.0,0.46296296296296297,9.39540581289368,1,2.0,0.7103232681827344,1,5.0,0.6570630868633189,1,0.0,0.7471792684761459,3,18.0,0.6349935334613656,6,25.0,-0.75
30.0,14,72.0,1.1612903225806452,7.560112075401734,2,5.0,0.7115659877033428,5,23.0,0.45596942937612556,3,5.0,0.3873716783013542,4,37.0,0.582247939595406,14,70.0,-1.75
35.0,28,163.0,2.263888888888889,5.5102095474063235,3,12.0,0.6044521977004471,9,55.0,0.3389558509623557,6,24.0,0.2980765778577916,10,70.0,0.22375122074917564,28,161.0,-3.5
40.0,34,311.0,3.792682926829268,5.239463188052002,7,26.0,0.4299427670270243,8,93.0,0.34616347097247524,7,57.0,0.3683870829070714,12,125.0,0.3184272043124368,34,301.0,-4.25
45.0,47,505.0,5.549450549450549,4.582398984352254,11,66.0,0.2831707608775809,12,146.0,0.3286904888361007,8,92.0,0.34936527486658814,16,191.0,0.31472628470071956,47,495.0,-5.875
50.0,57,743.0,7.213592233009709,4.399786317051829,16,139.0,0.3093784114668282,16,212.0,0.23810404353015324,9,118.0,0.3675377963359375,16,266.0,0.3181219954509441,57,735.0,-7.125
55.0,63,1033.0,9.06140350877193,3.9734232123109283,18,225.0,0.29861460026126674,18,293.0,0.228232829782213,9,159.0,0.33919705934981004,18,348.0,0.2451708685535832,63,1025.0,-7.875
60.0,77,1374.0,11.080645161290322,3.515945521143703,20,323.0,0.3051194207953772,21,385.0,0.21384430788599243,12,212.0,0.2900934585742865,24,446.0,0.17882659347163235,77,1366.0,-9.625
65.0,82,1765.0,13.7890625,3.373554875929964,21,428.0,0.21236832406953843,22,492.0,0.26782221432221004,13,273.0,0.3413455362903188,26,564.0,0.15157141311695257,82,1757.0,-10.25
70.0,95,2211.0,16.02173913043478,2.7209147018475535,26,550.0,0.055827874543414105,26,611.0,0.13526341957474694,15,341.0,0.3801070739117949,28,701.0,0.177974460981538,95,2203.0,-11.875
75.0,104,2665.0,18.12925170068027,2.637726081289209,29,689.0,0.11309374699925243,30,752.0,0.11103738035068879,17,416.0,0.3171032767138849,28,824.0,0.19767375728991465,104,2681.0,-13.0
80.0,115,2994.0,19.070063694267517,2.025766209134395,29,834.0,0.10193236837906651,35,907.0,0.05037336442374159,21,510.0,0.2549133754622335,30,881.0,0.16465330134706796,115,3132.0,-14.375
85.0,128,3362.0,19.433526011560694,2.043574801227355,32,988.0,0.07119911664573121,40,1083.0,0.08447718519726427,27,630.0,0.2470615877023095,29,901.0,0.14824540951401602,128,3602.0,-16.0
90.0,133,3915.0,21.51098901098901,2.2682093142329918,34,1152.0,0.09500971200403936,36,1265.0,0.11652213736896537,33,771.0,0.21415750187773783,30,1041.0,0.16255227537080943,133,4229.0,-16.625
95.0,137,4550.0,23.697916666666668,2.2851368904876317,34,1318.0,0.12595233791138116,40,1462.0,0.1458278306214159,33,925.0,0.16419410237254847,30,1185.0,0.15227324802920417,137,4890.0,-17.125
100.0,147,5270.0,25.960591133004925,2.142823935745906,35,1493.0,0.12644114727017386,41,1665.0,0.14745951523493894,36,1102.0,0.17404647732448622,35,1350.0,0.12763358294463267,147,5610.0,-18.375
