step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.543483708545682,1,0.0,0.08874095334814516,1,0.0,0.08569781416867274,0,0.0,0.2204922296563202,0,0.0,0.38910267561618994,2,0.0,-0.25
10.0,1,0.0,0.0,7.196852696859265,0,0.0,0.49355366815724855,0,0.0,0.6015983361359545,0,0.0,0.47061855926640783,1,0.0,0.5335800434864997,1,0.0,-0.125
15.0,1,0.0,0.0,9.33765130785375,0,0.0,0.6568472767364919,0,0.0,0.6519251390004764,0,0.0,0.7896816728068066,1,0.0,0.5437291969632354,1,0.0,-0.125
20.0,5,1.0,0.02127659574468085,9.469301103323614,1,0.0,0.6673742762519608,2,1.0,0.6565383540152885,0,0.0,0.8174094080998253,2,0.0,0.5721393522599375,5,1.0,-0.625
25.0,5,10.0,0.18181818181818182,9.915644626719347,2,2.0,0.6946498280742883,1,6.0,0.7074521631337887,1,0.0,0.6863919695087032,1,2.0,0.72756501503361,5,10.0,-0.625
30.0,13,44.0,0.7333333333333333,7.717321615243461,3,8.0,0.6386861700438167,4,17.0,0.4259647010293467,3,7.0,0.47345006285061686,3,12.0,0.6282702730724987,13,44.0,-1.625
35.0,22,105.0,1.4583333333333333,5.772902580459795,4,23.0,0.5258640837125297,9,49.0,0.365584656725296,4,25.0,0.36863722426573375,5,19.0,0.2892955331952227,22,116.0,-2.75
40.0,28,221.0,2.7625,6.128504651658698,9,53.0,0.426754406513785,8,89.0,0.3789928537577075,6,53.0,0.4322935053090777,5,30.0,0.4420879749921982,28,225.0,-3.5
45.0,39,379.0,4.35632183908046,5.237238871208815,10,93.0,0.3546909613755101,13,145.0,0.2706285943275259,7,84.0,0.41204039297847045,9,58.0,0.4119640960839859,39,380.0,-4.875
50.0,50,581.0,5.81,4.936629921494212,15,154.0,0.3201389717524097,16,220.0,0.24752246691319554,9,112.0,0.39476000954499474,10,101.0,0.3923643537589134,50,587.0,-6.25
55.0,54,816.0,7.157894736842105,4.637568181678493,15,223.0,0.33097012992794755,18,300.0,0.23355303991039475,10,151.0,0.3229783515293074,11,151.0,0.3381901832333278,54,825.0,-6.75
60.0,68,1113.0,8.975806451612904,4.51693909690692,17,302.0,0.347158460336959,24,403.0,0.23090398168674772,12,202.0,0.3438456946304249,15,215.0,0.23315945014186076,68,1122.0,-8.5
65.0,70,1454.0,11.448818897637794,4.432510797321692,17,387.0,0.21500121404633563,24,521.0,0.24532517237511203,13,265.0,0.37746444848001925,16,290.0,0.31990308965434006,70,1463.0,-8.75
70.0,87,1818.0,13.173913043478262,3.3581860151535023,24,487.0,0.11391957444155329,31,657.0,0.09738445495292122,15,332.0,0.3426444325195089,17,363.0,0.31553862365126356,87,1839.0,-10.875
75.0,92,2245.0,15.6993006993007,3.091052777000732,22,596.0,0.16424484941289696,35,819.0,0.0726398763010292,17,409.0,0.3314115457684043,18,446.0,0.29506241310607445,92,2270.0,-11.5
80.0,98,2477.0,16.18954248366013,2.873121909175478,23,708.0,0.1329437361583076,32,879.0,0.06627122450774955,21,503.0,0.2943932271628926,22,551.0,0.23695641088740713,98,2641.0,-12.25
