step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.0480931107653304,1,0.0,0.05465021431284869,1,0.0,0.04721540954821078,0,0.0,0.15130194344780185,0,0.0,0.3402531151531858,2,0.0,-0.25
10.0,1,0.0,0.0,7.022127321665565,0,0.0,0.477405219680551,0,0.0,0.5766517147465526,0,0.0,0.45051648704831554,1,0.0,0.5241257980901718,1,0.0,-0.125
15.0,1,0.0,0.0,9.244535989173041,0,0.0,0.6345249635620376,0,0.0,0.6450380801700056,0,0.0,0.8009400060553452,1,0.0,0.5435699842739724,1,0.0,-0.125
20.0,7,6.0,0.125,8.937727540118967,2,0.0,0.6780328000015948,1,0.0,0.6510924446189559,1,1.0,0.7409474934131095,3,5.0,0.5024970823477518,7,6.0,-0.875
25.0,6,30.0,0.5454545454545454,9.112594768287247,0,0.0,0.7656419492769899,1,5.0,0.6783673240810159,2,6.0,0.5417261574557631,3,19.0,0.5949802626580765,6,30.0,-0.75
30.0,18,82.0,1.3225806451612903,6.995751948337093,3,2.0,0.5291479006868274,6,19.0,0.41811434571050726,5,22.0,0.34333243333999874,4,39.0,0.6203880200067694,18,82.0,-2.25
35.0,27,176.0,2.410958904109589,5.883854583949359,6,24.0,0.4993058350261309,6,39.0,0.39252900975585797,6,51.0,0.4007329003303169,9,65.0,0.35481109088294904,27,179.0,-3.375
40.0,34,320.0,3.902439024390244,5.257196235511892,11,64.0,0.35805165080562795,6,65.0,0.4066216340895439,8,84.0,0.37022793835046347,9,109.0,0.3539016297108039,34,322.0,-4.25
45.0,48,511.0,5.741573033707865,4.0772013045556665,16,128.0,0.21807576743595738,8,92.0,0.38681044993158736,10,126.0,0.3002248368217485,14,167.0,0.31687591644551144,48,513.0,-6.0
50.0,58,768.0,7.529411764705882,4.251145675188202,18,216.0,0.3021595767820746,10,137.0,0.32330405752189817,13,180.0,0.30893835559900595,17,239.0,0.3027956918486267,58,772.0,-7.25
55.0,62,1063.0,9.4070796460177,3.8333411131836814,20,310.0,0.32468133318847037,11,188.0,0.2726576913975535,13,240.0,0.28165688805621997,18,327.0,0.24434025131530784,62,1065.0,-7.75
60.0,78,1409.0,11.362903225806452,3.6650927374242124,22,415.0,0.2876007334729322,16,255.0,0.2939496266969486,18,316.0,0.2543924272614449,22,425.0,0.24203752691959732,78,1411.0,-9.75
65.0,75,1588.0,12.310077519379846,3.545037646615402,22,505.0,0.1226584843162224,13,248.0,0.37743836318449575,18,403.0,0.26445195930679427,22,533.0,0.2501657502001719,75,1689.0,-9.375
70.0,82,1860.0,13.381294964028777,3.336228037942401,24,556.0,0.07004023480956126,13,251.0,0.26699229390140317,21,501.0,0.29431842109506834,24,651.0,0.17809573548542468,82,1959.0,-10.25
75.0,95,2285.0,15.43918918918919,3.1426480288162426,25,677.0,0.10460138010976046,15,310.0,0.19195727790472955,24,608.0,0.29100243953802435,31,793.0,0.17903626717116003,95,2388.0,-11.875
80.0,109,2777.0,17.248447204968944,2.9406245425209803,26,809.0,0.18664842920814226,21,392.0,0.1174728090838453,26,727.0,0.2393972731762616,36,951.0,0.15980191039840444,109,2879.0,-13.625
85.0,123,3339.0,18.97159090909091,2.460969318685729,27,942.0,0.18579112422998445,25,501.0,0.14650088101709613,32,870.0,0.18585743818905442,39,1129.0,0.10106447012563202,123,3442.0,-15.375
90.0,137,3972.0,21.35483870967742,2.5685058829578917,31,1086.0,0.11915087655042278,24,617.0,0.2363466495882726,40,1041.0,0.16149800455769103,42,1330.0,0.1326761121455647,137,4074.0,-17.125
95.0,146,4666.0,24.302083333333332,2.1204089640492807,33,1244.0,0.10840682323279993,25,739.0,0.22859744129770146,44,1242.0,0.1248692819946436,44,1544.0,0.11103866926661651,146,4769.0,-18.25
100.0,157,5427.0,26.866336633663366,2.034496855303105,36,1416.0,0.16308279260613573,27,870.0,0.17306933628038523,46,1467.0,0.12420077902521115,48,1777.0,0.10151808425296441,157,5530.0,-19.625
105.0,167,6245.0,30.915841584158414,1.8954247109698261,38,1600.0,0.16311391970400893,30,1014.0,0.14556357712619783,49,1707.0,0.08824582029917884,50,2027.0,0.11372005065218134,167,6348.0,-20.875
110.0,165,6648.0,33.07462686567164,1.4128102854935587,41,1796.0,0.06869268968512188,25,1011.0,0.17456757774768591,49,1927.0,0.04625324917600387,50,2277.0,0.07761062117977373,165,7011.0,-20.625
115.0,168,7229.0,36.145,1.231731664451526,45,2017.0,0.058539377733415124,23,1028.0,0.1472858279006299,48,2170.0,0.01969155571951751,52,2532.0,0.05106201505843459,168,7747.0,-21.0
120.0,173,8030.0,40.55555555555556,0.941623826689544,47,2247.0,0.020792207214013776,25,1149.0,0.08249703048303147,49,2410.0,0.021673109438834864,52,2742.0,0.08355690652456368,173,8548.0,-21.625
125.0,177,8678.0,43.82828282828283,0.6367629321341177,47,2483.0,0.039792841246953314,31,1294.0,0.06364971631023258,52,2662.0,0.015178830251989121,47,2984.0,0.014445469355298347,177,9423.0,-22.125
130.0,181,9135.0,46.607142857142854,0.5287268749597175,43,2530.0,0.045466450506688676,32,1454.0,0.05482550963375431,54,2931.0,0.004131950234202202,52,3236.0,0.0033068798384834042,181,10151.0,-22.625
135.0,180,9596.0,49.4639175257732,0.5415652856309487,38,2468.0,0.036875430225026325,32,1618.0,0.08904874286812078,55,3203.0,0.01271245928847177,55,3506.0,9.412014507304399e-05,180,10795.0,-22.5
140.0,179,10175.0,52.44845360824742,0.3682479991769644,35,2650.0,0.03535658801508982,33,1782.0,0.048861943895230055,56,3480.0,4.8204140880333733e-05,55,3781.0,8.013583307180904e-07,179,11693.0,-22.375
