step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.142252137741889,1,0.0,0.05886241985922985,1,0.0,0.04991029463974005,0,0.0,0.16483198207425892,0,0.0,0.3295457763192102,2,0.0,-0.25
10.0,1,0.0,0.0,6.636711313156494,0,0.0,0.4338945022250928,0,0.0,0.4720419660151093,0,0.0,0.4289703490712767,1,0.0,0.5661894093973624,1,0.0,-0.125
15.0,1,0.0,0.0,8.830145430362514,0,0.0,0.6734989571872402,0,0.0,0.604979378151262,0,0.0,0.774691376507438,1,0.0,0.5158105256207394,1,0.0,-0.125
20.0,6,5.0,0.10869565217391304,9.219868881762215,1,0.0,0.7515022809222266,2,1.0,0.6736858558306693,0,0.0,0.8153730672845202,3,4.0,0.49607047238094243,6,5.0,-0.75
25.0,9,27.0,0.4909090909090909,8.764581604610493,3,2.0,0.625415582310699,1,6.0,0.6903629509977367,1,0.0,0.7547037926856435,4,19.0,0.5566106850917556,9,27.0,-1.125
30.0,16,74.0,1.1935483870967742,7.3468498791320895,4,10.0,0.643714266970847,6,21.0,0.40507885341838323,2,4.0,0.5119170456314972,4,39.0,0.5381246729871422,16,74.0,-2.0
35.0,23,153.0,2.095890410958904,5.985351736214654,4,24.0,0.5703044767869316,7,46.0,0.41552850644912315,3,18.0,0.3682945482259927,9,68.0,0.33550245138802853,23,156.0,-2.875
40.0,34,287.0,3.5,5.433484691810382,11,55.0,0.3962191351646103,8,77.0,0.3456263281243787,7,48.0,0.4080324529952601,8,109.0,0.4122318424569321,34,289.0,-4.25
45.0,42,460.0,5.168539325842697,5.071664983688573,13,111.0,0.30387985255721656,9,114.0,0.3895347856751349,8,83.0,0.4068848961956336,12,154.0,0.3775729372660981,42,462.0,-5.25
50.0,51,668.0,6.549019607843137,5.243487925610089,15,185.0,0.35183631322899644,13,165.0,0.3246045857742763,11,125.0,0.3787241986347239,12,199.0,0.4334624635354358,51,674.0,-6.375
55.0,55,918.0,7.913793103448276,4.6262917715089715,15,260.0,0.3427208144240628,14,228.0,0.3440605971193313,13,179.0,0.2876062325005825,13,257.0,0.31018956882113596,55,924.0,-6.875
60.0,64,1196.0,9.492063492063492,4.244684646793679,16,338.0,0.352403030663675,15,295.0,0.28930390564388647,14,225.0,0.3133512886931825,19,333.0,0.22093320867590222,64,1191.0,-8.0
65.0,73,1540.0,11.846153846153847,4.121054373567045,19,430.0,0.20809646182651426,18,377.0,0.3330158316483673,16,301.0,0.30497326485050047,20,429.0,0.24986987530258825,73,1537.0,-9.125
70.0,91,1954.0,14.159420289855072,2.9429188376338824,25,545.0,0.12372996179521277,24,480.0,0.18004612931947342,19,390.0,0.3207044969232435,23,538.0,0.1681349345883109,91,1953.0,-11.375
75.0,104,2438.0,16.36241610738255,2.507940701058053,26,675.0,0.139349439796008,26,601.0,0.138286682583856,22,486.0,0.23538041980101845,30,673.0,0.15740368736355,104,2435.0,-13.0
80.0,118,2992.0,18.936708860759495,2.3427903289622787,29,814.0,0.1476776169060967,27,733.0,0.1111733292221935,29,610.0,0.21144160019581096,33,834.0,0.1945978828101791,118,2991.0,-14.75
85.0,133,3585.0,20.603448275862068,1.8104445297507221,30,961.0,0.11955590204578574,35,870.0,0.09273535417160039,31,753.0,0.1885998274775048,37,1001.0,0.1247160721898763,133,3585.0,-16.625
90.0,143,4250.0,23.224043715846996,2.0229059378011196,34,1120.0,0.08760971365161993,34,1031.0,0.13919554129073036,36,915.0,0.20052670793048968,39,1190.0,0.15162897970788422,143,4256.0,-17.875
95.0,147,4948.0,25.637305699481864,1.994617989241247,35,1289.0,0.1288640618910438,34,1195.0,0.153593043931112,38,1095.0,0.1598154099799516,40,1382.0,0.12298455145743244,147,4961.0,-18.375
100.0,157,5710.0,28.26732673267327,2.1298977508782206,37,1465.0,0.1376551687462153,38,1369.0,0.13108535657287998,41,1297.0,0.19201135791716026,41,1587.0,0.1560836235633639,157,5718.0,-19.625
105.0,156,5750.0,27.9126213592233,1.967999809983057,33,1494.0,0.14914889758026625,42,1571.0,0.11854974237228039,45,1513.0,0.12522693158518744,36,1650.0,0.1353272902592793,156,6228.0,-19.5
110.0,155,6001.0,29.561576354679804,1.7186853089326475,28,1415.0,0.11221312261719472,45,1793.0,0.07578977798145681,48,1743.0,0.0976868003559794,34,1542.0,0.0970075484572341,155,6493.0,-19.375
115.0,159,6523.0,32.29207920792079,1.3657177345864968,30,1520.0,0.0626124083399972,47,2019.0,0.05218889137426954,51,1993.0,0.06695814511120615,31,1674.0,0.07272531044046109,159,7206.0,-19.875
120.0,174,7369.0,36.66169154228856,1.0977860197564022,37,1689.0,0.06152097768124062,47,2253.0,0.03899077654453781,54,2259.0,0.04632428150975257,36,1827.0,0.034923594764898605,174,8028.0,-21.75
125.0,185,8271.0,41.562814070351756,0.6879791018580453,38,1877.0,0.05222947774683206,47,2488.0,0.019014865103833885,57,2537.0,6.044918650142472e-06,43,2030.0,0.020678911437613322,185,8932.0,-23.125
130.0,188,9205.0,47.69430051813472,0.13152761123121184,40,2074.0,0.015693082530992723,48,2727.0,0.00998794409593429,57,2821.0,1.497281424408775e-05,43,2223.0,0.0024167867460344124,188,9845.0,-23.5
135.0,189,10116.0,52.6875,0.07771689292428056,42,2282.0,4.928153282965263e-06,49,2970.0,6.1727224324690685e-06,57,3106.0,0.0,41,2433.0,0.02352084693241356,189,10791.0,-23.625
140.0,190,11062.0,57.614583333333336,0.09559387318765315,42,2492.0,0.0,49,3215.0,0.0,57,3391.0,1.3233552950451287e-07,42,2639.0,0.03200158202424551,190,11737.0,-23.75
145.0,191,12011.0,62.557291666666664,0.0010691952507726323,42,2702.0,0.0,49,3460.0,0.0,57,3676.0,0.0,43,2852.0,0.00038378709882580086,191,12690.0,-23.875
150.0,192,12970.0,67.55208333333333,1.7920784594823984e-05,42,2912.0,0.0,49,3705.0,0.0,57,3961.0,0.0,44,3071.0,5.7442657483941465e-06,192,13649.0,-24.0
155.0,192,13930.0,72.55208333333333,1.3022630824239831e-06,42,3122.0,0.0,49,3950.0,0.0,57,4246.0,1.7896718038140174e-07,44,3291.0,2.1085981495370755e-07,192,14609.0,-24.0
160.0,192,14890.0,77.55208333333333,5.68726213294182e-07,42,3332.0,0.0,49,4195.0,0.0,57,4531.0,1.3303756110732937e-07,44,3511.0,0.0,192,15569.0,-24.0
165.0,192,15850.0,82.55208333333333,7.485553795322882e-07,42,3542.0,0.0,49,4440.0,0.0,57,4816.0,1.8862204486063916e-07,44,3731.0,0.0,192,16529.0,-24.0
170.0,192,16810.0,87.55208333333333,0.0,42,3752.0,0.0,49,4685.0,0.0,57,5101.0,0.0,44,3951.0,0.0,192,17489.0,-24.0
175.0,192,17770.0,92.55208333333333,0.0,42,3962.0,0.0,49,4930.0,0.0,57,5386.0,0.0,44,4171.0,0.0,192,18449.0,-24.0
