step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.168503626875463,1,0.0,0.060647288420208764,1,0.0,0.059854114627992755,0,0.0,0.1815723458732635,0,0.0,0.3187783917140159,2,0.0,-0.25
10.0,1,0.0,0.0,6.928782603335371,0,0.0,0.4327049410631624,0,0.0,0.5731871223583993,0,0.0,0.4362024044292996,1,0.0,0.5378528475909498,1,0.0,-0.125
15.0,1,0.0,0.0,8.94638987713823,0,0.0,0.6397318614382086,0,0.0,0.6165626215367979,0,0.0,0.7210902640213331,1,0.0,0.5212506081408421,1,0.0,-0.125
20.0,7,5.0,0.10204081632653061,8.834459649793668,2,0.0,0.657078518568038,1,0.0,0.6309647740724088,0,0.0,0.71882914837503,4,5.0,0.4576272375771285,7,5.0,-0.875
25.0,6,24.0,0.43636363636363634,9.369057433958016,1,3.0,0.6280424796879807,1,4.0,0.6951086864029883,1,0.0,0.6951778812998454,3,19.0,0.5839490540556765,6,26.0,-0.75
30.0,17,74.0,1.1935483870967742,7.096554335138758,4,12.0,0.61515411780186,5,19.0,0.4174451372452328,2,3.0,0.35450499491530996,6,42.0,0.5083505987439434,17,76.0,-2.125
35.0,26,169.0,2.315068493150685,5.749359736904933,3,24.0,0.5512114056284407,8,49.0,0.35657498912622665,5,22.0,0.3574631611030683,10,75.0,0.29261946866084115,26,170.0,-3.25
40.0,30,244.0,3.0123456790123457,5.387670300429561,10,54.0,0.37793117954094463,7,82.0,0.4461750236110496,7,55.0,0.4218956386393532,6,94.0,0.31570789992333353,30,285.0,-3.75
45.0,41,377.0,4.333333333333333,4.762932546809051,14,113.0,0.2759288987890347,11,124.0,0.3325337522130999,7,83.0,0.43533517381996234,9,89.0,0.40314194906610606,41,409.0,-5.125
50.0,50,580.0,5.858585858585859,4.971702904801237,16,190.0,0.35852807550435856,14,187.0,0.25086626599382106,11,122.0,0.4082752854740617,9,98.0,0.4306828321051549,50,597.0,-6.25
55.0,50,796.0,7.171171171171171,4.887476217715609,17,274.0,0.3818592216165085,15,258.0,0.29316488195556417,9,133.0,0.38025021505085976,9,132.0,0.34222023824010117,50,797.0,-6.25
60.0,64,976.0,7.808,4.369596192621788,20,369.0,0.327588258281705,17,266.0,0.2843283359567646,12,182.0,0.33299122826797617,15,194.0,0.27991747242010284,64,1011.0,-8.0
65.0,64,1209.0,9.372093023255815,4.60621934417037,25,486.0,0.14537671819030243,12,285.0,0.3727161071954689,12,235.0,0.36867861083157993,15,270.0,0.3831500535755181,64,1276.0,-8.0
70.0,78,1558.0,11.372262773722628,3.667615928671397,30,626.0,0.07479187154608759,15,346.0,0.2607472698905414,15,292.0,0.3689589282418667,18,354.0,0.23651756386610112,78,1618.0,-9.75
75.0,90,1979.0,13.554794520547945,3.488016920831992,30,775.0,0.14744557314460535,21,436.0,0.08529507530007663,17,369.0,0.32638580839837,22,456.0,0.2309063535248356,90,2036.0,-11.25
80.0,103,2452.0,15.617834394904458,2.9324322253840025,30,925.0,0.16023321233741877,26,552.0,0.05662079033043608,21,460.0,0.24242727410151896,26,572.0,0.21597113812009114,103,2509.0,-12.875
85.0,112,2759.0,16.325443786982248,2.8254321911603864,32,1085.0,0.12807180265111343,30,689.0,0.08457993584865957,22,471.0,0.26349384896717976,28,702.0,0.2216127982944586,112,2947.0,-14.0
90.0,119,3192.0,18.136363636363637,2.8355297258604466,39,1266.0,0.10266060775819075,29,834.0,0.2055763793323646,21,446.0,0.22662762649219256,30,841.0,0.20265829590926562,119,3387.0,-14.875
95.0,125,3766.0,20.692307692307693,2.746548705781581,39,1461.0,0.1409889518969994,32,985.0,0.18137283240660787,22,463.0,0.2279853154554517,32,999.0,0.1936951382158045,125,3908.0,-15.625
100.0,133,4218.0,21.854922279792746,2.4686819336378787,43,1666.0,0.10725770945310295,29,1067.0,0.12489711415363842,24,533.0,0.23248561964542494,37,1171.0,0.17746775598893064,133,4437.0,-16.625
105.0,144,4710.0,24.153846153846153,2.236663851852768,46,1888.0,0.11881784650195369,30,1093.0,0.1317369664311579,29,650.0,0.21543540361424407,39,1360.0,0.13316964254303776,144,4991.0,-18.0
110.0,143,5087.0,26.087179487179487,1.9762551666663983,50,2129.0,0.054656928815086894,25,1177.0,0.1498203750749605,31,788.0,0.17234709878311308,37,1428.0,0.16851983765676667,143,5522.0,-17.875
115.0,145,5227.0,26.532994923857867,1.5305479813785696,47,2270.0,0.03872859687512924,29,1311.0,0.12470438078221417,34,897.0,0.09694403203976826,35,1464.0,0.10063076929082541,145,5942.0,-18.125
120.0,146,5226.0,26.8,1.4180944313972246,43,2292.0,0.05536629365513965,35,1469.0,0.09602242486732768,35,1000.0,0.059699522206186066,33,1471.0,0.04228102543371328,146,6232.0,-18.25
125.0,139,5452.0,27.816326530612244,1.8347113039422813,41,2362.0,0.04907601002954066,38,1651.0,0.06732430534717018,28,1108.0,0.10156596167484368,32,1408.0,0.05097942148528901,139,6529.0,-17.375
130.0,131,5382.0,27.459183673469386,2.2733508841821224,37,2367.0,0.0754227547655518,39,1844.0,0.04979250338294641,27,1178.0,0.1383556388432302,28,1518.0,0.10562968088554442,131,6907.0,-16.375
135.0,131,5305.0,27.630208333333332,2.0360464218942056,30,2217.0,0.11875663777296046,40,2044.0,0.012181807973970948,29,1283.0,0.07164265895155653,32,1644.0,0.0690133080764056,131,7188.0,-16.375
140.0,143,5760.0,30.967741935483872,1.4769080528007181,29,2301.0,0.10454394311134563,41,2249.0,0.009943626207761359,37,1418.0,0.04852982251921292,36,1804.0,0.028496877458515802,143,7772.0,-17.875
145.0,150,6395.0,35.331491712707184,0.8750642170674408,29,2442.0,0.04893495009122878,42,2457.0,8.102972133663166e-07,41,1603.0,0.02122659286504811,38,1993.0,0.010082796400375862,150,8495.0,-18.75
150.0,160,7158.0,40.21348314606742,0.5009805384030059,35,2600.0,0.015027647921037267,42,2667.0,0.0,43,1814.0,0.00010251901944823034,40,2190.0,6.821079235958002e-06,160,9271.0,-20.0
155.0,167,7979.0,45.59428571428571,0.2150859372696542,42,2798.0,0.004035990203617065,42,2877.0,0.0,43,2029.0,4.3802639501326884e-07,40,2390.0,3.6300042959213027e-07,167,10094.0,-20.875
160.0,172,8831.0,50.462857142857146,0.20636561331116696,47,3025.0,0.00021956337988153488,42,3087.0,0.0,43,2244.0,1.685210455160386e-07,40,2590.0,3.9862901040382605e-07,172,10946.0,-21.5
165.0,172,9691.0,56.343023255813954,3.687322041695386e-05,47,3260.0,1.151166766279096e-05,42,3297.0,0.0,43,2459.0,2.6981731716243617e-07,40,2790.0,0.0,172,11806.0,-21.5
170.0,172,10551.0,61.343023255813954,0.0,47,3495.0,0.0,42,3507.0,0.0,43,2674.0,0.0,40,2990.0,0.0,172,12666.0,-21.5
175.0,172,11411.0,66.34302325581395,0.0,47,3730.0,0.0,42,3717.0,0.0,43,2889.0,0.0,40,3190.0,0.0,172,13526.0,-21.5
180.0,172,12271.0,71.34302325581395,5.93229308416196e-07,47,3965.0,0.0,42,3927.0,1.7391260477894825e-07,43,3104.0,0.0,40,3390.0,0.0,172,14386.0,-21.5
185.0,172,13131.0,76.34302325581395,0.0,47,4200.0,0.0,42,4137.0,0.0,43,3319.0,0.0,40,3590.0,0.0,172,15246.0,-21.5
190.0,172,13991.0,81.34302325581395,0.0,47,4435.0,0.0,42,4347.0,0.0,43,3534.0,0.0,40,3790.0,0.0,172,16106.0,-21.5
195.0,172,14851.0,86.34302325581395,0.0,47,4670.0,0.0,42,4557.0,0.0,43,3749.0,0.0,40,3990.0,0.0,172,16966.0,-21.5
200.0,172,15711.0,91.34302325581395,0.0,47,4905.0,0.0,42,4767.0,0.0,43,3964.0,0.0,40,4190.0,0.0,172,17826.0,-21.5
205.0,167,16022.0,93.15116279069767,0.1076076424993941,47,5140.0,0.0,37,4742.0,0.014323546847790095,43,4179.0,0.0,40,4392.0,0.007614705426083501,167,18453.0,-20.875
210.0,162,16188.0,94.11627906976744,0.3824909440487844,47,5375.0,0.0,32,4551.0,0.03190603405226962,43,4394.0,0.0,40,4592.0,0.03758990206612217,162,18912.0,-20.25
215.0,160,16484.0,96.39766081871345,0.38842134020740066,47,5610.0,0.0,30,4701.0,0.033773472103083124,43,4609.0,0.0,40,4790.0,0.04488012314892788,160,19710.0,-20.0
220.0,157,16794.0,98.21052631578948,0.3499767641630177,47,5845.0,0.0,27,4842.0,0.03452833462217962,43,4824.0,0.010194757869506958,40,4990.0,0.02202706453042262,157,20501.0,-19.625
225.0,156,17203.0,100.60233918128655,0.3463370128961518,42,5843.0,0.011000842247740858,31,4989.0,0.02870590673009888,43,5039.0,0.00034434464837370006,40,5190.0,0.014385090916199564,156,21061.0,-19.5
230.0,155,17617.0,104.24260355029585,0.17397470890213895,37,5937.0,0.02872675879003391,34,5152.0,0.011027736863456351,44,5258.0,0.009860474138227193,40,5390.0,0.0,155,21737.0,-19.375
235.0,162,18336.0,108.49704142011835,0.10567230225852589,39,6124.0,0.029184735761879264,38,5332.0,0.002408487623341212,45,5481.0,3.688335566743166e-06,40,5590.0,0.0,162,22527.0,-20.25
240.0,161,18010.0,106.5680473372781,0.10869607474113403,42,6328.0,0.0017648535752347603,40,5529.0,5.783729848403298e-05,45,5706.0,0.0,34,5243.0,0.015305569772440993,161,22806.0,-20.125
245.0,153,17137.0,101.40236686390533,0.621310181018764,44,6547.0,2.2994969949348074e-05,40,5731.0,0.04317070855232132,45,5933.0,0.036987291044960194,24,4510.0,0.06428311617569743,153,22721.0,-19.125
250.0,158,17907.0,105.9585798816568,0.4035095583890143,44,6767.0,3.53433215090436e-07,40,5931.0,0.06468288546342542,46,6159.0,0.02622906031068017,28,4771.0,0.01925242711901612,158,23628.0,-19.75
255.0,162,18707.0,111.35119047619048,0.17892047748113205,44,6987.0,0.0,40,6129.0,0.022344612581918423,48,6395.0,3.981756332191441e-05,30,5033.0,0.006857991246900776,162,24544.0,-20.25
260.0,160,18746.0,112.25149700598803,0.19395771155760094,44,7209.0,0.00956178869763796,40,6329.0,0.0,42,6332.0,0.012117779284938773,34,5194.0,0.00010968802715239634,160,25064.0,-20.0
265.0,147,18132.0,109.2289156626506,0.689609281620564,44,7429.0,0.036220235125162224,35,6168.0,0.015455854194265038,34,5954.0,0.05818088823166836,34,5366.0,0.01251425488918919,147,24917.0,-18.375
270.0,138,17578.0,106.53333333333333,0.8649538812726584,45,7650.0,0.04051681752005262,29,5960.0,0.031110738609361716,30,5712.0,0.038704512351506265,34,5536.0,0.04192180790579048,138,24858.0,-17.25
275.0,140,17438.0,106.32926829268293,0.8407327310751658,45,7877.0,0.054071842645080005,29,6107.0,0.03147560226723638,32,5725.0,0.010136376776206234,34,5706.0,0.07682412537727532,140,25415.0,-17.5
280.0,138,17858.0,109.55828220858896,0.6672475540978056,46,8105.0,0.019610107913197315,27,6243.0,0.0274960451883396,31,5877.0,0.015259837842029373,34,5874.0,0.051769575227537286,138,26099.0,-17.25
285.0,133,18267.0,112.75925925925925,0.6809382104185319,42,8039.0,0.025670973162061263,29,6384.0,0.030757187453314547,28,6023.0,0.042093682293675064,34,6044.0,0.0,133,26490.0,-16.625
290.0,134,18723.0,116.2919254658385,0.6751891239842228,37,8093.0,0.03714015584872188,32,6541.0,0.03386241676520163,31,6170.0,0.03764847246519029,34,6214.0,0.0,134,27018.0,-16.75
295.0,142,19405.0,121.28125,0.4918785231296464,37,8137.0,0.030846903018560672,36,6715.0,0.025221669002082073,35,6339.0,0.027244186162710488,34,6384.0,0.0,142,27575.0,-17.75
300.0,154,20145.0,126.69811320754717,0.1527079184604092,40,8329.0,0.004870586830294408,41,6908.0,0.00030503257326789393,39,6524.0,0.0005253141988141384,34,6554.0,0.0,154,28315.0,-19.25
305.0,157,20924.0,131.59748427672955,0.126585988672488,42,8534.0,3.961176525635362e-05,41,7113.0,8.398045853648583e-06,40,6723.0,1.2771500711933128e-05,34,6724.0,0.0,157,29094.0,-19.625
310.0,157,21709.0,137.3987341772152,0.05835622495678009,42,8744.0,1.8790673100289018e-07,41,7318.0,0.0,40,6923.0,0.0,34,6894.0,0.0,157,29879.0,-19.625
