step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6210953065223292,1,0.0,0.0793551229486521,1,0.0,0.0861775473856242,0,0.0,0.2593479954193503,0,0.0,0.3867791353063708,2,0.0,-0.25
10.0,1,0.0,0.0,7.150511598161894,0,0.0,0.4865485683244855,0,0.0,0.601144461992311,0,0.0,0.4910559324541102,1,0.0,0.5710127072430351,1,0.0,-0.125
15.0,1,0.0,0.0,8.982250807030074,0,0.0,0.6606437272590503,0,0.0,0.6363972169251779,0,0.0,0.7893095223302595,1,0.0,0.5012804232710173,1,0.0,-0.125
20.0,5,6.0,0.13043478260869565,9.605311547967215,1,0.0,0.7060067828198892,1,0.0,0.729055272548406,0,0.0,0.7430924591306598,3,6.0,0.5829127468729438,5,6.0,-0.625
25.0,7,25.0,0.46296296296296297,9.168910101329699,1,2.0,0.6878459376619396,0,0.0,0.776704429588524,3,5.0,0.6455365126824155,3,18.0,0.5646272248320237,7,25.0,-0.875
30.0,16,76.0,1.2459016393442623,7.550466461231137,4,11.0,0.6123930719060053,4,9.0,0.529301404537051,3,15.0,0.3860124259861679,5,41.0,0.6148873091812783,16,76.0,-2.0
35.0,25,148.0,2.0273972602739727,6.126924006026052,4,28.0,0.5581811066053748,5,22.0,0.43495928865642103,5,35.0,0.45331815444919926,11,67.0,0.36863820171559336,25,152.0,-3.125
40.0,34,277.0,3.3373493975903616,5.6601675632053885,11,60.0,0.42419045576033215,6,44.0,0.3936440717557587,6,60.0,0.46704632844199356,11,115.0,0.3716574456675252,34,279.0,-4.25
45.0,43,458.0,5.146067415730337,5.036860861525907,14,113.0,0.2934771857618352,9,83.0,0.3821415328732303,6,86.0,0.4578718170898423,14,176.0,0.35988595859729816,43,458.0,-5.375
50.0,51,652.0,6.330097087378641,4.790521459635151,13,170.0,0.35748007107717267,10,128.0,0.3674434110646104,11,113.0,0.29271639433715274,17,250.0,0.3442193542879952,51,661.0,-6.375
55.0,53,903.0,8.135135135135135,4.537548116969436,14,233.0,0.34716925243139146,10,175.0,0.300044798381214,11,165.0,0.34790654213900835,18,333.0,0.3025852655201608,53,906.0,-6.625
60.0,70,1200.0,9.917355371900827,3.994292655372058,16,303.0,0.32831197917425015,14,237.0,0.3841357154877767,16,230.0,0.29615813311778283,24,435.0,0.17841798186927463,70,1205.0,-8.75
