step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6485537163709525,1,0.0,0.10877585102949672,1,0.0,0.09008403125151807,0,0.0,0.24639770586254922,0,0.0,0.3733834629971769,2,0.0,-0.25
10.0,1,0.0,0.0,7.262297272719624,0,0.0,0.49186394526884064,0,0.0,0.6267474423120002,0,0.0,0.4880751924758429,1,0.0,0.5819901340704916,1,0.0,-0.125
15.0,1,0.0,0.0,9.064591708889028,0,0.0,0.6960627711625149,0,0.0,0.648119790439938,0,0.0,0.7974763129807294,1,0.0,0.5202749889917783,1,0.0,-0.125
20.0,7,6.0,0.125,8.939015198390061,1,0.0,0.7625803196974487,1,0.0,0.670667172373077,1,1.0,0.7177782289385872,4,5.0,0.5038886526468751,7,6.0,-0.875
25.0,7,31.0,0.5636363636363636,9.244446902524333,0,0.0,0.7515859289019008,1,4.0,0.7127983918338656,3,7.0,0.5786172339056393,3,20.0,0.6145570978853532,7,31.0,-0.875
30.0,19,84.0,1.3548387096774193,6.716512937609789,4,3.0,0.6223037939752396,6,18.0,0.3906718443823102,5,24.0,0.3258461788629873,4,39.0,0.5233779716239826,19,84.0,-2.375
35.0,30,201.0,2.7916666666666665,5.22477802854276,4,21.0,0.4873075720391601,9,52.0,0.35343635923039957,8,58.0,0.2857961749597746,9,70.0,0.2957921088884553,30,201.0,-3.75
40.0,42,376.0,4.585365853658536,4.545492725766289,11,60.0,0.36189322120664785,10,95.0,0.2625062648782108,10,103.0,0.3300655733722092,11,118.0,0.34465184887654177,42,376.0,-5.25
45.0,51,601.0,6.604395604395604,4.577180622829819,14,116.0,0.32628624960854985,11,150.0,0.298588757667782,11,153.0,0.3436408500493783,15,182.0,0.3105465504752957,51,601.0,-6.375
50.0,57,843.0,8.184466019417476,4.140793236941075,14,182.0,0.31295795269252086,13,206.0,0.268242766070428,13,198.0,0.2695465156487242,17,259.0,0.2835189938538911,57,845.0,-7.125
55.0,61,1133.0,10.116071428571429,4.370704078541725,16,259.0,0.3421742043394684,12,266.0,0.29745653032703384,15,265.0,0.2972107326731423,18,345.0,0.2914009830196342,61,1135.0,-7.625
60.0,77,1470.0,11.666666666666666,3.5668089078441776,18,341.0,0.26519095563081435,15,334.0,0.27012321218008456,20,351.0,0.2634426052437652,24,446.0,0.20783743708600308,77,1472.0,-9.625
65.0,85,1875.0,14.534883720930232,3.038076779161905,21,442.0,0.12167429645659521,18,418.0,0.31086476203327656,21,451.0,0.2717729005465167,25,566.0,0.1692324650143153,85,1877.0,-10.625
70.0,96,2333.0,16.905797101449274,2.561850767720751,26,562.0,0.0410563035114476,22,519.0,0.1385242209999077,20,551.0,0.25422900206655347,28,703.0,0.224046605900224,96,2335.0,-12.0
75.0,106,2832.0,19.135135135135137,2.6845141699703348,26,692.0,0.11479996905167562,25,636.0,0.12240295804346912,24,657.0,0.24802495844975161,31,849.0,0.21046341345568084,106,2834.0,-13.25
80.0,116,3351.0,20.94375,2.6100200501882713,24,808.0,0.1691611274375703,29,767.0,0.0923438597979637,28,780.0,0.21758923494161655,35,1011.0,0.2086295273561782,116,3366.0,-14.5
85.0,136,3951.0,22.448863636363637,1.9686676825338616,27,936.0,0.09134618630069614,33,915.0,0.11057805425670517,32,920.0,0.208215062356707,43,1195.0,0.10879443355973785,135,3966.0,-16.875
90.0,135,4503.0,24.34054054054054,2.121339113167244,29,1072.0,0.08514849824800748,32,1070.0,0.16409427153944398,34,1074.0,0.1675157814628807,40,1364.0,0.1599651027924683,135,4580.0,-16.875
95.0,141,5157.0,26.446153846153845,2.076928000095546,29,1214.0,0.10900438032408379,36,1234.0,0.13625747967377508,38,1256.0,0.1828951976232677,38,1552.0,0.1428617229284023,141,5256.0,-17.625
100.0,154,5898.0,28.770731707317072,2.3021383652539615,31,1363.0,0.1389188791337216,37,1418.0,0.166613254728066,41,1452.0,0.18394745255991887,45,1764.0,0.15453209190571074,154,5997.0,-19.25
105.0,167,6701.0,32.68780487804878,1.6957984427011228,31,1515.0,0.10098008761321861,41,1615.0,0.10721922450722825,44,1662.0,0.1033616398196324,51,2007.0,0.1253855870451646,167,6799.0,-20.875
110.0,181,7576.0,36.95609756097561,1.1909257105984643,33,1680.0,0.10000958728620464,47,1835.0,0.07074825692805337,47,1891.0,0.08894336359193084,54,2268.0,0.06893425233181336,181,7674.0,-22.625
115.0,185,8135.0,40.073891625615765,0.5438021317513125,35,1851.0,0.027365462435030526,48,2072.0,0.04717820068285191,45,1973.0,0.03950645591301576,57,2549.0,0.01684695149828735,185,8445.0,-23.125
120.0,184,8752.0,43.32673267326733,0.6436301378277959,36,2032.0,0.04131912437568769,49,2316.0,0.019882153542252166,40,1970.0,0.06007372273355346,59,2840.0,0.010067775779258851,184,9158.0,-23.0
125.0,176,9033.0,44.71782178217822,0.7856796720420106,30,2018.0,0.0873119610008967,49,2553.0,0.0036562255546652295,38,2152.0,0.03216677922485432,59,3135.0,0.01534534555643264,176,9858.0,-22.0
130.0,170,9507.0,47.298507462686565,1.1393881296097466,21,1803.0,0.11850250028995611,49,2800.0,0.05296290525450343,41,2337.0,0.016030747679659833,59,3432.0,0.04132764612576661,170,10372.0,-21.25
135.0,181,10385.0,51.666666666666664,0.8358251044032784,27,1868.0,0.020036242808331852,51,3049.0,0.018896587737679868,44,2550.0,0.04292718912183883,59,3727.0,0.055029959361010246,181,11194.0,-22.625
140.0,184,11292.0,56.743718592964825,0.5674135600048059,27,2007.0,0.01689327220254523,52,3309.0,0.01714149000725641,44,2770.0,0.02151853043627616,61,4027.0,0.02106769853800387,184,12113.0,-23.0
145.0,189,12223.0,62.68205128205128,0.2110214396350938,30,2147.0,0.002492599375455428,53,3571.0,3.950705257969383e-06,44,2990.0,0.0,62,4337.0,0.01189374876307338,189,13045.0,-23.625
150.0,191,13177.0,67.92268041237114,0.1894025990428402,32,2306.0,5.060013835972757e-06,53,3836.0,0.0,44,3210.0,0.0,62,4647.0,0.0,191,13999.0,-23.875
155.0,191,14132.0,72.84536082474227,0.18668126882542652,32,2466.0,0.0,53,4101.0,0.0,44,3430.0,0.0,62,4957.0,0.0,191,14954.0,-23.875
160.0,191,15087.0,77.76804123711341,0.1881913824923722,32,2626.0,0.0,53,4366.0,0.0,44,3650.0,1.959018762299162e-07,62,5267.0,0.0,191,15909.0,-23.875
165.0,191,16042.0,83.55208333333333,0.060289491911218546,32,2786.0,0.0,53,4631.0,0.0,44,3870.0,0.0,62,5577.0,0.0,191,16864.0,-23.875
170.0,191,16997.0,88.98952879581152,0.0,32,2946.0,0.0,53,4896.0,0.0,44,4090.0,0.0,62,5887.0,0.0,191,17819.0,-23.875
175.0,191,17952.0,93.98952879581152,0.0,32,3106.0,0.0,53,5161.0,0.0,44,4310.0,0.0,62,6197.0,0.0,191,18774.0,-23.875
180.0,191,18907.0,98.98952879581152,0.0,32,3266.0,0.0,53,5426.0,0.0,44,4530.0,0.0,62,6507.0,0.0,191,19729.0,-23.875
185.0,191,19862.0,103.98952879581152,0.0,32,3426.0,0.0,53,5691.0,0.0,44,4750.0,0.0,62,6817.0,0.0,191,20684.0,-23.875
190.0,191,20817.0,108.98952879581152,0.0,32,3586.0,0.0,53,5956.0,0.0,44,4970.0,0.0,62,7127.0,0.0,191,21639.0,-23.875
195.0,191,21772.0,113.98952879581152,0.0,32,3746.0,0.0,53,6221.0,0.0,44,5190.0,0.0,62,7437.0,0.0,191,22594.0,-23.875
200.0,185,22369.0,117.1151832460733,0.09541591135768147,26,3639.0,0.01730804064191888,53,6486.0,0.0,44,5410.0,0.0,62,7747.0,0.0,185,23282.0,-23.125
205.0,178,22495.0,117.77486910994764,0.393616622137331,24,3507.0,0.011847934190813978,48,6486.0,0.03568702410474359,44,5632.0,0.03760525140722124,62,8057.0,0.0,178,23682.0,-22.25
210.0,176,22648.0,118.57591623036649,0.527870601846303,26,3633.0,0.06931912971104737,44,6466.0,0.01785738793219265,44,5852.0,0.06119923302948809,62,8369.0,0.015636556370547568,176,24320.0,-22.0
215.0,172,22252.0,116.50261780104712,0.5355802966652148,27,3767.0,0.06643475636879842,42,6513.0,0.02434406796542121,40,5700.0,0.02782372220823079,63,8683.0,0.032934415803852576,172,24663.0,-21.5
220.0,172,22334.0,116.93193717277487,0.539930944038218,27,3900.0,0.05546453558793931,45,6731.0,0.012938013437354201,36,5365.0,0.027588703330569404,64,9000.0,0.019640197848757902,172,24996.0,-21.5
225.0,173,22763.0,119.17801047120419,0.5961458200360695,27,4035.0,0.049194987088121485,48,6968.0,0.001052501527262978,33,5519.0,0.06636285220736282,65,9325.0,0.014601978123300092,173,25847.0,-21.625
230.0,176,22987.0,120.35078534031413,0.5471014055713361,29,4174.0,7.494679417527402e-05,50,7217.0,2.1421394970280115e-05,31,5673.0,0.05483875147681379,66,9656.0,0.03604317044906083,176,26720.0,-22.0
235.0,179,23875.0,125.65789473684211,0.3942173501396011,29,4319.0,0.0,50,7467.0,0.0,34,5836.0,0.01382872776385407,66,9984.0,0.029071832894288704,179,27606.0,-22.375
240.0,182,24780.0,131.80851063829786,0.18655969128306077,29,4464.0,2.2946378538951468e-07,50,7717.0,1.6685438719926097e-07,37,6016.0,0.0010305743467589636,66,10315.0,0.009704963678639072,182,28512.0,-22.75
245.0,185,25701.0,138.17741935483872,0.06029662217427245,29,4609.0,0.0,50,7967.0,3.6050893908556145e-07,39,6209.0,2.3081063570286637e-05,67,10647.0,9.858772761067388e-06,185,29432.0,-23.125
250.0,184,26618.0,143.10752688172042,0.1031977874510455,29,4754.0,0.0,50,8217.0,0.0,39,6404.0,0.0,66,10975.0,0.008676606840192735,184,30350.0,-23.0
255.0,184,27538.0,148.85405405405405,0.06188157589931811,29,4899.0,0.0,50,8467.0,0.0,39,6599.0,0.0,66,11304.0,0.0,184,31269.0,-23.0
260.0,184,28458.0,153.82702702702701,0.06174678643588344,29,5044.0,0.0,50,8717.0,0.0,39,6794.0,0.0,66,11634.0,0.0,184,32189.0,-23.0
265.0,184,29378.0,159.66304347826087,0.0,29,5189.0,0.0,50,8967.0,0.0,39,6989.0,0.0,66,11964.0,0.0,184,33109.0,-23.0
270.0,184,30298.0,164.66304347826087,0.0,29,5334.0,0.0,50,9217.0,0.0,39,7184.0,0.0,66,12294.0,0.0,184,34029.0,-23.0
275.0,178,29889.0,162.44021739130434,0.112194561348322,29,5479.0,0.0,50,9467.0,0.0,33,6903.0,0.01456309542626721,66,12624.0,0.0,178,34473.0,-22.25
280.0,171,29469.0,160.1576086956522,0.5414978134030853,29,5626.0,0.053226613965870424,50,9717.0,0.0,26,6189.0,0.06816399542646519,66,12956.0,0.026610053512203476,171,34488.0,-21.375
