step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1150465453887595,1,0.0,0.06560165448323124,1,0.0,0.0533936095528499,0,0.0,0.18781348223685318,0,0.0,0.2573909137725096,2,0.0,-0.25
10.0,1,0.0,0.0,6.848824115860616,0,0.0,0.4406003681487315,0,0.0,0.5143452417988538,0,0.0,0.495206683952734,1,0.0,0.5129157561662918,1,0.0,-0.125
15.0,1,0.0,0.0,8.878709216881497,0,0.0,0.6484407031678586,0,0.0,0.6461168148304507,0,0.0,0.7732588757076678,1,0.0,0.4778185866119201,1,0.0,-0.125
20.0,7,6.0,0.12244897959183673,8.903267996756023,2,0.0,0.7014360035986299,1,0.0,0.6726612302094166,0,0.0,0.7039114207638258,4,6.0,0.4746424613149259,7,6.0,-0.875
25.0,7,27.0,0.4909090909090909,9.706606487603711,1,1.0,0.7438641727409334,0,0.0,0.8123611795430304,3,6.0,0.6523484857374147,3,21.0,0.5924295975880195,7,28.0,-0.875
30.0,13,73.0,1.2166666666666666,7.661990453164375,3,7.0,0.6269873985205696,3,8.0,0.4611489619270409,2,16.0,0.530562991370489,5,42.0,0.5744621422105416,13,73.0,-1.625
35.0,21,153.0,2.125,6.040152909606601,4,23.0,0.5014119103337401,5,25.0,0.46437307635504177,4,32.0,0.3717348238383759,8,75.0,0.3173027365826777,21,155.0,-2.625
40.0,26,235.0,2.8658536585365852,6.528743091188487,8,48.0,0.4767958146222919,4,43.0,0.477579478783854,2,34.0,0.5236817458719998,12,127.0,0.3209337604004202,26,252.0,-3.25
45.0,37,391.0,4.393258426966292,6.089079952732396,11,92.0,0.4283915210288573,9,81.0,0.396540819733953,3,26.0,0.585884944478246,14,187.0,0.3420977131418113,37,386.0,-4.625
