step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,274,3687.0,7.8446808510638295,3.4351134601929614,9,129.0,0.3427643749872542,21,318.0,0.20731335151393496,17,238.0,0.28865756440074575,15,128.0,0.3562583443956862,12,105.0,0.17564956978315002,15,213.0,0.3222914854179428,20,235.0,0.26604753362556277,21,276.0,0.23405990511520666,16,230.0,0.1032307043893584,25,349.0,0.11922322907005364,22,383.0,0.24573970582774501,16,246.0,0.12391785400396058,17,247.0,0.1226706030710652,15,186.0,0.33405674359963894,20,292.0,0.24914055601118093,13,168.0,0.2628231080649464,-5.138,274,274,3743.0
55.0,317,4975.0,9.678988326848248,3.2749604911075623,12,171.0,0.2657864455633482,23,422.0,0.14072244640594567,13,243.0,0.3046846948027665,19,208.0,0.3129228406767271,13,165.0,0.32401615567543435,19,297.0,0.26830226130381907,25,348.0,0.2403607453853406,22,382.0,0.2758692994539569,16,310.0,0.18674817971307758,32,492.0,0.13930263929589648,27,497.0,0.17066693832893767,20,339.0,0.1458304373686322,18,330.0,0.16036548734469547,14,220.0,0.28131530359678875,26,413.0,0.2485938453758721,18,252.0,0.1980460094939916,-5.944,317,317,5089.0
60.0,345,6225.0,11.135957066189624,3.0337065872096587,13,212.0,0.25105399501619496,26,548.0,0.17967824244855826,14,219.0,0.26148446582267404,23,312.0,0.26969991184867426,12,219.0,0.3768506428935704,24,401.0,0.20719908688009278,31,484.0,0.1428344200229098,26,504.0,0.253831985335824,16,390.0,0.25855194893157285,33,649.0,0.18748789029403215,26,549.0,0.14476447182921637,20,435.0,0.11810036438355646,20,398.0,0.2098235251389584,17,277.0,0.19191649584049653,26,498.0,0.23052290437532166,18,341.0,0.19704495990576745,-6.469,345,345,6436.0
65.0,380,7677.0,12.605911330049262,2.7721060634423575,13,269.0,0.28525400406064955,28,685.0,0.19926866555167277,13,213.0,0.2237924958762925,29,438.0,0.1922884121506176,17,295.0,0.23506308923421512,29,531.0,0.1806527869184492,35,639.0,0.1798347163041685,30,641.0,0.1644881056387252,17,471.0,0.23452672674256633,37,828.0,0.13158398058563003,21,571.0,0.23517001814918456,22,539.0,0.22621744015085288,21,499.0,0.26298661744149043,20,368.0,0.11187476063224588,28,579.0,0.1702494055717256,20,435.0,0.1828625482887202,-7.125,380,380,8001.0
70.0,428,9482.0,14.520673813169985,2.698592986390384,15,336.0,0.23956229401989423,31,832.0,0.18845036732041867,14,193.0,0.2640772049753584,31,586.0,0.17688862293229324,21,381.0,0.17523144920263284,35,687.0,0.2029014470484583,42,825.0,0.18093764706704524,36,808.0,0.09244620910924585,19,558.0,0.25603015199545764,45,1034.0,0.13344403549485004,29,636.0,0.20885844850169694,21,644.0,0.28273149235645334,21,604.0,0.28569658455399616,20,471.0,0.15712241775169225,27,691.0,0.18292075114703807,21,542.0,0.1807558795377151,-8.025,428,428,9828.0
75.0,464,11259.0,15.970212765957447,2.4986957717914104,16,412.0,0.23560514846595987,33,988.0,0.13601123833865514,13,227.0,0.25741278691385155,32,673.0,0.18251825597373023,26,495.0,0.16269491132689598,39,866.0,0.07502975511215818,47,1039.0,0.09637412186209567,41,999.0,0.14709748180637594,19,652.0,0.2369288929643435,46,1169.0,0.11936047504905302,30,762.0,0.18833062624002755,25,754.0,0.2537518087554292,25,714.0,0.2805745765768747,22,578.0,0.18354353521086733,28,815.0,0.1860995768717567,22,652.0,0.21874507378208177,-8.7,464,464,11795.0
80.0,507,13179.0,17.595460614152202,2.4229791800013527,18,494.0,0.18985111990749073,35,1162.0,0.11123649741805518,14,270.0,0.30446842671151303,31,759.0,0.18472404040258802,30,637.0,0.19357938740905462,45,1082.0,0.0752506678815465,56,1298.0,0.08195526114525949,41,1201.0,0.12971391363243495,25,757.0,0.1925643338363982,44,1303.0,0.11482618408858732,34,926.0,0.19010831488601,23,756.0,0.1883149642448757,27,835.0,0.2574770171601903,27,702.0,0.20639720826843788,32,957.0,0.15222919149473862,25,772.0,0.2434498277447168,-9.506,507,507,13911.0
85.0,571,15206.0,18.866004962779158,2.135694140550821,24,597.0,0.13693031068159314,41,1347.0,0.05514681567818219,20,280.0,0.2496619454946595,29,909.0,0.18607406935658496,32,787.0,0.19213278764442926,48,1312.0,0.08792125779672433,64,1597.0,0.058714029571319236,47,1428.0,0.1426904036760693,25,876.0,0.2338071173909274,47,1422.0,0.08984723968944881,41,1107.0,0.18348665249644747,25,733.0,0.18329417804760317,28,973.0,0.2250958474979182,36,801.0,0.15784469068407322,38,1127.0,0.0725237630826038,26,898.0,0.18661824126540144,-10.706,571,571,16194.0
90.0,625,17753.0,21.03436018957346,1.8244612248265795,23,712.0,0.207528513618754,45,1558.0,0.03657763679649136,28,355.0,0.17531165245300398,37,1074.0,0.1392351839970587,35,947.0,0.1312604336385361,51,1562.0,0.1033118670582691,71,1940.0,0.05031240833905951,51,1678.0,0.08136742135754592,29,1015.0,0.20269897357827799,46,1446.0,0.07410120151232275,40,1300.0,0.1726748606321252,26,849.0,0.18401199354772882,35,1135.0,0.17350320667242414,36,965.0,0.0945549768029273,42,1324.0,0.0808872887408962,30,1041.0,0.16015104272806127,-11.719,625,625,18901.0
95.0,702,20912.0,23.65610859728507,1.48492932548588,26,828.0,0.20927959395250165,46,1787.0,0.06288739042796833,38,520.0,0.13175270913319256,42,1270.0,0.07597932615017831,41,1135.0,0.13760776949061404,56,1833.0,0.06187783610016577,79,2313.0,0.03725294588037032,55,1950.0,0.0541662131570668,36,1181.0,0.19283209769558618,45,1560.0,0.08028535058337587,46,1516.0,0.1300187307994815,29,976.0,0.15168966660832348,40,1324.0,0.10394900100055329,45,1171.0,0.07142717284190783,45,1540.0,0.058043398516838644,33,1199.0,0.11185768148691745,-13.162,702,702,22103.0
100.0,731,23644.0,25.61646803900325,1.34313028540512,27,952.0,0.17345559874483285,47,2017.0,0.08249693714317057,46,732.0,0.10288725037906603,51,1505.0,0.06879833919625827,42,1335.0,0.1669862389489805,61,2132.0,0.03728569241213972,76,2688.0,0.03965345779137795,51,2089.0,0.038224450922048146,39,1375.0,0.1713856423199334,36,1707.0,0.11980842953369795,50,1754.0,0.09797012181445615,29,993.0,0.11104484508077853,44,1538.0,0.06641351300280118,50,1413.0,0.08266468777797956,46,1766.0,0.03674844688278626,36,1378.0,0.1165492006201362,-13.706,731,731,25374.0
105.0,769,26637.0,28.36741214057508,1.292392655466488,31,1102.0,0.13880867514983208,47,2248.0,0.07531036905713333,48,947.0,0.03733901498219393,55,1768.0,0.06920807367119425,42,1541.0,0.11417114906490669,66,2451.0,0.06100754232703825,87,3098.0,0.01882894529175747,48,2157.0,0.0541922696937749,41,1480.0,0.09222144063098422,40,1836.0,0.11862449391080929,54,2018.0,0.09367954003524238,27,935.0,0.1963307310583786,47,1771.0,0.05376175040057765,48,1625.0,0.1330562308331138,48,2002.0,0.01638383915156149,40,1570.0,0.15596674772140906,-14.419,769,769,28549.0
110.0,816,30223.0,32.04984093319194,0.9318671592404536,36,1272.0,0.09017346497346382,50,2491.0,0.05438684372197272,53,1194.0,0.0026150931823930457,56,2042.0,0.04715194448338424,48,1772.0,0.06764583275472681,69,2790.0,0.038839635124601424,90,3539.0,0.01222887500777439,46,2385.0,0.06542550418558163,40,1536.0,0.08483170203449249,47,2024.0,0.09242733415121879,58,2302.0,0.09596455938980883,33,1054.0,0.1448735167173679,49,2012.0,0.021375179588432762,49,1851.0,0.07339538731149817,49,2244.0,0.018897657990009267,43,1779.0,0.12613841111132146,-15.3,816,816,32287.0
115.0,859,34181.0,36.09398099260824,0.5798751750328925,40,1466.0,0.04375318222388857,52,2745.0,0.04433846191195538,54,1462.0,0.01693687767442324,58,2330.0,0.05311705168404775,51,2025.0,0.042525369797977886,73,3150.0,7.85626998017376e-05,92,3993.0,0.0005537398301989585,47,2619.0,0.06895299472301805,37,1716.0,0.10077785714417606,54,2274.0,0.06566780439341094,63,2604.0,0.016078043716101713,36,1228.0,0.06322910164166864,47,2237.0,0.01435208334071698,56,2116.0,0.030370837554323623,49,2489.0,0.01901737674467777,50,2011.0,0.05783162776603496,-16.106,859,859,36465.0
120.0,882,38196.0,40.33368532206969,0.4076352313278242,43,1676.0,0.04104825033093413,55,3013.0,0.006512000728257084,54,1732.0,0.0006270782413969009,58,2585.0,0.015246342839655385,51,2278.0,0.039385475318201066,73,3515.0,0.0,93,4457.0,4.7028798322065055e-07,48,2857.0,0.052561962033414004,40,1892.0,0.09503849469827921,55,2481.0,0.06260267920059961,67,2934.0,0.00037446229220826577,39,1414.0,0.010973677201214456,43,2432.0,0.05464958396886062,62,2418.0,0.006001249141690722,49,2734.0,0.018177944183310184,52,2267.0,0.027711045274738496,-16.537,882,882,40685.0
125.0,895,42248.0,44.70687830687831,0.35813424514903436,43,1891.0,0.03470625912816477,57,3294.0,4.398095765967666e-06,55,2006.0,0.0,53,2807.0,0.019723995447607615,52,2538.0,0.04481450104686425,73,3882.0,0.023358775796142553,93,4922.0,0.0,52,3113.0,0.01564111602242151,43,2104.0,0.04220291903377644,54,2647.0,0.028443907191929345,68,3273.0,0.027415179581506192,40,1612.0,2.1677567192494943e-05,51,2671.0,0.06741955765473233,62,2728.0,0.006570818726025851,44,2931.0,0.020769887942023474,55,2538.0,0.0006022618751466285,-16.781,895,895,44957.0
130.0,901,46333.0,49.02962962962963,0.2425312087479465,45,2111.0,0.00010524333495250258,57,3579.0,1.4235903677362127e-07,55,2281.0,0.0,51,3065.0,0.022526358943678833,53,2802.0,0.0229972720607453,73,4247.0,0.011546444244784142,93,5387.0,0.0,58,3392.0,0.0012362785887657204,43,2319.0,0.0,55,2914.0,0.011918383377862411,69,3614.0,0.015060680679150833,40,1812.0,0.0,52,2929.0,0.04677535032315366,59,2856.0,0.002190503346108973,47,3157.0,0.01376267371766982,51,2769.0,0.009254777746800894,-16.894,901,901,49234.0
135.0,907,50368.0,53.355932203389834,0.19981913721843292,45,2336.0,0.01972152824453013,57,3864.0,0.0,55,2556.0,0.0,54,3328.0,0.009546843196633124,54,3071.0,0.005818927659341184,75,4619.0,0.0,93,5852.0,7.618950670022944e-08,61,3690.0,0.00012988638554739036,43,2534.0,1.811726126009924e-07,58,3198.0,0.00026027308188246077,71,3968.0,1.0174988599325784e-06,40,2012.0,0.0,53,3192.0,0.040748229562427817,48,2994.0,0.0401316539069364,50,3404.0,0.018914300995947313,50,3021.0,0.008691621104312989,-17.006,907,907,53639.0
140.0,905,54302.0,57.64543524416136,0.13853407870267234,41,2406.0,0.011006012305938846,57,4149.0,0.0,55,2831.0,0.0,57,3606.0,0.00046612544131602134,55,3346.0,2.7787545804755132e-06,75,4994.0,3.8568324354076024e-07,94,6318.0,5.4576400978001244e-05,61,3995.0,7.408980490915693e-07,43,2749.0,0.0,56,3435.0,0.004616147470144712,71,4300.0,0.0,40,2212.0,0.0,46,3370.0,0.029070894513043365,50,3160.0,0.023152225616225437,51,3659.0,0.024846213821101654,53,3280.0,0.000706535403883726,-16.969,905,905,57810.0
145.0,908,57965.0,61.66489361702128,0.16981886078214806,37,2483.0,0.02528145841601682,57,4434.0,0.013371831481542784,55,3106.0,0.0,58,3896.0,6.774687545092632e-07,55,3625.0,0.019067994867644274,69,5151.0,0.02757439427263116,94,6790.0,0.004272151639164782,61,4300.0,1.1990227596540718e-07,43,2964.0,0.0,54,3611.0,0.017592333897576664,69,4642.0,0.0008750051433582386,40,2412.0,0.0,51,3613.0,0.008244858169129133,56,3426.0,0.004086457857646129,54,3925.0,0.009812889802052263,55,3553.0,7.490505782789675e-06,-17.025,908,908,61931.0
150.0,906,61442.0,65.50319829424308,0.1890646728996588,31,2461.0,0.045746367901968135,57,4723.0,0.04376255909377506,55,3381.0,0.0,58,4186.0,0.0,56,3902.0,0.012846954885732124,62,5122.0,0.03891091315044009,94,7260.0,0.017307669535864278,61,4605.0,0.0,43,3179.0,0.0,55,3842.0,5.3545223819393916e-05,71,4997.0,0.002911769263555797,40,2612.0,0.0,53,3875.0,4.7909654694224775e-06,60,3720.0,4.695314197350598e-05,55,4196.0,5.599435547087867e-05,55,3828.0,0.0,-16.988,906,906,65889.0
155.0,898,64390.0,68.71931696905015,0.20884888383342157,27,2362.0,0.03484604083149359,58,5008.0,0.059788198243410084,55,3656.0,0.0,58,4476.0,0.0,57,4187.0,0.0033721185782247575,64,5413.0,0.00953591047768208,88,7482.0,0.02725020242440821,58,4770.0,0.005917696762722218,43,3394.0,0.0,55,4117.0,1.606073728048592e-06,72,5354.0,0.0,40,2812.0,0.0,53,4140.0,0.0,60,3978.0,7.209173193515314e-07,55,4471.0,0.0,55,4103.0,0.0,-16.837,898,898,69723.0
160.0,875,66305.0,70.76307363927428,0.301499112475624,23,2437.0,0.05007582264702028,61,5310.0,0.026467614346383367,51,3853.0,0.031286003253706667,58,4768.0,0.022202621186902236,58,4476.0,3.327459810724254e-07,65,5721.0,0.023668245000370278,77,7290.0,0.03370655670174266,56,4823.0,0.014330836100866625,43,3609.0,0.0,54,4362.0,0.0,66,5536.0,0.02548303825371757,40,3012.0,0.0,53,4405.0,0.0,60,4278.0,0.0,55,4746.0,0.0,55,4378.0,0.0,-16.406,875,875,73004.0
165.0,867,68707.0,73.32657417289221,0.3557359196716795,20,2460.0,0.07720788941599675,62,5619.0,0.01269204079546614,49,3998.0,0.04010083438004303,59,5057.0,0.01759552017004285,59,4769.0,8.727884594420385e-06,69,6059.0,0.035480928328103435,74,7541.0,0.03728392823873169,56,5013.0,0.00022714027823666136,43,3824.0,0.0,54,4634.0,0.031204063187871414,60,5549.0,0.04355703564424824,40,3212.0,0.0,52,4617.0,0.0005749728932422083,60,4578.0,0.0,55,5023.0,0.027900405439342878,55,4653.0,0.0,-16.256,867,867,76606.0
170.0,881,72537.0,77.49679487179488,0.29007160322879055,24,2534.0,0.03285810125738931,63,5934.0,0.03474341911715112,47,4174.0,0.032787674275477977,60,5356.0,0.0036661311626707076,59,5064.0,0.0,73,6420.0,0.013077863088888262,76,7980.0,0.023215426514490985,57,5298.0,0.010631142064866372,43,4039.0,0.0,54,4904.0,0.06280224150031347,62,5777.0,0.022479384298112404,40,3412.0,0.0,53,4882.0,9.490584750536791e-05,60,4878.0,0.0,55,5298.0,0.029360787032438704,55,4928.0,0.0,-16.519,881,881,80878.0
175.0,905,76663.0,81.99251336898396,0.11174963972594953,30,2671.0,0.001597099175263807,64,6252.0,0.019604672563496357,47,4402.0,0.00765659851823748,61,5660.0,0.0,59,5359.0,0.0,73,6785.0,0.0,83,8446.0,0.01383009409589695,58,5585.0,3.118071319303364e-05,43,4254.0,0.0,55,5176.0,0.02582370494266867,68,6106.0,0.002392516227722266,40,3612.0,0.0,53,5147.0,0.0,60,5178.0,0.0,56,5574.0,0.0010539988544044064,55,5203.0,0.0,-16.969,905,905,85410.0
180.0,901,80333.0,86.10182207931405,0.11876060711337992,31,2826.0,2.9956082257891497e-05,63,6496.0,0.005470189563101758,43,4506.0,0.0477337191877644,56,5761.0,0.010657503174704399,59,5654.0,0.0,71,7139.0,0.008362354601096066,84,8863.0,0.011011522460363608,58,5875.0,0.0,43,4469.0,0.0,57,5457.0,0.005096171926000734,71,6454.0,8.07824225697188e-05,40,3812.0,0.0,53,5412.0,0.0,60,5478.0,0.0,57,5858.0,1.356854286493981e-06,55,5478.0,0.0,-16.894,901,901,89538.0
185.0,897,83592.0,89.69098712446352,0.1293274004821908,31,2981.0,0.0,59,6654.0,0.006660010288310375,42,4721.0,0.046442962941624824,52,5902.0,0.022604941625371845,59,5949.0,0.0,69,7490.0,0.01092417125860443,90,9304.0,0.0022611417114641566,58,6165.0,0.0,43,4684.0,0.0,58,5745.0,2.4436151454855366e-06,71,6809.0,1.0525108733724608e-06,40,4012.0,0.0,53,5677.0,0.0,60,5778.0,0.0,57,6143.0,0.0,55,5753.0,0.0,-16.819,897,897,93767.0
190.0,887,87054.0,93.40557939914163,0.14346703991187,28,3012.0,0.01149953608155473,56,6940.0,0.0248492876717402,43,4939.0,0.029709134570147844,48,6148.0,0.03155755718579986,59,6244.0,0.0,67,7828.0,0.010566059196748055,93,9764.0,5.1831590202951716e-05,58,6455.0,0.0,43,4899.0,0.0,56,5971.0,0.0026374103488132137,71,7164.0,0.0,40,4212.0,0.0,53,5942.0,0.0,60,6078.0,0.0,57,6428.0,0.0,55,6028.0,0.0,-16.631,887,887,98052.0
195.0,887,91201.0,97.85515021459227,0.1400980585373833,23,2923.0,0.040631788533666724,56,7213.0,0.03994213100354137,48,5172.0,0.01133185941568087,48,6381.0,0.01325835372824672,59,6539.0,0.0,68,8169.0,0.008570510158519036,93,10229.0,4.118192780684247e-06,58,6745.0,0.0,43,5114.0,0.0,55,6244.0,0.0008490292873865018,71,7519.0,0.0,40,4412.0,0.0,53,6207.0,0.0,60,6378.0,0.0,57,6713.0,0.0,55,6303.0,0.0,-16.631,887,887,102261.0
200.0,882,94465.0,101.46616541353383,0.158127229870824,17,2961.0,0.0615345982918024,55,7413.0,0.03329394677308341,49,5412.0,0.009365716517386097,51,6630.0,0.007249431829850925,59,6836.0,0.007099746807774515,64,8170.0,0.009472749068892804,93,10694.0,0.0,58,7035.0,0.0,43,5329.0,0.0,57,6527.0,8.30938073856437e-07,71,7874.0,0.0,40,4612.0,0.0,53,6472.0,0.0,60,6678.0,0.0,57,6998.0,0.0,55,6578.0,0.0,-16.538,882,882,106219.0
205.0,884,97506.0,105.07112068965517,0.1491511434079799,22,3058.0,0.022258186156617527,55,7686.0,0.008038283404441073,52,5661.0,0.0012079853093804871,54,6899.0,0.017963389834459876,60,7134.0,0.014012180324382052,53,7835.0,0.04675191964354513,93,11159.0,0.007734168408048999,58,7325.0,0.0,43,5544.0,0.0,58,6815.0,0.0158941073353095,71,8229.0,0.0,40,4812.0,0.0,53,6737.0,0.0,60,6978.0,0.0,57,7283.0,1.209886762106381e-07,55,6853.0,0.0,-16.575,884,884,110008.0
210.0,889,100703.0,108.51616379310344,0.1397408141318307,26,3180.0,0.0006402547215991832,57,7968.0,0.005013125908244121,55,5930.0,0.0001347461563932923,57,7181.0,0.015504266636523382,61,7437.0,0.003468926350020022,45,7815.0,0.04550825036904847,93,11626.0,0.02340156676875504,58,7615.0,0.0,43,5759.0,0.0,58,7105.0,0.0006241487675883904,71,8584.0,0.0,40,5012.0,0.0,53,7002.0,0.0,60,7278.0,0.0,57,7568.0,0.0,55,7128.0,0.0,-16.669,889,889,114188.0
215.0,893,104663.0,113.14918918918919,0.16325695400221868,27,3314.0,9.79029091957738e-06,61,8267.0,0.013515466797541299,55,6205.0,1.471171296987828e-06,57,7464.0,5.575634688449643e-07,62,7748.0,0.006627422712430379,48,7479.0,0.0545969679798247,87,11771.0,0.036068264805524476,58,7905.0,0.0,43,5974.0,0.0,59,7399.0,0.0,71,8939.0,0.0,40,5212.0,0.0,53,7267.0,0.0,60,7578.0,0.0,57,7853.0,0.0,55,7403.0,0.0,-16.744,893,893,117778.0
220.0,889,108362.0,117.1481081081081,0.20527254083407107,27,3449.0,0.0,63,8581.0,0.00020423429256165006,55,6480.0,0.0,57,7749.0,0.0,63,8061.0,0.014745848719751889,51,7432.0,0.05628407984331623,76,11555.0,0.06165089575412942,58,8195.0,0.012988402705362454,43,6189.0,0.0,59,7694.0,0.0,72,9297.0,5.607474014183125e-06,40,5412.0,0.0,53,7532.0,0.0,60,7878.0,0.0,57,8138.0,0.0,55,7678.0,0.0,-16.669,889,889,121320.0
225.0,874,110172.0,119.23376623376623,0.2342577014532305,27,3584.0,0.0,65,8903.0,0.012418490999216164,51,6597.0,0.0074715409793500295,57,8034.0,0.0,64,8377.0,0.012197973659592937,50,7647.0,0.06771601160745586,69,11554.0,0.05770487257274137,58,8485.0,0.029436749420018216,37,5997.0,0.017942619769424684,59,7989.0,0.0,72,9657.0,0.0,40,5612.0,0.0,53,7797.0,0.0,60,8178.0,0.0,57,8423.0,0.0,55,7953.0,0.0,-16.387,874,874,124787.0
