step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.469390901860178,1,0.0,0.0,0,0.0,0.20521182428645182,2,0.0,0.15406890555975694,0,0.0,1.0,0,0.0,0.21961375423901042,0,0.0,0.10917624079806958,0,0.0,1.0,0,0.0,0.22538872636656943,0,0.0,0.1847680044156561,1,0.0,0.06941852664344675,0,0.0,0.19181994673587485,1,0.0,0.06426622896187131,1,0.0,0.16092466567570488,0,0.0,0.23263265082659854,0,0.0,0.2407372763468587,0,0.0,0.32377157475959356,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.781720102050423,0,0.0,0.3841423452165649,0,0.0,0.6628131295252813,2,0.0,0.5237733736678043,1,0.0,0.2685542974855642,1,0.0,0.38216715227882814,0,0.0,0.4955562980770821,1,0.0,0.2166572944442353,0,0.0,0.6828825727392456,0,0.0,0.7342114439270292,0,0.0,0.5026794536164085,0,0.0,0.5525829008683569,0,0.0,0.4306270473515422,1,0.0,0.3818416217070983,1,0.0,0.3879003840440051,0,0.0,0.5545783199611205,2,0.0,0.5350442721412868,-0.169,9,9,0.0
15.0,7,0.0,0.0,9.195532972939594,0,0.0,0.8121536920097746,1,0.0,0.6590918546212948,0,0.0,0.774756549071728,1,0.0,0.4661131144798582,0,0.0,0.7218880559230817,1,0.0,0.6091506804572431,1,0.0,0.47727128228585847,1,0.0,0.5880360823582722,0,0.0,0.7139861469732038,0,0.0,0.8376014649199497,0,0.0,0.6151215994224472,0,0.0,0.7587535024287517,0,0.0,0.6202634580091017,0,0.0,0.7256665834852847,1,0.0,0.5206873847411485,1,0.0,0.6085699620087015,-0.131,7,7,0.0
20.0,26,28.0,0.15217391304347827,8.013787589854962,1,0.0,0.512991670372537,1,1.0,0.6420568510208109,2,3.0,0.5465429524221613,2,0.0,0.633142091193119,1,2.0,0.6035929909978093,0,0.0,0.5655696595177764,0,0.0,0.6886557535457559,2,0.0,0.50110989412883,2,1.0,0.48538818715172904,2,2.0,0.4232983066025196,3,7.0,0.49740667442191483,2,0.0,0.6165407337393124,2,6.0,0.7302258051210357,1,1.0,0.6577258191828635,1,2.0,0.7278323266694154,4,3.0,0.5236981198011894,-0.487,26,26,28.0
25.0,60,212.0,0.9137931034482759,6.919043271317997,3,8.0,0.5244124992582155,3,16.0,0.5788999399102422,7,25.0,0.3647565849636361,0,0.0,0.7096018352358967,4,13.0,0.47407638779222816,5,15.0,0.3649525151718862,3,5.0,0.5045584372493268,1,1.0,0.691931487030597,3,7.0,0.5883080942117851,8,23.0,0.32310533038882533,7,36.0,0.4493370758619808,3,8.0,0.48445105877783595,5,20.0,0.547889458116211,4,14.0,0.4369887812018041,1,7.0,0.5640416599877074,3,15.0,0.49744006844999683,-1.125,60,60,213.0
30.0,105,563.0,1.9215017064846416,6.0287323993543245,6,24.0,0.48515742214302077,8,42.0,0.4238167889455888,9,62.0,0.2891261462470023,5,7.0,0.5713381784459077,3,28.0,0.5549710618693262,10,47.0,0.349318702449805,3,15.0,0.513013948976855,5,9.0,0.4639321260561609,3,18.0,0.6661436630677122,9,57.0,0.3419287863711549,13,80.0,0.24654190289972377,7,33.0,0.5065583600439729,8,47.0,0.382593552523666,6,36.0,0.37961901878219717,5,23.0,0.43503817325432015,5,36.0,0.45244266831690855,-1.969,105,105,564.0
35.0,127,1074.0,3.2545454545454544,5.622131342058733,5,47.0,0.4748855948813564,11,88.0,0.327753835052662,9,107.0,0.23273491776256364,5,23.0,0.4530523183962117,7,49.0,0.43714829587087706,10,90.0,0.34995614514494583,5,38.0,0.48010971968756794,5,27.0,0.38344683633874127,5,36.0,0.5356205339532298,13,107.0,0.33765811000230855,13,141.0,0.2474111588243759,6,57.0,0.49595923391003915,9,88.0,0.3981137378299934,7,58.0,0.3788583238021898,9,58.0,0.46658089065560837,8,68.0,0.5418718008783912,-2.381,127,127,1082.0
40.0,160,1636.0,4.3052631578947365,4.582568651062646,4,62.0,0.5471250807710024,17,164.0,0.1920974559558108,8,124.0,0.3196108787805502,8,58.0,0.3848043896143411,9,88.0,0.2746563123745973,12,143.0,0.2747027270953606,9,77.0,0.3432347793039602,7,60.0,0.46840915580051296,8,69.0,0.3349819286846679,14,172.0,0.3084831729916011,10,166.0,0.269913431881198,10,96.0,0.30518739860686195,15,144.0,0.26575966230115894,10,96.0,0.2202679078712671,10,101.0,0.3275923666676085,9,104.0,0.4095893871734248,-3.0,160,160,1724.0
45.0,216,2496.0,5.886792452830188,3.974576304945426,6,86.0,0.47793799201414056,23,265.0,0.1594002029044379,7,119.0,0.33451490552875307,8,81.0,0.4191112381614698,15,145.0,0.1838966437280297,14,210.0,0.18593199293340829,19,146.0,0.1999842550199243,10,97.0,0.41643807426811374,11,116.0,0.1972386533075113,19,258.0,0.319477726243429,13,187.0,0.320316473058428,11,144.0,0.266763502240287,18,223.0,0.08236456360745048,14,157.0,0.3008687719344128,17,169.0,0.3519321178209057,11,146.0,0.2867994558378161,-4.05,216,216,2549.0
50.0,258,3619.0,7.7,3.693935401839685,11,136.0,0.2518597926134763,23,378.0,0.17138315782883748,9,156.0,0.3868810255171514,9,100.0,0.3802263526397736,17,219.0,0.17034385203698188,19,299.0,0.2694760034877603,22,245.0,0.2053147783635955,13,148.0,0.3572217088435508,11,159.0,0.15270400072878176,22,362.0,0.25499226164018973,12,251.0,0.3741798881441483,12,199.0,0.29058051700343346,24,326.0,0.09270080738594998,14,225.0,0.30399501502406906,21,262.0,0.33538979826678794,19,221.0,0.1739793301802737,-4.837,258,258,3686.0
55.0,306,4982.0,9.71150097465887,3.19584069702024,17,207.0,0.2047310530439632,27,505.0,0.2001663079200692,10,196.0,0.3835091379712861,11,135.0,0.3156844182350441,18,300.0,0.2378105627748782,21,400.0,0.24094512173339613,25,360.0,0.2029995012586906,14,211.0,0.22680544105446454,13,211.0,0.22651091479338353,30,486.0,0.11253233462052971,19,321.0,0.20618737962282294,16,268.0,0.2547448739517286,25,444.0,0.13458837906423135,14,290.0,0.32790705418054694,23,371.0,0.23717871137925045,23,326.0,0.16578290134185733,-5.738,306,306,5031.0
60.0,358,6488.0,11.50354609929078,2.9445982086636144,19,292.0,0.24604808103821868,29,645.0,0.14948041151131405,13,251.0,0.2690038277312077,16,207.0,0.33970714590677514,17,380.0,0.2548933936472819,28,524.0,0.24211413867319634,27,489.0,0.1974798607414698,17,293.0,0.2453289215717673,13,271.0,0.21780909446425284,36,643.0,0.12720526893366652,27,436.0,0.18490520576876066,16,319.0,0.23202722354646726,27,555.0,0.16951926937287673,19,370.0,0.24059605618503355,29,503.0,0.1931547452246124,25,444.0,0.15869602102615776,-6.712,358,358,6622.0
65.0,408,8173.0,13.203554119547658,2.620392506330947,18,382.0,0.27626362310647573,33,801.0,0.13432609596502537,16,326.0,0.3064908367004267,23,306.0,0.2194606431666503,19,454.0,0.16191666510766164,34,672.0,0.1851283934829937,36,639.0,0.1403725836172874,20,384.0,0.2177162307502317,16,346.0,0.20303025295674715,37,823.0,0.1242416971666842,30,577.0,0.11700182738855829,19,349.0,0.19065166934545857,29,694.0,0.1901526795129009,20,469.0,0.19664630485829385,29,588.0,0.21196193564431828,29,578.0,0.1393254920337286,-7.65,408,408,8388.0
70.0,436,9855.0,14.819548872180452,2.575754263857332,22,480.0,0.18002633699013498,35,970.0,0.1437460078680954,15,391.0,0.27568129469580754,28,435.0,0.18830335436949291,25,566.0,0.09867224383785726,38,844.0,0.14312935228066276,40,819.0,0.18223517159661068,25,493.0,0.1909414581928937,18,428.0,0.17814146016946056,36,926.0,0.11884281864299924,31,727.0,0.20713913526126673,12,394.0,0.26988094946167734,30,842.0,0.21899136487137663,27,586.0,0.16607031532867997,25,643.0,0.19014165903666413,29,719.0,0.17310388050855682,-8.175,436,436,10263.0
75.0,475,11732.0,16.385474860335197,2.4705408346064135,25,593.0,0.1801076174546375,39,1150.0,0.07965413384514958,23,485.0,0.22688796728106764,31,581.0,0.14974403472847703,27,699.0,0.13738646497192675,47,1059.0,0.11671739499744334,43,1019.0,0.1547486780635457,22,533.0,0.23863516994164982,21,524.0,0.23027332909374096,32,948.0,0.13539781480535987,30,874.0,0.14774579104512203,14,434.0,0.31104290818372216,33,997.0,0.23044543490777983,27,716.0,0.18530680513442085,30,783.0,0.15168049533917163,31,871.0,0.20456517740798777,-8.906,475,475,12266.0
80.0,513,13894.0,18.209698558322412,2.4178403288246337,26,714.0,0.1602284026049305,41,1353.0,0.12826447449669215,25,602.0,0.2510470784890987,35,742.0,0.14385323422956944,28,829.0,0.1453478319034167,50,1299.0,0.07656343271032774,45,1162.0,0.11597546407998564,22,549.0,0.22121215002136857,21,620.0,0.34179317685200883,28,1064.0,0.14179982229539306,39,1052.0,0.08670961029563534,20,523.0,0.22468271814984828,33,1158.0,0.20575024328805186,27,849.0,0.22318922420261017,38,963.0,0.12546568208827322,35,1033.0,0.17215756358986237,-9.619,513,513,14512.0
85.0,573,16482.0,20.298029556650246,2.1536472417424375,31,852.0,0.110132192687662,43,1561.0,0.12583345509839874,27,729.0,0.23754408107266908,36,919.0,0.14148229988335387,32,973.0,0.1381669910173414,54,1563.0,0.10017906614440815,47,1299.0,0.09152002785801827,24,649.0,0.22459821452878218,24,724.0,0.2894113050502444,33,1217.0,0.14177336325219958,44,1261.0,0.1008876593983985,29,645.0,0.14105287714810655,38,1338.0,0.17175077037146944,30,989.0,0.18515560522436436,42,1167.0,0.07853892456819253,39,1219.0,0.15645704004080946,-10.744,573,573,17105.0
90.0,627,18947.0,22.264394829612222,1.9147456508927143,33,1011.0,0.1603014515714529,42,1655.0,0.12539732138211665,31,868.0,0.2574532970065657,41,1111.0,0.11142067804986136,37,1143.0,0.1310408537602825,61,1849.0,0.07275758142775177,52,1543.0,0.09878819834522345,27,751.0,0.2170842449582449,25,843.0,0.2996897856297161,39,1403.0,0.08351626745523233,44,1481.0,0.11254996702108794,37,810.0,0.08744670802397261,39,1467.0,0.1529905963159126,33,1149.0,0.11124725854164254,44,1382.0,0.059721709563791546,42,1423.0,0.11798418919165389,-11.756,627,627,19889.0
95.0,694,21629.0,24.24775784753363,1.6454855897019585,37,1179.0,0.16861961851372576,39,1652.0,0.12070112330009955,36,1035.0,0.223899649018245,46,1326.0,0.038836151634543896,38,1326.0,0.10918964411789273,66,2164.0,0.0509051825468271,55,1797.0,0.1060825932009485,31,888.0,0.11514035325324738,32,988.0,0.23926966992517543,48,1624.0,0.1135559292037565,48,1700.0,0.1330806033577231,45,1018.0,0.07630697513893697,42,1536.0,0.10783943050761204,39,1329.0,0.08335959513880187,46,1607.0,0.05944498077680059,46,1642.0,0.054807042183888335,-13.012,694,694,22811.0
100.0,730,24516.0,26.248394004282655,1.4674057789270891,40,1366.0,0.1485735826300273,36,1807.0,0.09008800410765673,41,1226.0,0.20391814933224406,51,1565.0,0.011132639305590927,42,1528.0,0.10877913974701478,66,2494.0,0.06926620101597782,55,2023.0,0.12367216174707633,39,1073.0,0.03742893269294374,37,1162.0,0.14494464713753447,51,1868.0,0.126094318394377,48,1859.0,0.11833822240381421,50,1256.0,0.07611430881046186,39,1732.0,0.08378491896470645,41,1526.0,0.10624946599971244,46,1837.0,0.06624409912419585,48,1879.0,0.10463647566202286,-13.688,730,730,26201.0
105.0,764,27603.0,29.20952380952381,1.305411573166885,45,1578.0,0.10257545836121026,31,1963.0,0.1183514905237916,47,1452.0,0.12714001482328646,51,1820.0,0.032570111964992654,42,1736.0,0.08369037199480132,70,2835.0,0.03824747966027123,58,2234.0,0.07179760470226695,44,1280.0,0.07909631137150822,44,1371.0,0.05769067983075273,57,2136.0,0.08537668891539314,47,1930.0,0.12324826601021226,53,1513.0,0.10286264395530959,39,1922.0,0.09330207090102854,44,1740.0,0.11218851569002332,42,1937.0,0.08692598179835823,50,2123.0,0.10520929961661256,-14.325,764,764,29570.0
