step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.5319717187133124,1,0.0,0.0,0,0.0,0.27343615001570676,2,0.0,0.21545274552733557,0,0.0,1.0,0,0.0,0.4197494169820295,0,0.0,0.1669696969980035,0,0.0,1.0,0,0.0,0.3716949487982787,0,0.0,0.27342211847180875,1,0.0,0.12552898303091015,0,0.0,0.2852947056532585,1,0.0,0.07211758744230976,1,0.0,0.24143070418636506,0,0.0,0.3279097119512493,0,0.0,0.306341774520868,0,0.0,0.45195941056626737,-0.113,6,6,0.0
10.0,10,0.0,0.0,7.500369411340939,1,0.0,0.4144076987161664,0,0.0,0.696967903273551,2,0.0,0.5343265593720767,1,0.0,0.3719983252694253,1,0.0,0.3835526230201027,0,0.0,0.5223939727540203,1,0.0,0.26115880446607403,0,0.0,0.703222330840175,0,0.0,0.8278994749064233,0,0.0,0.6214268362585526,0,0.0,0.6723970892237059,0,0.0,0.5111084437661465,1,0.0,0.4644121367082196,1,0.0,0.46835241362549435,0,0.0,0.599634819115389,2,0.0,0.5729137277426786,-0.188,10,10,0.0
15.0,7,0.0,0.0,8.827297589820123,0,0.0,0.8142804609619902,1,0.0,0.6416024423228293,0,0.0,0.6943236667098958,1,0.0,0.4727049214761681,0,0.0,0.7571406100619283,1,0.0,0.5887831827513644,0,0.0,0.6936282300604573,1,0.0,0.589430658894199,0,0.0,0.6898595756994907,0,0.0,0.7461675351974045,0,0.0,0.6140821671413155,0,0.0,0.8209814542719239,0,0.0,0.6290795674522806,1,0.0,0.579363891501979,1,0.0,0.4008835406382795,1,0.0,0.513771572391272,-0.131,7,7,0.0
20.0,38,51.0,0.265625,7.542291533982383,1,0.0,0.4540025183871032,2,2.0,0.5804268986568888,4,9.0,0.554150830026427,1,0.0,0.6379230500920013,1,1.0,0.6142468054336998,1,2.0,0.5457284338300809,0,0.0,0.646489306028048,5,2.0,0.43738562633012373,2,4.0,0.39707862435415187,3,1.0,0.4549226085545426,3,5.0,0.47827080648786113,4,1.0,0.5417661735259244,2,7.0,0.643345665337898,3,6.0,0.5478777590513624,2,6.0,0.6631375117636645,4,5.0,0.5214246671767256,-0.712,38,38,51.0
25.0,58,212.0,0.8945147679324894,6.839151458154533,5,9.0,0.4423343807949365,3,16.0,0.5490041733436785,9,40.0,0.2585408021742261,0,0.0,0.7053898301353481,2,2.0,0.5393079693441946,2,14.0,0.5627671056265351,5,6.0,0.4571898113583091,2,8.0,0.5842706016849555,3,16.0,0.4957253597026196,5,17.0,0.4633827173515406,4,16.0,0.5099474390462188,5,11.0,0.4257544782326393,1,11.0,0.5665736600406029,5,23.0,0.41854816041514653,3,18.0,0.5453766753748394,4,17.0,0.40948359782823157,-1.087,58,58,224.0
30.0,90,509.0,1.7312925170068028,6.282527663169395,6,30.0,0.42035100766817773,5,38.0,0.43841025844230075,12,94.0,0.25560475257224435,4,8.0,0.5502179548409559,4,11.0,0.5923169797842377,5,30.0,0.44699835899834345,2,18.0,0.5727553914391398,7,25.0,0.3824279207056469,3,30.0,0.5923925727222742,8,48.0,0.415871817091967,9,49.0,0.37442449610495115,4,18.0,0.5879409890363365,3,10.0,0.5296774624552916,9,57.0,0.2602280917599472,7,41.0,0.36865667918559036,2,22.0,0.5039838181650249,-1.687,90,90,529.0
35.0,125,978.0,2.9020771513353116,5.744183966756497,7,56.0,0.4836651647754621,10,77.0,0.30778900942624265,14,164.0,0.22037858559579232,7,27.0,0.4065007657486304,4,30.0,0.5056767879139965,8,59.0,0.367551996164409,5,36.0,0.439049847897768,8,61.0,0.4212638326970842,7,53.0,0.4541050192135019,12,93.0,0.3929682794032525,8,86.0,0.3729968617099989,4,34.0,0.5606203826483472,5,26.0,0.47536307151928575,11,91.0,0.28671658625243435,10,81.0,0.4225854919785919,5,29.0,0.5820528873025012,-2.344,125,125,1003.0
40.0,174,1693.0,4.397402597402597,4.751308228110499,7,83.0,0.4441187226081677,14,140.0,0.25142169694442335,20,245.0,0.21054851044847261,9,62.0,0.380971985773227,9,59.0,0.3342181989680041,8,94.0,0.38138307054454074,11,80.0,0.28977194935709,11,110.0,0.3993560189990832,9,92.0,0.24957200740029048,16,159.0,0.33993719845070464,12,133.0,0.3789960230536678,8,63.0,0.3033878195886215,9,58.0,0.40474987233255494,15,155.0,0.19535860390303958,9,123.0,0.42710739439620016,7,57.0,0.4741416182378632,-3.263,174,174,1713.0
45.0,236,2681.0,6.308235294117647,3.673552491316475,12,132.0,0.35776796165493235,19,223.0,0.19880406815293947,19,338.0,0.22287658386333356,12,114.0,0.36415139016289605,12,113.0,0.21432074304835128,11,140.0,0.22408796933812414,18,154.0,0.21078473585220112,16,173.0,0.27793932876179367,11,136.0,0.1327032984433933,20,246.0,0.19528300840264928,15,200.0,0.3460836423357374,16,117.0,0.1651687671594119,10,102.0,0.12143983241458334,20,240.0,0.22550379287698535,15,179.0,0.3628831549308226,10,97.0,0.37272025514575935,-4.425,236,236,2704.0
