step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.239646894356147,0,0.0,0.2608448375356494,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1585372688170101,0,0.0,0.23495439734210027,0,0.0,0.1976952468367088,0,0.0,0.5164276458273994,0,0.0,0.41073621854861175,0,0.0,0.44680910668131796,1,0.0,0.1886533789546111,0,0.0,1.0,0,0.0,0.4045581926512349,0,0.0,0.28214125215319147,0,0.0,0.2524240010150324,0,0.0,0.14468897062626174,-0.056,3,3,0.0
10.0,12,0.0,0.0,6.512636450223107,0,0.0,0.3996364341659217,1,0.0,0.321640002094505,1,0.0,0.0,2,0.0,0.40597387420986786,2,0.0,0.48430361086355195,0,0.0,0.5806247278175387,0,0.0,0.6178580049215547,0,0.0,0.6902224681401785,0,0.0,0.5714250484730209,1,0.0,0.4400835582691591,2,0.0,0.3980451651352665,0,0.0,1.0,1,0.0,0.3948326823234321,0,0.0,0.6266255058757332,2,0.0,0.30954772898986316,0,0.0,0.8158266210421672,-0.225,12,12,0.0
15.0,8,0.0,0.0,8.666341795325899,2,0.0,0.4232172084554295,0,0.0,0.7810594293772312,1,0.0,0.3179564866375343,0,0.0,0.7198054653235662,1,0.0,0.6838697650405021,0,0.0,0.71176649328049,0,0.0,0.6811929851646938,0,0.0,0.6898497101583061,0,0.0,0.5728509052573804,0,0.0,0.5558753438535555,0,1.0,0.7467674939062107,2,0.0,0.2629799877538705,0,0.0,0.7474476179037117,1,0.0,0.674072328299822,1,0.0,0.6270003943640736,0,0.0,0.6391780195140393,-0.15,8,8,1.0
20.0,14,23.0,0.184,8.693691514339209,1,2.0,0.592259479313624,0,0.0,0.6404363044512864,1,0.0,0.5660309242802589,1,0.0,0.7865107951148559,1,3.0,0.6192384307326811,1,4.0,0.4901275200252629,3,8.0,0.5416621647260829,1,0.0,0.6439865229789694,1,3.0,0.6448510146906978,0,0.0,0.8332473359255591,0,1.0,0.7597592214653288,0,0.0,0.7457175779576962,2,1.0,0.6856366588624151,0,0.0,0.5234808920471337,1,2.0,0.5240148096661894,1,0.0,0.47623783294874206,-0.262,14,14,24.0
25.0,33,116.0,0.7581699346405228,7.517144408560118,2,11.0,0.6629531257001865,3,4.0,0.47652212840656993,1,2.0,0.7440142473374045,1,1.0,0.6442026147596788,4,17.0,0.4833720077829962,2,13.0,0.67233772676614,5,28.0,0.27161715978001305,2,0.0,0.46454191202961637,2,10.0,0.6764067063403043,1,0.0,0.5670442459811185,3,9.0,0.34605125048926794,0,0.0,0.7629116723608504,2,7.0,0.6510664587727282,1,3.0,0.6366446762856024,4,11.0,0.3565128725178235,0,0.0,0.578273531775689,-0.619,33,33,116.0
30.0,62,326.0,1.689119170984456,6.0024970475086645,5,30.0,0.3990928660146435,2,14.0,0.6562379392174347,2,7.0,0.4969961405039906,2,9.0,0.5944382824341,7,48.0,0.2169839196746142,3,23.0,0.4252474795437003,8,61.0,0.2888694118768971,2,5.0,0.5952301444115291,3,20.0,0.40703438513310536,3,8.0,0.5570616808325259,5,29.0,0.402802428960907,3,4.0,0.3861997709818885,5,19.0,0.3941254856201809,1,8.0,0.5399219317887882,8,29.0,0.2909444758489066,3,5.0,0.5763190110348378,-1.163,62,62,319.0
35.0,83,616.0,2.725663716814159,5.665951883128055,8,65.0,0.2325316041673849,4,24.0,0.5684339511738187,5,23.0,0.33820802752378404,3,20.0,0.5271380386263002,9,81.0,0.09366867610030198,8,52.0,0.4201312859871661,9,101.0,0.3095477457847742,3,11.0,0.4729052685328119,6,43.0,0.3846917770300074,1,2.0,0.5964889056106661,6,58.0,0.3972142309805086,3,16.0,0.5128643378064036,5,36.0,0.4662499906296547,4,25.0,0.2720119375936771,7,58.0,0.4205974084415922,2,14.0,0.6320703204350698,-1.556,83,83,629.0
40.0,115,1074.0,4.162790697674419,5.1076785482592975,10,115.0,0.14580702638683748,3,36.0,0.4930828057513633,6,50.0,0.4325285988371193,4,36.0,0.3076656655137123,11,104.0,0.20696101459822072,9,98.0,0.4666678501140617,10,151.0,0.3203365988927541,5,24.0,0.38916235173829605,8,78.0,0.3582335766297521,4,15.0,0.5559970405888942,10,99.0,0.30455428124667455,7,39.0,0.3809956148192161,7,67.0,0.3327937393540985,7,52.0,0.2126036980040545,10,101.0,0.2788220948300318,4,26.0,0.5586711036142521,-2.156,115,115,1091.0
45.0,145,1660.0,5.845070422535211,4.138412823576898,13,171.0,0.12379923949651757,5,56.0,0.38309436270689207,7,83.0,0.4011248953344397,7,60.0,0.20369015217473302,9,141.0,0.23748038584070646,16,159.0,0.29101662061267497,9,179.0,0.3472622075161861,4,42.0,0.3906224140318929,11,124.0,0.3062374184040734,7,43.0,0.27013791994668984,11,157.0,0.2524000400341543,9,71.0,0.28831234901979663,10,111.0,0.2444442335371641,7,87.0,0.3236120479051449,14,160.0,0.19477255746257843,6,47.0,0.4848433118367849,-2.719,145,145,1691.0
50.0,187,2463.0,7.894230769230769,3.698263751109472,12,231.0,0.23148606823751822,10,95.0,0.1940657079900539,9,105.0,0.35952193035079116,6,92.0,0.32276177014441404,12,191.0,0.20799490524928682,22,247.0,0.17267560449282626,11,223.0,0.29350621294234286,7,74.0,0.36497812393174156,17,191.0,0.14013457103421145,13,100.0,0.2421785732336892,17,224.0,0.23453580885824704,9,100.0,0.33646428856067206,11,166.0,0.2730270828531757,8,124.0,0.3708221960145277,16,240.0,0.16499324791676045,7,82.0,0.39679853422293365,-3.506,187,187,2485.0
55.0,207,3323.0,9.659883720930232,3.1907553266409496,12,291.0,0.2548383743714959,12,151.0,0.1409260214770774,13,161.0,0.33514580024392365,5,115.0,0.4074365772731493,13,255.0,0.27649794943684,23,354.0,0.1776724168207918,15,282.0,0.20185587315949555,7,103.0,0.327775057529644,21,283.0,0.03652177444390452,11,125.0,0.1627127268848232,18,312.0,0.22644284619961816,9,139.0,0.278721918776776,12,223.0,0.2537010767489535,9,165.0,0.22736013461136245,18,321.0,0.1335685320753362,9,125.0,0.2920985812782297,-3.881,207,207,3405.0
60.0,237,4266.0,11.376,3.0212396659695715,15,356.0,0.25559452879314787,12,196.0,0.23374378592946823,14,228.0,0.25399411816799494,8,147.0,0.1931107058866947,15,326.0,0.22907284027021743,24,470.0,0.22252388937246426,20,362.0,0.19630175653209397,9,144.0,0.2670859039978066,21,390.0,0.15894546964168899,11,131.0,0.26168644223535564,24,414.0,0.1865807278987672,13,191.0,0.24896644271589646,15,292.0,0.1295927400545185,11,218.0,0.20667993332878012,13,346.0,0.10148781912315599,12,182.0,0.2760070216164525,-4.444,237,237,4393.0
65.0,250,5117.0,12.572481572481573,3.0227809349620705,15,427.0,0.2422934176401261,12,250.0,0.23943341434929888,15,299.0,0.1412535582536434,11,196.0,0.19123031526468895,18,403.0,0.0951572567055955,27,595.0,0.14727575847233512,21,461.0,0.209974207895826,6,122.0,0.2742482921914466,18,465.0,0.20608786560457837,12,182.0,0.29093012230060367,27,531.0,0.1822956320592808,15,262.0,0.3065642427586275,12,300.0,0.1548761138009614,11,273.0,0.314995725144081,15,378.0,0.21951909140132198,15,248.0,0.28352903691265396,-4.688,250,250,5392.0
70.0,304,6317.0,14.100446428571429,2.701247006020828,17,508.0,0.19700064892462457,18,327.0,0.17250073880087663,22,392.0,0.10617091403494056,13,248.0,0.22043845853756938,18,488.0,0.10758095191339867,33,743.0,0.11571015980119667,24,576.0,0.1748605399139097,7,109.0,0.3709258166157853,25,569.0,0.13872547417312656,17,256.0,0.25572878915528724,32,678.0,0.12385793821235865,19,340.0,0.24307070799523034,11,276.0,0.2816938485689425,10,280.0,0.39189213161504294,18,460.0,0.181155091245487,20,329.0,0.19600112728589386,-5.7,304,304,6579.0
75.0,320,7543.0,15.81341719077568,2.6219790991279552,18,598.0,0.19630244120888135,19,419.0,0.17754079343221787,16,398.0,0.07149396967860432,13,309.0,0.23806615501070744,17,563.0,0.16305692775122554,34,908.0,0.118678839031202,28,711.0,0.13080625856970107,10,148.0,0.2008138346707274,30,705.0,0.17209702538471666,21,352.0,0.1729719748591546,35,846.0,0.068605075344305,19,433.0,0.2430245635456013,11,323.0,0.32197820143746336,6,239.0,0.44383028023487997,19,553.0,0.2376119408710731,24,432.0,0.1750311622218517,-6.0,320,320,7937.0
80.0,351,8907.0,17.261627906976745,2.417281801403398,18,688.0,0.170729690398734,23,523.0,0.20968656009242295,14,341.0,0.13631889398577554,15,383.0,0.29029406384670803,17,635.0,0.1991382165885856,34,997.0,0.15825609850751815,33,865.0,0.10911973157137296,15,206.0,0.10671579159814222,28,839.0,0.12285230008565899,26,471.0,0.16811409920089138,36,1025.0,0.05873930461971585,25,544.0,0.15290103412554995,13,382.0,0.2365822387191642,7,266.0,0.3617682188170444,22,658.0,0.2381769310875703,25,549.0,0.12541810678680962,-6.581,351,351,9372.0
85.0,395,10590.0,19.254545454545454,2.2553373610865584,20,785.0,0.2564559563008429,26,643.0,0.18845365842353662,17,401.0,0.18183174470276955,17,465.0,0.22738858519491725,19,721.0,0.2584609534825433,30,1015.0,0.16902707354330876,34,1036.0,0.12172489871312715,16,281.0,0.1698819243421588,35,999.0,0.0538681478446811,28,601.0,0.14833549230060578,37,1209.0,0.035689618394455905,32,687.0,0.0645275175250486,15,457.0,0.24560249064128153,15,323.0,0.2445363544499447,25,770.0,0.15567292119683548,29,683.0,0.12587021727871112,-7.406,395,395,11076.0
90.0,433,12587.0,21.516239316239318,2.210568580311572,23,889.0,0.17330942508195243,28,771.0,0.20318721636028145,19,493.0,0.17032769898907812,19,559.0,0.294593486826431,21,823.0,0.21862376575155815,34,1124.0,0.17021567564197876,37,1214.0,0.09333965722663687,16,361.0,0.2562061506223035,39,1191.0,0.025704459439127296,30,746.0,0.14611446847076287,37,1368.0,0.058801422916620924,34,848.0,0.1077547385153214,18,540.0,0.25456405724082753,19,411.0,0.2256700866291691,28,898.0,0.1342805187050774,31,828.0,0.09767412208107133,-8.119,433,433,13064.0
95.0,466,14747.0,24.09640522875817,1.8126732911346655,23,1000.0,0.13039256795657217,27,903.0,0.24764960043397571,21,591.0,0.14540528413742262,23,662.0,0.174151091729728,25,930.0,0.13293116867984062,42,1309.0,0.1271626435003015,40,1409.0,0.11015879173890022,16,441.0,0.23569276692379773,41,1396.0,0.03443791741774886,33,906.0,0.08460726547116953,40,1562.0,0.04318668998201406,28,972.0,0.12313949438246127,23,639.0,0.16251475701725016,21,511.0,0.19919965457089092,30,1042.0,0.0828731699882292,33,986.0,0.1281444183172102,-8.738,466,466,15259.0
100.0,505,17147.0,26.58449612403101,1.646938548054878,26,1121.0,0.16733530035069505,27,1034.0,0.21166631677245046,23,704.0,0.1645438116545544,24,768.0,0.15173082166576413,25,1050.0,0.11968431202704703,47,1532.0,0.11655182450598563,44,1624.0,0.09852920358400988,20,529.0,0.10562814380474067,43,1604.0,0.036969087061442675,39,1090.0,0.041053444667387876,42,1771.0,0.09200862927842113,31,1081.0,0.10906301456095346,23,754.0,0.15539891645596926,25,625.0,0.156647142572293,33,1202.0,0.06227334631260492,33,1154.0,0.13057030011155604,-9.469,505,505,17643.0
105.0,542,19388.0,29.736196319018404,1.3785568486057456,25,1244.0,0.20773583905388937,36,1196.0,0.09366332689191713,25,821.0,0.09289683035134466,26,890.0,0.12393821580845352,23,1021.0,0.10340443595795061,49,1752.0,0.09294360455465994,52,1867.0,0.047017417545768984,22,636.0,0.1800778225958244,46,1826.0,0.04171697072214957,42,1290.0,0.07054809280047848,42,1981.0,0.08877678349099123,31,1226.0,0.07571259846094075,26,879.0,0.10266042697597824,22,666.0,0.09024409031785932,36,1375.0,0.05584638697701619,39,1344.0,0.14084474020286797,-10.162,542,542,20014.0
110.0,568,21621.0,33.26307692307692,0.9985464113529882,24,1332.0,0.14466489984414183,43,1399.0,0.07036637508304462,28,952.0,0.05869951203792849,29,1033.0,0.058528652740155396,21,1035.0,0.07349074244414686,50,1999.0,0.018466328332775603,55,2139.0,0.001399846389902577,22,746.0,0.16916059735811734,48,2066.0,0.06663541359051145,43,1505.0,0.09766562814739167,43,2193.0,0.0330044416303062,33,1387.0,0.05602514302688755,28,1015.0,0.04327130271852598,21,690.0,0.05513016732847121,37,1559.0,0.09188770829886021,43,1548.0,0.09663250522388515,-10.65,568,568,22598.0
115.0,583,23779.0,36.58307692307692,0.673827096881012,28,1457.0,0.0804457858098991,43,1569.0,0.0385358478389796,30,1096.0,0.017655064162820013,30,1183.0,0.05960525161527553,16,1108.0,0.05577724033271811,55,2264.0,0.03505822986011987,50,2227.0,0.038015393023780396,25,863.0,0.036281768630023144,51,2315.0,0.03675556111927008,47,1733.0,0.053064555124150314,43,2408.0,0.0,32,1545.0,0.04605784809163657,29,1158.0,0.00867254416282242,23,801.0,0.05690698258959512,37,1744.0,0.09038841618665423,44,1767.0,0.06008247419607511,-10.931,583,583,25238.0
120.0,591,26452.0,40.69538461538462,0.5725263034424848,30,1601.0,0.029527138507839855,38,1763.0,0.052292893967190134,31,1248.0,2.912960145963661e-05,30,1323.0,0.0,19,1185.0,0.02242600340394828,58,2549.0,0.054904818186611866,45,2232.0,0.06556514002762667,26,995.0,0.10493711844546688,52,2571.0,3.7323874954334816e-05,48,1973.0,0.05513922117046535,43,2625.0,0.022374994060007192,32,1705.0,0.017263781720159223,30,1307.0,0.0,25,923.0,0.05362908259768833,40,1940.0,0.023745113992415027,44,1989.0,0.06783197103486753,-11.081,591,591,27929.0
125.0,610,29419.0,45.32973805855162,0.4553684871004895,30,1744.0,0.029139746133563387,43,1965.0,0.012094757346824822,31,1403.0,0.028420133724571504,29,1468.0,0.0009522694160168166,19,1198.0,0.01636267011055458,62,2855.0,0.0575661137779418,48,2465.0,0.03603445339061641,27,1126.0,0.09603654167398555,52,2831.0,0.03363570962993907,48,2213.0,0.01990787079834745,43,2840.0,0.02120668384413762,34,1873.0,0.024229807777149857,30,1457.0,0.0,26,1053.0,0.03566313521446088,43,2151.0,0.022465572460919212,45,2212.0,0.056048229679377094,-11.438,610,610,30854.0
130.0,613,32185.0,49.591679506933744,0.301355480702573,30,1892.0,0.0,47,2193.0,0.008515262678414987,31,1558.0,0.030934582296668147,30,1617.0,2.340467970926054e-06,16,1074.0,0.04771567080481698,63,3165.0,0.015145707654023392,52,2713.0,0.018630629235477945,27,1261.0,0.05592519131626875,52,3093.0,0.01768918740287449,48,2453.0,0.0011586654800613356,44,3060.0,0.0035752575230656473,35,2044.0,3.1798489406279435e-05,30,1607.0,0.0,23,1141.0,0.03594071468437326,39,2248.0,0.015372089886582698,46,2441.0,0.030666015672329662,-11.494,613,613,33560.0
135.0,626,35220.0,54.26810477657935,0.2632118736327728,30,2042.0,0.0,50,2434.0,0.00022174287270958795,31,1713.0,0.0005812582973238674,30,1767.0,0.0,16,1150.0,0.06184000340767658,65,3489.0,0.03663496059055035,52,2973.0,0.0164058800892932,29,1401.0,0.0064730650656191465,55,3362.0,0.00012904327237978948,49,2697.0,0.01593347364687314,45,3284.0,0.0,36,2220.0,6.080546675819927e-05,30,1757.0,0.0,22,1191.0,0.11657911822628696,38,2319.0,0.029068551072667155,48,2679.0,0.021661240403011935,-11.738,626,626,36478.0
140.0,624,37730.0,58.13559322033898,0.1942578321066032,30,2192.0,0.0,44,2482.0,0.015352835305965913,32,1873.0,3.326984232605785e-07,30,1917.0,0.0,18,1236.0,0.00221626224712961,66,3820.0,0.024218819130177323,50,3122.0,0.005659753540225553,30,1550.0,6.89962350485926e-06,52,3606.0,0.007828664298666401,49,2942.0,0.0371794628540256,45,3509.0,0.0,36,2400.0,0.0,30,1907.0,0.0,22,1289.0,0.09565994846775049,40,2516.0,8.873983824247924e-06,50,2923.0,0.00011763980287159088,-11.7,624,624,39284.0
145.0,604,39535.0,60.91679506933744,0.3499570661805983,30,2344.0,0.011433121972488693,30,2287.0,0.08806818342985151,32,2035.0,0.05309607045327197,30,2067.0,0.0,14,1087.0,0.03139988109428837,67,4155.0,0.053534872172073755,48,3259.0,0.011117304222333748,30,1700.0,0.0,52,3863.0,0.014152306387740662,48,3145.0,0.008805845870670773,44,3717.0,0.026532225466610687,36,2580.0,0.0,29,2030.0,0.012078665159337061,24,1407.0,0.0041996951642696515,40,2716.0,0.0,50,3173.0,2.852698219132858e-07,-11.325,604,604,41565.0
