step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.8931494844611727,0,0.0,0.26306322697189477,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15280799099943576,0,0.0,0.2020232753522132,0,0.0,0.20065293041286367,0,0.0,0.37117905599250556,0,0.0,0.40917207749762274,0,0.0,0.446145712485798,1,0.0,0.18269674784793602,0,0.0,1.0,0,0.0,0.27642699713419616,0,0.0,0.2553856892824467,0,0.0,0.2619667787671386,0,0.0,0.11069949630064518,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.113311849194182,0,0.0,0.4011942148490703,1,0.0,0.30307299692253337,1,0.0,0.0,2,0.0,0.30315193223991094,2,0.0,0.4681629608199769,0,0.0,0.549051243036742,0,0.0,0.5213136753613702,0,0.0,0.6910303007386198,0,0.0,0.5596288849383247,1,0.0,0.46912565210800955,1,0.0,0.4236872025672907,0,0.0,1.0,1,0.0,0.3717819328433675,0,0.0,0.6533355853105515,2,0.0,0.2842897869143168,0,0.0,0.7151691633756891,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.635081074232502,2,0.0,0.4300406488687656,0,0.0,0.7401235818170637,1,0.0,0.3339787804406564,0,0.0,0.6555052527394378,0,0.0,0.7141446760832851,0,0.0,0.6920477343536632,1,0.0,0.6949297005236922,0,0.0,0.6903386895344364,0,0.0,0.6556130470640567,0,0.0,0.667832594357782,0,0.0,0.6823954484680625,2,0.0,0.20355145195383498,0,0.0,0.7372937174469117,1,0.0,0.6939686361590157,1,0.0,0.6750388942974664,0,0.0,0.587263630066009,-0.15,8,8,0.0
20.0,10,6.0,0.047619047619047616,8.764081148869982,1,2.0,0.6076961390184167,0,0.0,0.5939179987341383,2,0.0,0.5117482152356061,1,0.0,0.8030244020040858,0,0.0,0.6401838075590895,1,1.0,0.4808011463127508,3,3.0,0.4531198806810358,1,0.0,0.6342995472932857,0,0.0,0.7002694547931828,0,0.0,0.7516220075447508,0,0.0,0.746825144937655,0,0.0,0.6861608084912337,0,0.0,0.763955658473875,0,0.0,0.5027295460856156,0,0.0,0.6279588281721018,1,0.0,0.5475146141644015,-0.187,10,10,6.0
25.0,30,70.0,0.4430379746835443,7.485592731146672,2,8.0,0.6386588416405453,4,6.0,0.28234076646703304,1,1.0,0.7763698442281985,0,0.0,0.5646965261424796,4,13.0,0.520240174278486,4,8.0,0.4872090865039281,5,19.0,0.30636628686949924,2,0.0,0.5846678352910127,0,0.0,0.8152354222001641,2,0.0,0.5411757489137365,3,7.0,0.39956105433264766,0,0.0,0.7037747831406934,1,4.0,0.5971417826138006,1,2.0,0.5948062110748228,1,2.0,0.5145677909481793,0,0.0,0.6369993711729329,-0.563,30,30,70.0
30.0,57,236.0,1.2102564102564102,6.443781266036369,5,25.0,0.4190526642370099,5,25.0,0.31757940478972496,2,9.0,0.5871602660028628,4,9.0,0.5088436801775383,6,39.0,0.32659719564926476,4,23.0,0.4571581501130781,5,40.0,0.37583111225375987,0,0.0,0.6378637720609872,1,0.0,0.6928418335168814,5,8.0,0.5014550158323148,3,21.0,0.48439538020393436,5,9.0,0.28463312112326516,4,21.0,0.4580832445242686,1,7.0,0.5820011124837746,4,14.0,0.40601721900178,3,4.0,0.5598038555595222,-1.069,57,57,254.0
35.0,82,529.0,2.3,5.875659007700906,8,59.0,0.2165851287042246,7,50.0,0.33624715058235727,5,25.0,0.29531098090267055,4,25.0,0.45081917279930916,9,76.0,0.17529721956054176,8,47.0,0.41834234768944123,5,49.0,0.2998308539341698,4,7.0,0.42176689312760185,2,5.0,0.4226317021074601,4,27.0,0.5918365568324198,6,42.0,0.4787610936106134,5,32.0,0.4536365143610278,4,36.0,0.47136877423925755,4,20.0,0.36126849702503894,5,28.0,0.4635722559651533,2,11.0,0.6007227461778412,-1.538,82,82,539.0
40.0,114,967.0,3.67680608365019,5.086523875122772,9,96.0,0.1365127210961059,5,75.0,0.36712451395884826,6,54.0,0.3780025412095924,5,48.0,0.29923274490621354,11,121.0,0.21504620264075835,9,81.0,0.42882851264949623,8,70.0,0.30609939483173076,6,27.0,0.30104939470173,7,28.0,0.4499124593479534,7,56.0,0.4091690681973606,11,84.0,0.3999767197590778,8,61.0,0.36898048471722933,5,58.0,0.399815470397543,7,46.0,0.2450056577800855,6,55.0,0.40796105813348327,4,26.0,0.5344049630100878,-2.138,114,114,986.0
45.0,142,1565.0,5.589285714285714,4.077649919813743,10,136.0,0.1608310843620265,7,107.0,0.3745647044696464,7,90.0,0.4208284251722346,6,77.0,0.25533077434534057,10,159.0,0.2567363642360785,13,135.0,0.2970709078436693,10,117.0,0.2218080577932535,6,57.0,0.3961740604862814,6,58.0,0.48776787813166883,16,115.0,0.1411539047233064,14,147.0,0.23959153528199792,11,99.0,0.232057650369592,4,68.0,0.37072319109659113,8,84.0,0.23980728706332308,8,91.0,0.21386983246219587,6,48.0,0.3959413693393516,-2.662,142,142,1588.0
