step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.2236737179436856,0,0.0,0.2538660480615674,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14226202369686647,0,0.0,0.2496422600487933,0,0.0,0.2193085871323396,0,0.0,0.4207342629345672,0,0.0,0.4061795289952267,0,0.0,0.47576865307177685,1,0.0,0.19947616799523868,0,0.0,1.0,0,0.0,0.3437244331438262,0,0.0,0.2747992950773155,0,0.0,0.27594242903854976,0,0.0,0.1774237609808924,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.536425955467139,0,0.0,0.3736367957094196,1,0.0,0.2604184077896768,1,0.0,0.0,2,0.0,0.35483506016694244,2,0.0,0.4947820277424612,0,0.0,0.5310184696085851,0,0.0,0.5775107347368732,0,0.0,0.8281993330155828,0,0.0,0.5286833682528903,1,0.0,0.4279958191334228,1,0.0,0.4853360881321016,0,0.0,1.0,1,0.0,0.404273377526155,0,0.0,0.6046057849953135,1,0.0,0.36457085901026287,0,0.0,0.8750256582612284,-0.187,10,10,0.0
15.0,8,0.0,0.0,8.571444485377297,1,0.0,0.41767417296807463,0,0.0,0.7826683304945445,1,0.0,0.38439731517450415,0,0.0,0.6536525777581357,0,0.0,0.6981519764720594,0,0.0,0.7264597442008937,1,0.0,0.6683963722160966,0,0.0,0.6636001782754265,0,0.0,0.6228527680286667,1,0.0,0.5044989715593553,0,0.0,0.6715793103009179,2,0.0,0.2465921863477701,0,0.0,0.7153799188758155,1,0.0,0.7274299678590533,1,0.0,0.7470582198044914,0,0.0,0.625352815597431,-0.15,8,8,0.0
20.0,16,27.0,0.2125984251968504,8.003102925261237,1,3.0,0.6063553544908667,0,0.0,0.5536919632113685,2,0.0,0.5240716971533198,1,0.0,0.7781038834521992,1,2.0,0.6046898718272525,1,2.0,0.5071893671929203,4,6.0,0.40961215709115956,1,0.0,0.5694708332188504,1,4.0,0.6344444585167324,1,4.0,0.4564841864600383,1,3.0,0.6065736636573391,0,0.0,0.760585316711655,0,0.0,0.6986173264495587,1,3.0,0.5079798244269508,0,0.0,0.6544922880056631,1,0.0,0.5875416109081267,-0.3,16,16,27.0
25.0,32,129.0,0.8376623376623377,7.296751661575181,2,9.0,0.6529708477074482,2,4.0,0.4241070490653228,0,0.0,0.7626053922497441,0,0.0,0.6836768618337746,3,14.0,0.519543217672567,2,9.0,0.591330087345619,5,30.0,0.25646280704505836,2,1.0,0.5525683803354379,2,12.0,0.6921971210792731,4,14.0,0.4299459083567474,6,19.0,0.20987063136030645,0,0.0,0.7346526555992554,2,8.0,0.6043908725579678,1,8.0,0.6224496793421453,1,1.0,0.5478847968503798,0,0.0,0.6902748619534832,-0.6,32,32,129.0
30.0,64,345.0,1.7875647668393781,5.947476165295368,4,25.0,0.37643445995110103,3,18.0,0.45205537225244713,3,5.0,0.5035186316285754,2,8.0,0.6258050724269546,7,38.0,0.30966234557134387,5,20.0,0.476086569268783,9,70.0,0.2762475092927917,1,6.0,0.6429245070750906,3,22.0,0.34343774698288193,4,32.0,0.40850434422713,8,52.0,0.366732510468072,2,4.0,0.4165093157636557,4,20.0,0.3977333768326922,1,13.0,0.6610550938401945,4,9.0,0.3968200378369687,4,3.0,0.5015240029546435,-1.2,64,64,345.0
35.0,92,694.0,3.0707964601769913,5.2940144835817895,8,59.0,0.2505110800543653,7,38.0,0.38358421414238225,3,18.0,0.29773283501764763,3,20.0,0.48670699298930375,11,81.0,0.04102653531726198,8,42.0,0.383948241698368,11,117.0,0.22246953777919037,3,14.0,0.41333115527125996,6,40.0,0.3180118376519526,8,64.0,0.3707844204409064,9,92.0,0.40819874658260125,2,13.0,0.6329731033584926,5,41.0,0.4582498679262994,2,20.0,0.4649317918154007,5,29.0,0.5221979572029267,1,6.0,0.6060141368837862,-1.725,92,92,694.0
40.0,123,1198.0,4.6434108527131785,4.902220013597157,7,90.0,0.24947687773276267,6,65.0,0.3507291050343651,7,49.0,0.3757263049301733,5,41.0,0.06185842703922395,12,133.0,0.15170883652935602,10,81.0,0.3437258269476863,12,175.0,0.2658245494591039,7,39.0,0.29214492593920166,7,73.0,0.39474448407224333,12,112.0,0.29525979916107076,12,139.0,0.34430021096095986,5,26.0,0.410406812684793,7,70.0,0.4847329100179291,4,34.0,0.33845899116795386,6,57.0,0.4590557251264252,4,21.0,0.609607214578285,-2.306,123,123,1205.0
45.0,145,1782.0,6.296819787985866,4.262284747668768,10,124.0,0.13626632899574262,8,98.0,0.36703422402759234,7,84.0,0.362152213321412,7,70.0,0.21579344709983156,12,188.0,0.21640949932947393,12,136.0,0.3368330159889261,9,182.0,0.2284965689236319,8,79.0,0.30689886665708244,8,111.0,0.4227647416919266,14,176.0,0.21287527052314106,15,206.0,0.26289660208863513,9,54.0,0.3137977084794117,8,110.0,0.39069973507111355,4,54.0,0.36323798205186303,9,95.0,0.22644054276705147,5,40.0,0.47739597665703964,-2.719,145,145,1807.0
50.0,168,2430.0,7.813504823151125,4.119169957313825,8,156.0,0.3088248542324558,8,137.0,0.32979437216711827,13,130.0,0.33918557629931184,6,100.0,0.3701353803686006,9,204.0,0.2111572102591064,15,204.0,0.26924430819707273,11,217.0,0.1697851876554688,8,109.0,0.33836617741549563,11,154.0,0.21213796419585776,18,259.0,0.26026027923657136,21,294.0,0.20753277251253052,8,89.0,0.3764443168006445,11,160.0,0.27999736343221715,3,46.0,0.5433673131364296,11,146.0,0.213786235796149,7,75.0,0.47522790000079823,-3.15,168,168,2480.0
55.0,186,3214.0,9.397660818713451,3.704120860732864,9,198.0,0.28034874355500594,11,188.0,0.26046811995297475,13,191.0,0.3291122937140757,5,113.0,0.3008738081949542,8,212.0,0.3234113243511322,18,285.0,0.16023352176801833,10,263.0,0.309102485365567,9,150.0,0.3011206805865986,17,228.0,0.16993237450779547,20,353.0,0.21749386999627185,21,392.0,0.20989802206376493,9,120.0,0.23093874739239612,12,217.0,0.2860786918309297,3,61.0,0.42157329731096316,14,206.0,0.19230271255778397,7,109.0,0.3535170263296508,-3.488,186,186,3286.0
60.0,212,3943.0,10.571045576407506,3.4613226116397966,11,247.0,0.2522470499612295,13,243.0,0.2962737702496765,15,262.0,0.26813979924154413,9,150.0,0.21703102969671587,10,255.0,0.1753186326271613,19,378.0,0.24922171163242615,12,311.0,0.36060512490815083,8,151.0,0.2541403901321598,18,315.0,0.25256923016554766,17,381.0,0.2641140462800481,23,499.0,0.20209725714126517,12,170.0,0.2406034592102291,13,282.0,0.19937114443462847,5,83.0,0.18790233467770628,16,274.0,0.16444140499004195,11,154.0,0.2916393739684415,-3.975,212,212,4155.0
65.0,240,4939.0,12.3475,3.4048169267606703,10,297.0,0.3447856024879477,12,299.0,0.3030909489074005,19,346.0,0.16868722724588683,11,200.0,0.23205389388670541,16,323.0,0.1088128417559568,24,484.0,0.18587610275464964,13,370.0,0.35110936372964796,8,145.0,0.3139397309802074,20,408.0,0.20957380600527828,17,345.0,0.25660169292106183,29,639.0,0.22228834251950577,14,238.0,0.3407061463725454,16,355.0,0.17713468699689325,7,116.0,0.15669801508362757,13,328.0,0.2132408309864749,11,209.0,0.31225524910966357,-4.5,240,240,5102.0
70.0,274,5990.0,13.613636363636363,2.948588686513971,11,349.0,0.22039113010297917,15,365.0,0.21025031658303758,25,457.0,0.10892664680267569,14,257.0,0.22877368954162058,19,407.0,0.10437276807864315,24,603.0,0.18223546491164683,15,441.0,0.2874979335307636,9,170.0,0.32634444474892754,19,478.0,0.1904318686117905,21,410.0,0.18893446432816108,34,797.0,0.19270678167191427,17,313.0,0.2818523496788565,16,431.0,0.21174970576609936,8,156.0,0.3243921347283448,16,393.0,0.16024584116824483,11,216.0,0.17762006545755982,-5.137,274,274,6243.0
75.0,302,7368.0,15.710021321961621,2.7779197883594042,13,409.0,0.1828062300376685,15,440.0,0.19041256038572077,25,580.0,0.06171225978466431,15,326.0,0.20134555955413666,18,491.0,0.21870686748757165,30,739.0,0.20236859711289792,20,534.0,0.23471142745465398,8,203.0,0.3006928656635232,18,568.0,0.17105879202450228,24,521.0,0.22578425603618302,41,984.0,0.11765636919288032,20,398.0,0.2516244653547028,16,511.0,0.22255117634586932,8,196.0,0.2843812303024021,19,481.0,0.19174035839688028,12,228.0,0.23218575361841184,-5.662,302,302,7609.0
80.0,345,8948.0,17.71881188118812,2.41046528004637,14,478.0,0.2226005138886449,19,525.0,0.11331307507163077,27,714.0,0.07964566048231929,16,403.0,0.24700891479161882,20,567.0,0.15279226941272459,34,893.0,0.1392641176693806,25,650.0,0.15402691954868086,13,252.0,0.21673352903411044,22,671.0,0.17281778368549416,24,621.0,0.2120392946482605,48,1213.0,0.11233204054216438,20,493.0,0.23167480708346738,17,591.0,0.09699033505574374,11,245.0,0.28633051136585197,22,582.0,0.21314640798427056,13,284.0,0.22088029271977963,-6.469,345,345,9182.0
85.0,380,10301.0,18.83180987202925,2.270196618879622,15,552.0,0.22649714697192505,21,623.0,0.13487118984640797,26,840.0,0.12095727076910363,17,485.0,0.22775749070267373,17,613.0,0.18106193321729355,41,1082.0,0.15027738264011092,22,655.0,0.11598246787191586,13,312.0,0.2864526734458375,28,793.0,0.04019334139257022,26,720.0,0.25901651471587733,51,1459.0,0.05923071632496609,25,603.0,0.17586434791911168,19,685.0,0.15787051696789595,14,308.0,0.25894519533206645,28,702.0,0.11422294316968089,17,356.0,0.22707685348001835,-7.125,380,380,10788.0
90.0,408,11708.0,20.15146299483649,2.2887085905846605,20,640.0,0.1293367989889935,23,729.0,0.1998950859829629,24,848.0,0.12949180394735474,19,575.0,0.2998820632690997,17,652.0,0.21845079776745266,46,1294.0,0.15755752681190557,18,585.0,0.1577821144223931,14,379.0,0.24995185600061073,29,935.0,0.05949448664781538,28,842.0,0.16914130042201045,54,1725.0,0.07853862389704484,28,733.0,0.16488535137946853,20,782.0,0.20450062439513195,16,384.0,0.24543242343015767,34,857.0,0.126892462305493,18,439.0,0.19801678600402833,-7.65,408,408,12399.0
95.0,423,12525.0,20.60032894736842,2.154892867120614,18,696.0,0.10763136932484349,22,841.0,0.2552441969091633,22,796.0,0.14290321269028702,21,676.0,0.22659088148447362,21,718.0,0.15026658542279714,43,1393.0,0.16176301535333323,17,654.0,0.21118963469347968,17,458.0,0.20354717687999785,30,1065.0,0.08888965571083722,34,1001.0,0.06742275061665971,54,1851.0,0.08726352655628414,26,765.0,0.1724302014248288,22,885.0,0.18983607706111558,18,471.0,0.18474237463198065,35,1025.0,0.099225984112085,23,544.0,0.15746783870608616,-7.931,423,423,13839.0
100.0,442,13897.0,21.85062893081761,2.14000606680725,16,725.0,0.15162707492103758,27,972.0,0.2201473832287077,21,891.0,0.20233129844089368,26,789.0,0.1709912757640044,22,824.0,0.1823042003165978,45,1403.0,0.08623503097134366,22,748.0,0.170913329477419,18,551.0,0.1981625804476473,31,1211.0,0.06935970149941567,33,1166.0,0.18241897525401762,49,1817.0,0.06337302911949755,23,757.0,0.2162639704346787,25,1002.0,0.15244836247984864,21,569.0,0.14611331638513694,37,1206.0,0.09925236290491761,26,663.0,0.18921679969416946,-8.288,442,442,15294.0
105.0,469,15662.0,24.510172143974962,1.9032657892755487,13,786.0,0.2308647375134229,35,1130.0,0.16958224652150486,25,998.0,0.08338833371795673,28,920.0,0.13746338875324873,20,905.0,0.1460555923240792,48,1505.0,0.09430889120355838,27,876.0,0.12087608845456531,21,654.0,0.27043762360488727,34,1377.0,0.08299124347070663,35,1316.0,0.13404856122353173,44,2001.0,0.09531207439784245,25,778.0,0.14294926625840815,27,1132.0,0.09528084038519927,21,672.0,0.12628683007879432,37,1391.0,0.12291719895618165,29,802.0,0.17250434491943425,-8.794,469,469,17243.0
110.0,515,17816.0,28.0125786163522,1.3004619543436509,18,866.0,0.15426257448742686,38,1311.0,0.1000682713825115,30,1142.0,0.057467255384302036,31,1072.0,0.054622480597176074,23,1008.0,0.0887852536671249,45,1507.0,0.07709610057824362,29,1007.0,0.0935942600722991,24,764.0,0.10549790665551291,38,1562.0,0.05518841461935161,40,1499.0,0.06832707934333485,52,2247.0,0.08651668059648646,24,884.0,0.0815940858398458,29,1275.0,0.0654942095967723,22,780.0,0.12922828026607774,38,1580.0,0.10096087611035583,34,964.0,0.09482318112531078,-9.656,515,515,19468.0
115.0,547,20284.0,31.943307086614173,1.021755420112186,18,929.0,0.13397869305806334,40,1507.0,0.056740978317322555,33,1303.0,0.05539923837661598,32,1232.0,0.05382147080673366,27,1140.0,0.05134220764832921,42,1702.0,0.09059602091082827,31,1158.0,0.05547516416940455,28,897.0,0.05219372839407152,40,1761.0,0.02338212145045678,42,1693.0,0.05139424992980655,56,2523.0,0.08682196902704326,27,992.0,0.046855585419706164,29,1413.0,0.042156638897768994,24,894.0,0.061135111887680046,39,1772.0,0.049974949678040476,39,1157.0,0.10475632611874831,-10.256,547,547,22073.0
120.0,562,22844.0,36.03154574132492,0.6486180468836924,15,961.0,0.07169091896643011,44,1721.0,0.07079184598695376,33,1468.0,0.023787929443673056,30,1372.0,0.033918018709720346,28,1277.0,0.0011019281528935718,42,1858.0,0.06588247694254024,31,1315.0,0.07138394349849826,29,1040.0,1.4579512788588578e-05,38,1937.0,0.006042635853872719,45,1912.0,0.022803998519161862,64,2826.0,0.05919856422464141,27,1121.0,0.015977438171573915,32,1565.0,0.019344549938000194,24,1014.0,0.0,40,1971.0,0.044507000056217466,40,1353.0,0.030121273172830667,-10.537,562,562,24711.0
125.0,575,25528.0,40.392405063291136,0.5844696224186694,16,1036.0,0.03538614711412856,45,1943.0,0.09460700007318415,33,1633.0,0.0,31,1524.0,0.000754712154403274,28,1407.0,0.017276779282616603,49,2060.0,0.017170257137498295,31,1470.0,0.14752908678655488,29,1185.0,0.05439805625575523,34,2117.0,0.018261122536196935,46,2142.0,0.018382434897113786,68,3158.0,0.025276435584140416,27,1256.0,0.0,30,1680.0,0.0613741315415012,24,1134.0,0.0,42,2177.0,0.04186348927441804,42,1561.0,0.0021339333099707025,-10.781,575,575,27483.0
130.0,595,28103.0,44.60793650793651,0.35300412817859056,19,1125.0,0.0009811755688352822,43,2014.0,0.03719441478080261,33,1798.0,0.029158098531162042,32,1684.0,7.81307759018247e-07,29,1549.0,0.030517105058469964,52,2313.0,0.002138478311646657,31,1621.0,0.10273458681105274,29,1330.0,0.044856020913709604,39,2304.0,0.006315414053638173,49,2381.0,0.00011352510238599472,69,3500.0,0.02604215196316306,27,1391.0,0.0,32,1820.0,0.04593412446569838,24,1254.0,0.0,43,2392.0,0.006934990724899822,44,1778.0,1.227025229942078e-06,-11.156,595,595,30254.0
135.0,608,30830.0,48.93650793650794,0.32042577638557446,20,1227.0,0.08564536336604052,40,2021.0,0.03678370037834784,33,1963.0,0.027226002212821853,32,1844.0,0.0,29,1694.0,0.021291276382892473,56,2587.0,0.014374064710491026,33,1785.0,0.0930047864142213,31,1483.0,0.05604986349408527,42,2508.0,0.00013533085625316618,49,2626.0,0.0,69,3845.0,0.0,27,1526.0,0.0,34,1983.0,0.00020018024201776314,24,1374.0,0.0,45,2615.0,0.01972959697119723,44,1998.0,2.4921699458291e-07,-11.4,608,608,33079.0
140.0,603,33623.0,53.539808917197455,0.22819245339018893,18,1292.0,0.06069114164313487,36,2203.0,0.04663118005131074,33,2128.0,0.0,32,2004.0,0.010840421500850418,30,1842.0,0.0,57,2870.0,0.008972174375473716,33,1950.0,0.0,31,1638.0,0.02852725771462342,42,2718.0,1.9794995008027617e-06,49,2871.0,0.0,69,4190.0,0.018166252675989557,27,1661.0,0.03480928862267608,34,2153.0,0.0,24,1494.0,0.0,45,2840.0,0.01990091440150503,43,2191.0,0.008337563662463491,-11.306,603,603,36045.0
145.0,597,35980.0,57.29299363057325,0.2889388227182657,17,1329.0,0.03847845767980105,37,2374.0,0.07068920816386597,33,2293.0,0.0,33,2166.0,3.4687391804063367e-06,30,1992.0,0.0,58,3159.0,0.013853388265101286,33,2115.0,0.0,25,1589.0,0.05431428147466948,41,2920.0,0.007428725008238358,49,3116.0,0.0,69,4535.0,0.026758696817546453,27,1796.0,0.06613242470256467,33,2303.0,0.007988220308310943,24,1614.0,0.0,45,3065.0,0.0056167404768276315,43,2403.0,0.0,-11.194,597,597,38769.0
150.0,602,38666.0,61.6682615629984,0.3228358748374706,18,1417.0,0.000519911343966227,40,2564.0,0.06479946595310451,33,2458.0,0.027926809667621417,33,2331.0,0.025015841513229036,30,2142.0,0.0,60,3456.0,4.739366746674457e-05,33,2282.0,0.02780849188277153,20,1361.0,0.07362270943232616,42,3128.0,0.01996956624433684,49,3361.0,0.0,69,4880.0,0.012880857030580872,27,1933.0,0.08862309846766454,34,2471.0,7.4118333433721535e-06,24,1734.0,0.0,47,3299.0,4.090517169526948e-06,43,2618.0,0.0,-11.287,602,602,41435.0
155.0,604,41009.0,65.40510366826156,0.2626135973872062,19,1512.0,1.5015261204291467e-06,43,2726.0,0.02213677466479032,33,2623.0,0.07187255934010334,33,2496.0,0.012542472569306636,30,2292.0,0.0,54,3505.0,0.008494136344370939,34,2448.0,0.017258075881103896,22,1427.0,0.0016983595325218504,43,3339.0,1.9073018284560987e-07,49,3606.0,0.0,69,5225.0,0.0,27,2068.0,0.10926122207406558,34,2641.0,0.0,24,1854.0,0.0,47,3534.0,0.018631385408689017,43,2833.0,0.013856208171984408,-11.325,604,604,44129.0
160.0,573,41109.0,65.66932907348243,0.4322064093485672,19,1609.0,0.023309349635685858,39,2924.0,0.007084833242661105,33,2788.0,0.05361374787120984,35,2668.0,5.394521714698582e-05,22,2100.0,0.06425369741784039,44,3308.0,0.05159656465163381,35,2623.0,0.06348132605212002,24,1545.0,1.073313654631445e-05,37,3310.0,0.01600649141552544,46,3771.0,0.022941310245793156,64,5397.0,0.01126149417763031,27,2201.0,0.06542741419172958,34,2811.0,0.0,24,1974.0,0.0,47,3769.0,0.001878113580357581,43,3048.0,0.020492997604207416,-10.744,573,573,45846.0
165.0,556,41895.0,67.032,0.6149285641362292,19,1704.0,0.09207292315889798,43,3135.0,5.68551307131183e-05,33,2953.0,0.010164708603995468,35,2843.0,0.0,15,1728.0,0.179718201425497,38,3410.0,0.05138930089689532,35,2798.0,0.07462995802942671,24,1665.0,4.038254997507621e-07,31,3065.0,0.08851102690396101,47,4003.0,0.040657024333823975,64,5771.0,0.014901878114722416,27,2336.0,0.034991439787959114,34,2983.0,0.028818139335464597,19,1909.0,0.030588011631632786,48,4010.0,0.00946718953523432,44,3264.0,0.040113475038060675,-10.425,556,556,47577.0
170.0,561,43040.0,68.864,0.5756965390691791,15,1540.0,0.12624722858247203,43,3350.0,4.515444054804505e-07,28,2855.0,0.020069160587253315,35,3018.0,0.0,16,1675.0,0.13614260058952637,41,3604.0,0.053823040537140356,36,2973.0,0.02646594308793887,23,1725.0,0.07132949523634083,32,3140.0,0.08709789671073913,52,4256.0,0.017704290340145663,67,6098.0,0.001161933882187217,28,2473.0,2.1318603201909007e-05,34,3153.0,0.058917603810070905,17,1708.0,0.025772716711788764,48,4250.0,0.03180801667918614,45,3486.0,0.00999349811981523,-10.5,560,560,49304.0
175.0,567,44427.0,71.19711538461539,0.597781229416637,14,1438.0,0.041171942470827845,43,3567.0,0.041856114523208296,26,2489.0,0.016004321164555396,35,3195.0,0.00204653831859062,20,1602.0,0.07801304942303068,46,3823.0,0.012722978383121707,36,3155.0,0.07254625748200662,24,1844.0,0.06828194043533224,36,3314.0,0.06803947706770873,49,4452.0,0.025177526034075845,63,6143.0,0.010055811337002429,28,2615.0,0.014251428817817276,36,3330.0,0.0930965774893737,18,1794.0,4.025459870446928e-05,47,4463.0,0.04946768923433382,46,3713.0,5.088053694512717e-05,-10.631,567,567,50937.0
180.0,566,46072.0,74.30967741935484,0.5835630834769197,17,1514.0,0.0003730409283951553,43,3782.0,0.042628274899114374,26,2608.0,2.8035357293466005e-05,36,3373.0,0.02496201539660981,22,1710.0,0.09049971319344678,46,3834.0,0.04928287721250629,38,3342.0,0.05105556120223036,24,1964.0,0.0,36,3494.0,0.03948129485113025,49,4587.0,0.027361724508920084,53,5900.0,0.04443085095939793,28,2755.0,0.05742429557517639,37,3510.0,0.07009355983953741,18,1884.0,0.0,47,4696.0,0.02056269582754384,46,3943.0,0.03059735600846575,-10.613,566,566,52896.0
185.0,566,48184.0,77.71612903225807,0.48044989265297255,17,1599.0,0.0,43,3995.0,0.0,26,2738.0,0.0,36,3553.0,0.015020299451387492,25,1830.0,0.06704507719261234,38,3665.0,0.08096879247940404,41,3516.0,0.04336892236704767,24,2084.0,0.0,37,3676.0,0.00402646023899565,51,4837.0,0.05939631158347812,50,6151.0,0.037806918295946214,28,2895.0,0.03339584424903222,38,3700.0,0.024741723247711955,18,1974.0,0.0,47,4931.0,0.0001953978462563461,47,4175.0,0.019808620094377487,-10.612,566,566,55319.0
190.0,582,50940.0,82.16129032258064,0.28417146689169676,17,1684.0,0.0,43,4210.0,0.0,26,2868.0,0.0,38,3741.0,7.523302196063142e-06,27,1961.0,0.0008514162627001179,35,3761.0,0.06917842825273475,42,3716.0,0.036944006327218705,24,2204.0,0.0,38,3865.0,0.024605511284738934,54,5097.0,0.027863675434403445,55,6415.0,0.024863945969819844,30,3040.0,9.630773840998535e-05,40,3895.0,9.259030992006499e-05,18,2064.0,0.0,48,5171.0,0.0,47,4410.0,0.0001657394767237679,-10.913,582,582,58102.0
195.0,591,52590.0,84.95961227786754,0.22291506027942962,17,1769.0,0.0,39,4124.0,0.02707050992496398,26,3000.0,0.012783490538529056,38,3931.0,0.0,28,2100.0,5.748840857049798e-06,41,3951.0,0.03599585184934227,37,3649.0,0.039081576675931214,24,2324.0,0.03890065021939337,38,4055.0,0.018814003776868156,57,5376.0,3.503880801570612e-05,62,6712.0,0.0016846861409945512,30,3190.0,0.0,40,4095.0,0.0,18,2154.0,0.0,48,5411.0,0.0,48,4650.0,0.0,-11.081,591,591,60491.0
200.0,588,54516.0,88.07108239095315,0.3777400697076682,17,1854.0,0.0,32,3969.0,0.02407940238882341,26,3130.0,0.03467279491784598,38,4121.0,0.0,28,2240.0,0.0,48,4182.0,0.08701402133262771,29,3308.0,0.08257978227738448,24,2444.0,0.03825191245818454,39,4247.0,2.8595176619598358e-05,57,5661.0,0.0,66,7040.0,0.014441987428424128,30,3340.0,0.0,40,4295.0,0.0,18,2244.0,0.05050804618604149,48,5651.0,0.0,48,4890.0,0.0,-11.025,588,588,62616.0
205.0,592,57444.0,93.25324675324676,0.23716942053707868,17,1939.0,0.0,33,4037.0,0.020260530235930708,27,3261.0,0.0001306748369315398,38,4311.0,0.0,27,2366.0,0.011060222311945585,49,4423.0,0.0903241933449271,31,3378.0,0.027841892997595815,24,2564.0,0.0,39,4442.0,0.0,57,5946.0,0.0,66,7370.0,0.027664634859537275,30,3490.0,0.018472651591000488,40,4495.0,0.0,18,2334.0,0.04787792499967458,48,5891.0,0.0,48,5130.0,0.0,-11.1,592,592,65377.0
210.0,603,59877.0,97.20292207792208,0.10863279820335787,17,2024.0,0.0,37,4213.0,0.0006938828975368155,27,3396.0,3.248898556046207e-07,38,4501.0,0.0,28,2503.0,0.0,55,4682.0,0.0005426562926159717,35,3456.0,0.01410191636099122,24,2684.0,0.0,39,4637.0,0.0,57,6231.0,0.0,66,7698.0,0.013880651753033574,30,3640.0,0.056412287944497354,36,4481.0,0.008464196626196156,18,2424.0,0.0,48,6131.0,0.0,48,5370.0,0.0,-11.306,603,603,68071.0
215.0,603,62168.0,101.08617886178862,0.15087569668480577,17,2109.0,0.0,38,4402.0,5.036245299667662e-06,27,3531.0,0.0,38,4691.0,0.0,28,2643.0,0.0,57,4967.0,2.006006025711404e-06,37,3636.0,2.5289004212438325e-05,24,2804.0,0.0,39,4832.0,0.0,57,6516.0,0.0,66,8028.0,0.0,30,3790.0,0.028070513170007368,31,4291.0,0.05739565169816483,18,2516.0,0.08450727460116014,48,6371.0,0.0,48,5610.0,0.0,-11.306,603,603,70737.0
