step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.8331699208493397,1,0.0,0.0,0,0.0,0.2005678401473346,2,0.0,0.18217563142523097,0,0.0,1.0,0,0.0,0.3263476008730268,0,0.0,0.12230761333880613,0,0.0,1.0,0,0.0,0.26571815906648966,0,0.0,0.18674023951946267,1,0.0,0.08316740656440595,0,0.0,0.2559720919405891,1,0.0,0.08432182809795731,1,0.0,0.18867034766017274,0,0.0,0.24932640821520863,0,0.0,0.2414947877362399,0,0.0,0.32779306448685713,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.910671002359197,0,0.0,0.39942253482556056,0,0.0,0.7032576686975771,2,0.0,0.5390964164479609,1,0.0,0.26364604185352575,1,0.0,0.3893825067406817,0,0.0,0.4837919700899428,1,0.0,0.2509167510607035,0,0.0,0.6748685754973492,0,0.0,0.7478116278541821,0,0.0,0.5035461510518199,0,0.0,0.6208723610066008,0,0.0,0.4188810782555447,1,0.0,0.39941192177681234,1,0.0,0.3995644454418161,0,0.0,0.5341427968486696,2,0.0,0.5407895129889694,-0.169,9,9,0.0
15.0,7,0.0,0.0,8.945441593008322,0,0.0,0.7821348899994841,1,0.0,0.6581779354250092,0,0.0,0.7253198037039665,0,0.0,0.5721502910879207,1,0.0,0.6595862330870599,1,0.0,0.6214153820025864,1,0.0,0.4471792325358097,1,0.0,0.5778144414110209,0,0.0,0.7111731477868762,0,0.0,0.7560778915999545,0,0.0,0.6669555079907205,0,0.0,0.7650790984974442,0,0.0,0.6056650429316771,0,0.0,0.6586032114367268,1,0.0,0.47926815713397397,1,0.0,0.5759601318738679,-0.131,7,7,0.0
20.0,32,38.0,0.20212765957446807,7.895113004528951,1,0.0,0.5649605874808911,2,2.0,0.5698894738620335,3,6.0,0.5322593379062394,2,0.0,0.6772251527703282,1,1.0,0.6276209247588753,1,2.0,0.5790946282690613,0,0.0,0.7070725982817089,2,2.0,0.4680472976666985,3,5.0,0.4215400669146242,3,1.0,0.41617792353029703,3,5.0,0.4613464024117211,3,0.0,0.5962263187907572,2,4.0,0.7053106691242671,2,3.0,0.6174140524860634,1,3.0,0.7064899022511513,3,4.0,0.5815432036937672,-0.6,32,32,38.0
25.0,59,211.0,0.890295358649789,6.88761044751828,4,8.0,0.4740073655626936,6,21.0,0.4612799754123929,9,37.0,0.28967995717357625,0,0.0,0.733100804579377,3,13.0,0.5815381411290618,3,10.0,0.4346494703200898,5,8.0,0.4543773724114189,2,8.0,0.5793874905157538,3,15.0,0.5284616227967318,6,16.0,0.431559132666977,5,22.0,0.5000744762247105,3,8.0,0.43923133973867545,3,16.0,0.5486661465434407,3,11.0,0.5154625356995008,2,9.0,0.5812111003891905,2,9.0,0.5614347901709248,-1.106,59,59,211.0
30.0,90,547.0,1.8732876712328768,6.049092162399967,6,24.0,0.41469568244432775,7,51.0,0.4216487750556804,12,92.0,0.17748199404178672,4,2.0,0.5324928281012867,4,30.0,0.5378380179548864,3,25.0,0.38651313934804254,4,28.0,0.4891745929995361,5,24.0,0.43416258593689333,3,30.0,0.62668787408888,8,48.0,0.40637564789193537,10,58.0,0.32970242747114176,5,28.0,0.512530269220038,5,35.0,0.4652957075493328,5,30.0,0.407562272941389,6,26.0,0.3759387380545632,3,19.0,0.5385738056828978,-1.687,90,90,550.0
35.0,137,1077.0,3.1769911504424777,5.340545695160796,6,49.0,0.4985382153855586,10,96.0,0.32064843932870696,13,157.0,0.13039698705321792,4,17.0,0.4715343606226545,9,61.0,0.3812083518228973,6,49.0,0.43152051414382164,7,60.0,0.4542194715188752,10,64.0,0.3459129422187769,7,52.0,0.42079388638010784,14,95.0,0.3460550463303777,9,98.0,0.26543268085292215,7,54.0,0.4305416420586681,8,68.0,0.4133806039770408,12,65.0,0.2860540329054535,10,61.0,0.40969923871108277,5,41.0,0.5795694832422906,-2.569,137,137,1087.0
40.0,174,1814.0,4.699481865284974,4.598651708733938,7,80.0,0.423958829478569,15,159.0,0.1898681898995652,16,232.0,0.26562805196353084,10,49.0,0.40676389227263005,10,107.0,0.30253032978567185,8,80.0,0.32398324005146306,11,105.0,0.3180913332267344,13,122.0,0.3389002924808423,10,94.0,0.21185288991216544,15,161.0,0.31130432594123925,11,146.0,0.2861918930333642,9,91.0,0.3208514314309587,8,93.0,0.35030319870112486,13,123.0,0.23919399934374844,10,109.0,0.4453952640725231,8,72.0,0.48444721412009195,-3.262,174,174,1823.0
45.0,242,2849.0,6.672131147540983,3.9156114592846794,10,117.0,0.40101551859851803,22,252.0,0.12372774823990237,16,308.0,0.33547231536082833,13,104.0,0.31225892315743314,15,168.0,0.18297635858817876,11,126.0,0.2528779508319296,18,182.0,0.29702621818178643,17,195.0,0.29357032877581,14,158.0,0.15073077958574416,23,255.0,0.21802020406414327,13,203.0,0.38967563663635707,13,142.0,0.3024962612275963,10,136.0,0.15055179414688222,20,208.0,0.2383640567638067,16,177.0,0.3686524410423396,11,119.0,0.35370254667950424,-4.537,242,242,2850.0
