step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.1375822695360207,0,0.0,0.336101152734008,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13838253979737694,0,0.0,0.20804789670581647,0,0.0,0.22153637196695145,0,0.0,0.3805089118909204,0,0.0,0.4545886103275372,0,0.0,0.3735329379518816,1,0.0,0.2681983701344034,0,0.0,1.0,0,0.0,0.28727233674853203,0,0.0,0.2741425360099473,0,0.0,0.3141054204899954,0,0.0,0.09516693241073702,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.577496975070787,0,0.0,0.44394413079314,1,0.0,0.3008386049471046,1,0.0,0.0,2,0.0,0.3969515062173997,2,0.0,0.45848624648873976,0,0.0,0.5567116161168292,0,0.0,0.5963618291979671,0,0.0,0.6273085824931752,0,0.0,0.5094485401128303,1,0.0,0.4833129003149228,1,0.0,0.459303751044444,0,0.0,1.0,1,0.0,0.4455856490044541,0,0.0,0.6252072067735325,1,0.0,0.3300381877935909,0,0.0,0.9020665150289091,-0.187,10,10,0.0
15.0,8,0.0,0.0,8.640712206613987,2,0.0,0.4356408801438115,0,0.0,0.6900507297460026,1,0.0,0.3688797622991426,0,0.0,0.674359886024839,0,0.0,0.734080591364869,0,0.0,0.7312056149288455,1,0.0,0.64024852297386,0,0.0,0.6757029958738467,0,0.0,0.5960158307532315,0,0.0,0.5852640781817445,0,0.0,0.7040052261714597,2,0.0,0.2197779372937494,0,0.0,0.7474712801790478,1,0.0,0.6823905301804983,1,0.0,0.7400667184804282,0,0.0,0.5984508250311449,-0.15,8,8,0.0
20.0,16,18.0,0.13953488372093023,7.658776141718445,0,0.0,0.5825653177565234,0,0.0,0.5672623210057822,2,0.0,0.558713296853451,1,0.0,0.7771968741413252,1,1.0,0.6065242157831733,1,1.0,0.41073217253581307,3,5.0,0.4066416358732946,1,0.0,0.6009215870438156,1,2.0,0.6309782353873498,1,4.0,0.5097003869613437,2,4.0,0.48886121248120135,0,0.0,0.7173496083860256,1,0.0,0.656353942323227,0,0.0,0.4880250019044974,1,1.0,0.44468177229524497,1,0.0,0.5067851484066879,-0.3,16,16,18.0
25.0,37,121.0,0.7658227848101266,7.041705475842734,2,5.0,0.6776477612917169,3,5.0,0.352580925533964,1,1.0,0.7615203140234812,1,1.0,0.5905676432036326,3,13.0,0.5054285422439854,4,10.0,0.4492574288454904,5,23.0,0.367618272812454,2,0.0,0.541582260847268,2,10.0,0.6477298620069379,3,12.0,0.3441403686390713,4,19.0,0.2725480812793178,0,0.0,0.6498266696761161,2,5.0,0.5727350867277994,1,4.0,0.608661210413347,4,13.0,0.36442936411331106,0,0.0,0.6549857459069172,-0.694,37,37,121.0
30.0,64,350.0,1.7766497461928934,6.036876835344616,4,21.0,0.4309233200553699,2,15.0,0.5802974354911205,2,7.0,0.5809068598216847,3,8.0,0.4745747627104072,6,41.0,0.3229674644606233,5,28.0,0.47140165252681887,7,53.0,0.3403747286770458,0,0.0,0.7539728026766277,3,20.0,0.3506075069129823,6,35.0,0.42494888379393986,8,52.0,0.31536569514058005,5,9.0,0.2853632249237348,4,17.0,0.40484690289824193,1,9.0,0.5621850416223086,6,38.0,0.34958601044422033,2,0.0,0.6281748540684474,-1.2,64,64,353.0
35.0,89,674.0,2.9177489177489178,5.156026081638707,9,55.0,0.267312530193773,4,25.0,0.5327852147848677,3,18.0,0.28739372572598926,3,23.0,0.46589828632313357,9,78.0,0.17505608782075394,7,51.0,0.429090383573709,9,83.0,0.24543240791738838,2,1.0,0.46443898841016457,7,45.0,0.348416138602468,7,64.0,0.3927290322312809,8,94.0,0.3439429072462363,5,33.0,0.3587875293702606,5,38.0,0.34557411082853373,4,24.0,0.3186880216061897,6,55.0,0.3902436693465774,1,1.0,0.6209539278969742,-1.669,89,89,688.0
40.0,128,1196.0,4.564885496183206,4.5757844428745855,10,105.0,0.15156032022974228,4,37.0,0.44438397181100125,6,44.0,0.3887041893106663,5,44.0,0.3890229822323087,10,122.0,0.17791753364067658,10,87.0,0.3397931158403336,11,130.0,0.2887838829401072,5,14.0,0.34594329722839495,8,81.0,0.3763445565249417,12,115.0,0.3010350470142257,12,139.0,0.26595998505973,9,65.0,0.31846981907939004,8,76.0,0.2979030119905254,6,51.0,0.21410250786003981,9,92.0,0.2621990641284822,3,8.0,0.6051417940504696,-2.4,128,128,1210.0
45.0,156,1850.0,6.491228070175438,4.05659435790965,12,157.0,0.1237444647606198,6,55.0,0.4147462582515243,5,64.0,0.46886605511534324,6,69.0,0.2707592202400981,10,167.0,0.2502327647824988,15,148.0,0.29478924484235536,8,166.0,0.3333857165435272,5,38.0,0.4265571148676468,11,130.0,0.28427121671210615,16,189.0,0.17073047883761808,12,196.0,0.320454570151123,11,108.0,0.2533634673176837,12,128.0,0.19949477171698077,7,86.0,0.2887975488193195,15,155.0,0.1645286322150707,5,24.0,0.48759961974995797,-2.925,156,156,1880.0
50.0,185,2643.0,8.39047619047619,3.6542281821002067,12,212.0,0.18553797384809956,8,89.0,0.3512832557484738,7,95.0,0.5197794272475802,7,100.0,0.26682058544861,12,221.0,0.3124959242995743,20,237.0,0.13389689958601164,11,210.0,0.1397878660786956,7,64.0,0.37696026655100645,15,197.0,0.10729843484997327,19,278.0,0.20378377179089605,12,231.0,0.27481218393240847,12,161.0,0.32501336424127597,14,193.0,0.17993825999237875,8,123.0,0.36877743949512903,16,233.0,0.07446850431139766,5,49.0,0.4047995948972788,-3.469,185,185,2693.0
55.0,212,3553.0,10.298550724637682,3.4071935228573733,12,269.0,0.2055060942568073,10,136.0,0.28686535533610025,7,128.0,0.4706508497856161,7,124.0,0.3309348838643916,12,281.0,0.3173547469526624,23,347.0,0.13962546148765356,11,213.0,0.21311143209739225,9,102.0,0.3771628798825791,22,286.0,0.04606663484417212,19,370.0,0.1645388153152506,16,280.0,0.29135696805913225,14,223.0,0.2299677331116676,16,269.0,0.23984024240686963,9,164.0,0.28352105067087824,18,317.0,0.11864772117378483,7,78.0,0.41386902841012707,-3.975,212,212,3587.0
60.0,233,4570.0,12.186666666666667,3.1637750320253715,14,334.0,0.2788026223810168,14,189.0,0.3013817651685049,11,173.0,0.32663506213521876,6,154.0,0.2378147325081961,15,346.0,0.13613922007858656,25,469.0,0.20260323741839056,13,258.0,0.3330604953690852,10,150.0,0.3295822114938369,21,389.0,0.20410642202909876,20,472.0,0.23466162881389493,15,350.0,0.2081962781300423,17,301.0,0.19034755014085736,17,350.0,0.10020967107951564,10,210.0,0.17086301304939697,19,406.0,0.09143148808875567,6,84.0,0.4261456559281765,-4.369,233,233,4635.0
65.0,257,5668.0,13.926289926289927,2.8147007649148987,14,400.0,0.27350549170415456,11,231.0,0.2508817638457634,15,236.0,0.15447955092691812,10,198.0,0.15631369380845422,18,429.0,0.1304284329798015,30,607.0,0.10890189087961002,10,300.0,0.3043493650083668,12,194.0,0.22838976879747258,22,496.0,0.16219588539042462,21,573.0,0.20844117837734838,17,416.0,0.2646281688983009,21,402.0,0.21151530753884765,20,442.0,0.08188405888215373,11,264.0,0.14908961320891764,17,480.0,0.21663635522678293,8,100.0,0.32997991900358437,-4.819,257,257,5768.0
70.0,291,6803.0,15.185267857142858,2.6266631086412855,18,480.0,0.16990576540192676,15,299.0,0.21053762263549788,17,315.0,0.17108879191647008,12,247.0,0.1742313712996345,16,443.0,0.0971511706314296,33,771.0,0.07274822782269218,16,337.0,0.20867931740374898,9,206.0,0.24825121960115434,26,616.0,0.12196514590725441,23,685.0,0.22592349587171928,23,516.0,0.238645016394562,24,514.0,0.2367950478496844,20,542.0,0.1367672726471526,11,319.0,0.2591539106202748,20,565.0,0.17997821731573974,8,128.0,0.23774826216653142,-5.456,291,291,6983.0
75.0,320,8313.0,17.57505285412262,2.845807365572194,21,579.0,0.11335554779469077,17,381.0,0.23156891795981197,16,395.0,0.1311944296054149,11,300.0,0.29770935197913073,16,472.0,0.1946354193825443,36,947.0,0.19899906790087962,20,425.0,0.1919145427602811,10,240.0,0.18783767253625044,29,755.0,0.14163823630479136,25,784.0,0.1705383266393602,27,643.0,0.21946064223255513,26,635.0,0.20179936904830797,21,646.0,0.14922251308483692,11,374.0,0.27986282388790873,23,671.0,0.21062697334165634,11,167.0,0.3122020106489774,-6.0,320,320,8414.0
80.0,342,9580.0,18.858267716535433,2.523517635771321,23,693.0,0.15856429000433375,20,468.0,0.24465987533935654,17,479.0,0.07570786205460102,11,355.0,0.3814103853977694,14,489.0,0.2775651221829245,38,1124.0,0.16811682357523783,22,532.0,0.1783667476508546,14,283.0,0.09710583523418498,33,910.0,0.09173153722843322,27,915.0,0.1311207122181259,24,740.0,0.20067480606630567,30,773.0,0.12902618147445866,20,692.0,0.09712873155043775,12,431.0,0.23604645080360762,24,770.0,0.16942794772786932,13,222.0,0.2603701838554214,-6.413,342,342,9876.0
85.0,376,11098.0,20.43830570902394,2.484694182417249,24,809.0,0.15734831204297658,22,568.0,0.19674021933438093,19,567.0,0.131388988993752,13,411.0,0.24829500615350705,11,430.0,0.23979742600443307,43,1331.0,0.14370508981914287,26,657.0,0.20531560251325365,16,352.0,0.1824869457651729,33,1075.0,0.0863384503826155,32,1067.0,0.12237706182194728,29,836.0,0.1588523959008897,33,932.0,0.11381134938553876,18,690.0,0.19232512574319768,15,502.0,0.3204361329566481,27,894.0,0.11710133585151788,15,289.0,0.23169788292197144,-7.05,376,376,11410.0
