step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.8444870383732073,1,0.0,0.0,0,0.0,0.1975963355237391,2,0.0,0.1597489744930837,0,0.0,1.0,0,0.0,0.26682290984890145,0,0.0,0.15723693777326583,0,0.0,1.0,0,0.0,0.2840201351458907,0,0.0,0.22024005349034725,1,0.0,0.0920481023267547,0,0.0,0.2579863101928847,1,0.0,0.08335341454351297,1,0.0,0.2149868704821034,0,0.0,0.2721986659355583,0,0.0,0.2533583996774513,0,0.0,0.34001055257767016,-0.113,6,6,0.0
10.0,8,0.0,0.0,6.8900646670598835,0,0.0,0.3803251313840848,0,0.0,0.6721625007712465,1,0.0,0.5273004994603309,1,0.0,0.30435977363462824,1,0.0,0.3683562676324014,0,0.0,0.5356384669523727,1,0.0,0.2457567178169601,0,0.0,0.6753049562721336,0,0.0,0.7750495651257067,0,0.0,0.5179336333788606,0,0.0,0.5786823126804127,0,0.0,0.40926658980849673,1,0.0,0.38853277239658446,1,0.0,0.46324712918800165,0,0.0,0.5603080856219086,2,0.0,0.5698724337461968,-0.15,8,8,0.0
15.0,10,0.0,0.0,8.751982915081403,0,0.0,0.8094099871996957,1,0.0,0.6789161769951253,0,0.0,0.6748105488141529,1,0.0,0.4884891780978897,0,0.0,0.7124853381621779,1,0.0,0.6246986735808839,1,0.0,0.5260793191785592,1,0.0,0.5603190961033889,0,0.0,0.6838168846718973,0,0.0,0.787775451162381,0,0.0,0.6873580034219371,0,0.0,0.7735130455734781,0,0.0,0.6169186250339778,1,0.0,0.6133249280064901,3,0.0,0.41366824975564376,1,0.0,0.5253682788716342,-0.188,10,10,0.0
20.0,30,26.0,0.1368421052631579,8.02935137680925,1,0.0,0.523533994051414,2,3.0,0.6497410054740463,2,4.0,0.531237420527409,2,0.0,0.6835330138533576,0,0.0,0.7463619415948739,1,1.0,0.6054693448893232,1,0.0,0.6173471317114404,2,1.0,0.5526994521173016,3,1.0,0.5161923347190602,2,1.0,0.4351040996151389,3,3.0,0.4883394236962445,4,2.0,0.5772583234347143,0,0.0,0.7996898594295468,2,0.0,0.531776583021654,2,5.0,0.5185721113546387,3,5.0,0.5795949086633361,-0.562,30,30,26.0
25.0,51,173.0,0.729957805907173,7.099411986538636,5,9.0,0.4453700023861231,3,15.0,0.5414706685456284,9,35.0,0.24927334422579955,0,0.0,0.7010129623608921,1,0.0,0.5188586916074365,4,11.0,0.43433360635058016,3,5.0,0.4584836946611948,2,7.0,0.5866355609230075,2,6.0,0.5617443079075101,5,17.0,0.3883518111351415,5,22.0,0.5211022974170652,4,10.0,0.47781090411762994,1,2.0,0.7702898695825386,2,7.0,0.4888436606481904,3,18.0,0.5102382647752124,2,10.0,0.5260697781603216,-0.956,51,51,174.0
30.0,94,494.0,1.6802721088435375,5.908430959267489,5,28.0,0.403612050357715,9,43.0,0.34483667494792114,12,89.0,0.17971932389035905,5,5.0,0.5643169244998943,3,12.0,0.6281617862836231,9,43.0,0.3206095585636262,5,19.0,0.42757644472249196,6,24.0,0.39189339892907143,3,17.0,0.6140807209247682,4,33.0,0.4554203005793204,8,55.0,0.2813625482167249,8,38.0,0.46510320307373615,3,9.0,0.4983902165189152,5,22.0,0.32534259753791056,5,40.0,0.4130659531822535,4,24.0,0.4412098754464874,-1.762,94,94,501.0
35.0,126,974.0,2.8988095238095237,5.755819951603049,8,56.0,0.4528771801969382,9,77.0,0.29204143397418664,13,154.0,0.1968615906720219,6,23.0,0.5121746772945099,5,29.0,0.501064833547042,10,91.0,0.4455596670054409,7,46.0,0.488793224629784,8,60.0,0.35237029462288627,6,43.0,0.3577036996214123,5,52.0,0.4237456606956157,9,94.0,0.3316372461045383,8,66.0,0.43169600876150854,4,16.0,0.5314772610011577,10,60.0,0.31535419612952376,10,77.0,0.45022068375737745,8,54.0,0.5267375633836571,-2.362,126,126,998.0
40.0,167,1658.0,4.351706036745407,5.056418072559326,6,83.0,0.4319362448014409,14,136.0,0.21867496777389395,17,229.0,0.30706607292272986,8,51.0,0.4272180645759219,10,67.0,0.2754781899014548,13,146.0,0.335684397786113,9,83.0,0.3851701295273204,10,109.0,0.30360768886918726,11,90.0,0.2593873952538622,9,79.0,0.4560590052766893,11,139.0,0.35346355007753605,9,103.0,0.3419017461972289,8,38.0,0.41865075761614384,12,113.0,0.2810032882980785,12,123.0,0.3383925512597624,8,91.0,0.5350371898715908,-3.131,167,167,1680.0
45.0,223,2494.0,5.854460093896714,4.108974651157838,12,122.0,0.36255583656827406,16,207.0,0.14741984095543906,15,305.0,0.32098111542547814,11,94.0,0.40767047192467665,15,127.0,0.16973459778015437,18,220.0,0.21290759108444177,16,142.0,0.28755993125829793,14,167.0,0.3200139194099675,13,154.0,0.14506509265570902,13,129.0,0.37737741986256984,13,155.0,0.3183862858640613,14,150.0,0.25262093598339264,8,73.0,0.2750553090832373,14,173.0,0.34356727950621163,18,192.0,0.3216282041915579,13,146.0,0.29360864994160646,-4.181,223,223,2556.0
