step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.9724726133678545,1,0.0,0.0,0,0.0,0.23827988030302458,2,0.0,0.15527650797564846,0,0.0,1.0,0,0.0,0.3101689843930335,0,0.0,0.1152377566422823,0,0.0,1.0,0,0.0,0.27774809496846115,0,0.0,0.19457291143937822,1,0.0,0.08386262717753713,0,0.0,0.27111493288431293,1,0.0,0.08143942698841938,1,0.0,0.20504680126703007,0,0.0,0.29147190078671276,0,0.0,0.2662674957801892,0,0.0,0.36137688159057063,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.990181250551973,0,0.0,0.4273217206758189,0,0.0,0.6714664967993071,2,0.0,0.48808866663583944,1,0.0,0.3259925259413218,1,0.0,0.38981316853287296,0,0.0,0.5086804048124696,1,0.0,0.21173378776082083,0,0.0,0.6807049334647295,0,0.0,0.7619809647795135,0,0.0,0.5174111301877856,0,0.0,0.5927560673324003,0,0.0,0.48865313161435936,1,0.0,0.41551503239626425,1,0.0,0.43103478213848717,0,0.0,0.5231413392697057,2,0.0,0.5443791165918901,-0.169,9,9,0.0
15.0,8,0.0,0.0,8.865237494212945,0,0.0,0.7890296191911129,1,0.0,0.6397411375008062,0,0.0,0.7008330206874039,0,0.0,0.545158670348287,0,0.0,0.7553508273258163,2,0.0,0.5503825841605453,1,0.0,0.5319474238226692,1,0.0,0.5797123218216117,0,0.0,0.6258227048245948,0,0.0,0.785125408639192,0,0.0,0.6264264403782177,0,0.0,0.7695680632140416,0,0.0,0.5785920356487716,1,0.0,0.6384395456341542,1,0.0,0.4170673813080329,1,0.0,0.5568265975138073,-0.15,8,8,0.0
20.0,30,31.0,0.1631578947368421,7.909706852174978,1,0.0,0.5102944219520789,2,5.0,0.6695948276530987,2,5.0,0.5518969036909401,2,0.0,0.5967958295472855,1,2.0,0.5963833179500525,0,0.0,0.5665960467215423,0,0.0,0.6420764919860481,2,0.0,0.4703267305619317,2,1.0,0.47873305143381917,4,2.0,0.4124800788104501,2,3.0,0.4698945192939603,3,0.0,0.6200369146783149,2,3.0,0.6845193987330505,3,3.0,0.5651427834800914,1,4.0,0.7560268215254754,3,3.0,0.5867359466357519,-0.562,30,30,31.0
25.0,52,177.0,0.7405857740585774,7.265359446587793,3,3.0,0.5296704589498459,2,15.0,0.5925607597076836,6,26.0,0.40918587016846153,0,0.0,0.7261058880294703,6,13.0,0.45613713761404745,3,8.0,0.42991572775403336,5,5.0,0.4256381040855345,2,6.0,0.5843624105183525,3,6.0,0.5615381739980837,5,21.0,0.4833854655269609,5,24.0,0.5006549907010607,2,5.0,0.49003968281138877,3,15.0,0.5582819773849322,2,12.0,0.5376468324567139,1,9.0,0.6704980542832939,4,10.0,0.4603408777252399,-0.975,52,52,178.0
30.0,91,462.0,1.5608108108108107,6.410291654161628,3,7.0,0.5618908413515891,9,37.0,0.43633167135585343,9,64.0,0.2898096062042208,3,1.0,0.5936262582905683,5,38.0,0.5087045487512569,6,24.0,0.4011902966369215,3,17.0,0.49815896399095316,6,26.0,0.45896212569320305,2,11.0,0.7099514289676073,8,49.0,0.4220088126936563,9,57.0,0.29365512992674364,5,24.0,0.4784627072441269,7,35.0,0.4119024725471942,6,30.0,0.36448292292016293,5,19.0,0.39192143647608346,5,26.0,0.5040611998476786,-1.706,91,91,465.0
35.0,120,928.0,2.737463126843658,5.7115639961074685,5,18.0,0.5024419878026677,9,77.0,0.32330528530911584,10,110.0,0.14096922141145196,6,14.0,0.47309432505666515,8,70.0,0.5006343799161118,5,41.0,0.4780022985322842,6,40.0,0.46365219320343004,8,59.0,0.3189537177828753,4,23.0,0.47894818787726834,9,89.0,0.3721844149980909,13,117.0,0.27354164627537186,8,55.0,0.3439588619090067,6,63.0,0.3878446065721779,9,66.0,0.2945490410700458,8,45.0,0.4700246795135414,6,50.0,0.6460006158031366,-2.25,120,120,937.0
40.0,169,1553.0,3.982051282051282,4.683586696605788,7,47.0,0.526448172330596,16,144.0,0.22470074312975047,14,167.0,0.2282535173084245,10,51.0,0.36571297324078605,10,115.0,0.3059872932735937,7,68.0,0.3747150697845914,7,61.0,0.3729607117641154,6,70.0,0.38001387651974233,5,41.0,0.4464449486555957,17,155.0,0.2916051739901228,18,198.0,0.2114643542207681,12,105.0,0.2662267709442924,10,103.0,0.3367909348645438,13,123.0,0.21796768872806574,9,81.0,0.44629260671976684,8,71.0,0.48084363630182775,-3.169,169,169,1600.0
45.0,226,2483.0,5.761020881670533,4.122918286475401,9,85.0,0.4636618007973252,20,235.0,0.1794963880207489,12,227.0,0.2782410145645747,15,118.0,0.32621871607109054,14,177.0,0.1682408466944377,13,116.0,0.2565357337051444,13,102.0,0.306387376781055,7,75.0,0.44188403285122124,8,71.0,0.291028776969938,25,255.0,0.2446052799095937,22,295.0,0.2944691947355841,16,173.0,0.26088443298124075,12,157.0,0.15438904223049613,18,198.0,0.2418710406230369,13,133.0,0.4070428876334575,9,110.0,0.32962633701704286,-4.237,226,226,2527.0
