step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.7035902976907566,1,0.0,0.0,0,0.0,0.1979228853197852,2,0.0,0.16519505199630902,0,0.0,1.0,0,0.0,0.29573455931194087,0,0.0,0.09964896022559744,0,0.0,1.0,0,0.0,0.22448556464165778,0,0.0,0.20216765150047578,1,0.0,0.07695080707585372,0,0.0,0.24004210024783745,1,0.0,0.0705121614278139,1,0.0,0.17163751635127933,0,0.0,0.2632749151051732,0,0.0,0.25539259816743587,0,0.0,0.30988680904551263,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.265525267656518,0,0.0,0.42611996193338253,0,0.0,0.6737790417298513,2,0.0,0.5555758144025695,1,0.0,0.3347624657681734,1,0.0,0.38394067829129125,0,0.0,0.4777163241710649,1,0.0,0.2174959192913709,0,0.0,0.6943897594162838,0,0.0,0.776799419021224,0,0.0,0.5791453161192139,0,0.0,0.6356362575823806,0,0.0,0.4615707819153318,1,0.0,0.419403247138166,1,0.0,0.4348316026169315,0,0.0,0.5666649707700477,2,0.0,0.5449852922909956,-0.169,9,9,0.0
15.0,7,0.0,0.0,9.202380838773275,0,0.0,0.7953869932262494,1,0.0,0.644396776627828,0,0.0,0.7281019220441716,0,0.0,0.5459964437775829,0,0.0,0.7622003941648651,1,0.0,0.6063687561082824,0,0.0,0.5978262785644024,1,0.0,0.5811161463801873,0,0.0,0.7982624592286347,1,0.0,0.7617310103872759,0,0.0,0.678183674643795,0,0.0,0.8254024968511643,0,0.0,0.6382710209123322,0,0.0,0.7148050275073393,2,0.0,0.443475832605445,1,0.0,0.5136192447181461,-0.131,7,7,0.0
20.0,38,50.0,0.2617801047120419,7.643051103115033,1,0.0,0.5019247326946515,3,5.0,0.5903311344259535,3,7.0,0.5773473022018404,2,0.0,0.6101397525784757,1,2.0,0.6010580479170842,2,2.0,0.546975595550801,1,0.0,0.5999167231873981,2,0.0,0.4422441100090797,3,3.0,0.4052276395218578,3,3.0,0.4731803210182053,4,7.0,0.4685735663620663,3,0.0,0.635068712313991,2,5.0,0.644498172666615,2,3.0,0.5798084343876696,2,4.0,0.6464253436301032,4,9.0,0.5364593060320397,-0.712,38,38,50.0
25.0,53,220.0,0.9322033898305084,7.147643317410921,3,7.0,0.5494358471416809,2,15.0,0.5942878151994501,8,35.0,0.26222443838658255,0,0.0,0.7047253617575638,4,13.0,0.5459469819106475,4,12.0,0.4096893952997814,4,6.0,0.5538640810492047,1,2.0,0.6784073672447339,3,13.0,0.576456969177107,5,22.0,0.47146864489692075,5,30.0,0.4919430997062959,0,0.0,0.53337169743738,4,19.0,0.4944519516644093,3,13.0,0.4960144915885218,3,17.0,0.4925737907789892,4,20.0,0.4969045154620491,-0.994,53,53,224.0
30.0,94,528.0,1.7718120805369129,6.038485904476462,5,22.0,0.4119046272327958,7,35.0,0.4444676883548479,12,90.0,0.22192493316774284,4,7.0,0.5328322025437806,4,28.0,0.518934252040219,6,33.0,0.3795965873173055,3,16.0,0.41682512995462595,4,11.0,0.5022635211248705,4,29.0,0.6611007992046092,6,47.0,0.439740318234194,10,67.0,0.32157976711584213,5,10.0,0.5819256754970633,7,43.0,0.3940406849552889,4,18.0,0.3613476446284211,8,44.0,0.35569711269401894,5,39.0,0.499085075840388,-1.762,94,94,539.0
35.0,129,1033.0,3.0562130177514795,5.539050837683585,4,43.0,0.49845637858264724,9,73.0,0.303763895210585,13,155.0,0.11590096635708713,9,33.0,0.38354974440657125,7,54.0,0.42420783690324676,8,68.0,0.44546399971489153,7,41.0,0.4588804783594797,5,22.0,0.4582166975653875,6,52.0,0.4928040478488117,12,91.0,0.2952263416574,14,125.0,0.249807033065962,4,28.0,0.5185396188634926,7,75.0,0.413246328327245,6,33.0,0.3784052379176407,11,88.0,0.4480824763704728,7,65.0,0.5535090965411948,-2.419,129,129,1046.0
40.0,174,1714.0,4.361323155216285,4.496422362531694,6,65.0,0.46325865356667806,14,137.0,0.21818628600905707,18,235.0,0.21002399193078888,8,59.0,0.3525160149763795,7,72.0,0.32351501321201775,12,117.0,0.212234920767734,9,80.0,0.3184815242173432,7,52.0,0.40786003255624836,11,98.0,0.3047456767746449,18,165.0,0.262363491505009,17,200.0,0.25021585190407164,6,57.0,0.3835307761562101,9,114.0,0.31661391540686146,9,67.0,0.31925765794442573,12,140.0,0.36160956313014725,10,102.0,0.45172436745302014,-3.244,173,173,1760.0
45.0,240,2711.0,6.246543778801843,3.8828759332484974,12,110.0,0.38883292791171353,20,222.0,0.13112344861138256,17,319.0,0.2577062478169809,11,109.0,0.34803654905971465,10,89.0,0.2953572493917218,16,190.0,0.20949151250737363,19,149.0,0.25942926016488577,9,84.0,0.4012953823229031,14,162.0,0.08783037635740897,22,264.0,0.2631150389835397,19,290.0,0.2750573374756331,12,105.0,0.27605113472499193,13,159.0,0.09477033779213062,14,125.0,0.32837060022031717,21,218.0,0.3078067147397763,11,153.0,0.31976846586231067,-4.5,240,240,2748.0
