step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.5471117924133844,0,0.0,0.25008050709481194,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.11404175540568144,0,0.0,0.17092432012504796,0,0.0,0.21589879004501045,0,0.0,0.36530846782990173,0,0.0,0.30798361518848777,0,0.0,0.434495461642844,1,0.0,0.13746532137518944,0,0.0,1.0,0,0.0,0.21466884983596277,0,0.0,0.20397893559543043,0,0.0,0.2080983652744738,0,0.0,0.11804772427520314,-0.056,3,3,0.0
10.0,11,0.0,0.0,5.888577019422192,0,0.0,0.36455544665362144,1,0.0,0.315566223982974,1,0.0,0.0,2,0.0,0.3096121127086135,2,0.0,0.43388767038519516,0,0.0,0.5064187099420375,0,0.0,0.5534072452438267,0,0.0,0.7060622456150248,0,0.0,0.5124649248690432,1,0.0,0.4728012270310769,1,0.0,0.4091186729473528,0,0.0,1.0,1,0.0,0.3694321924482476,0,0.0,0.5907275516085988,2,0.0,0.25319930029336757,0,0.0,0.7087825886944389,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.47649111577597,2,0.0,0.3866161269099782,0,0.0,0.7041395906028893,1,0.0,0.3288752032277953,0,0.0,0.6981902964572566,0,0.0,0.7429381385109218,0,0.0,0.7635208636405811,1,0.0,0.7124669014722091,0,0.0,0.6955503386240891,0,0.0,0.6521331870611048,0,0.0,0.6211020023374894,0,0.0,0.6883360152960704,2,0.0,0.19151425316416232,0,0.0,0.7035956787494715,1,0.0,0.7051022057629344,1,0.0,0.6247904081345644,0,0.0,0.6302454264870454,-0.15,8,8,0.0
20.0,9,9.0,0.07142857142857142,8.499788589352535,0,1.0,0.6093462190187734,0,0.0,0.6381069396005427,2,0.0,0.4858530760969538,1,0.0,0.7887479797551177,0,0.0,0.6111029822486949,0,0.0,0.6180501604706933,0,0.0,0.473149126507691,1,0.0,0.620623988765193,1,4.0,0.5937193305279734,1,3.0,0.6536022743432502,0,0.0,0.8455670110817952,0,0.0,0.7076716340544094,1,0.0,0.8122414847178401,0,0.0,0.5194328224040197,1,2.0,0.5322675613871206,1,0.0,0.5016531123170888,-0.169,9,9,10.0
25.0,35,93.0,0.6,7.260664453192501,2,9.0,0.6626483172085824,3,4.0,0.3039470467907177,0,0.0,0.7678853082205158,0,0.0,0.6893262872711148,4,15.0,0.44542327472019483,1,0.0,0.5228317661222083,7,22.0,0.21378351931429623,2,0.0,0.5148049491919637,3,11.0,0.6062430572070304,4,12.0,0.48324477054232107,4,5.0,0.3271602959387865,0,0.0,0.8270437614416811,0,0.0,0.6982779783094881,1,3.0,0.6376378829131645,4,13.0,0.370396347158527,0,0.0,0.6715724144973441,-0.656,35,35,94.0
30.0,58,275.0,1.4397905759162304,6.050360962568853,4,26.0,0.4217844756590213,4,22.0,0.4048375359883294,2,4.0,0.4948791898341789,2,4.0,0.39575885207884565,7,46.0,0.24431159959641197,4,7.0,0.44657324939592785,9,60.0,0.2868137931937948,1,5.0,0.5722964555326788,3,21.0,0.5075663459409614,5,30.0,0.51136239657919,4,21.0,0.3891422026566575,3,5.0,0.32728800956121956,2,6.0,0.4152954083130418,2,9.0,0.6613091366764267,4,22.0,0.4262113635454072,2,0.0,0.7147070992301952,-1.088,58,58,288.0
35.0,87,618.0,2.710526315789474,5.605698007729423,8,59.0,0.29420210463635493,6,46.0,0.4962485602169174,5,21.0,0.3034850084969998,4,22.0,0.45710126051300753,12,95.0,0.04441981403075171,5,23.0,0.4743886400168324,9,105.0,0.2984995705822379,2,8.0,0.4629906275320066,6,41.0,0.3210386721091435,8,55.0,0.45065381631319495,4,41.0,0.45526986482536097,3,19.0,0.5056151738376017,6,31.0,0.39103385350626013,3,22.0,0.41845925212597823,5,26.0,0.5022874649037662,1,5.0,0.6577246582291086,-1.631,87,87,619.0
40.0,116,1093.0,4.203846153846154,5.08172322515782,9,100.0,0.20036179113139466,6,72.0,0.39369426599005786,5,46.0,0.4223728963003636,5,43.0,0.12306580723857827,14,157.0,0.1923787000405294,6,47.0,0.449707889860377,11,157.0,0.2151836747441143,4,19.0,0.36654670114306004,7,69.0,0.44158620716878816,10,94.0,0.4120397769192802,10,71.0,0.40020938953754304,5,39.0,0.44772439846002493,7,66.0,0.4346205601428906,9,53.0,0.1725687036841441,6,54.0,0.39398391659382387,2,10.0,0.5213893233474551,-2.175,116,116,1097.0
45.0,147,1702.0,5.992957746478873,4.282169170955148,12,150.0,0.2008486126136895,10,110.0,0.21321744083269573,7,77.0,0.4869848471335039,7,72.0,0.1719053906518053,14,218.0,0.24773035875799523,10,88.0,0.35876252207420906,14,223.0,0.20493539386859597,5,44.0,0.38669944508091186,6,97.0,0.41261431524239683,13,151.0,0.2555782395731636,10,115.0,0.28485537227264485,9,66.0,0.2703806579022728,7,90.0,0.3498123493473814,9,98.0,0.305898120572137,9,94.0,0.2894572426586882,5,29.0,0.4846736466467005,-2.756,147,147,1722.0
