step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.6735197138020714,1,0.0,0.0,0,0.0,0.20908359101963545,2,0.0,0.1715594155683994,0,0.0,1.0,0,0.0,0.22322404856853664,0,0.0,0.10394553745056875,0,0.0,1.0,0,0.0,0.2372569272968545,0,0.0,0.18801370853238886,1,0.0,0.07929771871012574,0,0.0,0.216295438231877,1,0.0,0.06147065719926096,1,0.0,0.16524627672847325,0,0.0,0.2633268174515577,0,0.0,0.3168826044346078,0,0.0,0.35000115830038686,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.045205601048658,0,0.0,0.4152661947131978,0,0.0,0.7002674007877777,2,0.0,0.533436668671732,1,0.0,0.36321798075548156,1,0.0,0.3731534340068987,0,0.0,0.49930112740672355,1,0.0,0.20544671391734667,0,0.0,0.7223001126429819,0,0.0,0.8337011617476437,0,0.0,0.5353314277746748,0,0.0,0.6189325419460059,0,0.0,0.438424814455254,1,0.0,0.4171676790441198,1,0.0,0.46020251350811625,0,0.0,0.5731022526342916,2,0.0,0.5558257455199085,-0.169,9,9,0.0
15.0,7,0.0,0.0,9.003113904312894,0,0.0,0.8295169794327514,1,0.0,0.6405023653494696,0,0.0,0.741393678109967,0,0.0,0.54862444795869,0,0.0,0.7220726008415279,1,0.0,0.6244493011891981,0,0.0,0.5256037806305592,1,0.0,0.590442449387604,0,0.0,0.7188791701144159,1,0.0,0.7494607263170994,0,0.0,0.6471950688845353,0,0.0,0.8063150115414255,0,0.0,0.620341840314071,1,0.0,0.645694790398918,1,0.0,0.540129942352105,1,0.0,0.5767389848862821,-0.131,7,7,0.0
20.0,34,37.0,0.193717277486911,8.007055619651947,1,0.0,0.529702973306238,2,2.0,0.674504784813449,2,4.0,0.5973938085160755,1,0.0,0.6587075814837638,1,2.0,0.6209663998405349,2,2.0,0.5827592334262515,1,0.0,0.6419489800217156,3,1.0,0.45911249411267546,3,3.0,0.41548902199102306,3,3.0,0.49826701889965713,2,4.0,0.548013212712474,3,0.0,0.5526380650037463,2,5.0,0.6859593475233087,3,2.0,0.540743900743598,1,3.0,0.7131227623505964,4,6.0,0.5604356883708351,-0.637,34,34,37.0
25.0,49,194.0,0.8220338983050848,7.284129382086946,5,11.0,0.4524072170669448,3,14.0,0.5989430936961387,7,27.0,0.35879618419720677,0,0.0,0.6774811292804006,5,13.0,0.4479271767116056,4,13.0,0.46843017048412733,2,0.0,0.564440558365683,2,7.0,0.5713745781962575,3,13.0,0.51828035404099,2,13.0,0.49813428073699223,4,17.0,0.550641141554651,2,8.0,0.5008200804191255,3,18.0,0.5452927635567762,4,18.0,0.45245980129221836,1,8.0,0.6322334853648535,2,16.0,0.49170441547488514,-0.919,49,49,196.0
30.0,91,505.0,1.7060810810810811,6.179610422972265,6,30.0,0.4726132091903041,8,41.0,0.3665701269158572,8,64.0,0.2824989992386648,4,7.0,0.5721882031116844,4,30.0,0.4935192526590793,7,39.0,0.35778126479743055,2,7.0,0.4683392628945505,6,25.0,0.35885793313431585,3,28.0,0.5804383598667863,6,28.0,0.46250776917028363,9,47.0,0.3942799975225019,6,29.0,0.5256663848099712,6,39.0,0.40737114127303264,7,42.0,0.32717138577277577,4,18.0,0.4669511191691873,5,37.0,0.5373913332080128,-1.706,91,91,511.0
35.0,129,982.0,2.8797653958944283,5.6037909802073536,5,52.0,0.498793364019099,11,80.0,0.3416957044291497,9,109.0,0.24292800721574045,4,9.0,0.46484044115405043,6,52.0,0.4611398992908767,11,83.0,0.3091424199566263,4,22.0,0.5408235697910888,8,59.0,0.34410441765214017,6,51.0,0.4798982624770236,10,60.0,0.3543278862863145,9,90.0,0.3388785090493633,8,57.0,0.4660791530636832,9,77.0,0.3429566124049606,12,91.0,0.2990540876775544,9,45.0,0.4431735526568822,8,59.0,0.5084722821320016,-2.419,129,129,996.0
40.0,165,1661.0,4.291989664082688,4.858838905213301,6,74.0,0.5091088022364039,13,139.0,0.2613423710559318,12,163.0,0.351660448097443,6,31.0,0.46731735806803065,6,76.0,0.33284970226409183,12,122.0,0.23471361471735322,7,48.0,0.43946574129309957,10,110.0,0.42873098272982424,8,88.0,0.32524747527523284,13,116.0,0.3140377867192844,14,146.0,0.28795703759444136,10,104.0,0.37579497176228854,12,127.0,0.31024098782146103,17,163.0,0.15421040059642283,9,81.0,0.37866039097636744,10,100.0,0.4380832717644168,-3.094,165,165,1688.0
45.0,228,2596.0,6.037209302325581,4.057819631671956,10,115.0,0.4488090058159945,21,227.0,0.13649949302603637,13,219.0,0.34504389537721675,6,54.0,0.4287644654440271,11,112.0,0.35228736052644055,15,190.0,0.278720120682704,14,100.0,0.27764196411079967,12,161.0,0.3713918902202895,13,141.0,0.11672824160340439,19,193.0,0.2412578774628885,16,216.0,0.32411202548944457,16,166.0,0.25584930343940665,14,187.0,0.11544986411031637,22,262.0,0.164156614797302,14,140.0,0.36912254712601666,12,146.0,0.2960361525602997,-4.275,228,228,2629.0
