step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.4392453815390853,1,0.0,0.0,0,0.0,0.16641612052806043,2,0.0,0.1579786670732488,0,0.0,1.0,0,0.0,0.28374607436832006,0,0.0,0.12522634676714903,0,0.0,1.0,0,0.0,0.21912536476111988,0,0.0,0.19841706677480425,1,0.0,0.09912264915702491,0,0.0,0.22044850980947833,1,0.0,0.039996598972705674,1,0.0,0.17074650072075315,0,0.0,0.24605265522927178,0,0.0,0.20788768217167847,0,0.0,0.2979790330391234,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.643384635808016,0,0.0,0.3588736554756641,0,0.0,0.5984189685704691,2,0.0,0.4890559855416571,1,0.0,0.27906578256832426,1,0.0,0.41570125847664957,0,0.0,0.463108949586363,1,0.0,0.2385240180427206,0,0.0,0.6599087834837953,0,0.0,0.700433682959698,0,0.0,0.5213850899578986,0,0.0,0.5704969402473927,0,0.0,0.3529131743073788,1,0.0,0.4094599283413471,1,0.0,0.4011712605909639,0,0.0,0.5428235972487946,2,0.0,0.5350784085091059,-0.169,9,9,0.0
15.0,8,0.0,0.0,9.087427574740945,0,0.0,0.790919309517565,1,0.0,0.6624989538347347,0,0.0,0.7418552419892113,0,0.0,0.5101882603523975,0,0.0,0.6941931872237752,1,0.0,0.5797417499286548,1,0.0,0.5178632880776894,1,0.0,0.5832681181507408,0,0.0,0.7559571222883938,0,0.0,0.8333670697567407,0,0.0,0.6355306442437144,0,0.0,0.7838294307181588,0,0.0,0.6280591869246094,1,0.0,0.636690320291056,2,0.0,0.4463672205536299,1,0.0,0.5314126216190861,-0.15,8,8,0.0
20.0,30,30.0,0.15789473684210525,7.711982757679584,1,0.0,0.5236769527711543,2,3.0,0.6090652966799726,4,5.0,0.5551371964503589,2,0.0,0.6185566514773521,2,1.0,0.5664249577799854,1,1.0,0.532220096694272,0,0.0,0.5460222908456345,1,0.0,0.48151188941989836,2,1.0,0.41137520651007325,2,1.0,0.4159342991322987,2,5.0,0.4960155840341421,3,0.0,0.5890516179639628,1,3.0,0.6903673267097213,2,3.0,0.5976167255954408,1,2.0,0.6806408618277181,4,5.0,0.5164597852450886,-0.562,30,30,30.0
25.0,56,196.0,0.8305084745762712,6.943930119218957,4,8.0,0.4601847694548429,3,16.0,0.6068271495502122,8,35.0,0.2616761661262182,0,0.0,0.6773616589243927,4,14.0,0.4756923240229765,3,11.0,0.46882411082313585,4,1.0,0.39698677703452684,2,7.0,0.5924378562441399,3,7.0,0.5372533061228989,6,18.0,0.48391294054797984,6,26.0,0.5210120178657257,2,1.0,0.5012289719543065,3,15.0,0.5141073448475797,2,10.0,0.5228943958957941,2,11.0,0.5176902327740502,4,16.0,0.48415750097643945,-1.05,56,56,196.0
30.0,94,504.0,1.7084745762711864,6.056103938299922,6,27.0,0.4303727309225045,8,36.0,0.4269272153414119,13,92.0,0.22658021298587516,4,6.0,0.6138839570250764,6,38.0,0.5083208065899082,4,26.0,0.35271080337616517,3,14.0,0.4508841672970776,5,25.0,0.5269927530021377,3,18.0,0.6410768837975839,7,43.0,0.4592384835365552,9,51.0,0.27452902356702796,4,12.0,0.5717359901252281,8,42.0,0.409642312437919,5,28.0,0.3296524965346232,7,36.0,0.37242851676029365,2,21.0,0.4562557216591481,-1.762,94,94,515.0
35.0,130,992.0,2.9176470588235293,5.8556677492397515,4,34.0,0.508922516187248,11,75.0,0.31139666614342204,15,163.0,0.21827452746277687,5,23.0,0.5945969316207822,7,68.0,0.5128354345062273,6,42.0,0.4420314446361901,4,29.0,0.5191827332480051,7,55.0,0.41508097855001735,6,40.0,0.5207728455033238,13,81.0,0.2823142654081526,11,102.0,0.34719902645073997,6,33.0,0.5434755155648234,8,78.0,0.36016499564586535,10,67.0,0.31580711023075153,11,76.0,0.46293334553561755,6,35.0,0.5318802434205901,-2.437,130,130,1001.0
40.0,165,1642.0,4.221079691516709,4.883918609755254,6,57.0,0.48763922444600427,15,138.0,0.2678649272402821,19,245.0,0.24025942519937563,6,47.0,0.44810234303054763,9,104.0,0.27928205963604374,8,71.0,0.38924392735262314,8,60.0,0.3912020624712593,9,97.0,0.3696082816630069,9,73.0,0.32198481997350337,17,150.0,0.3050360296154625,12,144.0,0.27789358419308197,8,64.0,0.35721557272639565,11,124.0,0.3172144930004238,13,122.0,0.24145589752773453,8,109.0,0.438551505109208,7,58.0,0.48362483324535055,-3.094,165,165,1663.0
45.0,220,2552.0,5.934883720930233,4.264207612851871,9,96.0,0.45928843170847583,19,215.0,0.1711975803590026,17,330.0,0.28099403072374635,9,86.0,0.44934321930934834,13,159.0,0.24261478289782748,12,119.0,0.3328210938146498,15,118.0,0.2939238272347204,11,129.0,0.34455802787171197,11,124.0,0.13488284285264127,24,251.0,0.21361642912914827,15,210.0,0.3858747133598642,14,116.0,0.20149351642854307,12,179.0,0.1588401921660866,16,187.0,0.30623944920547513,15,164.0,0.39816628050806857,8,85.0,0.35423092302987746,-4.125,220,220,2568.0
50.0,275,3754.0,8.021367521367521,3.541187523375564,10,143.0,0.27084314957636324,18,303.0,0.2288198463638955,22,429.0,0.2369597003300454,13,140.0,0.3966370603146372,16,225.0,0.19187907348445424,17,192.0,0.2859348890487054,17,198.0,0.2449872163686521,14,183.0,0.25086952214927166,15,188.0,0.11325196726682081,28,382.0,0.1445001923759123,21,299.0,0.2668456420829754,17,193.0,0.2867167832442324,18,253.0,0.12726455876213444,20,277.0,0.31308885845781015,19,247.0,0.32337571558592215,10,127.0,0.24113925493988014,-5.156,275,275,3779.0
55.0,311,4928.0,9.568932038834951,3.169762144735799,15,208.0,0.2600300525756634,16,325.0,0.201317573464716,25,547.0,0.20945738023028654,14,206.0,0.36905400975590136,12,250.0,0.30747740716848276,19,281.0,0.24290855154312585,23,296.0,0.22129131859894347,15,253.0,0.2689533938828118,15,263.0,0.1698816106561078,31,520.0,0.131433170113111,27,412.0,0.17579532481949278,18,274.0,0.1961372677901513,19,342.0,0.136948979069331,23,376.0,0.282397819451007,26,362.0,0.2602220506673292,13,176.0,0.15687175071645748,-5.831,311,311,5091.0
60.0,354,6379.0,11.310283687943262,3.042379637850836,15,282.0,0.30251046802124565,15,326.0,0.18585364131281637,31,689.0,0.14757995560384396,19,286.0,0.31985069692408186,11,246.0,0.41342763585606024,27,397.0,0.19912148117375958,21,367.0,0.16873509438960832,18,333.0,0.2674079241302809,16,343.0,0.17900374063825522,35,678.0,0.1450713412201734,33,557.0,0.18182526097573223,22,374.0,0.1289545158087752,20,419.0,0.1920410149877018,25,487.0,0.15070968582063118,33,509.0,0.2379087249581008,13,232.0,0.22833048461361047,-6.638,354,354,6525.0
65.0,398,8029.0,13.097879282218598,2.8417776743872953,12,308.0,0.35610033731907265,17,383.0,0.16885814870116794,35,855.0,0.18333000346210418,21,381.0,0.28842291428598893,15,312.0,0.3083741142086431,30,536.0,0.1684721456419069,24,437.0,0.20149259579904147,20,425.0,0.26717201730511153,19,431.0,0.16885352639797804,38,856.0,0.16526675677141434,38,728.0,0.15203735892874704,25,488.0,0.1439212594206763,23,525.0,0.21194071019021968,29,622.0,0.1270920546737412,34,663.0,0.22726739231041815,18,308.0,0.14843571919430776,-7.463,398,398,8258.0
70.0,438,9861.0,14.895770392749245,2.6399579665738964,13,289.0,0.264037365011694,21,460.0,0.14870216328890043,40,1041.0,0.17087417138621935,25,497.0,0.19140136344756153,22,405.0,0.24136668011416954,34,698.0,0.18729525899172875,24,550.0,0.2073185756923994,23,514.0,0.20434524551071168,22,531.0,0.23476850808376548,42,1049.0,0.1027755022034274,41,923.0,0.11036967413647131,25,608.0,0.19719893643754427,23,640.0,0.28228815077270986,33,779.0,0.08301059818407831,35,834.0,0.21471624611682233,15,380.0,0.22055879018421984,-8.213,438,438,10198.0
