step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.7470351149904593,0,0.0,0.24629165147185958,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13123278605182515,0,0.0,0.19541750303122485,0,0.0,0.2044870936247254,0,0.0,0.363659551546359,0,0.0,0.37345283284061787,0,0.0,0.32665176188902145,1,0.0,0.21084920373921734,0,0.0,1.0,0,0.0,0.24705299954281626,0,0.0,0.24391852101820202,0,0.0,0.30952378883190934,0,0.0,0.121736546529257,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.29053585737925,0,0.0,0.4056102675026613,1,0.0,0.3253404104960094,1,0.0,0.0,2,0.0,0.351835337016014,2,0.0,0.47044489428690905,0,0.0,0.5566837679357728,0,0.0,0.5713765557367689,0,0.0,0.6779402201283724,0,0.0,0.506684035316261,1,0.0,0.4616768215493334,1,0.0,0.4740270039349146,0,0.0,1.0,1,0.0,0.385677476796792,0,0.0,0.6726031443852654,2,0.0,0.316809375670804,0,0.0,0.7234538516501064,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.708352156589735,2,0.0,0.4200254583518294,0,0.0,0.7514743211937103,1,0.0,0.37432097881363774,0,0.0,0.7081185953240728,0,0.0,0.7423647392264354,0,0.0,0.698475632238137,1,0.0,0.7089999800818323,0,0.0,0.6811686628193393,0,0.0,0.6902939950028927,0,0.0,0.6684481018253574,0,0.0,0.6391979606916585,2,0.0,0.21601525789229972,0,0.0,0.7103072132113034,1,0.0,0.7160220504329509,1,0.0,0.6995082306739481,0,0.0,0.5855403747718239,-0.15,8,8,0.0
20.0,13,11.0,0.0859375,8.273398396529746,1,2.0,0.5812174402645812,0,0.0,0.6406689246671564,2,0.0,0.5537679001926612,1,0.0,0.7674534442534902,0,0.0,0.6452393354392972,1,2.0,0.5482717865264968,2,1.0,0.4268595622902581,1,0.0,0.6165762252870345,1,2.0,0.5840852015162669,0,0.0,0.7003408879752765,1,3.0,0.6433911827848452,0,0.0,0.7566892053054484,1,0.0,0.6583161508047761,1,1.0,0.4367903311350949,0,0.0,0.5090356920313651,1,0.0,0.45174894809830135,-0.244,13,13,11.0
25.0,38,111.0,0.7025316455696202,6.944644735097986,2,9.0,0.6117242641686342,3,5.0,0.31178451662301,0,0.0,0.8880467142479007,1,1.0,0.5763225750737667,4,10.0,0.5126191673791847,4,11.0,0.47049239119772185,6,23.0,0.19332856887456748,2,0.0,0.5548325441117495,2,10.0,0.6873587693507918,2,0.0,0.42457701622043087,5,19.0,0.26474823779907963,0,0.0,0.7281066782829861,2,6.0,0.5474540851679675,2,9.0,0.5092762462763897,3,8.0,0.39982049383151647,0,0.0,0.6169182367948407,-0.712,38,38,111.0
30.0,66,347.0,1.7794871794871794,5.911770004390509,5,28.0,0.43504276083751175,4,24.0,0.3480514344615338,1,0.0,0.5692007571855291,2,7.0,0.6118530364292615,6,35.0,0.3513323970046799,5,27.0,0.4326315375054714,8,60.0,0.3098228632275611,1,4.0,0.5822119201107928,4,21.0,0.3428517867544976,4,9.0,0.46660774587210685,9,56.0,0.3163898646036387,4,5.0,0.3206031646096474,3,20.0,0.4603072303148277,2,19.0,0.5570646281567798,5,28.0,0.3877721254328795,3,5.0,0.553161304010053,-1.237,66,66,348.0
35.0,87,679.0,3.017777777777778,5.465727447805669,9,66.0,0.22167117360910987,7,49.0,0.34426202589449917,4,11.0,0.3629115957891477,3,21.0,0.4538670552910886,9,72.0,0.12609994923696405,8,51.0,0.42890979467280765,9,101.0,0.2740630905915615,4,16.0,0.47033243863628876,6,47.0,0.4057449307412264,2,12.0,0.5269977707330636,10,103.0,0.3737503284971892,3,18.0,0.529686407002651,5,43.0,0.38600994868670696,3,33.0,0.48040608315479505,3,36.0,0.491970335843359,2,11.0,0.6299989153242194,-1.631,87,87,690.0
40.0,117,1160.0,4.461538461538462,4.901192956438985,10,115.0,0.11684793993498706,6,75.0,0.39033153228085077,5,32.0,0.4206480808366967,6,42.0,0.24120456405659735,10,116.0,0.19996801130831843,9,94.0,0.40342999794713347,12,157.0,0.3004768567190735,4,26.0,0.4037963673955985,7,79.0,0.4645644145474993,7,29.0,0.38906238215827765,14,166.0,0.29382269676413586,7,40.0,0.3238717215488236,7,77.0,0.4110743978571648,6,57.0,0.2117785096037842,5,59.0,0.39488035073682076,2,15.0,0.6641041998453949,-2.194,117,117,1179.0
45.0,144,1795.0,6.410714285714286,4.4941347576299755,13,173.0,0.1331961441493301,8,109.0,0.2938371063636163,5,55.0,0.4236760313549145,8,76.0,0.15863449605457894,8,156.0,0.3023675533689328,13,151.0,0.34153278552184274,13,221.0,0.2459103420221541,6,51.0,0.4394608115757289,9,117.0,0.36976804935213514,7,60.0,0.29146559027128927,18,248.0,0.2510254089588391,9,74.0,0.3450014476515751,8,115.0,0.3328858244503371,7,91.0,0.3108055924745286,9,101.0,0.3190978165597393,3,25.0,0.5219229355224694,-2.7,144,144,1823.0
