step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.156320554035141,1,0.0,0.0,0,0.0,0.2586627867160871,2,0.0,0.17095370907919247,0,0.0,1.0,0,0.0,0.24757009182674547,0,0.0,0.14362717279279916,0,0.0,1.0,0,0.0,0.2579502306964256,0,0.0,0.2638966174489657,1,0.0,0.11463672602407399,0,0.0,0.2728415022642683,1,0.0,0.047878789171202335,1,0.0,0.23058942295097637,0,0.0,0.29525605430722107,0,0.0,0.30991111948362504,0,0.0,0.37179198393611196,-0.113,6,6,0.0
10.0,7,0.0,0.0,7.311237520960731,0,0.0,0.40530984645093626,0,0.0,0.6564981296892386,0,0.0,0.5656732520370413,1,0.0,0.2606487106089758,1,0.0,0.4047451508834325,0,0.0,0.5808446702742158,1,0.0,0.23933528282589653,0,0.0,0.6620047500611225,0,0.0,0.8109058694909596,0,0.0,0.5883601706801621,0,0.0,0.5892078194995266,0,0.0,0.46290990700228124,1,0.0,0.4451986496090485,1,0.0,0.4666350482360923,0,0.0,0.592410917491729,2,0.0,0.579343713169159,-0.131,7,7,0.0
15.0,7,0.0,0.0,8.774514114250339,0,0.0,0.7738597204485748,1,0.0,0.6222920759882431,0,0.0,0.7099368459355863,0,0.0,0.5181613620050834,0,0.0,0.6797774339940764,1,0.0,0.5797444791968396,1,0.0,0.5236865668361812,1,0.0,0.5683394819965131,0,0.0,0.7156732742350791,0,0.0,0.7428552898971852,0,0.0,0.6484720541295939,0,0.0,0.8084182755394779,0,0.0,0.64750635519322,0,0.0,0.6927843575484642,2,0.0,0.4002036830366908,1,0.0,0.5047696552808871,-0.131,7,7,0.0
20.0,29,37.0,0.19680851063829788,7.92593464486043,1,0.0,0.6065634230868895,2,3.0,0.6140114116978794,2,6.0,0.5274743763994886,1,0.0,0.6585476934399551,0,0.0,0.7184256196233139,1,2.0,0.4882893515869709,0,0.0,0.6370405209685812,2,1.0,0.4573102078965872,2,3.0,0.47326360863004774,3,1.0,0.43478290881951404,4,6.0,0.516065846133137,3,0.0,0.6391327360721326,0,0.0,0.7846654006730318,3,4.0,0.5672564719812843,1,3.0,0.6486548888166555,4,8.0,0.5284992376996869,-0.544,29,29,37.0
25.0,56,192.0,0.8135593220338984,7.152086468415955,3,3.0,0.5586317808666694,4,20.0,0.4993025491186766,7,29.0,0.27954690074192695,0,0.0,0.7571022013071376,3,3.0,0.5846730282635869,3,12.0,0.5488171115268083,5,5.0,0.385279675106979,3,10.0,0.5522496370267396,4,14.0,0.5875174354517138,4,12.0,0.4449818559133395,5,29.0,0.49918999714160356,2,1.0,0.48551137035061065,2,6.0,0.5956363821381586,5,19.0,0.48840449891402926,2,10.0,0.5944710602213378,4,19.0,0.4242366652313997,-1.05,56,56,192.0
30.0,85,466.0,1.6013745704467355,6.386043488727836,4,9.0,0.47901957021163977,9,47.0,0.38190223582092564,9,69.0,0.2686729426934942,1,0.0,0.6280408222208672,2,8.0,0.5981081096892751,7,33.0,0.36663446654034665,6,26.0,0.46272851005575133,5,32.0,0.5006001600282475,6,34.0,0.5248979192176336,5,32.0,0.5198088377240287,10,63.0,0.24048304721843428,4,14.0,0.5327742009541879,1,7.0,0.6160956877586126,7,37.0,0.3703320945215365,4,23.0,0.4370637721538553,5,40.0,0.5161910751554778,-1.594,85,85,474.0
35.0,131,954.0,2.8058823529411763,5.707330364441273,4,23.0,0.5403023277250536,10,90.0,0.36452459929668535,10,119.0,0.2557336990208633,4,8.0,0.5154303728071267,7,32.0,0.4053257533218661,7,65.0,0.4117241574923387,7,58.0,0.45050797121671093,9,67.0,0.3923086428515159,7,66.0,0.47283288677288604,11,60.0,0.32606141801139815,15,126.0,0.2257757160098987,7,39.0,0.43548618765264396,3,5.0,0.4527313261554153,14,84.0,0.23411172186187845,9,53.0,0.4775426504704519,7,68.0,0.5388484494770232,-2.456,131,131,963.0
40.0,176,1661.0,4.258974358974359,4.584849448505435,6,50.0,0.5560295620070359,15,155.0,0.2240285116119549,13,173.0,0.3391487554598419,7,25.0,0.4272085592516872,11,73.0,0.334213022672948,10,106.0,0.2795146553305653,13,104.0,0.33222079381189085,10,112.0,0.36715624461859914,8,103.0,0.40595996927146094,14,117.0,0.24921136224776005,18,205.0,0.22768244703287052,9,76.0,0.29489247203573654,4,18.0,0.5021040331855443,19,163.0,0.1469435510620875,8,86.0,0.3986389389221579,11,107.0,0.3638013792897706,-3.3,176,176,1673.0
45.0,227,2531.0,5.872389791183295,3.9162036445887827,7,74.0,0.4624146507248502,24,248.0,0.0809594165446503,13,231.0,0.3822606129113769,9,59.0,0.39994590682799097,9,111.0,0.2536894342439298,15,163.0,0.17043117129560004,19,182.0,0.20001166677141616,13,167.0,0.34725761153590295,14,161.0,0.2667613744612886,19,206.0,0.28643514403251497,20,297.0,0.2575513623532171,14,131.0,0.17361302633203077,5,38.0,0.32158715810733085,18,233.0,0.2423441641243292,16,145.0,0.36624372558250046,12,158.0,0.3298208381741726,-4.256,227,227,2604.0
