step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.387059665083721,1,0.0,0.0,0,0.0,0.17905843045508385,2,0.0,0.1395904131498107,0,0.0,1.0,0,0.0,0.20274555569683744,0,0.0,0.10860214648596782,0,0.0,1.0,0,0.0,0.2360579597677243,0,0.0,0.1477754412881814,1,0.0,0.06339348857706789,0,0.0,0.2056153014978055,1,0.0,0.07171165661029381,1,0.0,0.17346866656268395,0,0.0,0.21814710209049465,0,0.0,0.23319631538825925,0,0.0,0.2807146214991229,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.7282859652265055,0,0.0,0.39555534157047695,0,0.0,0.6531007036798179,2,0.0,0.51691856141566,1,0.0,0.3024957323325888,1,0.0,0.37369652432949224,0,0.0,0.49072387913970583,1,0.0,0.2226918825129264,0,0.0,0.6450195895163144,0,0.0,0.6461692725929504,0,0.0,0.4783542871015024,0,0.0,0.6033784946603455,0,0.0,0.3995972565537743,1,0.0,0.4217812470723829,1,0.0,0.42733864134679395,0,0.0,0.5298094626297942,2,0.0,0.536681603089331,-0.169,9,9,0.0
15.0,8,0.0,0.0,8.912919748603148,0,0.0,0.862437833670505,1,0.0,0.6647268116760875,0,0.0,0.7472866609892511,0,0.0,0.5439888324243946,0,0.0,0.7190573520246969,1,0.0,0.6178664975160123,1,0.0,0.47736582718163606,1,0.0,0.5910776126039107,0,0.0,0.7039625898205436,1,0.0,0.7668163539796364,0,0.0,0.6639451220936305,0,0.0,0.7796951759399606,0,0.0,0.6355489279247034,1,0.0,0.6366116911407096,1,0.0,0.4603748792947459,1,0.0,0.5437181607865534,-0.15,8,8,0.0
20.0,31,32.0,0.16666666666666666,7.646324379800819,1,0.0,0.47998049205274684,1,2.0,0.6282982132366156,2,5.0,0.6078451909207634,1,0.0,0.6369581409912994,1,2.0,0.6377599200989718,1,1.0,0.6736507548920738,0,0.0,0.6432932054122705,4,2.0,0.44593507680543226,2,1.0,0.4535285191884616,2,1.0,0.4575466750826215,4,5.0,0.4778505702629831,3,0.0,0.5389547380388401,1,3.0,0.6958221920333212,3,2.0,0.5509700639144437,1,2.0,0.5932026857502015,4,6.0,0.5550391275785501,-0.581,31,31,32.0
25.0,57,199.0,0.8326359832635983,6.776472403568089,5,13.0,0.4783918841833808,3,14.0,0.5600825234809236,10,35.0,0.31989152470011806,0,0.0,0.7359652675579891,3,11.0,0.47944082328945914,5,11.0,0.46346300334742213,3,0.0,0.4554816793609748,2,8.0,0.5749586936844123,1,0.0,0.61655724916275,4,18.0,0.42719663078502323,5,30.0,0.47291622196903266,4,7.0,0.39804474297347997,3,13.0,0.5769648481914887,2,10.0,0.5160764876180541,3,13.0,0.4758729997215517,4,17.0,0.4967447918792068,-1.069,57,57,200.0
30.0,89,529.0,1.787162162162162,6.093049289127121,6,33.0,0.41121990795143937,8,41.0,0.371198954608032,12,89.0,0.18834411486752758,2,0.0,0.514449808212748,2,23.0,0.5675489995002966,6,37.0,0.3765997891694899,3,13.0,0.5448543252974063,5,24.0,0.5029226937668945,1,2.0,0.7055056117429349,7,50.0,0.4199787207506703,9,67.0,0.255417909835582,6,30.0,0.5777308376745558,5,31.0,0.48682592024294985,5,27.0,0.3396031666848185,9,37.0,0.3646119263392943,3,32.0,0.4871392035547872,-1.669,89,89,536.0
35.0,125,1021.0,3.0117994100294987,5.787347118482068,6,60.0,0.4767025826342303,7,62.0,0.43095083861554395,15,159.0,0.19659192869531272,6,14.0,0.48765816412632434,5,41.0,0.5027382643868039,7,56.0,0.3492477756767669,6,40.0,0.4233859046623584,8,57.0,0.3884333906277626,3,13.0,0.5658017180744649,10,89.0,0.36429966755049525,13,124.0,0.2731336979358117,6,56.0,0.4666323379375428,5,53.0,0.41757771644199376,9,64.0,0.3520175952090699,10,77.0,0.4203225309710976,9,61.0,0.545232297394502,-2.344,125,125,1026.0
40.0,173,1710.0,4.384615384615385,4.651452425295453,7,86.0,0.49421024212320813,12,114.0,0.2760345252453111,18,238.0,0.19794510857707473,10,49.0,0.39427675061447004,10,78.0,0.2898989134513717,11,102.0,0.2823815578143358,6,54.0,0.3923986204030656,11,107.0,0.34422663629474837,6,29.0,0.4645269414753402,14,151.0,0.3426266650300606,17,196.0,0.2806214074396979,10,99.0,0.28499894711594387,10,89.0,0.2841832233462937,11,112.0,0.22086832391362368,11,125.0,0.34727953696810776,9,100.0,0.4128035260261208,-3.244,173,173,1729.0
45.0,235,2693.0,6.233796296296297,3.8325307518250074,12,130.0,0.3771007481398906,18,189.0,0.13080765017082419,18,324.0,0.19217804968895152,13,102.0,0.31260828072814245,13,137.0,0.23826987924828952,14,168.0,0.2997951665924794,15,94.0,0.279298400268967,14,169.0,0.35889388308285014,8,59.0,0.2954711856380041,19,234.0,0.2885424744531647,18,285.0,0.297221879046458,16,161.0,0.18098948930933362,10,127.0,0.120585551420061,15,178.0,0.20305418790595184,18,192.0,0.3380543042106931,14,162.0,0.27769557422845553,-4.406,235,235,2711.0
