step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.651801295592893,0,0.0,0.23533116635691284,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13022220785924846,0,0.0,0.17560870282141705,0,0.0,0.1833689452888906,0,0.0,0.34243774100885377,0,0.0,0.33768762891396803,0,0.0,0.2963457016517175,1,0.0,0.23202689444184268,0,0.0,1.0,0,0.0,0.2639497925264153,0,0.0,0.2379591361288836,0,0.0,0.2315358998767616,0,0.0,0.11807098583104562,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.332344998589529,0,0.0,0.3814043402246378,1,0.0,0.2846699201388588,1,0.0,0.0,2,0.0,0.33126042243800136,2,0.0,0.459434101872574,0,0.0,0.5321157814201696,0,0.0,0.5734050572846877,0,0.0,0.7084316424287697,0,0.0,0.5079911662834179,1,0.0,0.4366365543370096,1,0.0,0.4542338534503034,0,0.0,1.0,1,0.0,0.3924989290027605,0,0.0,0.6288533461338874,1,0.0,0.31806645036806575,0,0.0,0.7961796312242695,-0.187,10,10,0.0
15.0,7,0.0,0.0,8.928180849636123,1,0.0,0.44584826719542603,0,0.0,0.7360396322894589,1,0.0,0.3621100400474499,0,0.0,0.6343085492208094,0,0.0,0.7401854765327659,0,0.0,0.7557368954016955,1,0.0,0.703271755502613,0,0.0,0.6829095970684348,0,0.0,0.6003467199259384,0,0.0,0.5819716147905566,0,0.0,0.6996364067909255,2,0.0,0.199391105034398,0,0.0,0.742338692422234,1,0.0,0.7297623675131284,1,0.0,0.7296448732103377,0,0.0,0.6339531890615158,-0.131,7,7,0.0
20.0,17,16.0,0.12403100775193798,7.910624350045516,1,1.0,0.5771096957059837,0,0.0,0.5481163007969388,2,0.0,0.5824169437966566,1,0.0,0.748288546890273,1,1.0,0.5719787214687393,0,0.0,0.6616245591147402,3,3.0,0.3971621415657137,1,0.0,0.6414471149106568,1,3.0,0.4855806302232188,1,3.0,0.48333792332088077,3,3.0,0.5266996584316047,0,0.0,0.7500446222856892,1,0.0,0.7113629502509458,0,0.0,0.5105074030889424,1,2.0,0.4586262685269177,1,0.0,0.49609474076755544,-0.319,17,17,16.0
25.0,44,142.0,0.8930817610062893,6.82900653676974,2,9.0,0.6504998324411886,3,9.0,0.3897219952057118,0,0.0,0.7800523746954366,1,2.0,0.577945229336572,6,23.0,0.42522604129138025,3,3.0,0.5646389130607826,6,25.0,0.2459696558847314,2,0.0,0.5551917221108622,2,12.0,0.5558526154310349,5,15.0,0.35517724007058704,7,20.0,0.22647875222731714,0,0.0,0.6478766989128186,2,6.0,0.5763445169374337,1,4.0,0.57217898126396,4,14.0,0.34555102453919667,0,0.0,0.6818339906425208,-0.825,44,44,142.0
30.0,71,395.0,2.00507614213198,5.604373754902415,5,26.0,0.38404598175620575,3,22.0,0.525199164663037,2,4.0,0.594629096048554,3,11.0,0.43463938291368753,9,64.0,0.29169606423440975,3,13.0,0.45739208562169836,8,59.0,0.3844811359532879,1,5.0,0.566559639295395,4,25.0,0.22861129317833934,5,32.0,0.4580923623687912,7,52.0,0.3631193244526211,5,10.0,0.29980702823548966,5,23.0,0.34428342798166117,1,9.0,0.5040121688514269,7,39.0,0.3308631743158051,3,1.0,0.5562968308794156,-1.331,71,71,395.0
35.0,96,749.0,3.2707423580786026,5.1697934220586905,8,63.0,0.2413727543044819,5,42.0,0.47561529781226886,5,17.0,0.3619973996374769,4,30.0,0.34731370801285183,13,118.0,0.10475993617269347,5,21.0,0.5255295138670136,10,101.0,0.2506617105381391,5,20.0,0.4466889941802705,8,52.0,0.2827627719493994,6,59.0,0.39759466241134545,6,75.0,0.41435608737865365,5,32.0,0.4606009104136919,4,40.0,0.41334229030894964,4,25.0,0.410882771055391,6,58.0,0.39898244214835404,2,7.0,0.6681862488584271,-1.8,96,96,760.0
40.0,124,1269.0,4.862068965517241,4.538188168068282,9,108.0,0.0968255154214039,5,63.0,0.3482295156369223,6,43.0,0.3776605147168102,5,55.0,0.25741087392399736,15,183.0,0.17462759270509226,7,44.0,0.4461048987085336,14,161.0,0.25158211442711215,7,44.0,0.24862154858948748,7,87.0,0.39023862491425926,7,92.0,0.43960437311751843,9,107.0,0.29823628952066394,8,62.0,0.29806440700124065,7,70.0,0.39383522724073655,6,52.0,0.374354163257211,9,100.0,0.26842567349397684,3,17.0,0.5529411842285344,-2.325,124,124,1288.0
45.0,160,1937.0,6.796491228070176,4.11028115837599,10,148.0,0.17990212940111613,9,97.0,0.353585625844147,6,63.0,0.5246355054705558,7,82.0,0.21368013664385982,15,251.0,0.2041204757358359,12,90.0,0.302750761002425,15,234.0,0.1381709145273847,8,82.0,0.39793777747106734,9,128.0,0.3391094793723057,10,132.0,0.33784324937185034,14,162.0,0.22708437120370006,10,105.0,0.26774396975979237,7,95.0,0.3406884711915938,8,90.0,0.28912235102802986,14,160.0,0.11203179408085241,6,39.0,0.42218081837250077,-3.0,160,160,1958.0
