step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.037550751212985,1,0.0,0.288179309973477,1,0.0,-0.6
10.0,0,0.0,0.0,7.576207572899553,0,0.0,0.5402174841505865,0,0.0,0.0
15.0,2,0.0,0.0,8.518334884907931,2,0.0,0.6075261870439802,2,0.0,-1.2
20.0,2,0.0,0.0,10.371637644970821,2,0.0,0.7545824497122698,2,0.0,-1.2
25.0,3,2.0,0.07142857142857142,10.328229062413909,3,2.0,0.7526381876667807,3,2.0,-1.7999999999999998
30.0,7,15.0,0.42857142857142855,8.43091459416029,7,15.0,0.6000190080089729,7,15.0,-4.2
35.0,7,28.0,0.6829268292682927,7.95842743629488,7,28.0,0.5519968692087563,7,28.0,-4.2
40.0,12,74.0,1.608695652173913,8.097199791056878,12,74.0,0.5285771517147253,12,74.0,-7.199999999999999
45.0,18,142.0,2.784313725490196,7.127122986879127,18,142.0,0.41850261586050846,18,142.0,-10.799999999999999
50.0,23,235.0,4.12280701754386,6.252421999958949,23,235.0,0.3704286479728064,23,235.0,-13.799999999999999
55.0,24,349.0,5.721311475409836,6.2609511108610985,24,349.0,0.35619675383883626,24,349.0,-14.399999999999999
60.0,30,488.0,7.507692307692308,5.536259505808221,30,488.0,0.32786823606695187,30,488.0,-18.0
65.0,36,647.0,9.376811594202898,5.01207193057752,36,647.0,0.3009839377694594,36,647.0,-21.599999999999998
70.0,39,831.0,11.383561643835616,4.747715494045323,39,831.0,0.27979266500763406,39,831.0,-23.4
75.0,44,1040.0,13.333333333333334,4.227516141982102,44,1040.0,0.2558614488828934,44,1040.0,-26.4
80.0,52,1278.0,15.214285714285714,3.8658638755506356,52,1278.0,0.22679383967064132,52,1278.0,-31.2
85.0,54,1542.0,17.724137931034484,3.5650137379982394,54,1542.0,0.20764848646981715,54,1542.0,-32.4
90.0,61,1831.0,19.47872340425532,3.3375494358466558,61,1831.0,0.18614413984437686,61,1831.0,-36.6
95.0,68,2150.0,21.717171717171716,3.1033286034213554,68,2150.0,0.17938559245543756,68,2150.0,-40.8
100.0,72,2492.0,24.194174757281555,2.923288336238513,72,2492.0,0.15813521953843504,72,2492.0,-43.199999999999996
105.0,78,2867.0,27.047169811320753,2.5649967101048228,78,2867.0,0.14123516120459984,78,2867.0,-46.8
110.0,85,3270.0,30.0,2.3848614297455333,85,3270.0,0.11950553018677489,85,3270.0,-51.0
115.0,90,3704.0,33.369369369369366,2.0046304638466577,90,3704.0,0.08877040317712534,90,3704.0,-54.0
