step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.3238124188035725,1,0.0,0.343405411409792,1,0.0,-0.6
10.0,0,0.0,0.0,7.272685307094891,0,0.0,0.5280772677996887,0,0.0,0.0
15.0,2,0.0,0.0,8.82086609794298,2,0.0,0.6240547277371192,2,0.0,-1.2
20.0,2,0.0,0.0,10.436362376915723,2,0.0,0.7463478975597606,2,0.0,-1.2
25.0,1,0.0,0.0,10.4866689794989,1,0.0,0.7538809262278282,1,0.0,-0.6
30.0,5,9.0,0.2571428571428571,8.662618898688459,5,9.0,0.611304785515103,5,9.0,-3.0
35.0,10,37.0,0.9024390243902439,7.992175962553483,10,37.0,0.531771401869199,10,37.0,-6.0
40.0,10,64.0,1.391304347826087,7.728552724528283,10,67.0,0.500109821695957,10,67.0,-6.0
45.0,18,126.0,2.423076923076923,7.362288627742398,18,126.0,0.41174507160522716,18,126.0,-10.799999999999999
50.0,19,196.0,3.5,6.702862626116503,19,200.0,0.3759573594716739,19,200.0,-11.4
55.0,20,292.0,4.866666666666666,6.809520614282079,20,292.0,0.37299167114397214,20,292.0,-12.0
60.0,27,410.0,6.3076923076923075,6.243816482339327,27,410.0,0.34490873959727253,27,410.0,-16.2
65.0,27,501.0,7.477611940298507,5.870447664028639,27,517.0,0.3440545383001116,27,517.0,-16.2
70.0,30,646.0,9.098591549295774,5.661749819577201,30,646.0,0.32009987510850796,30,646.0,-18.0
75.0,32,577.0,7.904109589041096,5.050992970446351,32,722.0,0.301521160381673,32,722.0,-19.2
80.0,31,577.0,7.397435897435898,5.562986411215748,31,729.0,0.3103711863166184,31,729.0,-18.599999999999998
85.0,32,701.0,8.548780487804878,4.772757122546221,32,865.0,0.2644692900567328,32,865.0,-19.2
90.0,44,886.0,10.068181818181818,5.047646013861198,44,1038.0,0.2617399457846447,44,1038.0,-26.4
95.0,45,982.0,10.911111111111111,4.498428366352782,45,1206.0,0.23116124006125752,45,1206.0,-27.0
100.0,50,1163.0,12.242105263157894,4.445691155483359,50,1363.0,0.2366440405409853,50,1363.0,-30.0
105.0,53,1414.0,14.428571428571429,4.697197913326348,53,1570.0,0.22601648671065888,53,1570.0,-31.799999999999997
110.0,58,1691.0,17.432989690721648,4.369252611688178,58,1843.0,0.20120809462542436,58,1843.0,-34.8
115.0,64,1993.0,20.336734693877553,3.5923186564232745,64,2145.0,0.13141752928053552,64,2145.0,-38.4
120.0,69,2327.0,24.239583333333332,3.1063209577200523,69,2479.0,0.10450763081358581,69,2479.0,-41.4
125.0,72,2678.0,28.48936170212766,2.4417347423366538,72,2830.0,0.08613637954730986,72,2830.0,-43.199999999999996
130.0,75,3044.0,32.04210526315789,2.360614641453397,75,3196.0,0.08693258966476033,75,3196.0,-45.0
135.0,78,3420.0,35.25773195876289,2.1859197266713446,78,3572.0,0.0844686856916894,78,3572.0,-46.8
140.0,77,3805.0,40.05263157894737,1.9617886544617578,77,3957.0,0.0960237949900872,77,3957.0,-46.199999999999996
145.0,80,4198.0,43.729166666666664,1.8297293521074574,80,4350.0,0.07929431403975751,80,4350.0,-48.0
150.0,82,4603.0,47.947916666666664,1.692355709985849,82,4755.0,0.059020107223052565,82,4755.0,-49.199999999999996
155.0,83,5016.0,52.8,1.6214265242461268,83,5168.0,0.06322400478255225,83,5168.0,-49.8
160.0,83,5431.0,57.776595744680854,1.4925183766194752,83,5583.0,0.03331223551382966,83,5583.0,-49.8
165.0,83,5846.0,64.95555555555555,1.022008365468093,83,5998.0,0.011755498985036963,83,5998.0,-49.8
170.0,83,6261.0,70.34831460674157,0.7916128219788025,83,6413.0,0.0,83,6413.0,-49.8
175.0,83,6676.0,75.01123595505618,0.8775506830227432,83,6828.0,0.0,83,6828.0,-49.8
180.0,83,7091.0,82.45348837209302,0.4592902023777725,83,7243.0,0.0,83,7243.0,-49.8
185.0,83,7506.0,88.30588235294118,0.29828579338706257,83,7658.0,0.0,83,7658.0,-49.8
190.0,83,7921.0,95.43373493975903,0.0,83,8073.0,0.0,83,8073.0,-49.8
195.0,83,8336.0,100.43373493975903,0.0,83,8488.0,0.0,83,8488.0,-49.8
200.0,83,8751.0,105.43373493975903,0.0,83,8903.0,0.0,83,8903.0,-49.8
205.0,83,9166.0,110.43373493975903,0.0,83,9318.0,0.0,83,9318.0,-49.8
210.0,83,9581.0,115.43373493975903,0.0,83,9733.0,0.0,83,9733.0,-49.8
215.0,83,9996.0,120.43373493975903,0.0,83,10148.0,0.0,83,10148.0,-49.8
220.0,83,10411.0,125.43373493975903,0.0,83,10563.0,0.0,83,10563.0,-49.8
225.0,83,10826.0,130.43373493975903,0.0,83,10978.0,0.0,83,10978.0,-49.8
230.0,83,11241.0,135.43373493975903,0.0,83,11393.0,0.0,83,11393.0,-49.8
235.0,83,11656.0,140.43373493975903,0.0,83,11808.0,0.0,83,11808.0,-49.8
240.0,83,12071.0,145.43373493975903,0.0,83,12223.0,0.0,83,12223.0,-49.8
245.0,83,12486.0,150.43373493975903,0.0,83,12638.0,0.0,83,12638.0,-49.8
250.0,83,12901.0,155.43373493975903,0.0,83,13053.0,0.0,83,13053.0,-49.8
255.0,83,13316.0,160.43373493975903,0.0,83,13468.0,0.0,83,13468.0,-49.8
260.0,83,13731.0,165.43373493975903,0.0,83,13883.0,0.0,83,13883.0,-49.8
265.0,77,13062.0,157.3734939759036,0.23523640171824634,77,13871.0,0.006827742146957566,77,13871.0,-46.199999999999996
270.0,67,11664.0,140.53012048192772,1.3509693849233002,67,13445.0,0.0352858266099395,67,13445.0,-40.199999999999996
275.0,55,9220.0,111.08433734939759,2.2103929325070997,55,12885.0,0.056810657698141524,55,12885.0,-33.0
280.0,50,7280.0,87.71084337349397,2.8251508311488442,50,12207.0,0.05580188026695478,50,12207.0,-30.0
285.0,43,4446.0,55.575,2.6059190347490486,43,12069.0,0.0493005780862698,43,12069.0,-25.8
290.0,37,2200.0,29.333333333333332,2.7464686793956083,37,11540.0,0.07362222503035584,37,11540.0,-22.2
295.0,37,943.0,12.743243243243244,2.7306666412340532,37,11385.0,0.05189242301730937,37,11385.0,-22.2
300.0,45,549.0,7.8428571428571425,1.9940299181641994,45,11592.0,0.03934543486326449,45,11592.0,-27.0
305.0,52,791.0,11.632352941176471,1.34595683527276,52,11835.0,0.01352883491649989,52,11835.0,-31.2
310.0,56,1060.0,17.096774193548388,0.023620152773255198,56,12104.0,0.0016538955344370713,56,12104.0,-33.6
315.0,62,1361.0,21.951612903225808,0.0018004856761310514,62,12405.0,0.00012983428373808753,62,12405.0,-37.199999999999996
320.0,62,1671.0,26.951612903225808,6.832471725686906e-05,62,12715.0,5.0166405348267705e-06,62,12715.0,-37.199999999999996
325.0,56,1741.0,28.080645161290324,0.3046640682829466,56,12484.0,0.00856572373980887,56,12484.0,-33.6
330.0,46,1633.0,26.338709677419356,1.5168619062499142,46,11697.0,0.03791037500020055,46,11697.0,-27.599999999999998
335.0,38,1565.0,25.241935483870968,3.0227823924737907,38,10898.0,0.0812057851027857,38,10898.0,-22.8
340.0,26,1082.0,17.451612903225808,3.755862085797942,26,10321.0,0.10460304730509863,26,10321.0,-15.6
345.0,14,360.0,6.0,4.637093358418907,14,9469.0,0.1561195077183495,14,9469.0,-8.4
350.0,16,90.0,1.6363636363636365,3.912099104605104,16,9083.0,0.11969757072585607,16,9083.0,-9.6
355.0,29,209.0,4.019230769230769,3.3040620958159113,29,8488.0,0.016490862672332223,29,8488.0,-17.4
360.0,37,379.0,7.895833333333333,2.433644630861324,37,8658.0,0.0015887698404162607,37,8658.0,-22.2
365.0,39,571.0,12.41304347826087,1.9378655371899995,39,8850.0,2.4616150740724447e-05,39,8850.0,-23.4
370.0,33,645.0,14.333333333333334,2.178546256102554,33,8529.0,0.01734577077548376,33,8529.0,-19.8
375.0,29,726.0,18.615384615384617,2.2875160701227073,29,7688.0,0.05423777662796713,29,7688.0,-17.4
380.0,30,873.0,22.384615384615383,2.4423842036366845,30,7593.0,0.000592651959354215,30,7593.0,-18.0
385.0,32,1033.0,26.487179487179485,2.398736732682753,32,7753.0,1.188786398125928e-06,32,7753.0,-19.2
390.0,32,1193.0,33.138888888888886,1.3362058195834665,32,7913.0,0.0,32,7913.0,-19.2
395.0,32,1353.0,39.794117647058826,0.6883420612241224,32,8073.0,0.0,32,8073.0,-19.2
400.0,32,1513.0,47.28125,0.0,32,8233.0,0.0,32,8233.0,-19.2
405.0,32,1673.0,52.28125,0.0,32,8393.0,0.0,32,8393.0,-19.2
410.0,32,1833.0,57.28125,0.0,32,8553.0,0.0,32,8553.0,-19.2
415.0,32,1993.0,62.28125,0.0,32,8713.0,0.0,32,8713.0,-19.2
420.0,32,2153.0,67.28125,0.0,32,8873.0,0.0,32,8873.0,-19.2
425.0,32,2313.0,72.28125,0.0,32,9033.0,0.0,32,9033.0,-19.2
430.0,32,2473.0,77.28125,0.0,32,9193.0,0.0,32,9193.0,-19.2
435.0,32,2633.0,82.28125,0.0,32,9353.0,0.0,32,9353.0,-19.2
