step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.261624922587847,1,0.0,0.22316901738264106,1,0.0,-0.6
10.0,0,0.0,0.0,7.001254320563162,0,0.0,0.5232079030646397,0,0.0,0.0
15.0,2,0.0,0.0,8.315227850666828,2,0.0,0.6258627756695313,2,0.0,-1.2
20.0,2,0.0,0.0,9.601956614031966,2,0.0,0.7051809972847679,2,0.0,-1.2
25.0,1,0.0,0.0,10.018839470546055,1,0.0,0.7350298166326951,1,0.0,-0.6
30.0,5,10.0,0.2857142857142857,9.253278466222367,5,10.0,0.6747306839941596,5,10.0,-3.0
35.0,10,34.0,0.8292682926829268,7.8593430257486645,10,34.0,0.559819072863926,10,34.0,-6.0
40.0,14,91.0,1.9782608695652173,6.863336576968369,14,91.0,0.46207239813541306,14,91.0,-8.4
45.0,21,180.0,3.4615384615384617,6.311903119835687,21,180.0,0.4047653533892066,21,180.0,-12.6
50.0,26,294.0,5.157894736842105,5.583330003162872,26,294.0,0.346899930462377,26,294.0,-15.6
55.0,29,430.0,6.935483870967742,5.247410708661667,29,430.0,0.30968513613009263,29,430.0,-17.4
60.0,36,594.0,8.735294117647058,4.917570401104545,36,594.0,0.30115890609983065,36,594.0,-21.599999999999998
65.0,40,777.0,10.791666666666666,4.179199846609222,40,777.0,0.2578976374288235,40,777.0,-24.0
70.0,45,991.0,12.87012987012987,4.156662541466362,45,991.0,0.258395251785748,45,991.0,-27.0
75.0,50,1230.0,14.642857142857142,3.8350978391899253,50,1230.0,0.23030217903646105,50,1230.0,-30.0
80.0,58,1494.0,16.6,3.5734564506257187,58,1494.0,0.207694018368579,58,1494.0,-34.8
85.0,61,1789.0,19.445652173913043,3.285777075282619,61,1789.0,0.2101977386790559,61,1789.0,-36.6
90.0,69,2111.0,21.32323232323232,2.890196434884343,69,2111.0,0.17459479134846123,69,2111.0,-41.4
95.0,75,2461.0,23.438095238095237,2.8315088701896407,75,2461.0,0.165890128649101,75,2461.0,-45.0
100.0,78,2836.0,26.25925925925926,2.7728567867652125,78,2836.0,0.16774452706305928,78,2836.0,-46.8
105.0,84,3242.0,28.43859649122807,2.690984771382764,84,3242.0,0.14911314758778912,84,3242.0,-50.4
110.0,89,3672.0,31.930434782608696,2.0505472422845052,89,3672.0,0.1110888901869424,89,3672.0,-53.4
115.0,95,4132.0,35.62068965517241,1.6376409024383727,95,4132.0,0.07944888962290775,95,4132.0,-57.0
120.0,102,4625.0,38.865546218487395,1.3709449373943148,102,4625.0,0.05624612523821089,102,4625.0,-61.199999999999996
125.0,105,5137.0,42.45454545454545,1.1603093565060016,105,5137.0,0.03602409152030315,105,5137.0,-63.0
130.0,110,5672.0,45.74193548387097,1.107234847589831,110,5672.0,0.03303468108689441,110,5672.0,-66.0
135.0,113,6225.0,49.8,0.8265673959093742,113,6225.0,0.03476955717721562,113,6225.0,-67.8
140.0,111,6166.0,49.328,0.6963540953529339,111,6569.0,0.04151159490012181,111,6569.0,-66.6
145.0,103,5814.0,46.142857142857146,1.0405388428841988,103,6692.0,0.04568127511991004,103,6692.0,-61.8
150.0,103,5794.0,45.98412698412698,0.9199436805214245,103,7203.0,0.027729382595848784,103,7203.0,-61.8
155.0,102,5866.0,46.55555555555556,0.8230565565685852,102,7715.0,0.021652040151666704,102,7715.0,-61.199999999999996
160.0,100,6062.0,48.496,0.7730178746409521,100,8222.0,0.02190619648009511,100,8222.0,-60.0
165.0,98,6446.0,52.40650406504065,0.5525536209176852,98,8715.0,0.02037350936274126,98,8715.0,-58.8
170.0,106,6958.0,57.983333333333334,0.16075127827670585,106,9227.0,0.012099057659517843,106,9227.0,-63.599999999999994
175.0,112,7503.0,62.525,0.025615819803711977,112,9772.0,0.001970987458279458,112,9772.0,-67.2
180.0,112,7894.0,65.78333333333333,0.15160236843694316,112,10090.0,0.004582821418165357,112,10090.0,-67.2
185.0,105,8192.0,68.26666666666667,0.7477239825114165,105,10154.0,0.018018761602416958,105,10154.0,-63.0
190.0,98,8500.0,70.83333333333333,1.1420078868207564,98,10542.0,0.025514486310239948,98,10542.0,-58.8
195.0,93,8752.0,72.93333333333334,1.1389691197718443,93,11019.0,0.029004771270851177,93,11019.0,-55.8
200.0,91,9024.0,76.47457627118644,0.8993485139224117,91,11477.0,0.026924512822428543,91,11477.0,-54.6
205.0,97,9475.0,82.3913043478261,0.4996508586541482,97,11947.0,0.021811803930240455,97,11947.0,-58.199999999999996
210.0,104,9981.0,88.32743362831859,0.06357968725721981,104,12453.0,0.004849690995679704,104,12453.0,-62.4
215.0,103,9436.0,83.50442477876106,0.17821235914473021,103,12610.0,0.005846633559519077,103,12610.0,-61.8
220.0,97,8340.0,73.80530973451327,0.854333840868123,97,12252.0,0.016621440902588873,97,12252.0,-58.199999999999996
225.0,90,7687.0,68.02654867256638,1.1733206657775566,90,12717.0,0.026389755180456713,90,12717.0,-54.0
230.0,87,7029.0,62.203539823008846,1.1950782258819084,87,13159.0,0.027107541491444107,87,13159.0,-52.199999999999996
235.0,85,6630.0,59.19642857142857,1.1039832842890092,85,13586.0,0.028550793920241468,85,13586.0,-51.0
240.0,87,6583.0,62.10377358490566,0.365143466959685,87,14017.0,0.025918429574614977,87,14017.0,-52.199999999999996
245.0,93,7037.0,66.38679245283019,0.15547600318298968,93,14471.0,0.01067489377464701,93,14471.0,-55.8
250.0,101,7524.0,70.98113207547169,0.018967265938506665,101,14961.0,0.0012659477827604477,101,14961.0,-60.599999999999994
255.0,105,8039.0,75.83962264150944,0.0026052682257293276,105,15481.0,0.00016847370829405284,105,15481.0,-63.0
260.0,106,8569.0,80.83962264150944,3.8909525269265844e-05,106,16011.0,2.502227007918077e-06,106,16011.0,-63.599999999999994
265.0,106,9099.0,85.83962264150944,4.60618037880608e-06,106,16541.0,2.9819320671285545e-07,106,16541.0,-63.599999999999994
270.0,106,9629.0,90.83962264150944,0.0,106,17071.0,0.0,106,17071.0,-63.599999999999994
275.0,106,10159.0,95.83962264150944,0.0,106,17601.0,0.0,106,17601.0,-63.599999999999994
280.0,106,10689.0,100.83962264150944,0.0,106,18131.0,0.0,106,18131.0,-63.599999999999994
285.0,106,11219.0,105.83962264150944,0.0,106,18661.0,0.0,106,18661.0,-63.599999999999994
290.0,106,11749.0,110.83962264150944,0.0,106,19191.0,0.0,106,19191.0,-63.599999999999994
295.0,106,12279.0,115.83962264150944,0.0,106,19721.0,0.0,106,19721.0,-63.599999999999994
300.0,100,12366.0,116.66037735849056,0.19262227273403554,100,19764.0,0.006925802183737363,100,19764.0,-60.0
305.0,90,12144.0,114.56603773584905,0.9505279982460056,90,19085.0,0.02123126725001406,90,19085.0,-54.0
310.0,83,11967.0,112.89622641509433,1.2586528169116167,83,19514.0,0.02929775696420248,83,19514.0,-49.8
315.0,82,11854.0,111.83018867924528,1.280110626533182,82,19925.0,0.027939662559985694,82,19925.0,-49.199999999999996
320.0,76,11811.0,114.66990291262135,1.0574493375022673,76,19847.0,0.03572571641196359,76,19847.0,-45.6
325.0,71,12126.0,121.26,1.14076412598189,71,19333.0,0.035154963090254975,71,19333.0,-42.6
330.0,66,11627.0,117.44444444444444,1.237867601131723,66,19187.0,0.031513104507693075,66,19187.0,-39.6
